x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
775,786,205,1175,76.1905505952018,1275,34.554305086342,Ribosome,76.1905505952018,0.50549304485321,emd3228,8
453,43,362,,,252,260.917611517506,,,0.484105408191681,emd3228,8
149,772,410,892,85.8137518116997,743,47.7702836499848,Ribosome,85.8137518116997,0.47755953669548,emd3228,8
434,64,332,,,252,229.259678094514,,,0.47726371884346,emd3228,8
874,771,198,818,53.3760245803301,1241,46.2385120867876,Ribosome,53.3760245803301,0.473072052001953,emd3228,8
312,799,412,1023,113.934191531779,1215,74.1147758547511,Ribosome,81.7618492941543,0.460055321455002,emd3228,8
840,793,201,642,38.8072158238645,818,24.6576560118759,Ribosome,38.8072158238645,0.459381550550461,emd3228,8
639,424,350,,,1357,180.277563773199,,,0.454241216182709,emd3228,8
326,824,418,969,117.072627031258,1215,82.5469563339558,Ribosome,117.072627031258,0.453430145978928,emd3228,8
812,161,123,,,752,402.915623921436,,,0.451416909694672,emd3228,8
313,79,134,,,340,256.612548407127,,,0.447055131196976,emd3228,8
536,82,320,,,140,244.951015511265,,,0.446866095066071,emd3228,8
845,893,388,1033,45.3210767744986,1033,45.3210767744986,Ribosome,45.3210767744986,0.444009363651276,emd3228,8
485,781,389,878,51.0783711564885,878,51.0783711564885,Ribosome,51.0783711564885,0.438865453004837,emd3228,8
436,885,429,1589,90.7579197646134,781,78.1856764375675,Ribosome,78.1856764375675,0.435035526752472,emd3228,8
838,907,409,793,79.2527602042982,1033,60.6465168002252,Ribosome,79.2527602042982,0.433959513902664,emd3228,8
642,390,353,,,1357,203.936264553414,,,0.431347578763962,emd3228,8
282,500,378,1579,86.8907359849138,955,57.026309717533,Ribosome,86.8907359849138,0.428939789533615,emd3228,8
633,408,353,,,1357,185.80904176062,,,0.424392312765121,emd3228,8
334,846,428,126,111.148549248292,1215,98.4174781225368,Ribosome,111.148549248292,0.424312591552734,emd3228,8
316,837,428,710,138.036227128968,1215,88.5494212290515,Ribosome,138.036227128968,0.422003030776978,emd3228,8
661,708,200,1532,28.5832118559129,554,17.1464281994822,Ribosome,28.5832118559129,0.417518228292465,emd3228,8
414,127,323,,,252,164.322852945048,,,0.415286123752594,emd3228,8
913,744,197,561,26.9072480941474,561,26.9072480941474,Ribosome,26.9072480941474,0.413450092077255,emd3228,8
925,606,176,,,1457,121.934408597409,,,0.41303277015686,emd3228,8
547,161,143,,,752,179.93332098308,,,0.410186022520065,emd3228,8
