x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
21,911,331,1446,44.1021541423999,1446,44.1021541423999,Ribosome,44.1021541423999,0.424589395523071,emoji,15
840,907,391,1086,52.5357021462548,1033,44.0227214061103,Ribosome,52.5357021462548,0.375684887170792,emoji,15
857,912,429,,,942,85.2877482408816,,,0.350238233804703,emoji,15
442,887,432,,,781,79.724525711979,,,0.34603226184845,emoji,15
442,882,402,1273,69.8713102782537,781,50.60632371552,Ribosome,69.8713102782537,0.331091403961182,emoji,15
455,879,444,,,781,90.1387818865997,,,0.315078526735306,emoji,15
330,98,134,,,752,232.127120345728,,,0.293175220489502,emoji,15
354,826,403,,,1636,75.1065909225016,,,0.28825718164444,emoji,15
873,738,191,,,99,44.9332838773219,,,0.274924010038376,emoji,15
151,779,399,743,39.319206502675,743,39.319206502675,Ribosome,65.5591336123351,0.267711579799652,emoji,15
319,16,102,,,752,315.654874823754,,,0.266404658555985,emoji,15
438,70,320,,,252,221.422672732491,,,0.265952229499817,emoji,15
798,621,186,,,1620,130.13070352534,,,0.264342963695526,emoji,15
763,699,193,,,913,75.7957782465488,,,0.258608818054199,emoji,15
641,431,349,,,1051,177.361213347225,,,0.247775286436081,emoji,15
278,507,374,1037,86.3365507765975,955,54.7083174663597,Ribosome,86.3365507765975,0.246723234653473,emoji,15
812,752,199,131,41.0365690573664,653,37.6031913539263,Ribosome,41.0365690573664,0.241550266742706,emoji,15
147,788,427,,,743,68.3593446428504,,,0.236786410212517,emoji,15
317,805,426,,,1215,87.0976463516667,,,0.232755228877068,emoji,15
250,494,371,,,955,56.5773806392626,,,0.232143998146057,emoji,15
324,901,398,,,1233,75.6703376495705,,,0.232069283723831,emoji,15
223,852,410,,,346,48.6415460280612,,,0.226061254739761,emoji,15
859,702,203,99,40.7308237088326,99,40.7308237088326,Ribosome,40.7308237088326,0.21812504529953,emoji,15
306,17,132,,,340,314.536166441953,,,0.216225177049637,emoji,15
333,847,427,,,1215,97.3498844375277,,,0.20939801633358,emoji,15
487,789,390,878,48.5386443980464,878,48.5386443980464,Ribosome,48.5386443980464,0.207987874746323,emoji,15
448,48,356,,,252,253.400868191094,,,0.203657492995262,emoji,15
322,843,402,,,1215,70.3775532396516,,,0.198496282100678,emoji,15
97,899,266,763,6.40312423743285,763,6.40312423743285,Ribosome,6.40312423743285,0.19826628267765,emoji,15
251,846,399,,,346,41.5812457725836,,,0.198255598545074,emoji,15
641,395,351,,,1357,199.514410507111,,,0.197047680616379,emoji,15
881,632,183,,,1457,101.867561078098,,,0.194102913141251,emoji,15
380,834,392,433,71.7913643831903,1448,61.5629758864855,Ribosome,61.5629758864855,0.19329559803009,emoji,15
154,906,268,1095,41.4125584816973,31,32.7719392163479,Ribosome,41.4125584816973,0.18796868622303,emoji,15
890,670,185,,,1457,68.5127725318426,,,0.187623858451843,emoji,15
293,828,394,991,72.4637840579693,1215,48.363209157375,Ribosome,69.7065276713738,0.18501478433609,emoji,15
308,84,130,,,752,255.442752882128,,,0.184068530797958,emoji,15
373,798,339,1636,3.74165738677394,1636,3.74165738677394,Ribosome,3.74165738677394,0.183360829949379,emoji,15
268,564,321,1409,2,1409,2,Ribosome,2,0.182169213891029,emoji,15
660,713,210,554,8.60232526704263,554,8.60232526704263,Ribosome,8.60232526704263,0.180214315652847,emoji,15
307,820,399,,,1215,56.8682688324517,Ribosome,81.6455755078008,0.179273456335068,emoji,15
98,905,347,,,882,41.2189276910499,Ribosome,55.2539591341652,0.173578098416328,emoji,15
356,854,394,,,530,62.0483682299543,,,0.17322838306427,emoji,15
288,105,146,,,1645,244.092195696626,,,0.170067429542542,emoji,15
