x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
443,879,403,,,781,51.4003891035856,,,0.297165930271149,sphere,14
446,894,427,,,781,74.7930478052606,,,0.247230052947998,sphere,14
453,880,445,,,781,91.186621825792,,,0.240030393004417,sphere,14
842,906,397,,,1033,50.3289181286465,,,0.239771232008934,sphere,14
857,912,419,,,942,75.3259583410659,,,0.226099789142609,sphere,14
439,71,319,,,252,220.42459027976,,,0.215401187539101,sphere,14
328,98,133,,,752,233.208061610228,,,0.212471038103104,sphere,14
354,826,399,,,1636,71.6170370791755,,,0.207719564437866,sphere,14
872,736,195,,,99,40.5215991787096,,,0.204896420240402,sphere,14
799,619,187,,,1120,131.125893705248,,,0.192585662007332,sphere,14
224,854,412,,,346,50.1697119784437,,,0.179027661681175,sphere,14
766,700,201,,,913,68.0808343074613,,,0.171501010656357,sphere,14
151,781,400,,,743,41.024382993532,,,0.15556363761425,sphere,14
280,508,368,,,955,49.4368283772331,,,0.152803435921669,sphere,14
641,429,358,,,1051,180.416185526687,,,0.147068783640862,sphere,14
859,702,201,,,99,42.2729227756965,,,0.145917639136314,sphere,14
643,428,340,,,1357,179.28747864812,,,0.145329639315605,sphere,14
329,839,407,,,1215,77.1297607930947,,,0.144850105047226,sphere,14
812,750,199,,,653,37.8153408023781,,,0.144543379545212,sphere,14
392,586,283,89,13.490737563232,89,13.490737563232,Ribosome,13.490737563232,0.141896218061447,sphere,14
312,801,414,,,1215,75.3193202306022,,,0.138999223709106,sphere,14
251,847,402,,,346,43.9431450854397,,,0.138323649764061,sphere,14
489,788,389,,,878,49.295030175465,,,0.135361284017563,sphere,14
887,671,183,,,1457,70.3562363973514,,,0.134214073419571,sphere,14
179,788,318,1293,6.78232998312527,1293,6.78232998312527,Ribosome,6.78232998312527,0.134087949991226,sphere,14
322,900,404,,,1233,81.3080561814141,,,0.130140766501427,sphere,14
335,847,428,,,1215,99.1866926558195,,,0.129851400852203,sphere,14
337,847,439,,,1215,109.311481556148,,,0.129691004753113,sphere,14
269,565,316,1409,5.91607978309962,1409,5.91607978309962,Ribosome,5.91607978309962,0.127679884433746,sphere,14
553,608,199,466,11.3578166916005,466,11.3578166916005,Ribosome,11.3578166916005,0.127500921487808,sphere,14
831,812,303,1345,4.24264068711929,1345,4.24264068711929,Ribosome,4.24264068711929,0.127135455608368,sphere,14
433,516,199,369,3.74165738677394,369,3.74165738677394,Ribosome,3.74165738677394,0.126885756850243,sphere,14
889,737,232,652,5.09901951359278,652,5.09901951359278,Ribosome,5.09901951359278,0.12678425014019,sphere,14
785,853,340,1043,8.60232526704263,1043,8.60232526704263,Ribosome,8.60232526704263,0.126453831791878,sphere,14
99,897,260,763,9,763,9,Ribosome,9,0.126403719186783,sphere,14
150,789,425,,,743,66.9701426010129,,,0.126195028424263,sphere,14
881,632,179,,,1457,103.696673042099,,,0.125208720564842,sphere,14
294,825,385,,,1215,39.496835316263,,,0.124789789319038,sphere,14
154,907,268,,,31,33.4813380855664,,,0.124531075358391,sphere,14
394,520,326,739,7.61577310586391,385,6.40312423743285,Ribosome,7.61577310586391,0.124154850840569,sphere,14
331,533,321,1509,7.34846922834954,1509,7.34846922834954,Ribosome,7.34846922834954,0.123113751411438,sphere,14
300,911,248,134,5.91607978309962,134,5.91607978309962,Ribosome,5.91607978309962,0.123020239174366,sphere,14
372,798,343,1636,6.70820393249937,1636,6.70820393249937,Ribosome,6.70820393249937,0.123017445206642,sphere,14
