x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
776,788,203,1175,76.1577310586391,402,34.8425027803687,Ribosome,76.1577310586391,0.366138696670532,emd3228,8
875,770,197,1370,63.7730350540101,1241,47.6759897642409,Ribosome,63.7730350540101,0.3350969851017,emd3228,8
839,792,202,642,38.2230297072328,818,23.7276210354094,Ribosome,38.2230297072328,0.33303302526474,emd3228,8
312,78,135,,,340,257.73823930492,,,0.332999110221863,emd3228,8
452,43,362,,,252,260.723991991531,,,0.332047551870346,emd3228,8
335,847,429,77,110.756489651848,1215,100.004999875006,Ribosome,110.756489651848,0.330295473337173,emd3228,8
316,837,432,969,133.240384268434,1215,92.2225568936364,Ribosome,133.240384268434,0.323453843593597,emd3228,8
150,773,408,1422,71.0914903487049,743,46.0651712251241,Ribosome,71.0914903487049,0.317865312099457,emd3228,8
914,744,191,561,32.0156211871642,561,32.0156211871642,Ribosome,32.0156211871642,0.313228011131287,emd3228,8
280,500,376,1579,86.4060183089118,955,54.9545266561364,Ribosome,86.4060183089118,0.311298251152039,emd3228,8
814,162,121,,,752,404.66529379229,,,0.303358852863312,emd3228,8
537,82,321,,,140,245.688827584813,,,0.30261018872261,emd3228,8
642,389,353,,,1357,204.59472133953,,,0.297000855207443,emd3228,8
435,63,329,,,252,229.649733289634,,,0.292736351490021,emd3228,8
888,445,161,,,1457,280.661718087808,,,0.291897386312485,emd3228,8
605,32,124,,,752,320.327956944129,,,0.289707154035568,emd3228,8
594,93,130,,,752,263.503320662188,,,0.289063155651093,emd3228,8
484,783,389,878,49.4974746830583,878,49.4974746830583,Ribosome,57.7581163127746,0.28567898273468,emd3228,8
641,424,350,,,1357,181.879080710235,,,0.284477233886719,emd3228,8
312,798,413,1141,99.5238664843765,1215,75.2927619363243,Ribosome,99.5238664843765,0.284406960010529,emd3228,8
446,49,339,,,252,247.244817943673,,,0.282521665096283,emd3228,8
840,909,406,1019,107.298648640139,1033,58.3180932472933,Ribosome,107.298648640139,0.282407253980637,emd3228,8
927,607,175,,,1457,121.614143914267,,,0.281142830848694,emd3228,8
491,315,161,,,749,50.7050293363489,,,0.279780894517899,emd3228,8
329,18,125,,,752,306.086589056104,,,0.2796970307827,emd3228,8
835,906,392,793,65.4369925959315,1033,43.4165866921848,Ribosome,65.4369925959315,0.27957758307457,emd3228,8
844,895,389,1033,45.18849411078,1033,45.18849411078,Ribosome,45.18849411078,0.279448479413986,emd3228,8
413,125,324,,,252,166.451194047985,,,0.27832755446434,emd3228,8
311,17,126,,,340,313.646297602889,,,0.277878791093826,emd3228,8
324,824,424,539,126.41598000253,1215,86.821656284593,Ribosome,126.41598000253,0.275290936231613,emd3228,8
805,785,200,402,48.0520551069359,620,37.868192457523,Ribosome,48.0520551069359,0.275096595287323,emd3228,8
436,887,429,102,111.180034178804,781,78.2623792124926,Ribosome,83.0963296421689,0.273729801177979,emd3228,8
861,528,170,,,1457,204.558060217631,,,0.27024582028389,emd3228,8
548,161,140,,,752,181.002762409859,,,0.269047558307648,emd3228,8
443,893,408,781,56.9297813099611,781,56.9297813099611,Ribosome,56.9297813099611,0.268189340829849,emd3228,8
322,117,135,,,752,219.629233026936,,,0.267678767442703,emd3228,8
686,166,136,,,752,285.157851022903,,,0.267372012138367,emd3228,8
253,488,373,1037,107.018689956474,955,56.8330889535313,Ribosome,107.018689956474,0.266479134559631,emd3228,8
826,583,178,,,99,159.423963067037,,,0.26475602388382,emd3228,8
663,712,200,1267,30.2985148150862,554,17.2626765016321,Ribosome,30.2985148150862,0.264377802610397,emd3228,8
810,757,197,57,96.4053940399602,653,39.8622628559895,Ribosome,96.4053940399602,0.263727813959122,emd3228,8
590,137,139,,,752,226.285218253425,,,0.263000309467316,emd3228,8
566,110,132,,,752,233.433073920557,,,0.262828707695007,emd3228,8
816,754,209,593,62.6817357768593,653,27.0924343682881,Ribosome,62.6817357768593,0.262025117874146,emd3228,8
931,711,190,,,799,37.6430604494374,,,0.261458039283752,emd3228,8
521,214,326,,,140,144.782595639117,,,0.260433554649353,emd3228,8
442,767,387,1044,58.5320425066476,1134,53.7028863283902,Ribosome,58.8727441181401,0.259769886732101,emd3228,8
653,227,143,,,752,229.799912967782,,,0.259083420038223,emd3228,8
400,549,289,1456,1.4142135623731,1456,1.4142135623731,Ribosome,1.4142135623731,0.257920891046524,emd3228,8
652,296,154,,,749,210.570653225942,,,0.257689714431763,emd3228,8
319,18,96,,,752,315.185659572259,,,0.257048636674881,emd3228,8
316,909,414,567,98.1936861514018,1233,94.05317644822,Ribosome,98.1936861514018,0.25688099861145,emd3228,8
608,226,148,,,752,187.901569977475,,,0.255950927734375,emd3228,8
898,828,202,766,67.1490878567982,588,35.171010790138,Ribosome,67.1490878567982,0.25488543510437,emd3228,8
710,736,325,994,40.5092582010582,1460,6.16441400296898,Ribosome,40.5092582010582,0.253145694732666,emd3228,8
302,897,404,1376,121.400164744534,346,88.4646822183859,Ribosome,121.400164744534,0.252698540687561,emd3228,8
660,644,193,1639,46.0543157586778,860,25.7875939164553,Ribosome,46.0543157586778,0.251728951931,emd3228,8
754,196,141,,,749,334.695383894072,,,0.251677423715591,emd3228,8
874,165,128,,,749,458.699247873811,,,0.251469850540161,emd3228,8
378,849,396,872,67.0820393249937,530,63.1901891119183,Ribosome,67.0820393249937,0.251441150903702,emd3228,8
