x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
684,680,353,1020,158.826949854236,1001,35.5668384875575,Ribosome,158.826949854236,0.608262181282044,ha,6
457,681,203,833,23.6008474424119,850,22.1585198061603,Ribosome,23.6008474424119,0.53932398557663,ha,6
230,281,318,,,362,164.587362819871,,,0.403777480125427,ha,6
667,15,285,,,140,373.242548485566,,,0.38852795958519,ha,6
630,488,179,,,113,113.110565377422,,,0.375754058361053,ha,6
520,879,241,586,21.8632111090755,586,21.8632111090755,Ribosome,29.0688837074973,0.367938667535782,ha,6
256,826,255,225,32.4961536185438,668,21.9544984001001,Ribosome,32.4961536185438,0.366883844137192,ha,6
803,303,228,,,745,359.717945062517,,,0.358504056930542,ha,6
634,74,229,,,340,303.955588861268,,,0.358411878347397,ha,6
936,104,223,,,749,537.454184093863,,,0.357661545276642,ha,6
659,270,171,,,749,220.049994319473,,,0.357137948274612,ha,6
443,256,289,,,140,49.5883050728698,,,0.355946063995361,ha,6
910,207,233,,,749,481.503894065251,,,0.354366511106491,ha,6
367,241,265,,,252,56.5243310442503,,,0.352925062179565,ha,6
853,597,301,,,1337,129.251692445399,,,0.352214246988297,ha,6
805,189,166,,,749,382.943860115292,,,0.352117657661438,ha,6
505,198,277,,,140,129.286503549288,,,0.351829558610916,ha,6
928,591,281,,,175,131.442002419318,,,0.351346880197525,ha,6
830,154,262,,,749,426.57238541659,,,0.350415050983429,ha,6
199,675,344,1081,35.5668384875575,1586,25.4950975679639,Ribosome,78.0576709875461,0.349742144346237,ha,6
63,15,310,,,252,434.094459766535,,,0.349423080682755,ha,6
600,252,237,,,749,177.991572834222,,,0.34934139251709,ha,6
703,681,308,1226,86.4580823289529,689,33.5261092284804,Ribosome,115.086923670763,0.349164932966232,ha,6
730,141,255,,,340,342.350697385006,,,0.348145842552185,ha,6
70,111,275,,,252,374.371473272203,,,0.347982078790665,ha,6
758,26,191,,,752,423.261148701366,,,0.347653329372406,ha,6
523,246,202,,,340,104.666135879758,,,0.347055971622467,ha,6
827,233,164,,,749,392.21677679569,,,0.345963269472122,ha,6
792,116,205,,,752,401.92785422262,,,0.345844119787216,ha,6
521,361,202,,,745,70.746024623296,,,0.345723479986191,ha,6
134,614,316,491,141.127601836069,954,17.7482393492989,Ribosome,97.0051545022222,0.345663160085678,ha,6
877,283,267,,,339,431.873824166272,,,0.345584511756897,ha,6
753,457,296,,,1219,225.736572136639,,,0.345454961061478,ha,6
406,577,245,90,7.54983443527075,90,7.54983443527075,Ribosome,7.54983443527075,0.345241099596024,ha,6
749,325,248,,,338,304.737592036165,,,0.345231354236603,ha,6
435,58,327,,,252,234.021366545878,,,0.343249022960663,ha,6
833,715,231,1308,68.8621812027473,1485,31.6385840391128,Ribosome,68.8621812027473,0.343052268028259,ha,6
753,472,178,,,860,214.23585134146,,,0.342922687530518,ha,6
850,633,250,,,99,95.9374796416917,,,0.341665834188461,ha,6
659,720,199,814,78.2623792124926,554,21.4709105535839,Ribosome,78.2623792124926,0.341651618480682,ha,6
418,138,215,,,140,155.801155323059,,,0.341460675001144,ha,6
725,419,179,,,113,228.897356909161,,,0.34090057015419,ha,6
479,280,208,,,340,53.1695401522338,,,0.340763628482819,ha,6
63,888,337,1468,17.7200451466694,404,16.8226038412607,Ribosome,17.7200451466694,0.339703649282455,ha,6
927,335,274,,,1457,383.897121635472,,,0.339398890733719,ha,6
895,256,157,,,749,455.554607045083,,,0.338984161615372,ha,6
564,448,226,825,93.6215787091844,1624,90.3382532485547,Ribosome,93.6215787091844,0.338822305202484,ha,6
686,330,266,,,338,248.614158888829,,,0.338341563940048,ha,6
789,634,309,1471,126.510869098272,1120,76.3478879865056,Ribosome,146.277134234986,0.337854146957397,ha,6
766,589,295,,,477,110.729399890002,,,0.337842851877213,ha,6
473,687,228,1605,39.1024295920343,1351,19.2093727122985,Ribosome,39.1024295920343,0.337605535984039,ha,6
367,538,310,669,40.6324993078201,1117,30.9515750810843,Ribosome,40.6324993078201,0.337140768766403,ha,6
498,309,186,,,749,54.7813836992094,,,0.337112873792648,ha,6
105,143,258,,,252,329.262812962533,,,0.336953908205032,ha,6
735,465,267,,,1213,206.191658415174,,,0.336643218994141,ha,6
828,434,263,,,477,275.37973781671,,,0.336547344923019,ha,6
873,54,157,,,752,501.247443883757,,,0.336092621088028,ha,6
823,444,224,,,764,267.497663541198,,,0.335734724998474,ha,6
641,375,261,,,338,191.295582803158,,,0.335401445627213,ha,6
709,603,277,776,77.5306391048081,1219,74.6324326281812,Ribosome,77.5306391048081,0.33533900976181,ha,6
382,382,221,865,25.7293606605372,105,18.2482875908947,Ribosome,25.7293606605372,0.334938585758209,ha,6
622,47,231,,,340,317.464958696232,,,0.334371775388718,ha,6
816,333,270,,,339,354.295074761138,,,0.333998411893845,ha,6
842,36,170,,,752,483.994834683181,,,0.333967268466949,ha,6
933,141,216,,,749,520.616941714347,,,0.333841890096664,ha,6
227,785,334,1080,15.1327459504216,1080,15.1327459504216,Ribosome,15.1327459504216,0.333820372819901,ha,6
783,229,257,,,749,358.355968277354,,,0.333759248256683,ha,6
186,569,292,294,95.1262319236918,503,17.2336879396141,Ribosome,95.1262319236918,0.333355218172073,ha,6
859,571,246,,,685,154.029218007494,,,0.333251059055328,ha,6
613,114,155,,,752,257.178926041774,,,0.333208650350571,ha,6
879,433,195,,,1457,287.440428610869,,,0.333180636167526,ha,6
882,272,245,,,339,441.679748233944,,,0.333088099956512,ha,6
662,99,155,,,752,302.696217353306,,,0.333084106445313,ha,6
756,103,256,,,340,383.224477297576,,,0.332915246486664,ha,6
68,830,334,418,24.5153013442625,410,19.4164878389476,Ribosome,24.5153013442625,0.33275842666626,ha,6
723,877,339,528,17.464249196573,481,9.1104335791443,Ribosome,17.464249196573,0.332748979330063,ha,6
663,18,239,,,340,366.204860699582,,,0.332744836807251,ha,6
657,576,199,290,78.8162419809521,290,78.8162419809521,Ribosome,173.323397151106,0.332602769136429,ha,6
846,273,213,,,749,405.637769444612,,,0.332404792308807,ha,6
550,361,254,,,745,116.584733134317,,,0.332201898097992,ha,6
563,255,229,,,749,142.418397687939,,,0.332103431224823,ha,6
291,255,20,,,777,205.479926026851,,,0.331871807575226,ha,6
695,311,197,,,745,250.834606862769,,,0.331867009401321,ha,6
906,402,178,,,1457,318.146192810789,,,0.331125140190125,ha,6
684,185,246,,,340,281.028468308817,,,0.331041842699051,ha,6
911,45,207,,,752,540.051849362633,,,0.331015646457672,ha,6
911,347,269,,,1457,371.319269631944,,,0.330934584140778,ha,6
