x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
446,890,423,1273,89.5935265518665,781,70.3846574190711,Ribosome,89.5935265518665,0.380319863557816,emoji,19
442,878,405,102,85.0529246998597,781,53.6842621258782,Ribosome,85.0529246998597,0.360782563686371,emoji,19
842,906,387,793,68.2641926635041,1033,41.146081222882,Ribosome,68.2641926635041,0.280321925878525,emoji,19
871,734,198,1397,66.9477408132642,99,37.1214223865412,Ribosome,66.9477408132642,0.27579340338707,emoji,19
764,704,192,1355,94.4775105514535,1342,75.4320886625844,Ribosome,94.4775105514535,0.251455813646317,emoji,19
440,66,320,,,252,225.619148123558,,,0.226929903030396,emoji,19
352,823,403,875,75.6901578806651,1636,74.4311762637136,Ribosome,75.6901578806651,0.226303726434708,emoji,19
149,783,400,435,65.1229606206598,743,41.7013189239861,Ribosome,65.1229606206598,0.222931623458862,emoji,19
331,95,133,,,752,234.452553835526,,,0.213340625166893,emoji,19
318,18,109,,,752,312.809846392341,,,0.206680342555046,emoji,19
888,674,184,685,78.0320446995976,1457,67.3869423553258,Ribosome,78.0320446995976,0.192254155874252,emoji,19
315,801,418,1141,103.990384170845,1215,80.0124990235901,Ribosome,103.990384170845,0.186375826597214,emoji,19
797,625,177,,,1620,131.506653824056,,,0.184193596243858,emoji,19
798,619,191,,,1120,127.972653328748,,,0.179553389549255,emoji,19
298,826,397,1215,52.1632054229799,1215,52.1632054229799,Ribosome,52.1632054229799,0.177618235349655,emoji,19
312,804,401,991,74.1147758547511,1215,63.1585306985525,Ribosome,74.1147758547511,0.176819577813149,emoji,19
861,699,200,99,44.1927595879687,99,44.1927595879687,Ribosome,44.1927595879687,0.175639897584915,emoji,19
226,854,408,891,75.9605160593318,346,45.8802789878178,Ribosome,75.9605160593318,0.172174572944641,emoji,19
278,498,367,1579,84.6226919921601,955,45.7055795281058,Ribosome,84.6226919921601,0.170840591192245,emoji,19
643,428,351,,,1051,181.102181102272,,,0.167211830615997,emoji,19
809,754,199,593,66,653,38.0919939094818,Ribosome,66,0.159088000655174,emoji,19
330,846,412,374,114.490174250894,1215,83.4625664594613,Ribosome,95.7914401186244,0.156264320015907,emoji,19
325,840,424,977,141.996478829582,1215,89.2804569880778,Ribosome,123.227432010896,0.154564410448074,emoji,19
250,494,376,1037,102.932016399175,955,60.9590026165127,Ribosome,102.932016399175,0.153249189257622,emoji,19
248,851,401,1348,45.8693797647189,346,41.097445176069,Ribosome,45.8693797647189,0.152308329939842,emoji,19
880,636,179,,,1457,100.84641788383,,,0.145817533135414,emoji,19
642,389,352,,,1357,204.377102435669,,,0.140159234404564,emoji,19
305,84,137,,,340,255.667753148495,,,0.131281986832619,emoji,19
267,555,304,487,26.5706605111729,906,12.0830459735946,Ribosome,26.5706605111729,0.13109028339386,emoji,19
919,711,190,561,44.2492937796752,1457,38.379682124791,Ribosome,44.2492937796752,0.130149021744728,emoji,19
118,898,286,363,8.94427190999916,363,8.94427190999916,Ribosome,8.94427190999916,0.129566669464111,emoji,19
372,803,330,361,22.7376340018042,1636,10.6301458127347,Ribosome,22.7376340018042,0.129147604107857,emoji,19
267,717,341,1560,8.60232526704263,1560,8.60232526704263,Ribosome,10.1980390271856,0.127124041318893,emoji,19
422,882,358,1054,12.6885775404495,1054,12.6885775404495,Ribosome,12.6885775404495,0.126098200678825,emoji,19
488,860,313,1606,9.2736184954957,1606,9.2736184954957,Ribosome,9.2736184954957,0.125989228487015,emoji,19
750,724,209,341,118.562219952226,1109,55.8121850495033,Ribosome,118.562219952226,0.125817760825157,emoji,19
823,908,352,1033,3,1033,3,Ribosome,3,0.125641033053398,emoji,19
252,650,300,1434,10.816653826392,1434,10.816653826392,Ribosome,10.816653826392,0.124314367771149,emoji,19
382,839,397,1448,67.7200118133481,872,63.2534584034739,Ribosome,67.7200118133481,0.123834922909737,emoji,19
