x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
441,887,427,,,781,75.0599760191808,,,0.496245056390762,emoji,15
443,873,402,872,61.0655385630881,781,51.2737749731771,Ribosome,61.0655385630881,0.458166897296906,emoji,15
839,905,389,1033,41.7971290880127,1033,41.7971290880127,Ribosome,41.7971290880127,0.423502445220947,emoji,15
458,877,446,,,781,92.1954445729289,,,0.404229313135147,emoji,15
856,912,431,1086,94.1541289588513,942,87.286883321608,Ribosome,135,0.401230007410049,emoji,15
869,733,200,99,35.0570962859162,99,35.0570962859162,Ribosome,99.4032192637643,0.378656506538391,emoji,15
762,698,196,,,913,73.143694191639,,,0.364155530929565,emoji,15
153,779,399,737,56.0802995712398,743,39.6232255123179,Ribosome,56.0802995712398,0.360765904188156,emoji,15
331,98,140,,,340,230.69243594015,,,0.360488384962082,emoji,15
358,825,403,875,74.4916102658548,1636,73.8376597678989,Ribosome,74.4916102658548,0.354302614927292,emoji,15
438,69,323,,,252,223.002242141195,,,0.343696564435959,emoji,15
274,504,376,472,94.5832966226067,955,55.9285258164383,Ribosome,94.5832966226067,0.328987002372742,emoji,15
318,16,105,,,752,315.407672703122,,,0.324892103672028,emoji,15
222,852,411,,,346,49.8397431775085,,,0.317688584327698,emoji,15
637,430,351,,,1051,175.288333895898,,,0.313896864652634,emoji,15
801,621,186,,,1120,131.129706779204,,,0.311456352472305,emoji,15
325,898,400,,,1233,76.1445992832059,,,0.295073717832565,emoji,15
308,800,418,,,1215,77.8331548891602,,,0.288197189569473,emoji,15
302,899,432,,,346,105.195056918089,,,0.282816529273987,emoji,15
307,18,130,,,340,313.590497305004,,,0.278590977191925,emoji,15
253,495,373,1011,67.0298440994756,955,57.0175411605937,Ribosome,67.0298440994756,0.267167538404465,emoji,15
485,791,390,878,46.690470119715,878,46.690470119715,Ribosome,46.690470119715,0.265883684158325,emoji,15
817,755,197,131,42.871902220452,653,39.0128184062623,Ribosome,42.871902220452,0.264267861843109,emoji,15
295,824,397,991,72.759879054325,1215,51.2835256198324,Ribosome,72.759879054325,0.261041969060898,emoji,15
645,396,347,,,1357,201.009950002481,,,0.259618163108826,emoji,15
858,702,204,,,99,40.3112887414927,Ribosome,40.3112887414927,0.252787411212921,emoji,15
877,632,190,,,1457,100.498756211209,,,0.250361442565918,emoji,15
534,92,318,,,140,235.221172516421,,,0.249987080693245,emoji,15
877,20,242,,,340,526.417134979476,,,0.247826844453812,emoji,15
935,23,135,,,752,571.352780688079,,,0.240505874156952,emoji,15
250,846,395,1018,56.2583327161408,346,37.7359245282264,Ribosome,56.2583327161408,0.240096226334572,emoji,15
852,22,171,,,752,500.069995100686,,,0.236783444881439,emoji,15
901,20,194,,,752,543.030385890145,,,0.236575677990913,emoji,15
446,44,357,,,252,257.093368253637,,,0.235399082303047,emoji,15
331,117,135,,,752,215.053481720246,,,0.229948312044144,emoji,15
312,87,134,,,340,250.273850012342,,,0.228649348020554,emoji,15
288,109,139,,,1645,242.066106673363,,,0.228208556771278,emoji,15
99,897,260,763,9,763,9,Ribosome,9,0.225595429539681,emoji,15
915,21,171,,,752,553.974728665487,,,0.225249826908112,emoji,15
620,625,366,1137,37.3363094051889,1137,37.3363094051889,Ribosome,37.3363094051889,0.224575489759445,emoji,15
325,841,401,,,1215,70.6894617322837,Ribosome,90.27181176868,0.22357502579689,emoji,15
890,669,191,,,1457,65.6277380381192,,,0.223446100950241,emoji,15
513,581,307,368,5.91607978309962,368,5.91607978309962,Ribosome,5.91607978309962,0.221851378679276,emoji,15
352,853,395,,,530,64.1716448285378,,,0.219730779528618,emoji,15
379,832,391,1448,60.0666296707248,1448,60.0666296707248,Ribosome,60.0666296707248,0.218401715159416,emoji,15
329,16,146,,,340,304.622717471958,,,0.217392981052399,emoji,15
908,627,185,,,1457,99.252204005755,,,0.216223314404488,emoji,15
930,603,178,,,1457,124.249748490691,,,0.213820293545723,emoji,15
880,776,198,1618,79.5047168412038,1241,43.1856457633784,Ribosome,58.0430874437258,0.213418394327164,emoji,15
658,713,210,554,9.48683298050514,554,9.48683298050514,Ribosome,9.48683298050514,0.210737287998199,emoji,15
769,784,233,727,21.4941852602047,1355,13.9283882771841,Ribosome,21.4941852602047,0.210266560316086,emoji,15
637,810,316,96,6.78232998312527,96,6.78232998312527,Ribosome,6.78232998312527,0.21007926762104,emoji,15
409,718,301,1300,8.06225774829855,1300,8.06225774829855,Ribosome,8.06225774829855,0.208445459604263,emoji,15
747,616,192,,,1620,95.7392291592114,,,0.207935154438019,emoji,15
310,836,435,,,1215,92.9784921366227,,,0.205925390124321,emoji,15
522,639,326,1550,7.28010988928052,1550,7.28010988928052,Ribosome,7.28010988928052,0.205648928880692,emoji,15
350,638,258,1519,5,1519,5,Ribosome,5,0.205469503998756,emoji,15
40,838,268,1210,5.74456264653803,1210,5.74456264653803,Ribosome,5.74456264653803,0.205450028181076,emoji,15
91,818,264,389,3,389,3,Ribosome,3,0.20527221262455,emoji,15
780,855,338,1043,10.3440804327886,1043,10.3440804327886,Ribosome,10.3440804327886,0.204488471150398,emoji,15
313,838,415,,,1215,75.8551250740515,,,0.204448699951172,emoji,15
795,856,247,37,27.8028775489157,1478,10.295630140987,Ribosome,27.8028775489157,0.204404726624489,emoji,15
334,846,438,,,1215,106.798876398584,,,0.203391209244728,emoji,15
359,674,291,301,3.16227766016838,301,3.16227766016838,Ribosome,3.16227766016838,0.203153565526009,emoji,15
782,772,295,961,19.4164878389476,161,8.60232526704263,Ribosome,19.4164878389476,0.203072845935822,emoji,15
