x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
684,680,353,537,105.952819688765,1001,35.5668384875575,Ribosome,105.952819688765,0.61699914932251,ha,7
457,681,203,833,23.6008474424119,850,22.1585198061603,Ribosome,23.6008474424119,0.584477424621582,ha,7
630,488,178,,,113,113.265175583672,,,0.345657259225845,ha,7
937,104,221,,,749,538.213712199903,,,0.345395147800446,ha,7
830,154,262,,,749,426.57238541659,,,0.342967718839645,ha,7
435,58,327,,,252,234.021366545878,,,0.341310083866119,ha,7
910,207,233,,,749,481.503894065251,,,0.341057240962982,ha,7
659,720,199,814,78.2623792124926,554,21.4709105535839,Ribosome,78.2623792124926,0.338872015476227,ha,7
659,270,171,,,749,220.049994319473,,,0.33723109960556,ha,7
931,78,168,,,752,542.00184501531,,,0.33706533908844,ha,7
703,681,309,975,87.4242529278918,689,33.3016516106934,Ribosome,87.4242529278918,0.331294655799866,ha,7
872,770,198,1241,46.8721665810319,1241,46.8721665810319,Ribosome,46.8721665810319,0.329094052314758,ha,7
928,591,281,,,175,131.442002419318,,,0.328972518444061,ha,7
686,330,266,,,338,248.614158888829,,,0.328015238046646,ha,7
312,804,409,126,74.2630459919333,1215,70.1213234330329,Ribosome,74.2630459919333,0.327997863292694,ha,7
917,779,303,560,25.0798724079689,927,18.4932420089069,Ribosome,25.0798724079689,0.327219396829605,ha,7
443,256,289,,,140,49.5883050728698,,,0.326690971851349,ha,7
505,198,277,,,140,129.286503549288,,,0.326501727104187,ha,7
833,715,231,1308,68.8621812027473,1485,31.6385840391128,Ribosome,68.8621812027473,0.326265513896942,ha,7
873,54,157,,,752,501.247443883757,,,0.326164126396179,ha,7
926,335,271,,,1457,383.524445113998,,,0.323773950338364,ha,7
879,433,194,,,1457,287.556950881039,,,0.323508739471436,ha,7
230,281,318,,,362,164.587362819871,,,0.322223663330078,ha,7
520,879,240,586,21.8403296678416,586,21.8403296678416,Ribosome,21.8403296678416,0.322018474340439,ha,7
613,115,156,,,752,256.400078003108,,,0.320905804634094,ha,7
498,309,186,,,749,54.7813836992094,,,0.320340752601624,ha,7
638,217,245,,,749,227.292762753239,,,0.320161938667297,ha,7
753,458,297,,,1219,224.986666271582,,,0.319983452558517,ha,7
63,888,336,404,16.1864140562386,404,16.1864140562386,Ribosome,16.1864140562386,0.319555312395096,ha,7
754,838,212,1424,63.1506136153878,572,31.1608729017658,Ribosome,63.1506136153878,0.318589925765991,ha,7
859,571,246,,,685,154.029218007494,,,0.318500846624374,ha,7
792,116,205,,,752,401.92785422262,,,0.31813183426857,ha,7
36,118,282,,,252,401.930342223625,,,0.317623227834702,ha,7
709,415,299,,,339,231.263918500055,,,0.317361772060394,ha,7
453,321,262,,,128,45,Ribosome,69.1447756522501,0.317244350910187,ha,7
766,589,296,,,477,110.914381393938,,,0.317232191562653,ha,7
382,382,221,865,25.7293606605372,105,18.2482875908947,Ribosome,25.7293606605372,0.315667986869812,ha,7
805,189,165,,,749,382.981722801494,,,0.315277844667435,ha,7
797,139,185,,,749,394.921511189249,,,0.314379125833511,ha,7
803,303,230,,,745,359.92360300486,,,0.314311653375626,ha,7
882,214,248,,,749,454.831837056291,,,0.31318598985672,ha,7
707,285,245,,,749,272.681132460609,,,0.312982797622681,ha,7
256,826,255,123,22.5831795812724,668,21.9544984001001,Ribosome,22.5831795812724,0.312794953584671,ha,7
18,594,306,712,136.135961450309,190,62.2976725086901,Ribosome,136.135961450309,0.312752157449722,ha,7
902,376,252,,,1457,341.175907707446,,,0.312702208757401,ha,7
899,56,163,,,752,522.977054946008,,,0.312409102916718,ha,7
199,675,344,953,52.3354564325181,1586,25.4950975679639,Ribosome,35.5668384875575,0.312208294868469,ha,7
818,109,231,,,749,430.495063850911,,,0.312146335840225,ha,7
725,419,178,,,113,228.973797627589,,,0.311736762523651,ha,7
708,541,253,,,1219,128.580713950421,,,0.311546206474304,ha,7
631,306,223,,,749,192.140573539271,,,0.311311185359955,ha,7
826,520,282,,,1120,191.637678967368,,,0.311226636171341,ha,7
568,116,227,,,340,230.315001682478,,,0.310976624488831,ha,7
252,684,304,209,7.81024967590665,209,7.81024967590665,Ribosome,7.81024967590665,0.31030747294426,ha,7
563,255,228,,,749,142.077443670697,,,0.309901237487793,ha,7
732,31,139,,,752,401.029924070511,,,0.309854686260223,ha,7
600,252,237,,,749,177.991572834222,,,0.309836119413376,ha,7
482,186,240,,,140,125.143917151414,,,0.309239625930786,ha,7
867,451,223,,,1457,269.722079185224,,,0.308882534503937,ha,7
573,29,235,,,140,305.067205710479,,,0.308786749839783,ha,7
418,138,215,,,140,155.801155323059,,,0.308615684509277,ha,7
739,548,280,,,1219,136.623570440828,,,0.308493077754974,ha,7
804,546,257,,,1120,162.65300489078,,,0.308209836483002,ha,7
909,80,156,,,752,521.338661524349,,,0.308208256959915,ha,7
911,348,268,,,1457,370.216153078171,,,0.30818572640419,ha,7
444,713,289,1065,33.1813200460741,551,23.3666428910958,Ribosome,33.1813200460741,0.308105289936066,ha,7
941,513,214,,,1457,204.892654821982,,,0.308091133832932,ha,7
665,563,269,41,112.57886124846,1213,88.9213135305591,Ribosome,112.57886124846,0.308007955551147,ha,7
598,360,261,,,338,158.499211354505,,,0.307736843824387,ha,7
523,246,201,,,340,104.527508341106,,,0.307518869638443,ha,7
890,272,158,,,749,448.704802737836,,,0.307131052017212,ha,7
709,603,281,917,108.521887193322,1219,75.6439025963098,Ribosome,108.521887193322,0.307002007961273,ha,7
807,881,257,667,36.1247837363769,240,16.431676725155,Ribosome,36.1247837363769,0.306727916002274,ha,7
853,597,301,,,1337,129.251692445399,,,0.306443005800247,ha,7
667,15,285,,,140,373.242548485566,,,0.30633145570755,ha,7
850,633,250,,,99,95.9374796416917,,,0.306270897388458,ha,7
367,538,310,669,40.6324993078201,1117,30.9515750810843,Ribosome,40.6324993078201,0.3061783015728,ha,7
626,341,219,,,745,178.966477307903,,,0.306107938289642,ha,7
849,728,229,594,75.0533143838432,99,23.7276210354094,Ribosome,75.0533143838432,0.305959582328796,ha,7
789,634,309,1144,146.277134234986,1120,76.3478879865056,Ribosome,146.277134234986,0.305950284004211,ha,7
896,561,271,,,1386,160.352736178713,,,0.305769503116608,ha,7
622,47,231,,,340,317.464958696232,,,0.305647522211075,ha,7
68,274,294,,,163,282.150668969613,,,0.305610448122025,ha,7
196,874,315,966,18.2208671582886,1404,17.9164728671689,Ribosome,18.2208671582886,0.305506736040115,ha,7
726,118,188,,,752,342.594512507133,,,0.304936736822128,ha,7
664,586,280,85,208.168201221993,1302,75.4055700860354,Ribosome,208.168201221993,0.304861038923264,ha,7
802,273,276,,,749,373.134024178981,,,0.304620295763016,ha,7
875,610,201,,,1457,117.170815478941,,,0.304380536079407,ha,7
367,241,264,,,252,56.7274184147313,,,0.304348319768906,ha,7
749,325,248,,,338,304.737592036165,,,0.304284691810608,ha,7
541,240,216,,,340,125.582642112674,,,0.304213583469391,ha,7
821,609,270,,,1120,108.825548470936,,,0.304210424423218,ha,7
823,262,180,,,749,382.827637455814,,,0.304101377725601,ha,7
479,280,208,,,340,53.1695401522338,,,0.303989440202713,ha,7
736,188,244,,,749,325.183025387243,,,0.303972870111465,ha,7
473,687,228,1605,39.1024295920343,1351,19.2093727122985,Ribosome,63.9843730921856,0.303813189268112,ha,7
548,716,293,1513,9,1513,9,Ribosome,9,0.30375736951828,ha,7
900,792,291,1462,25.5734237050888,1199,6.40312423743285,Ribosome,25.5734237050888,0.303504198789597,ha,7
711,134,239,,,340,326.585364032132,,,0.3034548163414,ha,7
723,877,338,877,18.8414436814168,481,9.89949493661167,Ribosome,18.8414436814168,0.303371697664261,ha,7
911,45,207,,,752,540.051849362633,,,0.303209602832794,ha,7
504,200,237,,,140,130.007692080123,,,0.303055197000504,ha,7
733,271,274,,,749,307.216536013282,,,0.302899748086929,ha,7
848,419,267,,,1120,295.074566847094,,,0.302849382162094,ha,7
727,357,254,,,113,273.146480848647,,,0.302700161933899,ha,7
573,226,281,,,140,173.997126413053,,,0.302626579999924,ha,7
653,535,209,820,123.713378419636,339,96.6385016440135,Ribosome,220.68303061178,0.302125066518784,ha,7
550,361,254,,,745,116.584733134317,,,0.301684498786926,ha,7
667,106,194,,,752,302.572305408145,,,0.301463901996613,ha,7
602,198,174,,,752,194.573893418413,,,0.301425039768219,ha,7
550,660,295,1522,77.7753174214031,216,18,Ribosome,77.2398860693101,0.301418989896774,ha,7
899,450,200,,,1457,268.074616478323,,,0.301315993070602,ha,7
681,852,307,1242,17.6918060129541,1242,17.6918060129541,Ribosome,17.6918060129541,0.301240503787994,ha,7
753,472,178,,,860,214.23585134146,,,0.301075607538223,ha,7
585,474,300,1051,105.237825899246,1357,103.266645147405,Ribosome,123.405834546021,0.301037818193436,ha,7
