x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
441,887,426,,,781,74.0877857679658,,,0.509800493717194,emoji,14
838,905,393,1033,45.2327315115946,1033,45.2327315115946,Ribosome,45.2327315115946,0.440254807472229,emoji,14
439,879,406,872,67.2086303981862,781,55.5067563455117,Ribosome,67.2086303981862,0.440167486667633,emoji,14
859,909,429,,,942,85.1175657546667,,,0.432701110839844,emoji,14
459,877,446,,,781,92.200867674876,,,0.385129541158676,emoji,14
153,777,398,737,54.6076917659042,743,37.9868398264452,Ribosome,54.6076917659042,0.381836980581284,emoji,14
334,100,133,,,752,228.705050228455,,,0.379754394292831,emoji,14
869,731,200,99,34.6554469023269,99,34.6554469023269,Ribosome,34.6554469023269,0.365459740161896,emoji,14
639,432,349,,,1051,175.208447284941,,,0.356919080018997,emoji,14
762,698,195,,,913,74.1012820401915,,,0.352515697479248,emoji,14
358,826,402,1448,75.6703376495705,1636,73.3621155638249,Ribosome,75.6703376495705,0.350425809621811,emoji,14
436,71,319,,,252,219.940901153014,,,0.350167483091354,emoji,14
275,505,375,,,955,55.1633936592012,Ribosome,78.5557127139714,0.349486321210861,emoji,14
143,788,425,,,743,66.5507325278994,,,0.340395003557205,emoji,14
319,15,105,,,752,315.936702521249,,,0.337037473917007,emoji,14
222,851,413,,,346,51.8941229813165,,,0.331879913806915,emoji,14
800,621,185,,,1120,131.609270190211,,,0.330846458673477,emoji,14
308,799,419,,,1215,79.0189850605537,,,0.31498908996582,emoji,14
485,790,388,878,45.6179789118282,878,45.6179789118282,Ribosome,45.6179789118282,0.306666910648346,emoji,14
309,18,131,,,340,312.605182298694,,,0.304792791604996,emoji,14
810,751,200,653,37.0944739819828,653,37.0944739819828,Ribosome,37.0944739819828,0.300712078809738,emoji,14
302,897,432,,,346,104.431795924421,,,0.300565481185913,emoji,14
328,901,399,,,1233,73.7902432574931,,,0.289886772632599,emoji,14
644,396,347,,,1357,200.264824669736,,,0.282554298639298,emoji,14
294,823,396,,,1215,50.0499750249688,Ribosome,71.1125867902441,0.281808257102966,emoji,14
882,632,189,,,1457,99.0050503762308,,,0.276077806949616,emoji,14
834,18,215,,,340,489.637621103608,,,0.273835778236389,emoji,14
534,89,318,,,140,237.688872267929,,,0.273728042840958,emoji,14
251,845,396,1018,56.1248608016091,346,39.3319208785943,Ribosome,56.1248608016091,0.273029357194901,emoji,14
258,487,368,,,955,50.2493781056045,,,0.272276967763901,emoji,14
291,106,147,,,1645,241.631951529594,,,0.270031064748764,emoji,14
878,21,243,,,340,526.835837809085,,,0.269428253173828,emoji,14
