x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
230,281,319,,,362,164.669365699878,,,0.529337525367737,ha,3
684,680,352,1059,44.181444068749,1001,34.7850542618522,Ribosome,44.181444068749,0.506722807884216,ha,3
406,577,245,693,45.0222167379617,90,7.54983443527075,Ribosome,45.0222167379617,0.486124336719513,ha,3
63,15,310,,,252,434.094459766535,,,0.477427870035172,ha,3
680,711,243,918,27.4408454680245,765,9.48683298050514,Ribosome,27.4408454680245,0.470902889966965,ha,3
768,563,177,,,1620,152.279348567033,,,0.47084778547287,ha,3
816,333,270,,,339,354.295074761138,,,0.470333099365234,ha,3
634,74,229,,,340,303.955588861268,,,0.469313591718674,ha,3
725,717,244,1176,59.4474557908074,584,29.6816441593117,Ribosome,59.4474557908074,0.4647156894207,ha,3
720,755,356,994,36.2353418639869,1034,28.2488937836511,Ribosome,36.2353418639869,0.464612543582916,ha,3
526,566,270,938,19.6977156035922,939,17.3493515728975,Ribosome,19.6977156035922,0.460679650306702,ha,3
292,557,337,1488,29.086079144498,1253,18.411952639522,Ribosome,18.8679622641132,0.45917147397995,ha,3
667,15,285,,,140,373.242548485566,,,0.458048045635223,ha,3
441,676,338,1300,62.9285308902091,880,16.7928556237467,Ribosome,62.9285308902091,0.456687390804291,ha,3
652,94,258,,,340,307.554873152743,,,0.455819934606552,ha,3
463,475,263,10,59.177698502054,1390,18.3303027798234,Ribosome,59.177698502054,0.454423636198044,ha,3
593,367,265,,,338,152.820155738698,,,0.454304158687592,ha,3
338,675,247,645,18.5741756210067,1607,8.24621125123532,Ribosome,18.5741756210067,0.454251974821091,ha,3
657,577,198,619,114.20157617126,290,78.4219357067906,Ribosome,114.20157617126,0.454190760850906,ha,3
154,250,226,,,1400,238.45544657231,,,0.453858345746994,ha,3
501,352,186,1228,80.820789404707,745,53.6469943240066,Ribosome,80.820789404707,0.451903373003006,ha,3
509,583,347,1568,36.6196668472011,1568,36.6196668472011,Ribosome,36.6196668472011,0.451354742050171,ha,3
938,435,317,,,175,287.925337544302,,,0.450528204441071,ha,3
178,434,209,629,132.928552237659,1599,103.783428349617,Ribosome,108.171160666788,0.449528694152832,ha,3
68,830,334,1577,22.293496809608,410,19.4164878389476,Ribosome,22.293496809608,0.448658227920532,ha,3
712,47,198,,,340,375.378475674885,,,0.447646826505661,ha,3
48,183,192,,,748,360.811585179855,,,0.446554511785507,ha,3
792,423,322,,,477,276.351225797897,,,0.446094691753387,ha,3
588,491,219,853,147.261671863387,113,77.6852624376078,Ribosome,119.707978013163,0.444691359996796,ha,3
684,185,247,,,340,281.240110937256,,,0.444469720125198,ha,3
443,632,315,933,65.7419196555744,1297,11.1803398874989,Ribosome,65.7419196555744,0.443648338317871,ha,3
398,857,82,703,160.324670590649,1486,155.373742955494,Ribosome,160.324670590649,0.443244814872742,ha,3
317,827,351,374,49.3457191659013,1215,33.7786915081091,Ribosome,49.3457191659013,0.442828565835953,ha,3
647,582,294,1063,71.7635004720366,1063,71.7635004720366,Ribosome,71.7635004720366,0.442293852567673,ha,3
226,587,308,1434,74.4043009509531,1506,11.3578166916005,Ribosome,74.4043009509531,0.44172203540802,ha,3
540,46,346,,,140,283.585965802259,,,0.441600114107132,ha,3
803,303,229,,,745,359.819399143515,,,0.441224902868271,ha,3
607,481,315,,,1051,118.224362971428,,,0.440831959247589,ha,3
308,245,302,,,252,105.038088329901,,,0.440265655517578,ha,3
47,818,360,1326,25.5538646783613,87,8.77496438739212,Ribosome,25.5538646783613,0.439032256603241,ha,3
256,826,255,581,46.357307945997,668,21.9544984001001,Ribosome,46.357307945997,0.438439697027206,ha,3
520,879,240,586,21.8403296678416,586,21.8403296678416,FAS,33.9558536926993,0.437104731798172,ha,3
788,87,264,,,340,419.748734363786,,,0.436800122261047,ha,3
