x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
842,910,408,,,1033,60.8604962188118,,,0.352710872888565,sphere,9
151,774,399,,,743,37.6961536499415,,,0.327472597360611,sphere,9
277,504,368,,,955,48.0936586256442,,,0.295312881469727,sphere,9
326,899,402,,,1233,77.110310594628,,,0.289957255125046,sphere,9
876,739,196,,,99,40.6939798987516,,,0.281337827444077,sphere,9
308,16,129,,,340,315.165036131865,,,0.276370048522949,sphere,9
858,912,430,,,942,86.2902080192185,,,0.275261998176575,sphere,9
334,849,436,,,1215,105.853672586264,,,0.26610392332077,sphere,9
289,109,141,,,1645,241.165917990084,,,0.265644788742065,sphere,9
252,489,371,,,955,55.4797260267208,,,0.262967944145203,sphere,9
313,909,412,,,1233,94.4933860119321,,,0.262851238250732,sphere,9
619,619,361,,,1137,38.4967531098403,,,0.259917438030243,sphere,9
146,792,423,,,743,66.2117814289874,,,0.253415375947952,sphere,9
776,787,208,,,1275,31.7647603485372,,,0.252024918794632,sphere,9
814,752,195,,,653,41.3037528561268,,,0.250834852457047,sphere,9
450,43,354,,,252,257.815825736125,,,0.24701626598835,sphere,9
486,784,387,,,878,48.4458460551573,,,0.246727615594864,sphere,9
324,841,406,,,1215,74.0337760755184,,,0.246038287878037,sphere,9
304,894,429,,,346,102.72292830717,,,0.245577692985535,sphere,9
329,19,122,,,752,305.609227609377,,,0.24536994099617,sphere,9
315,805,423,,,1215,83.6241591885981,,,0.245341822504997,sphere,9
382,828,391,,,1448,57.4543296888929,,,0.244371205568314,sphere,9
438,888,429,,,781,77.7817459305202,,,0.240501642227173,sphere,9
641,431,345,,,1051,176.683332547244,,,0.240046679973602,sphere,9
800,624,179,,,1620,133.341666406266,,,0.23787547647953,sphere,9
828,701,214,,,99,53.9629502529282,,,0.23649163544178,sphere,9
330,637,273,344,3.3166247903554,344,3.3166247903554,Ribosome,3.3166247903554,0.235206708312035,sphere,9
769,79,303,,,140,415.555050504744,,,0.2337916046381,sphere,9
931,835,244,387,4.24264068711929,387,4.24264068711929,Ribosome,4.24264068711929,0.231893301010132,sphere,9
331,103,128,,,752,228.300240910955,,,0.231429606676102,sphere,9
471,566,216,1411,2,1411,2,Ribosome,2,0.231404900550842,sphere,9
319,19,99,,,752,313.604846901319,,,0.231387674808502,sphere,9
316,838,424,,,1215,85.0999412455732,,,0.229424193501472,sphere,9
292,832,394,,,1215,48.9285192909003,,,0.228965491056442,sphere,9
663,773,225,298,6.08276253029822,298,6.08276253029822,Ribosome,6.08276253029822,0.228783398866653,sphere,9
117,653,307,1501,4.12310562561766,1501,4.12310562561766,Ribosome,4.12310562561766,0.227962672710419,sphere,9
34,695,347,1406,2.44948974278318,1406,2.44948974278318,Ribosome,2.44948974278318,0.227723628282547,sphere,9
429,807,325,1465,5.09901951359278,1465,5.09901951359278,Ribosome,5.09901951359278,0.22548995912075,sphere,9
603,31,118,,,752,321.024921150991,,,0.225356936454773,sphere,9
914,629,180,,,1457,99.4082491546854,,,0.22510589659214,sphere,9
359,828,401,,,1636,73.1710325197069,,,0.224634662270546,sphere,9
668,751,296,1466,3.16227766016838,1466,3.16227766016838,Ribosome,3.16227766016838,0.223965615034103,sphere,9
928,709,189,,,799,39.9374510954317,,,0.223084628582001,sphere,9
220,851,408,,,790,47.3919824442911,,,0.222686946392059,sphere,9
523,684,232,1496,4.24264068711929,1496,4.24264068711929,Ribosome,4.24264068711929,0.222055822610855,sphere,9
434,70,319,,,252,220.610516521765,,,0.221555292606354,sphere,9
887,446,160,,,1457,280.042853863476,,,0.221550837159157,sphere,9
652,226,142,,,752,229.301112077548,,,0.221231609582901,sphere,9
756,841,263,464,4.12310562561766,464,4.12310562561766,Ribosome,4.12310562561766,0.221181362867355,sphere,9
163,574,281,515,3.74165738677394,515,3.74165738677394,Ribosome,3.74165738677394,0.221117988228798,sphere,9
459,878,442,,,781,88.1476034841561,,,0.220760136842728,sphere,9
252,842,402,,,346,45.8366665454634,,,0.220643326640129,sphere,9
682,711,265,392,5.74456264653803,392,5.74456264653803,Ribosome,5.74456264653803,0.219598606228828,sphere,9
445,885,406,,,781,53.6376733276155,,,0.219575315713882,sphere,9
158,761,335,1500,2,1500,2,Ribosome,2,0.219337463378906,sphere,9
40,798,305,1432,4.89897948556636,1432,4.89897948556636,Ribosome,4.89897948556636,0.219053193926811,sphere,9
410,765,328,345,4.24264068711929,345,4.24264068711929,Ribosome,4.24264068711929,0.218961670994759,sphere,9
308,818,401,,,1215,59.1692487699481,,,0.21840301156044,sphere,9
440,689,214,833,2.23606797749979,833,2.23606797749979,Ribosome,2.23606797749979,0.218111947178841,sphere,9
236,697,289,732,1.4142135623731,732,1.4142135623731,Ribosome,1.4142135623731,0.217676058411598,sphere,9
940,736,302,1311,31.5911379978626,324,11.0905365064094,Ribosome,31.5911379978626,0.217595472931862,sphere,9
451,884,276,1497,5,1497,5,Ribosome,5,0.216866254806519,sphere,9
342,508,311,740,4.12310562561766,740,4.12310562561766,Ribosome,4.12310562561766,0.216857105493546,sphere,9
212,733,304,167,15.0332963783729,1435,4.12310562561766,Ribosome,15.0332963783729,0.216385453939438,sphere,9
449,466,299,579,4.24264068711929,579,4.24264068711929,Ribosome,4.24264068711929,0.215870216488838,sphere,9
543,107,312,,,140,226.911877168208,,,0.215222135186195,sphere,9
799,853,236,1408,6.32455532033676,1408,6.32455532033676,Ribosome,6.32455532033676,0.214967638254166,sphere,9
