x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
443,880,403,1273,69.7567201063812,781,51.3322510708424,Ribosome,69.7567201063812,0.362550020217896,emoji,18
445,891,429,781,76.5375724726098,781,76.5375724726098,Ribosome,76.5375724726098,0.358601152896881,emoji,18
841,908,388,793,67.9852925271341,1033,41.6773319683494,Ribosome,67.9852925271341,0.307438880205154,emoji,18
871,735,197,1397,66.9626761711328,99,38.3405790253616,Ribosome,66.9626761711328,0.283892095088959,emoji,18
766,701,194,1489,112.915897906362,913,74.5452882481515,Ribosome,129.91150834318,0.25454369187355,emoji,18
331,95,134,,,752,234.301088345744,,,0.240190863609314,emoji,18
353,824,403,875,75.8485332752058,1636,74.5519952784632,Ribosome,75.8485332752058,0.239629611372948,emoji,18
148,782,400,737,58.2923665671587,743,41.194659848092,Ribosome,79.6680613545981,0.234762579202652,emoji,18
440,67,321,,,252,224.851061816483,,,0.233086600899696,emoji,18
319,18,109,,,752,312.430792336479,,,0.220916539430618,emoji,18
888,673,186,,,1457,66.7382948538544,,,0.203296110033989,emoji,18
797,622,179,,,1620,131.912850018488,,,0.198550567030907,emoji,18
315,802,421,1295,120.598507453451,1215,82.4499848392952,Ribosome,120.598507453451,0.198391333222389,emoji,18
275,500,371,472,95.1314879522022,955,50.0999001995014,Ribosome,95.1314879522022,0.19321508705616,emoji,18
859,703,206,99,37.9077828420497,99,37.9077828420497,Ribosome,37.9077828420497,0.18756477534771,emoji,18
641,431,352,,,1051,177.926951303056,,,0.183728531002998,emoji,18
810,754,201,594,61.1064644698088,653,35.9165699921359,Ribosome,61.1064644698088,0.181041911244392,emoji,18
251,496,372,1037,99.7496867163,955,57.1401785086466,Ribosome,99.7496867163,0.179517433047295,emoji,18
298,822,395,1215,50.0099990002,1215,50.0099990002,Ribosome,50.0099990002,0.175324663519859,emoji,18
227,855,408,346,45.6398948289761,346,45.6398948289761,Ribosome,45.6398948289761,0.175094246864319,emoji,18
304,21,134,,,340,311.436992022464,,,0.162568837404251,emoji,18
249,850,402,1474,76.249590162833,346,42.5440947723653,Ribosome,63.5373905665003,0.162340715527534,emoji,18
328,841,424,485,124.020159651566,1215,90.9120454065357,Ribosome,124.020159651566,0.162074312567711,emoji,18
328,843,409,361,114.638562447372,1215,79.1454357496375,Ribosome,114.638562447372,0.161278337240219,emoji,18
880,635,177,,,1457,102.620660687797,,,0.157580941915512,emoji,18
644,392,348,,,1357,203.03940504247,,,0.157008990645409,emoji,18
448,53,359,,,252,249.731856197803,,,0.147481590509415,emoji,18
306,84,138,,,340,254.970586538918,,,0.14485065639019,emoji,18
267,563,315,1074,39.2173431022552,1409,6.16441400296898,Ribosome,39.2173431022552,0.139086320996284,emoji,18
491,789,391,1041,72.9109045342328,878,51.3517283058711,Ribosome,51.3517283058711,0.13863331079483,emoji,18
489,860,315,883,8.77496438739212,883,8.77496438739212,Ribosome,8.77496438739212,0.138585850596428,emoji,18
784,774,292,161,5.19615242270663,161,5.19615242270663,Ribosome,5.19615242270663,0.138050302863121,emoji,18
38,841,263,1210,6.557438524302,75,6.16441400296898,Ribosome,6.557438524302,0.136700496077538,emoji,18
749,723,211,59,96.5971014057875,1109,54.5985347788748,Ribosome,96.5971014057875,0.135691925883293,emoji,18
749,611,180,,,1620,106.447169995261,,,0.135433956980705,emoji,18
84,828,319,1455,9.48683298050514,410,9.16515138991168,Ribosome,9.48683298050514,0.134339869022369,emoji,18
268,719,342,890,9.2736184954957,890,9.2736184954957,Ribosome,9.2736184954957,0.13374899327755,emoji,18
822,907,351,1033,2.44948974278318,1033,2.44948974278318,Ribosome,2.44948974278318,0.13367885351181,emoji,18
384,329,206,142,8.36660026534076,838,4.69041575982343,Ribosome,8.36660026534076,0.133001953363419,emoji,18
769,788,236,727,16.7630546142402,1275,11.1803398874989,Ribosome,16.7630546142402,0.131910771131516,emoji,18
919,711,189,799,42.1188793773054,1457,39.3700393700591,Ribosome,42.1188793773054,0.131817683577538,emoji,18
351,854,396,530,65.3375848956785,530,65.3375848956785,Ribosome,65.3375848956785,0.131698980927467,emoji,18
514,585,300,210,8.71779788708135,210,8.71779788708135,Ribosome,8.71779788708135,0.130754962563515,emoji,18
930,607,178,,,1457,120.623380818148,,,0.130668342113495,emoji,18
89,822,247,733,8.60232526704263,88,7.68114574786861,Ribosome,8.60232526704263,0.130365371704102,emoji,18
381,838,395,1448,65.7875368135941,872,62.697687357669,Ribosome,65.7875368135941,0.130212143063545,emoji,18
371,800,330,957,29.4278779391243,1636,8.66025403784439,Ribosome,29.4278779391243,0.130150690674782,emoji,18
371,799,344,1636,8.12403840463596,1636,8.12403840463596,Ribosome,8.12403840463596,0.128963276743889,emoji,18
588,719,284,165,4.12310562561766,165,4.12310562561766,Ribosome,4.12310562561766,0.128130674362183,emoji,18
906,620,181,,,1457,107.452315005308,,,0.127946048974991,emoji,18
521,644,322,1550,8.30662386291808,1550,8.30662386291808,Ribosome,8.30662386291808,0.127390593290329,emoji,18
918,737,289,295,7.48331477354788,295,7.48331477354788,Ribosome,7.48331477354788,0.127044335007668,emoji,18
317,211,261,,,252,113.044239127874,,,0.126930505037308,emoji,18
837,727,206,653,45.2216762183801,99,44.8664685483491,Ribosome,45.2216762183801,0.126838892698288,emoji,18
783,856,340,1043,9.4339811320566,1043,9.4339811320566,Ribosome,9.4339811320566,0.126376777887344,emoji,18
535,93,317,,,140,234.712590203423,,,0.126341596245766,emoji,18
252,650,299,1434,10.4880884817015,1434,10.4880884817015,Ribosome,10.4880884817015,0.125988483428955,emoji,18
827,811,291,1345,8.77496438739212,1345,8.77496438739212,Ribosome,8.77496438739212,0.125779718160629,emoji,18
430,516,203,866,9,369,7,Ribosome,9,0.125458016991615,emoji,18
423,889,360,1054,18.1383571472171,1054,18.1383571472171,Ribosome,18.1383571472171,0.125301152467728,emoji,18
155,566,335,1088,7.28010988928052,1088,7.28010988928052,Ribosome,7.28010988928052,0.125230386853218,emoji,18
72,706,317,711,41.9285105864733,951,8.94427190999916,Ribosome,26.7207784317748,0.125078245997429,emoji,18
554,610,207,507,68.154236845555,466,7.34846922834954,Ribosome,68.154236845555,0.124918475747108,emoji,18
425,811,346,1465,16.7630546142402,433,14.2828568570857,Ribosome,16.7630546142402,0.124855443835258,emoji,18
918,636,181,,,1457,92.7900856772964,,,0.12318816781044,emoji,18
645,869,226,480,7.34846922834954,480,7.34846922834954,Ribosome,7.34846922834954,0.12312439084053,emoji,18
271,473,260,66,33.6154726279432,1198,6.70820393249937,Ribosome,33.6154726279432,0.122835665941238,emoji,18
389,586,300,1444,17.6918060129541,89,7.07106781186548,Ribosome,17.6918060129541,0.122217193245888,emoji,18
401,670,251,510,8.77496438739212,510,8.77496438739212,Ribosome,8.77496438739212,0.122209459543228,emoji,18
198,814,348,1265,12.1243556529821,891,8.60232526704263,Ribosome,12.1243556529821,0.122105769813061,emoji,18
146,853,301,1547,9.38083151964686,1547,9.38083151964686,Ribosome,9.38083151964686,0.121979802846909,emoji,18
168,598,233,1250,6.6332495807108,1250,6.6332495807108,Ribosome,6.6332495807108,0.121685028076172,emoji,18
562,696,279,909,9,909,9,Ribosome,9,0.121453523635864,emoji,18
516,774,293,149,8.06225774829855,149,8.06225774829855,Ribosome,8.06225774829855,0.121129803359509,emoji,18
309,557,223,304,10.4403065089106,785,5.8309518948453,Ribosome,10.4403065089106,0.121065765619278,emoji,18
626,846,230,1559,14.0712472794703,599,10.295630140987,Ribosome,14.0712472794703,0.120873861014843,emoji,18
520,775,308,971,10.816653826392,1635,9.2736184954957,Ribosome,10.816653826392,0.120849542319775,emoji,18
345,548,236,1318,15.2970585407784,615,9.16515138991168,Ribosome,15.2970585407784,0.120508551597595,emoji,18
529,777,334,1135,7.28010988928052,407,6.70820393249937,Ribosome,6.70820393249937,0.12035021930933,emoji,18
44,822,338,1326,9.48683298050514,1326,9.48683298050514,Ribosome,9.48683298050514,0.11966860294342,emoji,18
465,585,287,251,18.6815416922694,1429,8.12403840463596,Ribosome,18.6815416922694,0.119122326374054,emoji,18
