x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
520,647,321,1550,9.69535971483266,1248,9.69535971483266,Ribosome,9.69535971483266,0.121234431862831,sphere,16
480,790,385,,,878,41.1217703899042,,,0.12117200344801,sphere,16
771,789,226,1275,14.6969384566991,1275,14.6969384566991,Ribosome,25.298221281347,0.121156230568886,sphere,16
674,792,312,1452,10.6770782520313,1452,10.6770782520313,Ribosome,10.6770782520313,0.120985306799412,sphere,16
253,497,372,,,955,56.3382640840131,,,0.120869852602482,sphere,16
300,910,257,134,7.28010988928052,134,7.28010988928052,Ribosome,7.28010988928052,0.120745152235031,sphere,16
492,788,389,,,878,50.9411425078001,,,0.120622828602791,sphere,16
102,181,301,,,253,316.914815052878,,,0.120404489338398,sphere,16
179,193,254,,,252,241.855328657443,,,0.12000235170126,sphere,16
178,790,347,435,13.6381816969859,435,13.6381816969859,Ribosome,13.6381816969859,0.119776591658592,sphere,16
756,720,204,,,1109,60.1498129672903,,,0.119717754423618,sphere,16
411,716,296,1300,13.5646599662505,1300,13.5646599662505,Ribosome,13.5646599662505,0.119522891938686,sphere,16
707,259,150,,,749,270.772967631557,,,0.11934058368206,sphere,16
878,742,258,259,23.259406699226,40,21.6333076527839,Ribosome,23.259406699226,0.119146063923836,sphere,16
824,774,202,620,30.2654919008431,620,30.2654919008431,Ribosome,30.2654919008431,0.119055680930614,sphere,16
432,880,339,1154,9.48683298050514,1154,9.48683298050514,Ribosome,9.48683298050514,0.118989661335945,sphere,16
807,882,329,1328,26.6458251889485,1143,9.2736184954957,Ribosome,26.6458251889485,0.118811786174774,sphere,16
389,586,299,89,6.557438524302,89,6.557438524302,Ribosome,6.557438524302,0.118685267865658,sphere,16
122,891,283,363,8.60232526704263,363,8.60232526704263,Ribosome,8.60232526704263,0.118584670126438,sphere,16
301,897,436,,,346,106.484740690861,,,0.118529409170151,sphere,16
466,509,286,181,8.77496438739212,181,8.77496438739212,Ribosome,8.77496438739212,0.118502654135227,sphere,16
712,855,298,207,12.4498995979887,207,12.4498995979887,Ribosome,12.4498995979887,0.118378296494484,sphere,16
31,722,281,169,9.69535971483266,169,9.69535971483266,Ribosome,9.69535971483266,0.118301600217819,sphere,16
422,543,282,1320,8.77496438739212,1320,8.77496438739212,Ribosome,8.77496438739212,0.11762523651123,sphere,16
544,718,270,42,8.60232526704263,42,8.60232526704263,Ribosome,8.60232526704263,0.117472045123577,sphere,16
139,589,298,1447,5.91607978309962,1447,5.91607978309962,Ribosome,5.91607978309962,0.117404147982597,sphere,16
115,437,305,,,457,131.415372007996,,,0.117385357618332,sphere,16
271,553,308,1488,27.9642629082191,906,7.61577310586391,Ribosome,27.9642629082191,0.117323942482471,sphere,16
315,711,320,1126,15.1657508881031,1126,15.1657508881031,Ribosome,15.1657508881031,0.117307148873806,sphere,16
875,633,188,,,1457,101.257098516598,,,0.116820812225342,sphere,16
768,812,328,1467,6.40312423743285,1467,6.40312423743285,Ribosome,6.40312423743285,0.11665365844965,sphere,16
920,760,230,1396,14.8996644257513,817,10.1980390271856,Ribosome,14.8996644257513,0.1165671646595,sphere,16
470,538,312,1530,7.34846922834954,1530,7.34846922834954,Ribosome,7.34846922834954,0.116443865001202,sphere,16
312,803,400,,,1215,62.5859409132754,,,0.116249576210976,sphere,16
673,826,230,1412,5,1412,5,Ribosome,5,0.116121783852577,sphere,16
90,822,245,88,7.34846922834954,88,7.34846922834954,Ribosome,7.34846922834954,0.116116553544998,sphere,16
444,430,282,1431,6.40312423743285,1431,6.40312423743285,Ribosome,6.40312423743285,0.115987412631512,sphere,16
409,544,299,111,19.2093727122985,1456,13.3416640641263,Ribosome,19.2093727122985,0.115861266851425,sphere,16
274,472,265,1335,13.2664991614216,1198,10.0995049383621,Ribosome,13.2664991614216,0.115720830857754,sphere,16
283,107,142,,,1645,245.57279979672,,,0.115618526935577,sphere,16
831,811,216,642,17.1464281994822,642,17.1464281994822,Ribosome,17.1464281994822,0.115448385477066,sphere,16
644,831,288,159,20.6397674405503,923,18.1383571472171,Ribosome,20.6397674405503,0.115424029529095,sphere,16
241,557,235,424,13.6014705087354,629,9.79795897113271,Ribosome,13.6014705087354,0.115263648331165,sphere,16
423,646,246,797,30.3315017762062,1290,13.0384048104053,Ribosome,30.3315017762062,0.115262657403946,sphere,16
884,634,174,,,1457,103.580886267689,,,0.115224897861481,sphere,16
758,749,316,1471,16.6733320005331,1058,7.54983443527075,Ribosome,16.6733320005331,0.115183480083942,sphere,16
767,755,300,182,6.78232998312527,182,6.78232998312527,Ribosome,6.78232998312527,0.114949367940426,sphere,16
252,647,296,274,20.3224014329016,1434,10.770329614269,Ribosome,20.3224014329016,0.114864014089108,sphere,16
128,905,277,694,20.0499376557634,694,20.0499376557634,Ribosome,20.0499376557634,0.114825546741486,sphere,16
293,648,291,199,11.0905365064094,359,10.6301458127347,Ribosome,11.0905365064094,0.114806771278381,sphere,16
814,753,180,,,653,56.1782876207526,,,0.114490419626236,sphere,16
902,816,295,1462,11.5758369027902,1462,11.5758369027902,Ribosome,11.5758369027902,0.11444391310215,sphere,16
326,843,429,,,1215,94.7206418897169,,,0.11443342268467,sphere,16
691,843,248,396,8.30662386291808,396,8.30662386291808,Ribosome,8.30662386291808,0.114416249096394,sphere,16
289,209,263,,,252,136.246100861639,,,0.114311002194881,sphere,16
530,680,230,1496,9,1496,9,Ribosome,9,0.114069268107414,sphere,16
490,856,308,1329,12.0830459735946,1329,12.0830459735946,Ribosome,12.0830459735946,0.113993346691132,sphere,16
767,746,283,242,14.3178210632764,242,14.3178210632764,Ribosome,14.3178210632764,0.113961026072502,sphere,16
430,562,310,968,27.0739727413618,1596,17.1172427686237,Ribosome,27.0739727413618,0.11390620470047,sphere,16
917,737,295,198,7.21110255092798,198,7.21110255092798,Ribosome,7.21110255092798,0.113882087171078,sphere,16
208,650,311,735,5.74456264653803,735,5.74456264653803,Ribosome,5.74456264653803,0.113880150020123,sphere,16
431,836,308,926,7.68114574786861,926,7.68114574786861,Ribosome,7.68114574786861,0.113799348473549,sphere,16
150,908,299,320,28.5832118559129,320,28.5832118559129,Ribosome,28.5832118559129,0.113766483962536,sphere,16
650,646,195,,,860,20.6155281280883,,,0.113663986325264,sphere,16
271,470,292,163,2.82842712474619,163,2.82842712474619,Ribosome,2.82842712474619,0.113659851253033,sphere,16
263,559,336,1409,16.0934769394311,1011,15.3622914957372,Ribosome,16.0934769394311,0.11365882307291,sphere,16
308,708,335,1046,14.422205101856,1126,6.40312423743285,Ribosome,14.422205101856,0.113390274345875,sphere,16
423,502,296,380,11.3578166916005,380,11.3578166916005,Ribosome,11.3578166916005,0.113371714949608,sphere,16
522,735,298,724,32.6955654485436,1445,26.3248931621764,Ribosome,32.6955654485436,0.113200061023235,sphere,16
309,840,433,,,1215,91.5532631859728,,,0.113028407096863,sphere,16
155,808,292,268,13.9283882771841,268,13.9283882771841,Ribosome,13.9283882771841,0.112890131771564,sphere,16
929,732,296,175,23.7907545067406,324,11.5758369027902,Ribosome,23.7907545067406,0.112756296992302,sphere,16
810,774,242,1308,13.1529464379659,131,10.0498756211209,Ribosome,13.1529464379659,0.112461976706982,sphere,16
452,395,181,1266,32.7566787083184,1228,19.8746069143518,Ribosome,32.7566787083184,0.112454190850258,sphere,16
302,816,308,374,7.48331477354788,374,7.48331477354788,Ribosome,7.48331477354788,0.112434804439545,sphere,16
602,892,348,1009,20.8566536146142,1009,20.8566536146142,Ribosome,20.8566536146142,0.112421587109566,sphere,16
688,823,304,794,19,794,19,Ribosome,19,0.11235123872757,sphere,16
833,734,300,156,13.9283882771841,156,13.9283882771841,Ribosome,13.9283882771841,0.112270139157772,sphere,16
320,211,258,,,252,111.251966274759,,,0.112268939614296,sphere,16
385,327,268,476,10.816653826392,476,10.816653826392,Ribosome,10.816653826392,0.112248428165913,sphere,16
321,621,248,1610,4.24264068711929,1610,4.24264068711929,Ribosome,4.24264068711929,0.111939959228039,sphere,16
199,818,352,891,8.06225774829855,891,8.06225774829855,Ribosome,8.06225774829855,0.111765347421169,sphere,16
530,777,262,730,7.81024967590665,730,7.81024967590665,Ribosome,7.81024967590665,0.111728377640247,sphere,16
91,832,293,707,6.6332495807108,707,6.6332495807108,Ribosome,6.6332495807108,0.111712493002415,sphere,16
521,773,306,1635,7.81024967590665,1635,7.81024967590665,Ribosome,7.81024967590665,0.111634016036987,sphere,16
282,768,264,61,9.53939201416946,61,9.53939201416946,Ribosome,9.53939201416946,0.11156938970089,sphere,16
251,315,304,,,153,125.139921687685,,,0.111568629741669,sphere,16
146,358,316,,,1565,168.934898703613,,,0.111517146229744,sphere,16
343,492,291,43,26,1521,20.3469899493758,Ribosome,37.7491721763538,0.111427396535873,sphere,16
186,372,197,,,864,135.827095971312,,,0.111307688057423,sphere,16
760,833,338,1258,27.1477439209965,448,16.431676725155,Ribosome,27.1477439209965,0.111305579543114,sphere,16
905,591,249,,,1457,127.318498263214,,,0.111289449036121,sphere,16
399,520,294,185,8.30662386291808,185,8.30662386291808,Ribosome,8.30662386291808,0.111250206828117,sphere,16
277,851,401,,,346,57.8100337311785,,,0.111148290336132,sphere,16
919,710,190,,,1457,38.5227205685165,,,0.111029237508774,sphere,16
347,822,441,,,875,106.737996983267,,,0.111026428639889,sphere,16
927,738,272,51,7.68114574786861,51,7.68114574786861,Ribosome,7.68114574786861,0.110843300819397,sphere,16
298,699,241,332,12,300,11.7898261225516,Ribosome,12,0.110831946134567,sphere,16
519,771,318,971,10.1980390271856,971,10.1980390271856,Ribosome,10.1980390271856,0.110779464244843,sphere,16
384,333,251,,,476,12.6885775404495,,,0.110748544335365,sphere,16
417,496,244,479,13.8924439894498,479,13.8924439894498,Ribosome,15.8113883008419,0.110728375613689,sphere,16
270,717,343,890,8.06225774829855,890,8.06225774829855,Ribosome,8.06225774829855,0.110483750700951,sphere,16
551,722,223,827,9.1104335791443,504,9,Ribosome,9.1104335791443,0.110466659069061,sphere,16
903,424,172,,,1457,297.650802115499,,,0.11040161550045,sphere,16
141,903,322,1153,25.8069758011279,1153,25.8069758011279,Ribosome,25.8069758011279,0.110395476222038,sphere,16
225,792,284,1196,8.48528137423857,1196,8.48528137423857,Ribosome,8.48528137423857,0.110391467809677,sphere,16
257,732,222,609,18.0277563773199,609,18.0277563773199,Ribosome,18.0277563773199,0.110277645289898,sphere,16
539,722,288,1513,8.30662386291808,1513,8.30662386291808,Ribosome,8.30662386291808,0.110229700803757,sphere,16
237,873,335,989,7.68114574786861,989,7.68114574786861,Ribosome,7.68114574786861,0.110123679041862,sphere,16
175,744,312,1060,23.1084400165827,1284,12.2474487139159,Ribosome,23.1084400165827,0.110079117119312,sphere,16
72,705,314,951,11.7473401244707,951,11.7473401244707,Ribosome,11.7473401244707,0.109845355153084,sphere,16
940,738,321,1346,7.07106781186548,1346,7.07106781186548,Ribosome,7.07106781186548,0.109799221158028,sphere,16
335,664,277,1280,5.47722557505166,1280,5.47722557505166,Ribosome,5.47722557505166,0.109651260077953,sphere,16
212,622,278,535,16.9115345252878,535,16.9115345252878,Ribosome,16.9115345252878,0.109598375856876,sphere,16
838,726,204,,,99,45.3541618817943,,,0.109518364071846,sphere,16
364,511,274,117,23.0434372436058,940,16.431676725155,Ribosome,23.0434372436058,0.10950706154108,sphere,16
64,769,319,1147,25.6709953059869,1352,5.3851648071345,Ribosome,13.9642400437689,0.109472304582596,sphere,16
730,805,290,132,30.2820078594534,1272,18.4661853126194,Ribosome,30.2820078594534,0.109432362020016,sphere,16
780,469,285,,,477,225.07109987735,,,0.109423317015171,sphere,16
321,804,415,,,1215,79.2590688817374,,,0.109380006790161,sphere,16
796,801,218,593,21.4242852856286,593,21.4242852856286,Ribosome,21.4242852856286,0.109313458204269,sphere,16
471,74,255,,,140,219.91589301367,,,0.109217368066311,sphere,16
301,434,287,734,7.68114574786861,734,7.68114574786861,Ribosome,7.68114574786861,0.109189212322235,sphere,16
424,567,250,600,16.0312195418814,1484,12.2474487139159,Ribosome,16.0312195418814,0.109168007969856,sphere,16
257,849,397,,,346,42.0238027789014,,,0.109164401888847,sphere,16
43,882,349,1468,14.3527000944073,1468,14.3527000944073,Ribosome,14.3527000944073,0.109149619936943,sphere,16
278,828,246,848,13.9642400437689,123,12.5299640861417,Ribosome,13.9642400437689,0.109123483300209,sphere,16
465,879,347,1589,7.21110255092798,1589,7.21110255092798,Ribosome,7.21110255092798,0.10912062972784,sphere,16
443,296,265,,,140,34.7994252826106,,,0.109084725379944,sphere,16
407,608,318,1444,38.4837628097877,1031,12.4498995979887,Ribosome,38.4837628097877,0.109067559242249,sphere,16
197,900,319,,,1404,12.4096736459909,,,0.1090432330966,sphere,16
162,739,325,1284,7.81024967590665,1284,7.81024967590665,Ribosome,7.81024967590665,0.10878149420023,sphere,16
357,571,263,639,9.4339811320566,1336,7.34846922834954,Ribosome,9.4339811320566,0.108751602470875,sphere,16
832,579,181,,,99,160.390149323454,,,0.10873457044363,sphere,16
529,542,229,632,42.0951303596984,770,23.1084400165827,Ribosome,42.0951303596984,0.10863421112299,sphere,16
444,43,353,,,252,256.464422483899,,,0.108585350215435,sphere,16
89,817,269,389,5.74456264653803,389,5.74456264653803,Ribosome,5.74456264653803,0.108575545251369,sphere,16
769,784,248,727,13.3041346956501,1355,5.3851648071345,Ribosome,25.5734237050888,0.1085459664464,sphere,16
375,707,301,421,9.38083151964686,421,9.38083151964686,Ribosome,9.38083151964686,0.108265429735184,sphere,16
666,740,303,1466,12.0830459735946,1466,12.0830459735946,Ribosome,12.0830459735946,0.108248628675938,sphere,16
85,835,321,1455,10.1980390271856,410,6.78232998312527,Ribosome,10.1980390271856,0.108211539685726,sphere,16
481,790,405,,,878,58.0172388174412,,,0.108209393918514,sphere,16
520,578,280,938,6.6332495807108,938,6.6332495807108,Ribosome,6.6332495807108,0.10812970250845,sphere,16
347,243,267,,,252,69.1881492742796,,,0.108093969523907,sphere,16
500,893,336,1047,11.4891252930761,1047,11.4891252930761,Ribosome,11.4891252930761,0.108073145151138,sphere,16
932,846,203,,,1646,26.6458251889485,,,0.108072809875011,sphere,16
453,609,235,800,13.6381816969859,549,13.076696830622,Ribosome,13.6381816969859,0.108040317893028,sphere,16
791,860,319,1004,21.3072757526625,1328,14.3527000944073,Ribosome,21.3072757526625,0.107933327555656,sphere,16
458,644,226,841,23.9374184071717,1274,9.9498743710662,Ribosome,23.9374184071717,0.107879169285297,sphere,16
47,898,371,1281,44.698993277254,896,24.3515913237718,Ribosome,44.698993277254,0.107834547758102,sphere,16
321,640,324,1099,11.2249721603218,1099,11.2249721603218,Ribosome,11.2249721603218,0.107818081974983,sphere,16
250,500,265,11,11.4455231422596,11,11.4455231422596,Ribosome,11.4455231422596,0.107711374759674,sphere,16
637,391,362,,,1357,201.91334775096,,,0.107684701681137,sphere,16
715,761,298,1104,21.377558326432,192,19.3390796058137,Ribosome,21.377558326432,0.107583530247211,sphere,16
640,651,247,1213,27.1661554144123,1302,19.6468827043885,Ribosome,27.1661554144123,0.1075259745121,sphere,16
825,810,285,406,10.0995049383621,406,10.0995049383621,Ribosome,10.0995049383621,0.107495114207268,sphere,16
261,34,160,,,252,309.575515827722,,,0.107482470571995,sphere,16
379,846,398,,,530,65.7951365983839,,,0.107463642954826,sphere,16
884,776,330,1050,12.8452325786651,778,9.4339811320566,Ribosome,12.8452325786651,0.107406102120876,sphere,16
805,722,204,,,653,47.7702836499848,,,0.107400134205818,sphere,16
351,646,290,779,31.6859590355097,1563,20.4939015319192,Ribosome,31.6859590355097,0.107365638017654,sphere,16
926,136,257,,,749,520.243212353607,,,0.107204981148243,sphere,16
924,836,248,387,8.24621125123532,387,8.24621125123532,Ribosome,8.24621125123532,0.107166044414043,sphere,16
553,161,149,,,752,182.909813842779,,,0.107147604227066,sphere,16
568,644,232,646,17.9164728671689,820,17.4928556845359,Ribosome,17.9164728671689,0.107086569070816,sphere,16
340,548,248,1318,6.557438524302,1318,6.557438524302,Ribosome,6.557438524302,0.107037410140038,sphere,16
309,870,236,429,9.89949493661167,429,9.89949493661167,Ribosome,9.89949493661167,0.107024058699608,sphere,16
529,775,332,1135,8.30662386291808,407,5,Ribosome,8.30662386291808,0.107018701732159,sphere,16
153,762,331,1500,5.47722557505166,1500,5.47722557505166,Ribosome,5.47722557505166,0.107008509337902,sphere,16
239,794,258,3,23.1516738055805,769,13.4164078649987,Ribosome,23.1516738055805,0.107006587088108,sphere,16
503,713,282,1522,7.87400787401181,1522,7.87400787401181,Ribosome,7.87400787401181,0.107000567018986,sphere,16
429,734,308,1526,13.1909059582729,1526,13.1909059582729,Ribosome,13.1909059582729,0.106915317475796,sphere,16
775,801,266,241,7.87400787401181,241,7.87400787401181,Ribosome,7.87400787401181,0.106898829340935,sphere,16
132,867,342,782,21.6564078277077,782,21.6564078277077,Ribosome,21.6564078277077,0.106891319155693,sphere,16
433,834,338,1598,15.52417469626,1598,15.52417469626,Ribosome,15.52417469626,0.10687617212534,sphere,16
520,811,319,1511,9.48683298050514,1511,9.48683298050514,Ribosome,9.48683298050514,0.106867633759975,sphere,16
404,279,277,252,5.47722557505166,252,5.47722557505166,Ribosome,5.47722557505166,0.106859944760799,sphere,16
95,420,252,,,457,160.268524670317,,,0.106827311217785,sphere,16
349,856,406,,,530,75.3458691634784,,,0.106819242238998,sphere,16
413,435,210,844,11,862,9.9498743710662,Ribosome,11,0.106812603771687,sphere,16
433,515,191,369,9.9498743710662,369,9.9498743710662,Ribosome,9.9498743710662,0.106788478791714,sphere,16
65,578,246,,,935,62.0403094769844,,,0.106737576425076,sphere,16
792,746,240,1342,9.89949493661167,1342,9.89949493661167,Ribosome,9.89949493661167,0.106733500957489,sphere,16
182,795,306,1293,9.89949493661167,1293,9.89949493661167,Ribosome,9.89949493661167,0.106714494526386,sphere,16
408,722,344,992,6.32455532033676,992,6.32455532033676,Ribosome,6.32455532033676,0.106670700013638,sphere,16
697,677,217,1620,22.5831795812724,1620,22.5831795812724,Ribosome,22.5831795812724,0.106512196362019,sphere,16
495,721,309,1414,13.9283882771841,1417,12.8840987267251,Ribosome,13.9283882771841,0.106495209038258,sphere,16
825,752,237,653,7.68114574786861,653,7.68114574786861,Ribosome,7.68114574786861,0.106492415070534,sphere,16
581,759,306,534,10.0498756211209,973,8.30662386291808,Ribosome,10.0498756211209,0.106434524059296,sphere,16
699,643,306,,,1479,49.0713765855412,,,0.106373749673367,sphere,16
550,824,317,1316,10.0498756211209,1316,10.0498756211209,Ribosome,10.0498756211209,0.106328070163727,sphere,16
40,910,310,,,404,37.589892258425,,,0.106315657496452,sphere,16
457,671,308,1540,28.3901391331568,880,18.8944436276912,Ribosome,28.3901391331568,0.106313198804855,sphere,16
455,418,186,1228,10.770329614269,1228,10.770329614269,Ribosome,10.770329614269,0.106150291860104,sphere,16
256,585,287,1032,36.7967389859482,273,13.1529464379659,Ribosome,36.7967389859482,0.106125846505165,sphere,16
613,675,242,370,12.5299640861417,370,12.5299640861417,Ribosome,12.5299640861417,0.106093250215054,sphere,16
456,577,329,1157,8.94427190999916,1157,8.94427190999916,Ribosome,8.94427190999916,0.106058590114117,sphere,16
286,257,262,,,253,117.703016104091,,,0.105928860604763,sphere,16
350,399,195,1261,24.5560583156174,1400,15.6524758424985,Ribosome,24.5560583156174,0.105903036892414,sphere,16
325,624,261,1189,5.09901951359278,1189,5.09901951359278,Ribosome,5.09901951359278,0.105889648199081,sphere,16
344,498,307,1521,12.4498995979887,1521,12.4498995979887,Ribosome,12.4498995979887,0.10585580766201,sphere,16
252,799,348,508,10.816653826392,432,9.69535971483266,Ribosome,9.69535971483266,0.105758033692837,sphere,16
121,786,339,1380,12.0830459735946,1380,12.0830459735946,Ribosome,12.0830459735946,0.105684198439121,sphere,16
816,892,395,,,1033,47.8016736108685,,,0.105666391551495,sphere,16
561,89,238,,,140,249,,,0.10565996915102,sphere,16
82,297,291,,,163,256.115208451197,,,0.105655901134014,sphere,16
272,721,321,964,8.12403840463596,964,8.12403840463596,Ribosome,8.12403840463596,0.105594098567963,sphere,16
854,22,176,,,752,501.775846369671,,,0.105583652853966,sphere,16
424,640,223,809,10.0498756211209,809,10.0498756211209,Ribosome,10.0498756211209,0.105577498674393,sphere,16
319,211,270,,,252,110.697786789077,,,0.105545230209827,sphere,16
382,725,305,1106,9.9498743710662,1106,9.9498743710662,Ribosome,9.9498743710662,0.105523690581322,sphere,16
147,857,298,1547,13.9283882771841,1,13.4164078649987,Ribosome,13.9283882771841,0.105505846440792,sphere,16
371,799,341,1636,5.74456264653803,1636,5.74456264653803,Ribosome,5.74456264653803,0.105495885014534,sphere,16
418,63,266,,,252,221.803967502838,,,0.105489574372768,sphere,16
55,849,286,937,15,170,9.05538513813742,Ribosome,15,0.105487890541554,sphere,16
404,849,329,1222,9,1222,9,Ribosome,9,0.105455666780472,sphere,16
597,663,237,671,16.7332005306815,619,10.0498756211209,Ribosome,16.7332005306815,0.10541320592165,sphere,16
505,665,301,101,8.71779788708135,101,8.71779788708135,Ribosome,8.71779788708135,0.105382204055786,sphere,16
762,808,345,1024,24,1467,18.9736659610103,Ribosome,24,0.105367593467236,sphere,16
479,649,302,1206,12.5698050899765,1206,12.5698050899765,Ribosome,12.5698050899765,0.105361305177212,sphere,16
445,891,309,,,1154,27.3861278752583,Ribosome,57.5239080730786,0.105360500514507,sphere,16
43,837,327,525,18.0277563773199,1326,13.1529464379659,Ribosome,18.0277563773199,0.105327166616917,sphere,16
176,230,303,,,253,230.854932804131,,,0.105302557349205,sphere,16
595,844,339,905,13.1529464379659,1151,12.0415945787923,Ribosome,13.6014705087354,0.105267561972141,sphere,16
376,503,310,1201,11,1201,11,Ribosome,11,0.105254746973515,sphere,16
919,709,213,799,27.0924343682881,1457,16.6733320005331,Ribosome,27.0924343682881,0.1052286028862,sphere,16
539,689,308,792,26.7207784317748,1319,16.1245154965971,Ribosome,26.7207784317748,0.105150148272514,sphere,16
731,875,336,528,15.8113883008419,528,15.8113883008419,Ribosome,15.8113883008419,0.105121910572052,sphere,16
341,146,273,,,252,150.910569543687,,,0.105101257562637,sphere,16
375,610,294,1382,12.369316876853,1382,12.369316876853,Ribosome,12.369316876853,0.105007290840149,sphere,16
576,746,336,1492,6.16441400296898,1492,6.16441400296898,Ribosome,6.16441400296898,0.104997389018536,sphere,16
210,629,297,1315,28.0178514522438,164,24.1039415863879,Ribosome,35.0713558335004,0.104985430836678,sphere,16
131,889,263,31,13.8924439894498,694,8.54400374531753,Ribosome,13.8924439894498,0.104975335299969,sphere,16
669,719,319,468,32.5729949498047,1085,13,Ribosome,45.8148447558212,0.104919366538525,sphere,16
242,542,218,806,3.74165738677394,806,3.74165738677394,Ribosome,3.74165738677394,0.104913547635078,sphere,16
452,695,338,553,15.8429795177549,366,9.89949493661167,Ribosome,15.8429795177549,0.104868926107883,sphere,16
168,884,320,307,12.8840987267251,307,12.8840987267251,Ribosome,25.5734237050888,0.104853413999081,sphere,16
385,831,405,,,872,66.6483308118065,,,0.104849800467491,sphere,16
194,240,248,,,628,209.640167906821,,,0.104701951146126,sphere,16
449,794,293,1477,7.87400787401181,1477,7.87400787401181,Ribosome,7.87400787401181,0.104680843651295,sphere,16
