x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
449,889,430,,,781,76.765877836445,,,0.326392889022827,sphere,18
766,704,194,,,1342,73.3621155638249,,,0.230004340410233,sphere,18
448,878,401,,,781,48.3114893167247,,,0.227127149701118,sphere,18
351,824,401,,,1636,73.3348484691964,,,0.178148150444031,sphere,18
870,739,205,99,32.2645316098034,99,32.2645316098034,Ribosome,32.2645316098034,0.170837864279747,sphere,18
850,910,435,,,1033,88.9775252521669,,,0.162185072898865,sphere,18
870,736,190,,,99,45.3982378512647,,,0.160030990839005,sphere,18
351,820,418,,,875,85.5920557061226,,,0.158237218856812,sphere,18
318,18,120,,,752,310.887439437492,,,0.156502589583397,sphere,18
317,899,402,,,1233,83.1203946092654,,,0.155098453164101,sphere,18
441,66,308,,,252,223.761033247525,,,0.153507113456726,sphere,18
887,670,185,,,1457,69.7495519698872,,,0.153071150183678,sphere,18
847,905,393,,,1033,48.7749935930288,,,0.152365937829018,sphere,18
444,70,321,,,252,222.676895972618,,,0.151811450719833,sphere,18
844,909,381,,,1033,37.0135110466435,,,0.149550154805183,sphere,18
322,18,101,,,752,312.950475315185,,,0.149031579494476,sphere,18
18,909,403,,,1281,54.0555270069583,,,0.14742623269558,sphere,18
301,827,402,,,1215,57.8791845139511,,,0.146745651960373,sphere,18
66,911,332,,,404,34.6987031457949,,,0.14391753077507,sphere,18
325,99,134,,,752,233.60864710023,,,0.140738040208817,sphere,18
229,856,412,,,346,49.295030175465,,,0.13868060708046,sphere,18
147,782,400,435,65.8634952003005,743,41.1582312545134,Ribosome,65.8634952003005,0.125585347414017,sphere,18
160,774,392,1422,53.5256947642905,743,33.7194306001747,Ribosome,53.5256947642905,0.124175198376179,sphere,18
141,906,321,1153,28.3548937575157,1153,28.3548937575157,FAS,26.944387170615,0.121984504163265,sphere,18
855,698,220,,,99,34.8425027803687,,,0.120612516999245,sphere,18
795,618,188,,,1620,128.444540561287,,,0.119727425277233,sphere,18
330,843,410,,,1215,81.0493676718085,,,0.118640825152397,sphere,18
15,908,266,,,7,61.0737259384099,,,0.118265181779861,sphere,18
862,699,205,,,99,40.2119385257662,,,0.118079073727131,sphere,18
26,911,383,,,896,42.743420546325,,,0.117428533732891,sphere,18
17,908,329,,,1446,41.8807831827438,,,0.116757310926914,sphere,18
461,618,278,1274,53.4228415567723,513,37.6031913539263,Ribosome,53.4228415567723,0.116731755435467,sphere,18
19,909,341,,,1446,46.0543157586778,,,0.116626799106598,sphere,18
648,431,338,,,1051,181.220859726467,,,0.115555204451084,sphere,18
429,733,303,1526,11.5758369027902,1526,11.5758369027902,Ribosome,11.5758369027902,0.114921860396862,sphere,18
285,510,370,,,955,52.4690384893796,,,0.114683799445629,sphere,18
416,547,281,276,10.2469507659596,276,10.2469507659596,Ribosome,10.2469507659596,0.114473767578602,sphere,18
339,100,139,,,752,225.621364236634,,,0.114159904420376,sphere,18
394,475,288,442,10.8627804912002,442,10.8627804912002,Ribosome,10.8627804912002,0.113866828382015,sphere,18
16,912,362,,,1281,44.4522215417857,,,0.113241232931614,sphere,18
253,490,367,,,955,51.478150704935,,,0.111932627856731,sphere,18
378,828,344,1636,34.2636833980236,1331,29.034462281916,Ribosome,34.2636833980236,0.111193604767323,sphere,18
753,788,300,1439,14.4913767461894,1545,13.4164078649987,Ribosome,14.4913767461894,0.110837765038013,sphere,18
676,825,233,1412,8.60232526704263,1412,8.60232526704263,Ribosome,8.60232526704263,0.110588200390339,sphere,18
273,505,366,1011,54.4058820349418,955,46.7546789102438,Ribosome,54.4058820349418,0.110198475420475,sphere,18
756,723,202,,,1109,61.1637147334921,,,0.110092014074326,sphere,18
95,902,272,763,10.295630140987,763,10.295630140987,Ribosome,10.295630140987,0.109477803111076,sphere,18
284,770,265,63,9.1104335791443,63,9.1104335791443,Ribosome,9.1104335791443,0.109423033893108,sphere,18
263,560,326,1409,7.07106781186548,1409,7.07106781186548,Ribosome,7.07106781186548,0.109100669622421,sphere,18
268,718,342,1560,10.0498756211209,890,9.1104335791443,Ribosome,10.0498756211209,0.108526639640331,sphere,18
333,830,311,1376,13.1529464379659,1376,13.1529464379659,Ribosome,13.1529464379659,0.107934176921844,sphere,18
771,812,326,436,19.2613602842582,1467,9.2736184954957,Ribosome,19.2613602842582,0.107748776674271,sphere,18
615,872,326,738,30.3315017762062,322,17.7200451466694,Ribosome,27.9642629082191,0.107742764055729,sphere,18
688,760,320,1226,11.3578166916005,1226,11.3578166916005,Ribosome,11.3578166916005,0.10768835991621,sphere,18
15,912,98,,,7,171.470114014075,,,0.107600286602974,sphere,18
433,836,325,1598,7.87400787401181,1598,7.87400787401181,Ribosome,7.87400787401181,0.107140183448792,sphere,18
536,603,303,664,26.9814751264641,208,10.8627804912002,Ribosome,26.9814751264641,0.106961041688919,sphere,18
