x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
448,889,430,,,781,76.8895311469644,,,0.289441972970963,sphere,18
766,704,193,,,1342,74.1012820401915,,,0.190628424286842,sphere,18
870,738,204,99,32.7566787083184,99,32.7566787083184,Ribosome,32.7566787083184,0.153642743825912,sphere,18
351,823,401,,,1636,72.9451848993475,,,0.142244786024094,sphere,18
841,903,393,,,1033,46.3357313528124,,,0.141383662819862,sphere,18
844,906,382,1086,44.0681290730614,1033,37.7359245282264,Ribosome,44.0681290730614,0.140969797968864,sphere,18
439,65,318,,,252,226.039819500901,,,0.13589508831501,sphere,18
887,670,185,,,1457,69.7495519698872,,,0.131106555461884,sphere,18
316,17,114,,,752,313.563390720282,,,0.125904783606529,sphere,18
321,18,98,,,752,313.984076029343,,,0.123723521828651,sphere,18
300,827,402,,,1215,57.5934023999277,,,0.116783618927002,sphere,18
330,93,128,,,752,237.47420912596,,,0.116638243198395,sphere,18
350,820,418,,,875,85.9941858499748,,,0.115805774927139,sphere,18
795,618,187,,,1620,128.844867961436,,,0.114036083221436,sphere,18
862,699,202,,,99,42.4264068711929,,,0.109721854329109,sphere,18
228,856,412,,,346,49.4064773081425,,,0.107744000852108,sphere,18
147,781,399,743,39.8246155034798,743,39.8246155034798,Ribosome,39.8246155034798,0.107407011091709,sphere,18
316,801,418,,,1215,80.4052237109008,,,0.0992410182952881,sphere,18
314,804,406,,,1215,68.3373982530796,,,0.099081315100193,sphere,18
330,844,407,,,1215,79.0253124005214,,,0.0980915948748589,sphere,18
252,490,367,,,955,51.9711458407451,,,0.0978282615542412,sphere,18
38,844,268,1210,8.77496438739212,1210,8.77496438739212,Ribosome,8.77496438739212,0.092972457408905,sphere,18
428,733,304,1526,10.8627804912002,1526,10.8627804912002,Ribosome,10.8627804912002,0.0916501358151436,sphere,18
644,430,352,,,1051,180.848002477218,,,0.0916451141238213,sphere,18
297,911,254,134,6.16441400296898,134,6.16441400296898,Ribosome,6.16441400296898,0.0915091335773468,sphere,18
284,510,370,,,955,52.3450093132096,,,0.0906949117779732,sphere,18
812,756,197,,,653,39.4715087119811,,,0.0898470282554627,sphere,18
94,902,272,763,10.6301458127347,763,10.6301458127347,Ribosome,10.6301458127347,0.0897495597600937,sphere,18
272,506,366,1011,53.5350352572967,955,47.2016948848238,Ribosome,53.5350352572967,0.0897186845541,sphere,18
460,618,278,419,53.103672189407,513,38.1182371050918,Ribosome,53.103672189407,0.0896053165197372,sphere,18
425,884,359,1053,20.0748598998847,1054,13.7477270848675,Ribosome,20.0748598998847,0.0895801186561585,sphere,18
831,748,296,156,7.34846922834954,156,7.34846922834954,Ribosome,7.34846922834954,0.0893837288022041,sphere,18
882,634,172,,,1457,105.285326612971,,,0.0890436992049217,sphere,18
149,911,299,,,320,31.543620591175,,,0.0888565629720688,sphere,18
