x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
152,775,404,894,103.831594420966,743,42.871902220452,Ribosome,103.831594420966,0.413166284561157,emd3228,12
858,911,426,,,942,82.2253002426869,,,0.407444149255753,emd3228,12
841,909,401,,,1033,53.8423625038872,,,0.381004005670548,emd3228,12
440,885,423,,,781,71.3372273080472,,,0.371573239564896,emd3228,12
278,503,368,,,955,47.8016736108685,,,0.356690615415573,emd3228,12
312,796,420,,,1215,82.0853214649245,,,0.354549944400787,emd3228,12
640,430,346,,,1051,176.686162446299,,,0.354118227958679,emd3228,12
309,18,127,,,340,313.346453626014,,,0.353993773460388,emd3228,12
314,911,409,,,1233,92.0706250657613,,,0.350056141614914,emd3228,12
438,65,332,,,252,228.895172513533,,,0.341636002063751,emd3228,12
445,868,401,,,781,51.0196040752964,Ribosome,51.0196040752964,0.340793341398239,emd3228,12
449,45,362,,,252,258.313762699551,,,0.339466005563736,emd3228,12
486,784,386,,,878,47.7702836499848,,,0.33508712053299,emd3228,12
332,103,135,,,752,226.682597479383,,,0.33398625254631,emd3228,12
253,491,369,,,955,53.2447180478966,,,0.330040067434311,emd3228,12
321,15,98,,,752,316.69070084232,,,0.32908633351326,emd3228,12
333,846,430,,,1215,99.5740930162058,,,0.328501671552658,emd3228,12
777,789,204,1275,34.9857113690718,402,33.4215499341368,Ribosome,34.9857113690718,0.325330913066864,emd3228,12
638,385,354,,,1357,204.660694809726,,,0.325254142284393,emd3228,12
535,86,316,,,140,240.262356602111,,,0.32202884554863,emd3228,12
304,895,428,,,346,102.440226473783,,,0.320677757263184,emd3228,12
875,739,194,,,99,42.485291572496,,,0.31755593419075,emd3228,12
642,398,341,,,1357,196.402647639995,,,0.314768105745316,emd3228,12
813,751,196,,,653,40.5092582010582,,,0.314421832561493,emd3228,12
799,624,186,,,1120,128.771114773462,,,0.31222727894783,emd3228,12
327,898,405,,,1233,78.7210264160726,,,0.307169616222382,emd3228,12
290,108,142,,,1645,241.342080872773,,,0.306931614875793,emd3228,12
221,852,411,,,346,50.0899191454728,,,0.304299563169479,emd3228,12
859,697,204,,,99,43.0464865000618,,,0.303445965051651,emd3228,12
253,843,402,1018,58.6003412959345,346,45.902069670114,Ribosome,58.6003412959345,0.301695793867111,emd3228,12
877,772,196,,,1241,46.6261729074991,,,0.300778776407242,emd3228,12
308,87,133,,,752,252.453956197957,,,0.299783319234848,emd3228,12
619,621,366,,,1137,39.8371685740842,Ribosome,68.6221538571911,0.295086592435837,emd3228,12
314,837,434,,,1215,93.407708461347,,,0.292891204357147,emd3228,12
923,605,180,,,1457,121.082616423663,,,0.291699290275574,emd3228,12
911,631,184,,,1457,95.9009906101079,,,0.290531635284424,emd3228,12
761,698,195,,,913,74.0675367485648,,,0.290023386478424,emd3228,12
382,829,395,,,1448,61.367743970265,,,0.287300169467926,emd3228,12
339,627,207,1305,6.40312423743285,1305,6.40312423743285,Ribosome,6.40312423743285,0.287102073431015,emd3228,12
660,715,209,554,10.4403065089106,554,10.4403065089106,Ribosome,10.4403065089106,0.286224067211151,emd3228,12
459,879,443,,,781,89.095454429505,,,0.285979121923447,emd3228,12
359,828,399,,,1636,71.4282857137143,,,0.285759776830673,emd3228,12
880,630,181,,,1457,104.756861350462,,,0.284944087266922,emd3228,12
308,818,403,,,1215,61,,,0.279440820217133,emd3228,12
325,841,406,,,1215,74.5788173679363,,,0.278599172830582,emd3228,12
430,806,326,1465,4.58257569495584,1465,4.58257569495584,Ribosome,4.58257569495584,0.277228891849518,emd3228,12
928,708,193,,,799,36.9594372251527,,,0.276956796646118,emd3228,12
933,24,136,,,752,569.064144011903,,,0.276619762182236,emd3228,12
344,822,419,,,875,90.2995016597545,,,0.276328593492508,emd3228,12
34,691,347,1070,9.64365076099295,1406,5.47722557505166,Ribosome,9.64365076099295,0.275644451379776,emd3228,12
159,761,337,1500,4.12310562561766,1500,4.12310562561766,Ribosome,4.12310562561766,0.27513575553894,emd3228,12
825,578,179,,,99,163.838334952477,,,0.275055676698685,emd3228,12
379,418,288,1419,1.4142135623731,1419,1.4142135623731,Ribosome,1.4142135623731,0.274875432252884,emd3228,12
885,444,163,,,1457,281.483569680363,,,0.274470180273056,emd3228,12
293,830,394,1215,48.6929152957594,1215,48.6929152957594,Ribosome,48.6929152957594,0.274167090654373,emd3228,12
799,853,236,1478,20.0499376557634,1408,6.32455532033676,Ribosome,20.0499376557634,0.274152100086212,emd3228,12
768,79,307,,,140,415.06746439585,,,0.271347790956497,emd3228,12
66,663,264,1510,2,1510,2,Ribosome,2,0.270886451005936,emd3228,12
356,851,391,,,530,59.4810894318522,,,0.270674049854279,emd3228,12
602,34,125,,,752,316.93847983481,,,0.270318627357483,emd3228,12
668,827,231,1412,2.44948974278318,1412,2.44948974278318,Ribosome,2.44948974278318,0.27004662156105,emd3228,12
342,507,313,740,2.44948974278318,740,2.44948974278318,Ribosome,2.44948974278318,0.269591182470322,emd3228,12
808,17,206,,,752,468.685395548016,,,0.269568264484406,emd3228,12
184,836,330,408,8.30662386291808,408,8.30662386291808,Ribosome,8.30662386291808,0.267985105514526,emd3228,12
831,742,311,200,34.2490875790874,1475,6.08276253029822,Ribosome,34.2490875790874,0.267274051904678,emd3228,12
552,162,139,,,752,182.882475923747,,,0.267255485057831,emd3228,12
269,563,327,1409,6.78232998312527,1409,6.78232998312527,Ribosome,6.78232998312527,0.267027914524078,emd3228,12
658,665,284,1479,4.12310562561766,1479,4.12310562561766,Ribosome,4.12310562561766,0.265655159950256,emd3228,12
788,892,252,1363,4.47213595499958,1363,4.47213595499958,Ribosome,4.47213595499958,0.265128374099731,emd3228,12
86,832,314,1455,3.3166247903554,1455,3.3166247903554,Ribosome,3.3166247903554,0.26459413766861,emd3228,12
451,432,272,1502,4.24264068711929,1502,4.24264068711929,Ribosome,4.24264068711929,0.263901889324188,emd3228,12
569,645,281,1504,3.16227766016838,1504,3.16227766016838,Ribosome,3.16227766016838,0.263679295778275,emd3228,12
629,837,231,599,3,599,3,Ribosome,3,0.2630994617939,emd3228,12
921,24,156,,,752,557.811796218044,,,0.262703686952591,emd3228,12
309,809,296,150,5,150,5,Ribosome,5,0.262497812509537,emd3228,12
102,895,262,763,7.48331477354788,763,7.48331477354788,Ribosome,7.48331477354788,0.262491434812546,emd3228,12
489,315,169,,,749,46.3357313528124,,,0.262084782123566,emd3228,12
912,746,199,,,561,25.8650343127551,,,0.262066662311554,emd3228,12
471,569,219,1411,3.16227766016838,1411,3.16227766016838,Ribosome,3.16227766016838,0.261918425559998,emd3228,12
913,23,171,,,752,551.238605324409,,,0.261898308992386,emd3228,12
412,713,259,1415,9.2736184954957,1415,9.2736184954957,Ribosome,9.2736184954957,0.261846840381622,emd3228,12
143,367,293,,,163,164.018291662851,,,0.261414557695389,emd3228,12
147,367,279,,,163,161.486841569213,,,0.26140022277832,emd3228,12
331,538,310,414,6.32455532033676,414,6.32455532033676,Ribosome,6.32455532033676,0.261090487241745,emd3228,12
776,818,232,402,7.68114574786861,402,7.68114574786861,Ribosome,7.68114574786861,0.260097771883011,emd3228,12
716,853,268,1237,4,1237,4,Ribosome,4,0.257736474275589,emd3228,12
682,710,270,392,3.60555127546399,392,3.60555127546399,Ribosome,3.60555127546399,0.25690895318985,emd3228,12
89,816,259,389,7.21110255092798,733,7.07106781186548,Ribosome,7.21110255092798,0.256342649459839,emd3228,12
394,586,265,1487,3,1487,3,Ribosome,3,0.256121814250946,emd3228,12
604,227,148,,,752,183.864080233198,,,0.256008207798004,emd3228,12
854,25,169,,,752,500.064995775549,,,0.255420833826065,emd3228,12
912,792,240,684,5.19615242270663,684,5.19615242270663,Ribosome,5.19615242270663,0.25482565164566,emd3228,12
892,668,187,,,1457,67.8969807870718,,,0.25480443239212,emd3228,12
642,808,301,519,1,519,1,Ribosome,1,0.254479467868805,emd3228,12
842,794,200,818,25.8843582110896,818,25.8843582110896,Ribosome,25.8843582110896,0.254421025514603,emd3228,12
