x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
769,563,179,,,1620,151.953940389843,,,0.832757532596588,emd3228,2
739,22,282,,,140,421.504448375103,,,0.805891752243042,emd3228,2
769,26,281,,,340,442.255582214629,,,0.794573068618774,emd3228,2
921,560,331,,,175,169.449107403964,,,0.780401468276978,emd3228,2
617,194,305,,,140,229.458057169497,,,0.777744948863983,emd3228,2
876,34,279,,,340,523.500716331888,,,0.771777749061585,emd3228,2
232,282,321,,,362,162.729837460744,,,0.769445061683655,emd3228,2
725,82,289,,,140,375.450396191028,,,0.768696248531342,emd3228,2
661,15,284,,,140,369.086710679212,,,0.766127705574036,emd3228,2
318,253,324,,,252,101.59232254457,,,0.764804720878601,emd3228,2
117,385,345,,,963,171.525508307074,,,0.764280915260315,emd3228,2
832,30,301,,,340,493.721581460645,,,0.762656390666962,emd3228,2
721,33,285,,,140,400.731830530094,,,0.762136816978455,emd3228,2
509,584,348,1568,36.4005494464026,1568,36.4005494464026,Ribosome,36.4005494464026,0.76208370923996,emd3228,2
686,17,284,,,140,385.12854996741,,,0.75971794128418,emd3228,2
65,16,311,,,252,431.993055499738,,,0.758222699165344,emd3228,2
796,26,266,,,340,460.232549913628,,,0.75413453578949,emd3228,2
437,380,300,248,69.5844810284592,722,31.6385840391128,Ribosome,69.5844810284592,0.749980509281158,emd3228,2
643,133,448,,,252,332.364258006182,,,0.74897700548172,emd3228,2
718,20,263,,,340,405.306057196287,,,0.74705696105957,emd3228,2
64,778,192,1209,95.1104620953973,1538,56.8330889535313,Ribosome,95.1104620953973,0.74701738357544,emd3228,2
824,222,301,,,749,409.727958528583,,,0.745608627796173,emd3228,2
724,105,167,,,752,347.547119107611,,,0.744438707828522,emd3228,2
773,25,293,,,140,447.323149412145,,,0.744020581245422,emd3228,2
577,760,44,282,238.817922275528,1616,171.912768577555,Ribosome,238.817922275528,0.743140876293182,emd3228,2
284,356,442,,,1617,153.182897217672,,,0.743138313293457,emd3228,2
253,584,474,1347,178.218966442969,1037,129.34450123604,Ribosome,178.218966442969,0.74239993095398,emd3228,2
292,59,306,,,252,252.239965112589,,,0.741589069366455,emd3228,2
691,173,298,,,140,304.185798485071,,,0.740984380245209,emd3228,2
712,143,296,,,140,335.064172957957,,,0.739839851856232,emd3228,2
745,771,352,555,43.2319326424346,1034,28.7228132326901,Ribosome,43.2319326424346,0.738818466663361,emd3228,2
349,628,229,1519,33.7490740613724,610,14.3527000944073,Ribosome,33.7490740613724,0.737822234630585,emd3228,2
645,89,224,,,340,299.983332870345,,,0.737645149230957,emd3228,2
849,354,311,,,477,358.581929271401,,,0.73764181137085,emd3228,2
585,190,251,,,340,196.921304078558,,,0.736791610717773,emd3228,2
681,711,243,918,27.9642629082191,765,9.1104335791443,Ribosome,27.9642629082191,0.736646473407745,emd3228,2
752,24,282,,,140,430.512485300949,,,0.736225187778473,emd3228,2
819,862,354,172,69.2314957226839,1087,19.2613602842582,Ribosome,69.2314957226839,0.735305726528168,emd3228,2
690,18,251,,,340,385.477625809852,,,0.73516458272934,emd3228,2
906,105,285,,,749,518.642458732411,,,0.73511278629303,emd3228,2
898,868,248,575,21.4009345590327,575,21.4009345590327,Ribosome,21.4009345590327,0.734858095645905,emd3228,2
