769	563	179	0.8327575325965881	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
739	22	282	0.805891752243042	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
769	26	281	0.7945730686187744	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
921	560	331	0.7804014682769775	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
617	194	305	0.7777449488639832	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
876	34	279	0.7717777490615845	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
232	282	321	0.7694450616836548	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
725	82	289	0.7686962485313416	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
661	15	284	0.7661277055740356	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
318	253	324	0.7648047208786011	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
117	385	345	0.7642809152603149	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
832	30	301	0.7626563906669617	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
721	33	285	0.7621368169784546	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
509	584	348	0.7620837092399597	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
686	17	284	0.7597179412841797	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
65	16	311	0.7582226991653442	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
796	26	266	0.7541345357894897	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
437	380	300	0.7499805092811584	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
643	133	448	0.74897700548172	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
718	20	263	0.7470569610595703	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
64	778	192	0.7470173835754395	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
824	222	301	0.7456086277961731	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
724	105	167	0.7444387078285217	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
773	25	293	0.7440205812454224	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
577	760	44	0.7431408762931824	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
284	356	442	0.743138313293457	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
253	584	474	0.7423999309539795	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
292	59	306	0.7415890693664551	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
691	173	298	0.7409843802452087	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
712	143	296	0.7398398518562317	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
745	771	352	0.7388184666633606	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
349	628	229	0.7378222346305847	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
645	89	224	0.737645149230957	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
849	354	311	0.7376418113708496	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
585	190	251	0.7367916107177734	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
681	711	243	0.7366464734077454	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
752	24	282	0.7362251877784729	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
819	862	354	0.7353057265281677	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
690	18	251	0.7351645827293396	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
906	105	285	0.7351127862930298	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
898	868	248	0.7348580956459045	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
667	25	86	0.7348296642303467	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
294	557	336	0.7343118786811829	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
476	243	182	0.734296441078186	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
842	43	283	0.7340643405914307	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
139	526	47	0.7338616251945496	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
781	199	294	0.7332330346107483	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
45	309	340	0.7331655621528625	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
540	288	202	0.7324172854423523	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
247	555	349	0.7324113249778748	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
425	291	270	0.7322878837585449	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
847	391	316	0.7322094440460205	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
863	435	292	0.7321306467056274	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
594	672	108	0.7321234941482544	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
822	125	233	0.7320489883422852	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
515	44	294	0.7318498492240906	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
807	302	309	0.7317813634872437	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
413	293	16	0.7313418984413147	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
766	560	266	0.7310711145401001	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
827	157	333	0.73088538646698	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
40	319	293	0.7307279109954834	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_2k/emd3228_2
