x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
873,771,197,1241,46.4112055434892,1241,46.4112055434892,Ribosome,46.4112055434892,0.506901502609253,emoji,6
839,791,201,642,39.560080889705,818,24.9198715887542,Ribosome,39.560080889705,0.479199081659317,emoji,6
413,124,323,,,252,167.122709408387,,,0.473494946956635,emoji,6
913,744,192,803,67.7347768875044,561,31.4483703870328,Ribosome,67.7347768875044,0.446379899978638,emoji,6
334,846,424,330,114.594938806214,1215,95.1525091629222,Ribosome,114.594938806214,0.444561004638672,emoji,6
149,773,410,1631,94.2019108086455,743,47.9478883789474,Ribosome,47.9478883789474,0.444317489862442,emoji,6
552,322,154,,,749,111.247471881387,,,0.430096805095673,emoji,6
450,41,365,,,252,263.199544072553,,,0.421041071414948,emoji,6
834,904,388,793,62.2334315300065,1033,39.344631145812,Ribosome,62.2334315300065,0.420636504888535,emoji,6
536,80,318,,,140,246.180827848149,,,0.418020337820053,emoji,6
313,806,413,126,78.4984076271615,1215,73.6342311700204,Ribosome,78.4984076271615,0.417173802852631,emoji,6
434,60,330,,,252,232.628459136022,,,0.416882038116455,emoji,6
776,787,201,1187,105.33755265811,402,36.8917334913934,Ribosome,105.33755265811,0.415339767932892,emoji,6
812,162,124,,,752,402.456208797926,,,0.414051979780197,emoji,6
804,783,202,402,47.7702836499848,131,35.4682957019364,Ribosome,47.7702836499848,0.411787301301956,emoji,6
442,765,385,433,76.7984374841051,1134,51.8844870842914,Ribosome,76.7984374841051,0.408927440643311,emoji,6
636,401,345,,,1357,190.732797389437,,,0.406254678964615,emoji,6
280,498,378,1045,191.326945305673,955,56.6038867923396,Ribosome,191.326945305673,0.405021995306015,emoji,6
435,885,427,1054,79.9124520960282,781,76.5636989702039,Ribosome,79.9124520960282,0.404428392648697,emoji,6
837,911,406,1019,104.947605975553,1033,57.706152185014,Ribosome,104.947605975553,0.402190625667572,emoji,6
852,909,432,1604,161.864140562386,1033,86.7006343690748,Ribosome,161.864140562386,0.400756895542145,emoji,6
439,881,440,781,88.0965379569481,781,88.0965379569481,Ribosome,88.0965379569481,0.396792858839035,emoji,6
