x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
442,887,426,781,73.8647412504776,781,73.8647412504776,Ribosome,73.8647412504776,0.477946877479553,emoji,16
445,872,403,1273,67.2160695072242,781,51.8748493973718,Ribosome,78.1920712092985,0.462666124105454,emoji,16
456,877,446,,,781,92.217135067188,Ribosome,104.809350727881,0.432563602924347,emoji,16
840,905,392,1459,65.749524713111,1033,44.9555335859781,Ribosome,65.749524713111,0.4010389149189,emoji,16
869,733,201,652,41.9165838302694,99,34.0881210981186,Ribosome,41.9165838302694,0.363641142845154,emoji,16
761,700,195,,,913,73.5255057786072,Ribosome,92.7415764368926,0.354661464691162,emoji,16
150,781,401,743,41.821047332653,743,41.821047332653,Ribosome,41.821047332653,0.345604658126831,emoji,16
358,824,403,875,73.8782782690555,1636,73.4370478709486,Ribosome,73.8782782690555,0.340177476406097,emoji,16
331,100,132,,,752,230.230319462924,,,0.339363068342209,emoji,16
438,71,321,,,252,220.658106581199,,,0.324700325727463,emoji,16
318,17,106,,,752,314.302402154358,,,0.295983374118805,emoji,16
276,503,371,472,92.293011653104,955,50.7346035758633,Ribosome,89.291656945092,0.295160442590714,emoji,16
801,620,187,,,1120,131.015266286032,,,0.28598964214325,emoji,16
637,432,351,,,1051,174.051716452323,,,0.282395660877228,emoji,16
223,852,411,904,69.3541635375988,346,49.6084670192499,Ribosome,69.3541635375988,0.271632522344589,emoji,16
310,799,429,1046,122.902400302028,1215,88.7918915216925,Ribosome,122.902400302028,0.268939226865768,emoji,16
307,18,132,,,340,313.233140009163,,,0.25820916891098,emoji,16
325,898,403,,,1233,78.4155596804614,,,0.254486978054047,emoji,16
301,899,431,,,346,103.894176930182,,,0.253681600093842,emoji,16
253,496,371,1037,99,955,55.3353413290277,Ribosome,65.00769185258,0.252104461193085,emoji,16
860,705,206,99,36.4417343165772,99,36.4417343165772,Ribosome,36.4417343165772,0.239507645368576,emoji,16
816,758,199,620,39.4081209904761,653,37.1752605908822,Ribosome,39.4081209904761,0.238657757639885,emoji,16
296,823,394,991,70.2922470831599,1215,48.5489443757534,Ribosome,60.1082357085949,0.232947796583176,emoji,16
645,397,349,,,1357,200.773504228023,,,0.230727940797806,emoji,16
489,783,392,878,53.8887743412299,878,53.8887743412299,Ribosome,53.8887743412299,0.227155923843384,emoji,16
890,671,189,,,1457,65.3834841531101,,,0.224273175001144,emoji,16
446,43,358,,,252,258.342795525635,,,0.221826255321503,emoji,16
253,848,400,1018,61.1310068623117,346,42.7784992724149,Ribosome,61.1310068623117,0.219477221369743,emoji,16
