422	886	440	0.3999222218990326	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
400	908	841	0.3725898861885071	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
429	910	857	0.33706212043762207	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
431	884	454	0.3363284766674042	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
396	774	150	0.3274117708206177	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
403	867	444	0.31281721591949463	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
365	503	277	0.3110930025577545	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
196	751	813	0.28537896275520325	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
348	428	640	0.2769641876220703	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
196	740	874	0.27662181854248047	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
327	65	437	0.27465885877609253	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
402	826	357	0.2717319130897522	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
136	93	331	0.2667556405067444	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
183	621	798	0.26450449228286743	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
131	15	307	0.26055237650871277	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
413	796	308	0.259129136800766	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
195	697	761	0.25888633728027344	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
194	705	774	0.25876882672309875	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
401	899	326	0.2566474378108978	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
428	806	318	0.2561691701412201	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
352	394	641	0.25067049264907837	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
388	787	486	0.2493506371974945	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
433	845	334	0.24739371240139008	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
360	46	451	0.2431141585111618	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
416	908	309	0.24226272106170654	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
412	849	222	0.2407994568347931	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
425	894	302	0.239371657371521	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
369	489	252	0.23691023886203766	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
406	841	324	0.2320546805858612	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
140	106	289	0.22407972812652588	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
396	843	251	0.22401370108127594	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
132	79	305	0.22144292294979095	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
207	713	660	0.21870356798171997	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
208	790	776	0.21718500554561615	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
204	703	857	0.21498601138591766	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
316	87	536	0.2142873853445053	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
179	668	895	0.21284213662147522	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
421	835	312	0.2101379930973053	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
243	20	876	0.20900718867778778	/g/kosinski/vmaurer/ribosomePaper/templates_pytme_2k/emoji_14
