x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
874,770,198,1370,63.1585306985525,1241,47.169905660283,Ribosome,63.1585306985525,0.540798366069794,emd3228,7
839,791,201,598,86.9310071263413,818,24.9198715887542,Ribosome,86.9310071263413,0.52828973531723,emd3228,7
452,42,366,,,252,262.990494124788,,,0.526075780391693,emd3228,7
435,64,332,,,252,229.401394939089,,,0.515218257904053,emd3228,7
776,787,204,1175,76.3544366752843,402,35.0142828000232,Ribosome,76.3544366752843,0.508101522922516,emd3228,7
151,772,410,1631,93.0537479094743,743,47.9374592568275,Ribosome,93.0537479094743,0.505590915679932,emd3228,7
313,795,413,1575,79.2527602042982,1215,76.6355009117837,Ribosome,82.3225364040735,0.500779390335083,emd3228,7
414,126,326,,,252,166.156552684509,,,0.49688583612442,emd3228,7
484,782,390,878,50.7740090991444,878,50.7740090991444,Ribosome,50.7740090991444,0.496360957622528,emd3228,7
324,824,419,126,91.5805656239357,1215,82.4196578493262,Ribosome,117.596768663089,0.495012611150742,emd3228,7
536,82,322,,,140,245.399674001413,,,0.494847118854523,emd3228,7
814,161,119,,,752,405.251773592664,,,0.493345737457275,emd3228,7
634,408,354,,,1357,186.796680912697,,,0.481631815433502,emd3228,7
313,78,134,,,340,257.470386646698,,,0.481507748365402,emd3228,7
281,498,380,1045,191.528065828484,955,58.6259328283994,Ribosome,191.528065828484,0.480516642332077,emd3228,7
641,390,349,,,1357,202.368475805892,,,0.469952285289764,emd3228,7
548,162,141,,,752,180.072207739007,,,0.469061493873596,emd3228,7
661,710,201,814,86.2844134244419,554,16.1554944214035,Ribosome,86.2844134244419,0.46783122420311,emd3228,7
640,422,351,,,1357,182.422586320883,,,0.464501857757568,emd3228,7
443,766,384,485,72.7392603756733,1134,50.5470078244005,Ribosome,72.7392603756733,0.461129009723663,emd3228,7
914,743,192,1383,65.3681879816169,561,31.0322412983658,Ribosome,68.3373982530796,0.458675920963287,emd3228,7
845,895,385,1033,42.2729227756965,1033,42.2729227756965,Ribosome,42.2729227756965,0.457623034715653,emd3228,7
861,527,168,,,1457,206.050964569448,,,0.457015573978424,emd3228,7
804,782,203,402,47.9791621435806,131,34.1760149812701,Ribosome,47.9791621435806,0.456225335597992,emd3228,7
336,846,428,969,137.164135254082,1215,99.4484791236146,Ribosome,114.061386980871,0.455008298158646,emd3228,7
316,836,429,1215,89.291656945092,1215,89.291656945092,Ribosome,89.291656945092,0.453230261802673,emd3228,7
566,111,132,,,752,232.615562677995,,,0.447293698787689,emd3228,7
660,644,194,1616,143.083891476294,860,25.0199920063936,Ribosome,143.083891476294,0.44349992275238,emd3228,7
926,606,178,,,1457,121.165176515367,,,0.441799700260162,emd3228,7
436,886,427,1053,81.1048703839665,781,76.3020314277412,Ribosome,81.1048703839665,0.439336210489273,emd3228,7
686,167,137,,,752,284.571607859955,,,0.433689832687378,emd3228,7
944,332,148,,,1457,393.172989916652,,,0.43356916308403,emd3228,7
608,226,146,,,752,188.135589402962,,,0.429795056581497,emd3228,7
806,823,207,1363,83.9404550857333,402,35.0570962859162,Ribosome,83.9404550857333,0.427998632192612,emd3228,7
837,909,409,1604,137.091210513293,1033,60.4896685393465,Ribosome,137.091210513293,0.426768034696579,emd3228,7
337,630,208,1305,6.40312423743285,1305,6.40312423743285,Ribosome,6.40312423743285,0.426465690135956,emd3228,7
551,323,156,,,749,109.881754627418,,,0.425684720277786,emd3228,7
834,906,388,793,62.201286160336,1033,39.293765408777,Ribosome,62.201286160336,0.425679177045822,emd3228,7
348,211,196,,,1645,118.224362971428,,,0.425425678491592,emd3228,7
454,130,288,,,140,162.61918705983,,,0.424607127904892,emd3228,7
304,896,400,100,106.934559427717,547,86.7698104181403,Ribosome,106.934559427717,0.423700958490372,emd3228,7
651,296,155,,,749,209.461213593352,,,0.423555761575699,emd3228,7
331,15,121,,,752,308.765283022558,,,0.422478437423706,emd3228,7
151,739,333,1500,23.0867927612304,897,20.3469899493758,Ribosome,23.0867927612304,0.421238958835602,emd3228,7
290,114,139,,,1645,236.856496638788,,,0.420142531394959,emd3228,7
592,92,130,,,752,263.110243054124,,,0.42002347111702,emd3228,7
467,435,290,297,62.489999199872,1431,22.2036033111745,Ribosome,72.6704891960967,0.419283151626587,emd3228,7
566,419,313,,,1498,119.054609318581,,,0.418585956096649,emd3228,7
758,279,165,,,749,316.528039832177,,,0.417527407407761,emd3228,7
943,559,172,,,1457,168.703882587213,,,0.417282223701477,emd3228,7
658,577,332,1137,88.9381807774367,1137,88.9381807774367,Ribosome,88.9381807774367,0.416818171739578,emd3228,7
435,297,261,,,140,28.1780056072107,,,0.416817992925644,emd3228,7
670,58,279,,,140,345.395425563223,,,0.415921449661255,emd3228,7
897,826,203,1608,80.2371485036701,588,33.6600653594137,Ribosome,80.2371485036701,0.415909290313721,emd3228,7
754,197,141,,,749,334.338152175309,,,0.414574146270752,emd3228,7
450,345,292,,,722,43.8748219369606,,,0.414474427700043,emd3228,7
766,51,236,,,340,417.287670558333,,,0.414057701826096,emd3228,7
116,626,293,1271,62.7694193059009,188,19.4422220952236,Ribosome,62.7694193059009,0.413160920143127,emd3228,7
888,445,163,,,1457,280.191006279645,,,0.411971896886826,emd3228,7
767,427,182,,,339,255.158774099579,,,0.41175252199173,emd3228,7
312,826,413,991,92.3309265630969,1215,71.8679344353238,Ribosome,82.3832507248895,0.410655170679092,emd3228,7
572,30,233,,,140,303.904590291098,,,0.41065064072609,emd3228,7
856,902,428,1019,132.800602408272,942,84.05950273467,Ribosome,132.800602408272,0.410338789224625,emd3228,7
356,848,397,1449,76.2102355330306,530,65.68865959966,Ribosome,76.2102355330306,0.409941881895065,emd3228,7
713,270,148,,,749,274.774452960969,,,0.409883081912994,emd3228,7
589,138,136,,,752,225.304238752847,,,0.409690648317337,emd3228,7
931,709,190,561,45.6727489866769,799,38.4837628097877,Ribosome,89.0280854562199,0.40933758020401,emd3228,7
866,43,149,,,752,501.003992000064,,,0.408606141805649,emd3228,7
437,877,397,1054,50.0199960015992,781,48.22862220715,Ribosome,50.0199960015992,0.408597111701965,emd3228,7
624,489,324,,,1051,130.188325129406,,,0.408322274684906,emd3228,7
663,267,149,,,749,226.545801108738,,,0.407807528972626,emd3228,7
680,137,131,,,752,295.61630536897,,,0.407477915287018,emd3228,7
460,685,206,833,23.6008474424119,833,23.6008474424119,Ribosome,76.1708605701682,0.406831443309784,emd3228,7
934,234,218,,,1457,482.403358197266,,,0.406637966632843,emd3228,7
895,667,188,,,1457,66.9701426010129,,,0.406491011381149,emd3228,7
713,233,293,,,749,303.346336717621,,,0.406384468078613,emd3228,7
831,315,154,,,113,376.575357664306,,,0.406086266040802,emd3228,7
277,493,320,1253,53.6003731330296,955,3.74165738677394,Ribosome,53.6003731330296,0.40600773692131,emd3228,7
202,862,401,889,39.0384425918863,889,39.0384425918863,Ribosome,39.0384425918863,0.405779898166657,emd3228,7
938,738,299,1311,30.1496268633627,324,8.60232526704263,Ribosome,30.1496268633627,0.40538415312767,emd3228,7
490,316,161,,,749,49.7694685525172,,,0.404167145490646,emd3228,7
604,31,122,,,752,320.933014817734,,,0.404165387153626,emd3228,7
451,59,314,,,252,233.388088813461,,,0.404015958309174,emd3228,7
874,167,131,,,749,457.713884430001,,,0.403755903244019,emd3228,7
778,42,117,,,752,431.35368318817,,,0.403614819049835,emd3228,7
795,534,182,,,1620,186.959888746223,,,0.403561919927597,emd3228,7
754,842,216,680,65.3069674690228,1175,30.1496268633627,Ribosome,65.3069674690228,0.403014689683914,emd3228,7
808,758,200,593,62.1449917531574,131,37.2155881318568,Ribosome,62.1449917531574,0.402868270874023,emd3228,7
874,82,116,,,752,491.669604510997,,,0.402189671993256,emd3228,7
854,603,273,,,1386,122.902400302028,,,0.40192112326622,emd3228,7
845,429,214,,,764,292.455124762757,,,0.401896864175797,emd3228,7
859,55,272,,,340,497.379131045926,,,0.401638954877853,emd3228,7
578,367,311,,,1431,147.305804366291,,,0.401280164718628,emd3228,7
322,119,139,,,340,217.366050707096,,,0.401130855083466,emd3228,7
414,599,312,1025,44.5645599103144,1031,22.3830292855994,Ribosome,44.5645599103144,0.400934755802155,emd3228,7
671,358,270,,,338,226.229971489191,,,0.40082323551178,emd3228,7
646,122,282,,,140,287.264686308638,,,0.400769591331482,emd3228,7
329,809,254,1523,3.16227766016838,1523,3.16227766016838,Ribosome,3.16227766016838,0.400494128465652,emd3228,7
853,463,257,,,1120,255.667753148495,,,0.400217711925507,emd3228,7
588,302,269,,,1601,168.857928448741,,,0.399885654449463,emd3228,7
551,420,310,,,1498,104.369535785113,,,0.399736404418945,emd3228,7
682,681,357,943,147.638070970871,1001,37.868192457523,Ribosome,147.638070970871,0.399478435516357,emd3228,7
707,21,120,,,752,392.047191036998,,,0.39928475022316,emd3228,7
431,164,249,,,140,123.979837070388,,,0.399184137582779,emd3228,7
657,213,215,,,749,239.17148659487,,,0.39916118979454,emd3228,7
942,248,230,,,1457,468.671526764748,,,0.398623287677765,emd3228,7
498,255,255,,,140,93.6215787091844,,,0.39854884147644,emd3228,7
507,684,278,1522,31.6385840391128,148,16.0934769394311,Ribosome,31.6385840391128,0.398541212081909,emd3228,7
835,667,281,456,95.0841732361385,257,60.1664358259653,Ribosome,95.0841732361385,0.398293644189835,emd3228,7
521,213,326,,,140,145.275600153639,,,0.397499084472656,emd3228,7
692,623,330,1136,124.394533641957,1113,64.4127316607517,Ribosome,124.394533641957,0.397429913282394,emd3228,7
455,762,318,1072,24.0831891575846,1100,16.7928556237467,Ribosome,24.0831891575846,0.397309124469757,emd3228,7
817,29,224,,,340,470.061698078029,,,0.397164702415466,emd3228,7
819,30,264,,,340,475.935920056472,,,0.397116214036942,emd3228,7
883,180,135,,,749,461.781333533524,,,0.396924465894699,emd3228,7
407,261,292,,,252,28.4604989415154,,,0.396675795316696,emd3228,7
772,291,259,,,745,337.065275577298,,,0.396552354097366,emd3228,7
637,142,240,,,340,262.043889453656,,,0.396001666784287,emd3228,7
664,23,172,,,752,358.917817891506,,,0.395971775054932,emd3228,7
15,585,229,1391,93.4933152690608,1162,84.3860177991591,Ribosome,93.4933152690608,0.395855814218521,emd3228,7
452,154,237,,,140,140.591607146373,,,0.395796358585358,emd3228,7
671,291,229,,,749,233.570117951762,,,0.395755022764206,emd3228,7
260,479,365,1579,106.883113727099,955,47.8957200593122,Ribosome,106.883113727099,0.395634472370148,emd3228,7
471,394,211,1172,33.0302891298275,1172,33.0302891298275,Ribosome,53.1601354400081,0.395378559827805,emd3228,7
922,577,305,,,175,147.516100816148,,,0.395257741212845,emd3228,7
866,36,267,,,340,512.047849326604,,,0.395225077867508,emd3228,7
