444	879	403	0.4051653742790222	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
454	880	445	0.3355839252471924	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
447	894	427	0.31025174260139465	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
440	72	319	0.29005637764930725	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
843	907	392	0.2682364583015442	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
857	912	419	0.2667773365974426	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
855	912	435	0.2630228102207184	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
329	99	134	0.2581697106361389	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
872	736	197	0.2529565691947937	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
355	826	399	0.2475748360157013	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
799	619	188	0.23108674585819244	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
325	15	102	0.2153986692428589	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
773	709	197	0.21163925528526306	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
156	775	393	0.21069341897964478	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
225	855	411	0.20897652208805084	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
762	701	210	0.20235012471675873	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
887	671	184	0.18213798105716705	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
281	508	367	0.18136927485466003	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
645	431	343	0.17736899852752686	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
95	897	275	0.17373014986515045	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
641	430	359	0.1729886829853058	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
860	702	200	0.17279216647148132	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
923	761	226	0.1692837029695511	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
301	911	249	0.16828228533267975	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
300	896	431	0.16684983670711517	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
93	816	252	0.16365045309066772	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
785	852	339	0.16352613270282745	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
180	788	319	0.16083015501499176	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
393	586	283	0.16056981682777405	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
330	839	407	0.15884333848953247	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
252	847	402	0.15816952288150787	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
395	520	328	0.1581287533044815	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
641	864	240	0.15738725662231445	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
227	642	336	0.15738534927368164	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
103	898	253	0.1569976806640625	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
59	910	334	0.1559142768383026	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
151	789	425	0.1558089554309845	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
378	823	323	0.15536922216415405	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
492	856	312	0.15481428802013397	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
812	749	199	0.1546257883310318	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
858	901	341	0.15450137853622437	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
625	906	237	0.15341190993785858	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
387	465	279	0.15217919647693634	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
935	22	135	0.15152916312217712	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
92	829	295	0.1514437049627304	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
247	490	376	0.15071405470371246	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
39	774	268	0.1506267786026001	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
810	884	320	0.15039631724357605	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
256	651	283	0.15027809143066406	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
168	563	226	0.1497630476951599	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
489	788	388	0.14948037266731262	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
454	577	325	0.14902646839618683	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
555	609	211	0.14897099137306213	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
877	631	198	0.1488979607820511	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
926	22	151	0.14885978400707245	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
270	565	315	0.14862462878227234	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
783	773	291	0.14834609627723694	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
375	888	250	0.1476319283246994	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
738	876	312	0.14714734256267548	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
446	45	355	0.14667291939258575	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
752	723	200	0.1457984745502472	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
65	702	334	0.1457967460155487	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
751	842	262	0.1456640660762787	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
833	746	307	0.14551730453968048	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
319	804	416	0.1454649567604065	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
434	516	201	0.1454564779996872	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
927	785	305	0.145350843667984	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
746	613	194	0.1450125128030777	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
409	715	299	0.14485758543014526	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
853	24	175	0.1446855366230011	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
292	827	412	0.1440444141626358	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
818	892	389	0.14380066096782684	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
67	665	240	0.14353559911251068	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
377	797	330	0.14309604465961456	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
466	882	347	0.14287355542182922	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
868	865	312	0.14265495538711548	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
345	716	270	0.14243213832378387	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
120	888	285	0.14224490523338318	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
373	798	344	0.14224421977996826	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
330	121	138	0.14223511517047882	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
332	533	322	0.14220134913921356	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
395	784	329	0.14129354059696198	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
27	907	382	0.14039628207683563	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
412	543	328	0.14011956751346588	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
48	800	276	0.13946904242038727	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
883	798	248	0.13942301273345947	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
773	820	232	0.13931851089000702	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
695	676	233	0.13902325928211212	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
429	811	330	0.1388888955116272	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
311	84	132	0.13874880969524384	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
863	784	232	0.1386088728904724	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
155	763	332	0.1383662074804306	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
375	585	335	0.13833709061145782	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
493	241	257	0.13822774589061737	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
415	497	243	0.13821780681610107	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
129	582	334	0.1380789428949356	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
328	854	248	0.13807687163352966	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
514	597	233	0.13803738355636597	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
156	444	208	0.13788942992687225	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
322	576	319	0.1378256380558014	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
275	475	259	0.13775968551635742	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
129	903	275	0.13770373165607452	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
119	785	348	0.13747744262218475	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
135	612	253	0.1374676674604416	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
32	687	344	0.13740573823451996	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
474	776	317	0.13740524649620056	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_14
