x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
444,879,403,,,781,51.1175116765282,,,0.405165374279022,sphere,14
454,880,445,,,781,91.1372591205156,,,0.335583925247192,sphere,14
447,894,427,,,781,74.6391318277484,,,0.310251742601395,sphere,14
440,72,319,,,252,219.629233026936,,,0.290056377649307,sphere,14
843,907,392,1459,67.9264307909668,1033,46.108567533594,Ribosome,67.9264307909668,0.268236458301544,sphere,14
857,912,419,,,942,75.3259583410659,,,0.266777336597443,sphere,14
855,912,435,,,1033,90.6752446922532,,,0.263022810220718,sphere,14
329,99,134,,,752,231.717500418074,,,0.258169710636139,sphere,14
872,736,197,,,99,38.6005181312376,,,0.252956569194794,sphere,14
355,826,399,,,1636,71.3722635202219,,,0.247574836015701,sphere,14
799,619,188,,,1120,130.39555207138,,,0.231086745858192,sphere,14
325,15,102,,,752,314.370800170754,,,0.215398669242859,sphere,14
773,709,197,,,1342,66.3098786004016,,,0.211639255285263,sphere,14
156,775,393,,,743,33.4813380855664,,,0.210693418979645,sphere,14
225,855,411,,,346,48.9285192909003,,,0.208976522088051,sphere,14
762,701,210,,,913,58.8982172905089,,,0.202350124716759,sphere,14
887,671,184,,,1457,69.7208720542134,,,0.182137981057167,sphere,14
281,508,367,1037,83.5284382710463,955,48.5592421687159,Ribosome,71.7425954367418,0.18136927485466,sphere,14
645,431,343,,,1051,179.502089124333,,,0.177368998527527,sphere,14
95,897,275,763,8.60232526704263,763,8.60232526704263,Ribosome,8.60232526704263,0.17373014986515,sphere,14
641,430,359,,,1051,180.038884688836,,,0.172988682985306,sphere,14
860,702,200,,,99,42.7668095606862,,,0.172792166471481,sphere,14
923,761,226,817,7.34846922834954,817,7.34846922834954,Ribosome,7.34846922834954,0.169283702969551,sphere,14
301,911,249,134,5.74456264653803,134,5.74456264653803,Ribosome,5.74456264653803,0.16828228533268,sphere,14
300,896,431,,,346,102.097992144802,,,0.166849836707115,sphere,14
93,816,252,733,4.12310562561766,733,4.12310562561766,Ribosome,4.12310562561766,0.163650453090668,sphere,14
785,852,339,1043,9.16515138991168,1043,9.16515138991168,Ribosome,9.16515138991168,0.163526132702827,sphere,14
180,788,319,1293,7.48331477354788,1293,7.48331477354788,Ribosome,15.8113883008419,0.160830155014992,sphere,14
393,586,283,1487,17.1464281994822,89,13.3790881602597,Ribosome,13.3790881602597,0.160569816827774,sphere,14
330,839,407,,,1215,77.7174369109018,,,0.158843338489532,sphere,14
252,847,402,,,346,44.3395985547907,Ribosome,74.6993975879324,0.158169522881508,sphere,14
395,520,328,739,5.3851648071345,739,5.3851648071345,Ribosome,5.3851648071345,0.158128753304482,sphere,14
641,864,240,1594,7.34846922834954,1594,7.34846922834954,Ribosome,7.34846922834954,0.157387256622314,sphere,14
227,642,336,568,3,568,3,Ribosome,3,0.157385349273682,sphere,14
103,898,253,,,763,16.583123951777,,,0.156997680664063,sphere,14
59,910,334,,,404,32.4037034920393,,,0.155914276838303,sphere,14
151,789,425,,,743,67.0373030483775,,,0.155808955430985,sphere,14
378,823,323,1331,10.0498756211209,1331,10.0498756211209,Ribosome,10.0498756211209,0.155369222164154,sphere,14
492,856,312,1606,14.247806848775,883,8.30662386291808,Ribosome,14.247806848775,0.154814288020134,sphere,14
812,749,199,653,37.9605057922046,653,37.9605057922046,Ribosome,37.9605057922046,0.154625788331032,sphere,14
858,901,341,942,5.09901951359278,942,5.09901951359278,Ribosome,5.09901951359278,0.154501378536224,sphere,14
625,906,237,1324,7.28010988928052,1324,7.28010988928052,Ribosome,7.28010988928052,0.153411909937859,sphere,14
387,465,279,541,21.2602916254693,442,9.69535971483266,Ribosome,21.2602916254693,0.152179196476936,sphere,14
935,22,135,,,752,571.840012590934,,,0.151529163122177,sphere,14
92,829,295,206,12.6885775404495,707,8.12403840463596,Ribosome,12.6885775404495,0.15144370496273,sphere,14
247,490,376,,,955,62.2655603042324,,,0.150714054703712,sphere,14
39,774,268,1203,9.48683298050514,1203,9.48683298050514,Ribosome,9.48683298050514,0.1506267786026,sphere,14
810,884,320,1143,11.7473401244707,1143,11.7473401244707,Ribosome,11.7473401244707,0.150396317243576,sphere,14
256,651,283,274,6.48074069840786,274,6.48074069840786,Ribosome,6.48074069840786,0.150278091430664,sphere,14
168,563,226,306,12.8452325786651,306,12.8452325786651,Ribosome,12.8452325786651,0.14976304769516,sphere,14
489,788,388,,,878,48.5901224530254,,,0.149480372667313,sphere,14
454,577,325,1157,10,1356,8.66025403784439,Ribosome,10,0.149026468396187,sphere,14
555,609,211,846,30.3809150619266,466,6.32455532033676,Ribosome,30.3809150619266,0.148970991373062,sphere,14
877,631,198,,,1457,98.6154146165801,,,0.148897960782051,sphere,14
926,22,151,,,752,563.281457177493,,,0.148859784007072,sphere,14
270,565,315,780,17.578395831247,1409,7.28010988928052,Ribosome,7.28010988928052,0.148624628782272,sphere,14
783,773,291,161,6.32455532033676,161,6.32455532033676,Ribosome,6.32455532033676,0.148346096277237,sphere,14
375,888,250,321,1.4142135623731,321,1.4142135623731,Ribosome,1.4142135623731,0.147631928324699,sphere,14
738,876,312,1458,7.34846922834954,1458,7.34846922834954,Ribosome,7.34846922834954,0.147147342562675,sphere,14
446,45,355,,,252,255.534733451247,,,0.146672919392586,sphere,14
752,723,200,,,1109,63.8827050147378,,,0.145798474550247,sphere,14
65,702,334,1070,33.9116499156263,951,10.295630140987,Ribosome,33.9116499156263,0.145796746015549,sphere,14
751,842,262,464,7.07106781186548,464,7.07106781186548,Ribosome,7.07106781186548,0.145664066076279,sphere,14
833,746,307,156,13,1475,10.6301458127347,Ribosome,10.6301458127347,0.14551730453968,sphere,14
319,804,416,,,1215,79.2148975887743,,,0.145464956760407,sphere,14
434,516,201,369,3,369,3,Ribosome,3,0.145456477999687,sphere,14
