x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
873,771,196,818,53.7215040742532,1241,46.7653718043597,Ribosome,62.4579858785088,0.432759135961533,emoji,7
149,773,410,894,108.138799697426,743,47.9478883789474,Ribosome,47.9478883789474,0.423927158117294,emoji,7
839,791,200,642,40.3732584763727,818,25.8843582110896,Ribosome,40.3732584763727,0.423008859157562,emoji,7
776,787,203,572,63.8513899613783,402,35.6230262611138,Ribosome,63.8513899613783,0.419304490089417,emoji,7
451,43,360,,,252,259.880741879809,,,0.415282875299454,emoji,7
913,745,193,1396,54.8543526076099,561,30.6104557300279,Ribosome,54.8543526076099,0.399553626775742,emoji,7
280,499,377,984,96.1249187255833,955,55.7673739743948,Ribosome,96.1249187255833,0.385446131229401,emoji,7
435,886,426,1053,80.1623352953243,781,75.6439025963098,Ribosome,80.1623352953243,0.385328501462936,emoji,7
536,81,318,,,140,245.348731400837,,,0.379032909870148,emoji,7
315,837,431,1005,118.15667564721,1215,90.9560333347931,Ribosome,118.15667564721,0.377267241477966,emoji,7
334,847,426,1331,120.39102956616,1215,97.041228351665,Ribosome,149.963328850756,0.372094035148621,emoji,7
834,904,390,793,63.4428877022476,1033,41.2795348811006,Ribosome,63.4428877022476,0.369691997766495,emoji,7
311,78,136,,,340,258.013565534838,,,0.368273556232452,emoji,7
813,161,120,,,752,404.199208311941,,,0.363624006509781,emoji,7
434,63,332,,,252,230.219460515396,,,0.358012080192566,emoji,7
311,17,128,,,340,313.263467388076,,,0.356932014226913,emoji,7
862,912,430,1604,169,942,86.4291617453276,Ribosome,169,0.356871843338013,emoji,7
837,910,408,1019,105.985848111906,1033,59.5734840344259,Ribosome,105.985848111906,0.356781959533691,emoji,7
641,388,353,,,1357,204.540949445337,,,0.354871273040772,emoji,7
413,125,324,,,252,166.451194047985,,,0.353305041790009,emoji,7
328,17,120,,,752,308.120106452013,,,0.352311074733734,emoji,7
322,823,423,708,121.284788823661,1215,84.9941174435031,Ribosome,122.987804273432,0.348870068788528,emoji,7
860,527,169,,,1457,206.036404550264,,,0.345490336418152,emoji,7
313,806,415,690,126.641225515233,1215,75.4320886625844,Ribosome,126.641225515233,0.344396412372589,emoji,7
592,91,129,,,752,264.054918530218,,,0.344262719154358,emoji,7
303,897,399,713,103.489129863962,547,86.0116271209887,Ribosome,103.489129863962,0.341906309127808,emoji,7
803,782,201,402,48.3838816136118,131,36.0693775937429,Ribosome,48.3838816136118,0.340884417295456,emoji,7
639,420,353,,,1357,183.240279414762,,,0.340843081474304,emoji,7
442,766,384,878,58.0172388174412,1134,51.0098029794274,Ribosome,58.0172388174412,0.340072780847549,emoji,7
604,30,122,,,752,321.774765946617,,,0.329821020364761,emoji,7
320,118,135,,,752,219.849948828741,,,0.329408943653107,emoji,7
484,782,392,888,60.3489850784585,878,52.2111099288265,Ribosome,60.3489850784585,0.328720778226852,emoji,7
34,908,272,937,70.4485627958442,7,58.949130612758,Ribosome,70.4485627958442,0.328080505132675,emoji,7
650,293,152,,,749,209.16261616264,,,0.3267682492733,emoji,7
249,488,373,1579,107.30330842989,955,58.7026404857567,Ribosome,107.30330842989,0.326505422592163,emoji,7
931,710,191,,,799,37.1618083521241,,,0.326391130685806,emoji,7
686,165,136,,,752,285.632631189085,,,0.326255112886429,emoji,7
548,160,140,,,752,181.777336321116,,,0.324592500925064,emoji,7
926,608,176,,,1457,120.203993278094,,,0.324447751045227,emoji,7
24,906,306,1446,40.3732584763727,1446,40.3732584763727,Ribosome,40.3732584763727,0.324249386787415,emoji,7
944,330,147,,,1457,395.330241696736,,,0.323476999998093,emoji,7
661,709,200,1267,32.7566787083184,554,17.1172427686237,Ribosome,32.7566787083184,0.322760194540024,emoji,7
309,821,398,126,66.5131565932636,1215,56.7978872846517,Ribosome,96.5453261426984,0.322016984224319,emoji,7
873,166,129,,,749,457.32045657285,,,0.321441978216171,emoji,7
333,16,138,,,340,304.45196665484,,,0.321209281682968,emoji,7
439,867,402,1273,68.2641926635041,781,54.0462764674867,Ribosome,68.2641926635041,0.320155501365662,emoji,7
607,226,147,,,752,187.106921304371,,,0.319748997688293,emoji,7
450,884,410,781,56.5773806392626,781,56.5773806392626,Ribosome,56.5773806392626,0.316490560770035,emoji,7
329,900,402,1233,75.352504935138,1233,75.352504935138,Ribosome,75.352504935138,0.316186100244522,emoji,7
99,906,259,1592,60.5475020128824,763,15.8429795177549,Ribosome,60.5475020128824,0.315395504236221,emoji,7
565,110,133,,,752,232.725159791545,,,0.313902318477631,emoji,7
808,758,199,593,62.777384462878,131,38.1575680566778,Ribosome,62.777384462878,0.313448876142502,emoji,7
