x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
447,889,429,,,781,76.0394634384015,,,0.296800494194031,sphere,17
444,877,409,,,781,57.0701322935211,,,0.226060390472412,sphere,17
765,705,194,,,1342,73.0479294709987,,,0.183283776044846,sphere,17
870,734,194,,,99,41.0487515035476,,,0.169554889202118,sphere,17
842,904,394,,,1033,47.5815090134813,,,0.164420038461685,sphere,17
440,65,315,,,252,225.667897584038,,,0.155132427811623,sphere,17
148,781,397,743,38.0657326213486,743,38.0657326213486,Ribosome,38.0657326213486,0.129637062549591,sphere,17
888,671,186,,,1457,68.044103344816,,,0.129527300596237,sphere,17
330,92,130,,,752,238.014705428047,,,0.127580732107162,sphere,17
356,821,403,,,1636,72.7186358507914,,,0.12510871887207,sphere,17
227,856,410,,,346,47.5604878023765,,,0.121123008430004,sphere,17
862,699,207,,,99,38.7943294825417,,,0.119414083659649,sphere,17
797,625,178,,,1620,131.038162380278,,,0.11883332580328,sphere,17
299,827,394,,,1215,49.6990945591567,,,0.115400761365891,sphere,17
330,843,408,,,1215,79.5047168412038,,,0.115047708153725,sphere,17
798,620,196,,,1120,123.761868117769,,,0.113754622638226,sphere,17
312,802,403,,,1215,65.4293512118224,,,0.109952203929424,sphere,17
644,429,358,,,1051,182.704679743021,,,0.107631616294384,sphere,17
314,802,426,,,1215,86.6140866141299,,,0.10491718351841,sphere,17
878,633,178,,,1457,104.450945424156,,,0.103014305233955,sphere,17
299,912,255,134,7.21110255092798,134,7.21110255092798,Ribosome,7.21110255092798,0.101614162325859,sphere,17
253,493,369,,,955,53.3197899470731,,,0.100242294371128,sphere,17
814,754,208,653,28.3019433961698,653,28.3019433961698,Ribosome,28.3019433961698,0.0998925492167473,sphere,17
282,510,365,1576,68.7459089691889,955,47.5920161371632,Ribosome,68.7459089691889,0.0984897166490555,sphere,17
94,900,271,763,8.60232526704263,763,8.60232526704263,Ribosome,8.60232526704263,0.0970294326543808,sphere,17
428,733,303,1526,10.6301458127347,1526,10.6301458127347,Ribosome,10.6301458127347,0.0966977849602699,sphere,17
787,773,291,161,2.82842712474619,161,2.82842712474619,Ribosome,2.82842712474619,0.0963438451290131,sphere,17
430,837,307,926,6.32455532033676,926,6.32455532033676,Ribosome,6.32455532033676,0.095476858317852,sphere,17
147,859,301,1547,13.6014705087354,1547,13.6014705087354,Ribosome,13.6014705087354,0.0954160690307617,sphere,17
43,880,348,1468,13.6014705087354,1468,13.6014705087354,Ribosome,13.6014705087354,0.0953382179141045,sphere,17
488,861,317,1606,8.30662386291808,1606,8.30662386291808,Ribosome,8.30662386291808,0.0951331332325935,sphere,17
308,82,144,,,340,254.5859383391,,,0.094659261405468,sphere,17
276,506,385,,,955,65.0307619515564,,,0.0946418792009354,sphere,17
271,505,365,,,955,46.0760241340331,,,0.0942182913422585,sphere,17
423,663,301,412,31.3049516849971,412,31.3049516849971,Ribosome,31.3049516849971,0.0939477384090424,sphere,17
38,842,264,1210,7,1210,7,Ribosome,7,0.0935164541006088,sphere,17
889,743,236,652,6.48074069840786,652,6.48074069840786,Ribosome,6.48074069840786,0.0931933522224426,sphere,17
268,718,343,890,8.12403840463596,890,8.12403840463596,Ribosome,8.12403840463596,0.0927223265171051,sphere,17
314,821,416,,,1215,75.2396172239067,,,0.0926606878638268,sphere,17
269,553,306,906,8.83176086632785,906,8.83176086632785,Ribosome,8.83176086632785,0.0925214290618896,sphere,17
149,910,299,320,30.7571129984594,320,30.7571129984594,FAS,37.0675059857013,0.0924409329891205,sphere,17
639,430,331,,,1357,173.496397657127,,,0.091631643474102,sphere,17
519,646,319,1248,9.48683298050514,1248,9.48683298050514,Ribosome,9.48683298050514,0.0907683223485947,sphere,17
863,888,266,34,13.6381816969859,1349,9.4339811320566,Ribosome,13.6381816969859,0.0905223041772842,sphere,17
154,566,333,1088,8.94427190999916,1088,8.94427190999916,Ribosome,8.94427190999916,0.0904689580202103,sphere,17
834,811,303,1345,6,1345,6,Ribosome,6,0.0899187847971916,sphere,17
422,465,297,297,13.1529464379659,154,5.19615242270663,Ribosome,5.19615242270663,0.0898719429969788,sphere,17
383,839,400,,,872,64.5058136914806,,,0.0892641991376877,sphere,17
86,898,295,,,763,29.9666481275434,,,0.089066669344902,sphere,17
121,893,283,363,8.18535277187245,363,8.18535277187245,Ribosome,8.18535277187245,0.0889867842197418,sphere,17
100,896,250,,,763,18.3575597506858,,,0.0888136848807335,sphere,17
71,706,312,1223,14.3178210632764,946,13.1909059582729,Ribosome,14.3178210632764,0.08878493309021,sphere,17
566,696,285,909,16.1554944214035,909,16.1554944214035,Ribosome,19.2093727122985,0.0883873850107193,sphere,17
49,900,362,896,27.8567765543682,896,27.8567765543682,Ribosome,27.8567765543682,0.0882943719625473,sphere,17
100,910,257,,,763,20.3469899493758,,,0.0882582440972328,sphere,17
393,474,286,541,12.7279220613579,442,9.2736184954957,Ribosome,12.7279220613579,0.0881454721093178,sphere,17
301,898,436,,,346,106.855041996155,,,0.0876717269420624,sphere,17
445,46,361,,,252,256.355222299059,,,0.0875191166996956,sphere,17
769,788,238,1355,11.3578166916005,1275,11.3578166916005,Ribosome,11.3578166916005,0.0873155146837235,sphere,17
167,598,229,1250,6.40312423743285,1250,6.40312423743285,Ribosome,6.40312423743285,0.0872111022472382,sphere,17
805,884,336,1459,5,1459,5,Ribosome,5,0.0870572999119759,sphere,17
273,471,267,1335,11.5758369027902,1335,11.5758369027902,Ribosome,11.5758369027902,0.0869227424263954,sphere,17
529,624,247,702,9.8488578017961,702,9.8488578017961,Ribosome,9.8488578017961,0.0868065878748894,sphere,17
297,490,272,66,13.6014705087354,66,13.6014705087354,Ribosome,13.6014705087354,0.086461141705513,sphere,17
724,828,265,318,9.8488578017961,318,9.8488578017961,Ribosome,9.8488578017961,0.0863485410809517,sphere,17
162,584,330,1548,9.1104335791443,1548,9.1104335791443,Ribosome,9.1104335791443,0.0861691012978554,sphere,17
492,789,390,,,878,51.1957029446808,,,0.0859820693731308,sphere,17
250,649,290,274,15.1327459504216,1434,13.5646599662505,Ribosome,15.1327459504216,0.0858676210045815,sphere,17
640,388,342,,,1357,201.685398579074,,,0.0858524516224861,sphere,17
410,701,250,120,10.4880884817015,657,10.0498756211209,Ribosome,10.4880884817015,0.085772417485714,sphere,17
200,893,289,705,7.07106781186548,705,7.07106781186548,Ribosome,7.07106781186548,0.0856516286730766,sphere,17
