x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
840,909,398,1019,103.193992073182,1033,50.6853035898968,Ribosome,103.193992073182,0.317134320735931,emd3228,14
857,912,429,,,942,85.2877482408816,,,0.307127624750137,emd3228,14
445,885,412,1273,78.4346862045103,781,59.472682804797,Ribosome,78.4346862045103,0.27173575758934,emd3228,14
813,752,195,653,41.4125584816973,653,41.4125584816973,Ribosome,41.4125584816973,0.254946053028107,emd3228,14
151,777,404,,,743,43.3012701892219,,,0.254597634077072,emd3228,14
799,623,183,,,1620,131.247857125364,,,0.251615792512894,emd3228,14
307,18,130,,,340,313.590497305004,,,0.250417143106461,emd3228,14
873,739,190,,,99,46.184412955022,,,0.245724380016327,emd3228,14
277,504,370,1579,81.1603351397713,955,50.0099990002,Ribosome,81.1603351397713,0.245406478643417,emd3228,14
640,431,345,,,1051,175.909067418368,,,0.241247206926346,emd3228,14
320,15,99,,,752,316.835919680834,,,0.238809987902641,emd3228,14
331,845,426,,,1215,95.005263012109,,,0.237511485815048,emd3228,14
453,880,428,102,104.163333279998,781,74.2293742395825,Ribosome,104.163333279998,0.232632353901863,emd3228,14
331,101,130,,,752,229.688920063637,,,0.229141741991043,emd3228,14
311,802,415,,,1215,75.591004755857,,,0.227624818682671,emd3228,14
355,826,396,875,71.6519364706914,1636,68.7822651560706,Ribosome,71.6519364706914,0.226821377873421,emd3228,14
437,66,330,,,252,227.299362075656,,,0.216814592480659,emd3228,14
448,44,353,,,252,256.212802178189,,,0.214038908481598,emd3228,14
145,789,428,,,743,69.6491205974634,,,0.212687849998474,emd3228,14
485,788,390,878,48.0520551069359,878,48.0520551069359,Ribosome,48.0520551069359,0.21181432902813,emd3228,14
763,698,195,,,913,74.1484996476665,,,0.211221933364868,emd3228,14
326,899,399,,,1233,74.8398289682706,,,0.209654837846756,emd3228,14
222,851,407,,,346,46.1410879802373,,,0.208708107471466,emd3228,14
255,488,371,,,955,54.1664102558034,,,0.20673131942749,emd3228,14
323,843,406,,,1215,74.0675367485648,,,0.205077767372131,emd3228,14
776,708,194,,,1342,68.6876990442976,,,0.203981950879097,emd3228,14
765,699,209,,,913,60.7042008431048,,,0.202155068516731,emd3228,14
303,894,428,,,346,101.400197238467,,,0.201134249567986,emd3228,14
252,844,403,1018,59.8748695196908,346,46.0434577328854,Ribosome,59.8748695196908,0.199473664164543,emd3228,14
860,701,197,,,99,45.7055795281058,,,0.19481198489666,emd3228,14
642,394,348,,,1357,200.27231461188,,,0.193903639912605,emd3228,14
309,83,133,,,340,255.337032175123,,,0.193024873733521,emd3228,14
