x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
459,681,204,784,67.1192967781994,850,21.1187120819429,Ribosome,37.9736750920951,0.755168795585632,sphere,3
802,275,279,,,749,373.692386863848,,,0.677652060985565,sphere,3
344,277,202,,,838,62.2093240599832,,,0.676351964473724,sphere,3
310,522,472,472,150.499169432924,1077,137.076620909621,Ribosome,150.499169432924,0.675102949142456,sphere,3
460,290,311,,,140,67.4536878161602,,,0.668353140354157,sphere,3
629,322,249,,,745,192.818567570657,,,0.666505038738251,sphere,3
774,131,141,,,752,378.487780516095,,,0.666123151779175,sphere,3
214,845,363,895,15.0665191733194,790,13.3790881602597,Ribosome,15.0665191733194,0.664488255977631,sphere,3
848,421,266,,,1120,293.213232989236,,,0.659817039966583,sphere,3
253,615,249,686,20.6881608655772,1614,11.5758369027902,Ribosome,20.6881608655772,0.6592076420784,sphere,3
31,604,320,190,51.3419906119738,190,51.3419906119738,Ribosome,56.302753041037,0.658854305744171,sphere,3
727,414,172,,,113,233.803336160971,,,0.658012568950653,sphere,3
589,697,293,282,99.2471662063961,1090,21.6101827849743,Ribosome,99.2471662063961,0.657608032226563,sphere,3
766,264,271,,,749,338.628114603616,,,0.656492054462433,sphere,3
405,798,321,959,8.77496438739212,959,8.77496438739212,Ribosome,19.313207915828,0.655934631824493,sphere,3
577,731,99,417,182.046697305939,852,116.232525568362,Ribosome,182.046697305939,0.654811382293701,sphere,3
899,604,313,,,1386,122.61729078723,,,0.654401302337647,sphere,3
354,450,308,110,41.8090899207338,948,13.1909059582729,Ribosome,41.8090899207338,0.653756678104401,sphere,3
883,310,448,,,1129,434.112888543982,,,0.653493762016296,sphere,3
916,188,279,,,749,498.967934841509,,,0.653002738952637,sphere,3
622,820,326,1151,38.5356977359954,1026,18,Ribosome,38.5356977359954,0.652180671691895,sphere,3
108,479,291,515,108.323589305377,515,108.323589305377,Ribosome,108.323589305377,0.652100563049316,sphere,3
307,369,309,127,49.376107582514,362,48.7134478352744,Ribosome,49.376107582514,0.651910543441773,sphere,3
919,157,185,,,749,500.930134849162,,,0.651098847389221,sphere,3
925,623,23,,,1457,225.250971141081,,,0.650131046772003,sphere,3
486,30,259,,,140,266.176633084123,,,0.649286985397339,sphere,3
459,457,286,1118,50.2891638427206,579,22.5831795812724,Ribosome,50.2891638427206,0.646966695785523,sphere,3
731,42,262,,,340,399.853723253892,,,0.646742820739746,sphere,3
688,887,311,1298,25.4165300542777,1231,17.606816861659,Ribosome,25.4165300542777,0.644077122211456,sphere,3
728,542,438,,,1137,188.342772624808,,,0.643927276134491,sphere,3
894,621,253,1386,103.252118622331,685,100.244700608062,Ribosome,103.252118622331,0.642996668815613,sphere,3
456,318,171,750,53.0377224247045,749,15.1327459504216,Ribosome,53.0377224247045,0.642329633235931,sphere,3
427,171,278,,,252,115.749730021283,,,0.641995847225189,sphere,3
418,733,315,1526,14.3178210632764,1526,14.3178210632764,Ribosome,14.3178210632764,0.641510784626007,sphere,3
869,153,248,,,749,460.236895522295,,,0.641443133354187,sphere,3
153,707,244,1438,8.12403840463596,1438,8.12403840463596,Ribosome,8.12403840463596,0.641020894050598,sphere,3
844,93,260,,,340,464.612741969051,,,0.64087724685669,sphere,3
841,202,154,,,749,413.861087806042,,,0.640802621841431,sphere,3
352,591,310,1105,36.9323706252388,1382,22.0227155455452,Ribosome,34.117444218464,0.640088737010956,sphere,3
19,757,238,82,5.47722557505166,82,5.47722557505166,Ribosome,5.47722557505166,0.640072762966156,sphere,3
935,392,264,,,1457,326.490428649907,,,0.638775765895844,sphere,3
