x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
458,681,203,833,24.3721152139079,850,21.7715410570772,Ribosome,24.3721152139079,0.870623230934143,emoji,3
685,679,353,1059,45.8148447558212,1001,36.4005494464026,Ribosome,45.8148447558212,0.737983405590057,emoji,3
151,612,344,1173,21.5638586528478,1173,21.5638586528478,Ribosome,21.5638586528478,0.723489105701447,emoji,3
537,847,311,688,19.4164878389476,972,16.431676725155,Ribosome,19.4164878389476,0.71545934677124,emoji,3
726,648,253,299,42.4381903478459,299,42.4381903478459,Ribosome,42.4381903478459,0.715178906917572,emoji,3
684,610,258,1178,76.2823701781742,1219,55.3985559378582,Ribosome,76.2823701781742,0.710584402084351,emoji,3
582,611,307,280,89.7552226892675,1057,15.9373774505092,Ribosome,104.422219857653,0.706243813037872,emoji,3
779,235,278,,,749,358.31550343238,,,0.702663481235504,emoji,3
944,620,200,,,1457,103.580886267689,,,0.700908899307251,emoji,3
735,467,268,,,1213,204.690009526601,,,0.700557947158814,emoji,3
241,622,344,1127,17.1172427686237,1127,17.1172427686237,Ribosome,17.1172427686237,0.697856426239014,emoji,3
722,20,235,,,340,403.842791194792,,,0.696238934993744,emoji,3
864,220,176,,,749,430.850322037712,,,0.694211959838867,emoji,3
482,188,242,,,140,123.162494291079,,,0.694168508052826,emoji,3
666,277,247,,,749,235.146762682373,,,0.694138944149017,emoji,3
662,571,233,1224,96.7574286553751,1213,76.0394634384015,Ribosome,76.0394634384015,0.693194925785065,emoji,3
445,444,283,154,31.0644491340181,1431,15.3948043183407,Ribosome,31.0644491340181,0.691360712051392,emoji,3
784,767,226,57,64.7688196588451,131,22.1359436211787,Ribosome,64.7688196588451,0.68989908695221,emoji,3
513,223,276,,,140,120.635815577299,,,0.689828276634216,emoji,3
613,188,209,,,340,211.768741791606,,,0.689581513404846,emoji,3
908,238,250,,,749,475.688974015585,,,0.688768148422241,emoji,3
936,105,225,,,749,537.224347921797,,,0.687613606452942,emoji,3
187,792,267,1368,23.2808934536456,1368,23.2808934536456,Ribosome,23.2808934536456,0.687168002128601,emoji,3
899,36,253,,,340,538.284311493471,,,0.68645703792572,emoji,3
550,362,256,,,745,117.562749202288,,,0.686276137828827,emoji,3
