x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
442,887,426,,,781,73.8647412504776,,,0.493579834699631,emoji,15
443,873,402,872,61.0655385630881,781,51.2737749731771,Ribosome,61.0655385630881,0.457181006669998,emoji,15
839,906,388,1033,40.853396431631,1033,40.853396431631,Ribosome,40.853396431631,0.421767473220825,emoji,15
458,878,446,,,781,92.1357693840997,,,0.400190085172653,emoji,15
856,912,431,1459,107.893465974544,942,87.286883321608,Ribosome,135,0.399319052696228,emoji,15
869,733,201,1618,98.6610358753647,99,34.0881210981186,Ribosome,98.6610358753647,0.374099761247635,emoji,15
762,698,196,,,913,73.143694191639,,,0.364122092723846,emoji,15
330,98,137,,,752,231.693763403334,,,0.360320210456848,emoji,15
150,780,401,737,58.4551109827019,743,41.424630354416,Ribosome,58.4551109827019,0.359916120767593,emoji,15
358,825,402,,,1636,72.9451848993475,Ribosome,73.7970189099804,0.351060658693314,emoji,15
438,69,322,,,252,222.793626479754,,,0.341847389936447,emoji,15
274,504,376,1037,89.8610037780571,955,55.9285258164383,Ribosome,89.8610037780571,0.326480001211166,emoji,15
318,16,105,,,752,315.407672703122,,,0.324256151914597,emoji,15
222,852,411,,,346,49.8397431775085,,,0.319076538085938,emoji,15
637,430,351,,,1051,175.288333895898,,,0.314077526330948,emoji,15
800,620,187,,,1120,130.751673029449,,,0.308776944875717,emoji,15
325,898,400,,,1233,76.1445992832059,,,0.288706421852112,emoji,15
308,800,418,,,1215,77.8331548891602,,,0.28638881444931,emoji,15
307,18,130,,,340,313.590497305004,,,0.277358412742615,emoji,15
301,897,431,,,346,103.121287811974,,,0.275541633367538,emoji,15
817,755,197,131,42.871902220452,653,39.0128184062623,Ribosome,42.871902220452,0.264314860105515,emoji,15
485,791,390,878,46.690470119715,878,46.690470119715,Ribosome,46.690470119715,0.263474196195602,emoji,15
253,496,371,,,955,55.3353413290277,,,0.260282903909683,emoji,15
295,824,397,991,72.759879054325,1215,51.2835256198324,Ribosome,72.759879054325,0.257457822561264,emoji,15
645,397,348,,,1357,200.571682946522,,,0.25572943687439,emoji,15
858,703,204,99,39.7492138287036,99,39.7492138287036,Ribosome,39.7492138287036,0.252043455839157,emoji,15
