876	909	420	0.10148052126169205	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
470	896	431	0.09930074214935303	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
339	16	100	0.09092383831739426	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
854	724	196	0.08973482996225357	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
423	886	413	0.08912823349237442	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
792	699	191	0.08685103803873062	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
425	898	428	0.0846971794962883	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
424	867	400	0.0838620513677597	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
165	776	410	0.08359581232070923	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
290	908	422	0.0815524086356163	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
420	60	330	0.07706163823604584	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
134	776	409	0.07537790387868881	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
813	733	278	0.07390990853309631	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
347	109	134	0.07330593466758728	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
741	700	196	0.07198741286993027	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
261	500	373	0.07171750068664551	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
742	703	208	0.0716480165719986	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
820	735	262	0.07138890773057938	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
859	898	387	0.07057338207960129	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
459	859	405	0.07055573910474777	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
893	703	183	0.06670010089874268	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
70	830	312	0.06635123491287231	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
734	627	185	0.06620380282402039	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
819	622	180	0.06618911027908325	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
361	812	331	0.06541784107685089	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
420	900	326	0.0651463121175766	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
327	795	417	0.06478921324014664	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
100	898	298	0.06407484412193298	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
282	907	259	0.06381969898939133	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
850	669	197	0.06378991901874542	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
890	698	209	0.06325692683458328	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
16	774	270	0.06313752382993698	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
649	409	351	0.06310312449932098	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
297	803	413	0.06302160769701004	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
325	820	402	0.06293164193630219	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
80	896	263	0.06271617859601974	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
427	253	233	0.06260501593351364	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
462	70	315	0.06225181743502617	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
193	760	304	0.06209675222635269	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
543	772	325	0.06201067194342613	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
843	705	194	0.06196417659521103	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
911	668	183	0.06150965765118599	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
66	872	349	0.06140289828181267	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
359	883	342	0.061362721025943756	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
662	841	271	0.06125202402472496	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
376	465	266	0.06096644327044487	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
366	843	405	0.06087346002459526	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
790	789	205	0.060619037598371506	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
623	419	355	0.06033595651388168	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
626	389	352	0.06010941416025162	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
882	710	223	0.060022659599781036	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
419	268	282	0.059995755553245544	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
862	634	184	0.0594731830060482	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
269	665	287	0.05943794548511505	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
313	110	133	0.05923886597156525	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
622	402	346	0.05912719666957855	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
903	655	184	0.058917466551065445	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
269	847	403	0.058770060539245605	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
304	840	410	0.058649126440286636	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
905	743	293	0.05861327052116394	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
17	886	348	0.05825969949364662	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
448	845	300	0.05797639861702919	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_12
