x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
775,788,203,,,402,34.8855270850248,,,0.420236974954605,emoji,9
437,886,425,,,781,74.1012820401915,,,0.411611080169678,emoji,9
149,774,406,,,743,44.2492937796752,,,0.403869986534119,emoji,9
333,848,430,,,1215,100.094954917818,,,0.398517787456512,emoji,9
839,910,407,,,1033,59.0762219509677,,,0.398449301719666,emoji,9
835,907,392,1033,43.4281015012169,1033,43.4281015012169,Ribosome,43.4281015012169,0.396468639373779,emoji,9
451,44,361,,,252,259.279771675308,,,0.39005520939827,emoji,9
252,488,372,,,955,56.3914887194867,,,0.379815816879272,emoji,9
279,501,374,,,955,53.1601354400081,,,0.369949519634247,emoji,9
28,910,284,,,1446,55.2630075185924,,,0.369186490774155,emoji,9
315,837,431,,,1215,90.9560333347931,,,0.366579860448837,emoji,9
484,784,389,,,878,48.9387372129686,,,0.363434046506882,emoji,9
311,78,135,,,340,258.213090295593,,,0.361762911081314,emoji,9
25,908,307,,,1446,41.7372735094184,,,0.357364296913147,emoji,9
434,64,329,,,252,228.545400303747,,,0.357151985168457,emoji,9
641,386,356,,,1357,206.552656724623,,,0.355221629142761,emoji,9
810,756,199,653,37.868192457523,653,37.868192457523,Ribosome,37.868192457523,0.352292060852051,emoji,9
640,424,350,,,1357,181.077331546497,,,0.348718196153641,emoji,9
313,805,419,,,1215,79.2527602042982,,,0.3455570936203,emoji,9
441,892,400,,,781,49.8598034492716,,,0.342676669359207,emoji,9
329,17,128,,,752,306.595825150963,,,0.34243842959404,emoji,9
603,30,120,,,752,321.555593949165,,,0.340648889541626,emoji,9
290,111,139,,,1645,239.407602218476,,,0.337803304195404,emoji,9
309,18,127,,,340,313.346453626014,,,0.33709254860878,emoji,9
327,896,403,,,1233,77,,,0.336943298578262,emoji,9
876,739,195,,,99,41.6293165929973,,,0.335482627153397,emoji,9
887,446,160,,,1457,280.042853863476,,,0.333418220281601,emoji,9
322,116,138,,,752,220.024998579707,,,0.331012427806854,emoji,9
770,78,304,,,140,417.004796135488,,,0.328099250793457,emoji,9
913,744,196,,,561,27.8028775489157,,,0.327826410531998,emoji,9
944,332,144,,,1457,394.006345126573,,,0.325786948204041,emoji,9
452,899,427,,,781,74.9733285909063,,,0.325314551591873,emoji,9
537,83,321,,,140,244.863227128942,,,0.324485689401627,emoji,9
926,605,178,,,1457,122.073748201651,,,0.322524815797806,emoji,9
874,769,198,,,1241,48.1040538832228,,,0.321333169937134,emoji,9
839,793,201,,,818,24.5153013442625,Ribosome,24.5153013442625,0.320175558328629,emoji,9
317,17,99,,,752,316.158188253918,,,0.320164561271668,emoji,9
618,619,366,,,1137,41.0609303352956,,,0.318730086088181,emoji,9
762,695,203,,,913,67.483331275212,,,0.316173166036606,emoji,9
813,160,122,,,752,404.309287551004,,,0.314824461936951,emoji,9
912,630,182,,,1457,97.6575649911465,,,0.314301729202271,emoji,9
355,848,396,,,530,64.9692234831232,,,0.312731593847275,emoji,9
593,92,129,,,752,263.850336365145,,,0.309683561325073,emoji,9
327,843,410,,,1215,79.3851371479574,,,0.308123409748077,emoji,9
548,159,140,,,752,182.554101569918,,,0.307350099086761,emoji,9
490,315,160,,,749,50.1697119784437,,,0.305759131908417,emoji,9
802,625,184,,,1120,130.483715459056,,,0.301249891519547,emoji,9
662,710,204,554,13.076696830622,554,13.076696830622,Ribosome,13.076696830622,0.300924152135849,emoji,9
217,852,411,,,790,49.7292670366254,,,0.29955992102623,emoji,9
331,90,137,,,752,238.287641307727,,,0.299108624458313,emoji,9
304,895,424,,,346,99.9499874937461,,,0.298715859651566,emoji,9
929,710,188,,,799,40.1995024844836,,,0.296965271234512,emoji,9
652,226,145,,,752,228.967246565966,,,0.295971691608429,emoji,9
335,629,205,1305,8.77496438739212,1305,8.77496438739212,Ribosome,8.77496438739212,0.295159190893173,emoji,9
520,214,324,,,140,143.195670325607,,,0.293505549430847,emoji,9
361,828,401,,,1636,72.8422954058973,,,0.292432457208633,emoji,9
328,39,132,,,340,286.113613797037,,,0.288952350616455,emoji,9
378,849,397,,,530,64.1716448285378,,,0.288181900978088,emoji,9
441,768,386,,,1134,53.3197899470731,,,0.284681797027588,emoji,9
892,816,298,1462,4.58257569495584,1462,4.58257569495584,Ribosome,4.58257569495584,0.282587617635727,emoji,9
99,906,263,,,763,13.9642400437689,,,0.279563754796982,emoji,9
554,338,160,,,745,112.485554628139,,,0.277671307325363,emoji,9
33,697,346,1406,3.16227766016838,1406,3.16227766016838,Ribosome,3.16227766016838,0.277440756559372,emoji,9
734,873,313,1458,5.09901951359278,1458,5.09901951359278,Ribosome,5.09901951359278,0.277115851640701,emoji,9
894,671,187,,,1457,65.0768776140958,,,0.276650547981262,emoji,9
825,582,176,,,99,161.313359645133,,,0.276309162378311,emoji,9
383,829,392,,,1448,58.4978632088387,,,0.275496989488602,emoji,9
684,165,135,,,752,284.00880268048,,,0.275070756673813,emoji,9
354,826,388,,,1636,62.3377895020348,,,0.275025814771652,emoji,9
253,841,402,,,1348,46.4112055434892,,,0.273742288351059,emoji,9
703,853,306,1433,6.16441400296898,1433,6.16441400296898,Ribosome,6.16441400296898,0.273504197597504,emoji,9
399,549,292,1456,2.44948974278318,1456,2.44948974278318,Ribosome,2.44948974278318,0.271869271993637,emoji,9
607,225,147,,,752,187.509999733348,,,0.271362692117691,emoji,9
915,715,225,1457,3.74165738677394,1457,3.74165738677394,Ribosome,3.74165738677394,0.270859926939011,emoji,9
779,707,196,,,1342,67.3201307188274,,,0.270271867513657,emoji,9
869,481,162,,,1457,248.766959220874,,,0.269953995943069,emoji,9
189,754,351,1422,1,1422,1,Ribosome,1,0.268561512231827,emoji,9
939,735,299,324,8,324,8,Ribosome,8,0.268385320901871,emoji,9
804,663,194,,,558,94.8156105290685,,,0.268111765384674,emoji,9
85,828,306,206,6.16441400296898,206,6.16441400296898,Ribosome,6.16441400296898,0.26740163564682,emoji,9
827,743,314,1475,5,1475,5,Ribosome,5,0.267362326383591,emoji,9
774,529,177,,,860,181.796589626978,,,0.267059534788132,emoji,9
154,310,279,,,734,194.561044405092,,,0.266358286142349,emoji,9
860,526,170,,,1457,206.671236508615,,,0.266269654035568,emoji,9
