x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
152,772,403,743,41.2310562561766,743,41.2310562561766,Ribosome,41.2310562561766,0.466260880231857,emd3228,10
450,44,361,,,252,259.092647522079,,,0.425632178783417,emd3228,10
774,786,204,727,47.3919824442911,1275,35.2420203734122,Ribosome,47.3919824442911,0.4051753282547,emd3228,10
438,886,424,,,781,72.8628849277875,,,0.404253840446472,emd3228,10
843,896,390,,,1033,45.3982378512647,,,0.398624271154404,emd3228,10
281,499,371,,,955,49.9099188538711,,,0.397593975067139,emd3228,10
839,909,405,,,1033,57.0876519047683,,,0.396741449832916,emd3228,10
335,849,433,,,1215,103.831594420966,,,0.390899032354355,emd3228,10
438,63,332,,,252,230.809445214012,,,0.38886696100235,emd3228,10
311,794,413,,,1215,76.249590162833,,,0.387295842170715,emd3228,10
639,426,348,,,1357,178.717654416121,,,0.381961733102798,emd3228,10
252,487,368,,,955,52.924474489597,,,0.375568568706512,emd3228,10
484,786,389,,,878,47.8643917750973,,,0.374242424964905,emd3228,10
328,896,405,,,1233,77.9615289742319,,,0.373402923345566,emd3228,10
640,396,344,,,1357,196.735863532809,,,0.371374219655991,emd3228,10
538,84,315,,,140,243.281729688031,,,0.368544667959213,emd3228,10
292,112,140,,,1645,237.389974514511,,,0.366384774446487,emd3228,10
889,447,160,,,1457,278.870937890631,,,0.361532032489777,emd3228,10
876,740,199,,,99,38.2883794381533,,,0.356747835874558,emd3228,10
924,603,179,,,1457,123.365311169713,,,0.353305250406265,emd3228,10
876,769,196,,,1241,49.132473986153,,,0.351400345563889,emd3228,10
912,629,183,,,1457,98.0765007532385,,,0.350323468446732,emd3228,10
704,854,310,1433,2,1433,2,Ribosome,2,0.349031835794449,emd3228,10
308,17,129,,,340,314.267402063911,,,0.347173094749451,emd3228,10
452,877,400,,,781,46.776062254106,,,0.345508545637131,emd3228,10
619,617,365,,,1137,42.2610932182309,,,0.344602346420288,emd3228,10
312,80,130,,,752,256.879349111601,,,0.344228953123093,emd3228,10
437,874,403,,,781,54.0647759636531,,,0.342932850122452,emd3228,10
307,897,427,,,346,104.623133197205,,,0.342903017997742,emd3228,10
309,820,401,,,1215,59.5147040654661,,,0.340925335884094,emd3228,10
816,164,120,,,752,405.969210655192,,,0.34081381559372,emd3228,10
314,909,415,,,1233,96.0676844729798,,,0.34066715836525,emd3228,10
384,831,392,,,872,58.5491246732178,,,0.340306043624878,emd3228,10
314,836,429,,,1215,88.5945822271317,,,0.338595658540726,emd3228,10
419,735,303,1526,2.44948974278318,1526,2.44948974278318,Ribosome,2.44948974278318,0.335872620344162,emd3228,10
771,79,304,,,140,417.373933062428,,,0.335608124732971,emd3228,10
943,333,148,,,1457,392.128805368848,,,0.331763505935669,emd3228,10
659,716,206,554,13.6381816969859,554,13.6381816969859,Ribosome,23.8537208837531,0.330805957317352,emd3228,10
857,699,205,,,99,41.7372735094184,,,0.330463796854019,emd3228,10
317,20,95,,,752,314.383523741306,,,0.33004629611969,emd3228,10
811,757,201,,,653,35.749125863439,,,0.32632040977478,emd3228,10
841,793,201,,,818,24.8394846967484,,,0.325898170471191,emd3228,10
339,629,206,1305,7.87400787401181,1305,7.87400787401181,Ribosome,7.87400787401181,0.324313431978226,emd3228,10
357,847,392,,,530,60.8604962188118,,,0.322911858558655,emd3228,10
913,742,199,,,561,25.0599281722833,,,0.322019726037979,emd3228,10
333,106,130,,,752,224.414794521217,,,0.321217119693756,emd3228,10
462,880,441,,,781,87.1435597161374,,,0.320805579423904,emd3228,10
944,912,394,,,1367,84.5340168216322,,,0.320677906274796,emd3228,10
308,99,142,,,340,240.626266230435,,,0.32048112154007,emd3228,10
546,162,142,,,752,178.692473260627,,,0.319389700889587,emd3228,10
652,666,220,427,1.73205080756888,427,1.73205080756888,Ribosome,1.73205080756888,0.318980723619461,emd3228,10
219,850,409,,,790,48.3425278610873,,,0.316884964704514,emd3228,10
570,644,284,1504,1,1504,1,Ribosome,1,0.316719114780426,emd3228,10
658,666,288,1479,1.4142135623731,1479,1.4142135623731,Ribosome,1.4142135623731,0.316411584615707,emd3228,10
648,865,241,1594,1,1594,1,Ribosome,1,0.31452003121376,emd3228,10
604,32,123,,,752,319.946870589478,,,0.314051151275635,emd3228,10
253,766,325,1418,3.16227766016838,1418,3.16227766016838,Ribosome,3.16227766016838,0.314036905765533,emd3228,10
457,763,253,1544,2.23606797749979,1544,2.23606797749979,Ribosome,2.23606797749979,0.312027722597122,emd3228,10
642,720,321,327,2.23606797749979,327,2.23606797749979,Ribosome,2.23606797749979,0.312016814947128,emd3228,10
892,814,298,1462,4.12310562561766,1462,4.12310562561766,Ribosome,4.12310562561766,0.311981856822968,emd3228,10
455,896,428,,,781,75.1930847884298,,,0.310627192258835,emd3228,10
442,881,336,1154,2.82842712474619,1154,2.82842712474619,Ribosome,2.82842712474619,0.310407549142838,emd3228,10
451,432,274,1502,6.16441400296898,1431,4.89897948556636,Ribosome,6.16441400296898,0.310032427310944,emd3228,10
491,317,163,,,749,49.9899989998,,,0.309783309698105,emd3228,10
929,708,187,,,799,41.9165838302694,,,0.309587895870209,emd3228,10
316,622,305,187,2,187,2,Ribosome,2,0.309359520673752,emd3228,10
425,456,230,1515,1.73205080756888,1515,1.73205080756888,Ribosome,1.73205080756888,0.309265077114105,emd3228,10
332,91,135,,,752,237.236169249126,,,0.308784604072571,emd3228,10
117,655,308,1501,3.74165738677394,1501,3.74165738677394,Ribosome,3.74165738677394,0.308678030967712,emd3228,10
41,750,325,997,7.34846922834954,997,7.34846922834954,Ribosome,7.34846922834954,0.308071732521057,emd3228,10
410,495,233,479,1.4142135623731,479,1.4142135623731,Ribosome,1.4142135623731,0.308043837547302,emd3228,10
341,822,417,,,1636,89.9444272870754,,,0.307801008224487,emd3228,10
456,795,297,1477,2.82842712474619,1477,2.82842712474619,Ribosome,2.82842712474619,0.307147294282913,emd3228,10
661,269,154,,,749,223.548652422689,,,0.307138174772263,emd3228,10
896,666,185,,,1457,69.2098258919931,,,0.306287080049515,emd3228,10
606,226,150,,,752,185.868232896318,,,0.305513143539429,emd3228,10
35,696,348,1406,2.23606797749979,1406,2.23606797749979,Ribosome,2.23606797749979,0.305180191993713,emd3228,10
457,555,317,546,3,546,3,Ribosome,3,0.305112689733505,emd3228,10
525,816,316,1511,2.23606797749979,1511,2.23606797749979,Ribosome,2.23606797749979,0.304994314908981,emd3228,10
333,586,297,1579,48.6004115208915,416,19.3907194296653,Ribosome,48.6004115208915,0.304437816143036,emd3228,10
707,15,121,,,752,396.232255123179,,,0.30438905954361,emd3228,10
932,26,135,,,752,567.279472570619,,,0.302575796842575,emd3228,10
293,833,394,,,1215,49.3355855341761,,,0.302511066198349,emd3228,10
472,568,217,1411,1.4142135623731,1411,1.4142135623731,Ribosome,1.4142135623731,0.301963657140732,emd3228,10
787,894,250,1363,2.23606797749979,1363,2.23606797749979,Ribosome,2.23606797749979,0.301914513111115,emd3228,10
941,735,301,324,10.1980390271856,324,10.1980390271856,Ribosome,10.1980390271856,0.3016197681427,emd3228,10
379,414,273,247,2.44948974278318,247,2.44948974278318,Ribosome,2.44948974278318,0.301591515541077,emd3228,10
798,854,233,1408,3.3166247903554,1408,3.3166247903554,Ribosome,3.3166247903554,0.301557987928391,emd3228,10
362,827,408,,,875,77.987178433381,,,0.301552802324295,emd3228,10
895,716,240,685,7.87400787401181,685,7.87400787401181,Ribosome,7.87400787401181,0.301515728235245,emd3228,10
71,853,339,418,3.16227766016838,418,3.16227766016838,Ribosome,3.16227766016838,0.301429450511932,emd3228,10
155,310,282,,,734,193.582023958838,,,0.300984859466553,emd3228,10
277,815,249,123,2.44948974278318,123,2.44948974278318,Ribosome,2.44948974278318,0.300805449485779,emd3228,10
473,874,268,1437,1.73205080756888,1437,1.73205080756888,Ribosome,1.73205080756888,0.300803601741791,emd3228,10
651,228,143,,,752,227.598330398094,,,0.30045223236084,emd3228,10
918,378,216,,,1457,338.214429023955,,,0.300451099872589,emd3228,10
683,711,270,392,2.23606797749979,392,2.23606797749979,Ribosome,2.23606797749979,0.300284922122955,emd3228,10
764,695,208,,,913,62.9682459657247,,,0.299929141998291,emd3228,10
832,726,332,1194,9.89949493661167,1194,9.89949493661167,Ribosome,9.89949493661167,0.299886554479599,emd3228,10
829,704,216,,,1485,50.6260802353886,,,0.29988232254982,emd3228,10
212,732,308,1435,1.4142135623731,1435,1.4142135623731,Ribosome,1.4142135623731,0.299485474824905,emd3228,10
441,764,384,,,1134,51.487862647424,,,0.298843324184418,emd3228,10
472,581,292,1429,2.44948974278318,1429,2.44948974278318,Ribosome,2.44948974278318,0.298828989267349,emd3228,10
740,730,330,1516,2.23606797749979,1516,2.23606797749979,Ribosome,2.23606797749979,0.298810631036758,emd3228,10
293,821,396,,,1215,49.8196748283246,,,0.298649311065674,emd3228,10
280,491,317,955,5.47722557505166,524,5.47722557505166,Ribosome,5.47722557505166,0.298010051250458,emd3228,10
916,716,223,799,23.2808934536456,1457,5.09901951359278,Ribosome,23.2808934536456,0.297601342201233,emd3228,10
413,603,318,1031,15.1657508881031,1031,15.1657508881031,Ribosome,15.1657508881031,0.297474980354309,emd3228,10
762,813,324,1467,3.16227766016838,1467,3.16227766016838,Ribosome,3.16227766016838,0.29742756485939,emd3228,10
180,736,251,386,8.77496438739212,386,8.77496438739212,Ribosome,8.77496438739212,0.297185659408569,emd3228,10
185,833,332,408,6.40312423743285,408,6.40312423743285,Ribosome,6.40312423743285,0.296930342912674,emd3228,10
594,92,128,,,752,264.595918335866,,,0.296173304319382,emd3228,10
613,760,327,1507,1.4142135623731,1507,1.4142135623731,Ribosome,1.4142135623731,0.295867294073105,emd3228,10
921,27,155,,,752,556.352406303774,,,0.295785754919052,emd3228,10
406,546,326,1503,2.44948974278318,1503,2.44948974278318,Ribosome,2.44948974278318,0.295634567737579,emd3228,10
275,570,269,1551,2.44948974278318,1551,2.44948974278318,Ribosome,2.44948974278318,0.295614033937454,emd3228,10
66,665,262,1510,4.47213595499958,1510,4.47213595499958,Ribosome,4.47213595499958,0.295613914728165,emd3228,10
313,839,269,1353,2.44948974278318,1353,2.44948974278318,Ribosome,2.44948974278318,0.295284360647202,emd3228,10
329,812,257,1523,2,1523,2,Ribosome,2,0.295253992080689,emd3228,10
765,696,225,,,913,47.3919824442911,,,0.29523840546608,emd3228,10
76,669,352,893,5.09901951359278,893,5.09901951359278,Ribosome,5.09901951359278,0.294679403305054,emd3228,10
426,455,210,861,1,861,1,Ribosome,1,0.294623702764511,emd3228,10
218,887,324,879,3.74165738677394,879,3.74165738677394,Ribosome,3.74165738677394,0.294457077980042,emd3228,10
838,735,251,644,21.3541565040626,1485,4,Ribosome,21.3541565040626,0.293882727622986,emd3228,10
254,842,402,,,346,46.6583325891528,,,0.293783128261566,emd3228,10
544,108,314,,,140,227.13212014156,,,0.293748944997788,emd3228,10
415,819,321,1480,1.4142135623731,1480,1.4142135623731,Ribosome,1.4142135623731,0.293574452400208,emd3228,10
713,272,150,,,749,274.220714024306,,,0.293556094169617,emd3228,10
745,912,295,742,18.4932420089069,155,1,Ribosome,18.4932420089069,0.293289542198181,emd3228,10
566,681,313,430,1.4142135623731,430,1.4142135623731,Ribosome,1.4142135623731,0.293158829212189,emd3228,10
413,608,252,532,4.69041575982343,532,4.69041575982343,Ribosome,4.69041575982343,0.293024718761444,emd3228,10
906,23,188,,,752,545.53276711853,,,0.29297599196434,emd3228,10
160,761,338,1500,5.3851648071345,1500,5.3851648071345,Ribosome,5.3851648071345,0.29264497756958,emd3228,10
400,548,295,1456,5,1456,5,Ribosome,5,0.29254874587059,emd3228,10
430,808,321,976,8.24621125123532,976,8.24621125123532,Ribosome,8.24621125123532,0.292037338018417,emd3228,10
800,626,181,,,1620,131.590273196768,,,0.291716486215591,emd3228,10
543,598,307,208,5.47722557505166,208,5.47722557505166,Ribosome,5.47722557505166,0.291674107313156,emd3228,10
914,712,234,1457,7.81024967590665,1457,7.81024967590665,Ribosome,7.81024967590665,0.29150116443634,emd3228,10
451,428,255,115,2.23606797749979,115,2.23606797749979,Ribosome,2.23606797749979,0.291473418474197,emd3228,10
190,827,314,965,4.35889894354067,965,4.35889894354067,Ribosome,4.35889894354067,0.291445881128311,emd3228,10
380,417,287,1419,3,1419,3,Ribosome,3,0.291315019130707,emd3228,10
547,724,290,1513,1,1513,1,Ribosome,1,0.291182458400726,emd3228,10
670,751,296,1466,3.16227766016838,1466,3.16227766016838,Ribosome,3.16227766016838,0.291082262992859,emd3228,10
372,771,237,606,1.4142135623731,606,1.4142135623731,Ribosome,1.4142135623731,0.291078627109528,emd3228,10
494,833,240,1304,1.4142135623731,1304,1.4142135623731,Ribosome,1.4142135623731,0.290978848934174,emd3228,10
642,809,299,519,1.4142135623731,519,1.4142135623731,Ribosome,1.4142135623731,0.290893524885178,emd3228,10
275,703,309,319,2.44948974278318,319,2.44948974278318,Ribosome,2.44948974278318,0.290847808122635,emd3228,10
521,214,322,,,140,143.171226159449,,,0.290732026100159,emd3228,10
826,582,180,,,99,159.627691833215,,,0.290726572275162,emd3228,10
308,807,289,150,4.12310562561766,150,4.12310562561766,Ribosome,4.12310562561766,0.290677130222321,emd3228,10
35,840,266,1210,4,1210,4,Ribosome,4,0.2906354367733,emd3228,10
847,761,321,398,6.32455532033676,398,6.32455532033676,Ribosome,6.32455532033676,0.290600538253784,emd3228,10
413,713,267,1415,3.3166247903554,1415,3.3166247903554,Ribosome,3.3166247903554,0.290573120117188,emd3228,10
191,754,351,1422,3,1422,3,Ribosome,3,0.290325582027435,emd3228,10
804,663,202,,,558,89.5209472693403,,,0.290159821510315,emd3228,10
734,872,314,1458,4.24264068711929,1458,4.24264068711929,Ribosome,4.24264068711929,0.290147930383682,emd3228,10
573,589,224,339,2.44948974278318,339,2.44948974278318,Ribosome,2.44948974278318,0.290073782205582,emd3228,10
86,827,306,206,7.34846922834954,206,7.34846922834954,Ribosome,7.34846922834954,0.290045201778412,emd3228,10
31,698,291,559,2.44948974278318,559,2.44948974278318,Ribosome,2.44948974278318,0.28997591137886,emd3228,10
652,834,228,86,2.23606797749979,86,2.23606797749979,Ribosome,2.23606797749979,0.289958655834198,emd3228,10
237,697,293,732,3,732,3,Ribosome,3,0.289916753768921,emd3228,10
827,811,250,1410,6.16441400296898,1410,6.16441400296898,Ribosome,6.16441400296898,0.289202153682709,emd3228,10
70,760,313,1352,10.770329614269,1352,10.770329614269,Ribosome,10.770329614269,0.288939774036407,emd3228,10
439,435,224,1508,1.73205080756888,1508,1.73205080756888,Ribosome,1.73205080756888,0.288839012384415,emd3228,10
536,824,340,1289,2.44948974278318,1289,2.44948974278318,Ribosome,2.44948974278318,0.288767725229263,emd3228,10
778,704,193,,,1342,71.6309988761849,,,0.288580179214478,emd3228,10
360,758,304,1514,2.44948974278318,1514,2.44948974278318,Ribosome,2.44948974278318,0.288513451814652,emd3228,10
777,816,230,402,5.09901951359278,402,5.09901951359278,Ribosome,5.09901951359278,0.288409501314163,emd3228,10
320,618,284,388,1.4142135623731,388,1.4142135623731,Ribosome,1.4142135623731,0.288345664739609,emd3228,10
523,685,233,1496,3.74165738677394,1496,3.74165738677394,Ribosome,3.74165738677394,0.288267850875855,emd3228,10
448,610,320,1473,5.09901951359278,1473,5.09901951359278,Ribosome,5.09901951359278,0.287974834442139,emd3228,10
417,504,300,380,4.12310562561766,380,4.12310562561766,Ribosome,4.12310562561766,0.287968128919601,emd3228,10
932,834,246,387,2,387,2,Ribosome,2,0.287938714027405,emd3228,10
620,870,309,322,2,322,2,Ribosome,2,0.287876307964325,emd3228,10
604,790,321,1211,3.60555127546399,1211,3.60555127546399,Ribosome,3.60555127546399,0.287525832653046,emd3228,10
548,859,289,420,6.78232998312527,420,6.78232998312527,Ribosome,6.78232998312527,0.287274271249771,emd3228,10
630,906,234,1324,3.3166247903554,1324,3.3166247903554,Ribosome,3.3166247903554,0.287191271781921,emd3228,10
912,791,240,684,5.09901951359278,684,5.09901951359278,Ribosome,5.09901951359278,0.286959201097488,emd3228,10
681,263,150,,,749,244.69981610128,,,0.286828875541687,emd3228,10
441,352,195,746,16.4012194668567,552,8.54400374531753,Ribosome,16.4012194668567,0.28658065199852,emd3228,10
372,359,265,1121,2.23606797749979,1121,2.23606797749979,Ribosome,2.23606797749979,0.286576598882675,emd3228,10
629,763,226,814,26.4386081328046,453,16.7928556237467,Ribosome,26.4386081328046,0.286411255598068,emd3228,10
565,417,314,,,1498,119.037809119624,,,0.286333858966827,emd3228,10
799,15,157,,,752,461.501895987438,,,0.286329090595245,emd3228,10
776,530,175,,,860,182.890677728527,,,0.286205738782883,emd3228,10
317,594,297,1430,12.2065556157337,1430,12.2065556157337,Ribosome,12.2065556157337,0.286097377538681,emd3228,10
928,783,243,393,3.46410161513775,393,3.46410161513775,Ribosome,3.46410161513775,0.286038279533386,emd3228,10
356,551,224,514,1,514,1,Ribosome,1,0.285693734884262,emd3228,10
881,628,180,,,1457,106.508215645555,,,0.285674750804901,emd3228,10
685,167,141,,,752,283.273719218709,,,0.285622328519821,emd3228,10
44,506,335,,,1088,127.404866469064,,,0.285504400730133,emd3228,10
827,741,313,1475,6,1475,6,Ribosome,6,0.284930944442749,emd3228,10
239,834,357,1348,4.69041575982343,1348,4.69041575982343,Ribosome,4.69041575982343,0.284675568342209,emd3228,10
453,883,278,1497,3.46410161513775,1497,3.46410161513775,Ribosome,3.46410161513775,0.284357517957687,emd3228,10
252,679,320,1347,3.46410161513775,1347,3.46410161513775,Ribosome,3.46410161513775,0.284230411052704,emd3228,10
328,18,74,,,752,317.79710508436,,,0.284065574407578,emd3228,10
214,657,305,735,6.16441400296898,735,6.16441400296898,Ribosome,6.16441400296898,0.283953160047531,emd3228,10
873,798,272,493,12.0830459735946,1618,3.74165738677394,Ribosome,12.0830459735946,0.283840894699097,emd3228,10
935,87,266,,,749,548.559932915265,,,0.283796906471252,emd3228,10
760,695,191,,,584,76.8570100901668,,,0.283714473247528,emd3228,10
307,447,215,428,9.48683298050514,863,3,Ribosome,9.48683298050514,0.283549785614014,emd3228,10
275,472,299,409,7.34846922834954,409,7.34846922834954,Ribosome,7.34846922834954,0.283534109592438,emd3228,10
878,24,239,,,340,524.847596926956,,,0.283497661352158,emd3228,10
302,868,251,317,6.40312423743285,728,4.89897948556636,Ribosome,6.40312423743285,0.283259898424149,emd3228,10
366,402,311,1257,3,1257,3,Ribosome,3,0.282960653305054,emd3228,10
207,605,251,1212,4.58257569495584,1212,4.58257569495584,Ribosome,4.58257569495584,0.282696157693863,emd3228,10
29,662,315,1571,4.12310562561766,1571,4.12310562561766,Ribosome,4.12310562561766,0.282695472240448,emd3228,10
170,743,313,1284,9.21954445729289,1284,9.21954445729289,Ribosome,28.2311884269862,0.282596111297607,emd3228,10
593,885,324,1317,10.6301458127347,1009,7.54983443527075,Ribosome,10.6301458127347,0.282595455646515,emd3228,10
467,839,332,102,2.23606797749979,102,2.23606797749979,Ribosome,2.23606797749979,0.282463699579239,emd3228,10
338,849,310,330,7.28010988928052,330,7.28010988928052,Ribosome,7.28010988928052,0.282335132360458,emd3228,10
663,774,227,298,4.24264068711929,298,4.24264068711929,Ribosome,4.24264068711929,0.282304257154465,emd3228,10
320,205,255,,,252,115.784282180268,,,0.282241672277451,emd3228,10
803,782,201,,,131,36.0693775937429,,,0.282086193561554,emd3228,10
558,860,261,1321,11.0453610171873,1321,11.0453610171873,Ribosome,11.0453610171873,0.282022148370743,emd3228,10
501,675,302,1243,7.34846922834954,1243,7.34846922834954,Ribosome,10.295630140987,0.282009929418564,emd3228,10
512,695,250,379,1.4142135623731,379,1.4142135623731,Ribosome,1.4142135623731,0.281707346439362,emd3228,10
769,727,295,1120,27.8926513619627,1067,19.0787840283389,Ribosome,27.8926513619627,0.281629920005798,emd3228,10
344,508,311,740,5,740,5,Ribosome,5,0.281581997871399,emd3228,10
613,803,298,1061,4.12310562561766,1061,4.12310562561766,Ribosome,4.12310562561766,0.281404852867126,emd3228,10
123,888,261,694,5.09901951359278,694,5.09901951359278,Ribosome,5.09901951359278,0.281377226114273,emd3228,10
828,776,307,787,25.2586618806302,200,21.7255609824004,Ribosome,25.2586618806302,0.281293958425522,emd3228,10
412,672,253,510,3.16227766016838,510,3.16227766016838,Ribosome,3.16227766016838,0.281247675418854,emd3228,10
332,638,274,344,3.60555127546399,344,3.60555127546399,Ribosome,3.60555127546399,0.281196594238281,emd3228,10
894,748,285,336,4.12310562561766,336,4.12310562561766,Ribosome,4.12310562561766,0.281059622764587,emd3228,10
686,743,334,468,1,468,1,Ribosome,1,0.280845820903778,emd3228,10
480,894,272,222,16.1554944214035,222,16.1554944214035,Ribosome,16.1554944214035,0.280767947435379,emd3228,10
417,125,330,,,252,168.588255818725,,,0.280723869800568,emd3228,10
51,717,333,1520,3.74165738677394,1520,3.74165738677394,Ribosome,3.74165738677394,0.280657738447189,emd3228,10
655,738,340,,,1059,24.1039415863879,,,0.280642807483673,emd3228,10
505,533,263,1339,2.23606797749979,1339,2.23606797749979,Ribosome,2.23606797749979,0.280578345060349,emd3228,10
389,868,327,1283,3,1283,3,Ribosome,3,0.280508935451508,emd3228,10
485,833,312,962,2.82842712474619,962,2.82842712474619,Ribosome,2.82842712474619,0.280482888221741,emd3228,10
426,409,184,,,1228,22.0454076850486,,,0.280159294605255,emd3228,10
830,842,317,1208,5.3851648071345,1208,5.3851648071345,Ribosome,5.3851648071345,0.280008107423782,emd3228,10
517,241,154,,,752,101.118742080783,,,0.279889762401581,emd3228,10
451,816,249,1638,1,1638,1,Ribosome,1,0.279804050922394,emd3228,10
599,740,244,470,2.82842712474619,470,2.82842712474619,Ribosome,2.82842712474619,0.279449790716171,emd3228,10
462,780,267,292,1.4142135623731,292,1.4142135623731,Ribosome,1.4142135623731,0.27942967414856,emd3228,10
145,368,285,,,163,161.990740476115,,,0.279341995716095,emd3228,10
300,828,303,374,19.2093727122985,887,8.36660026534076,Ribosome,19.2093727122985,0.279309898614883,emd3228,10
760,690,238,,,913,40.3236903073119,,,0.27909317612648,emd3228,10
411,767,328,345,4.58257569495584,345,4.58257569495584,Ribosome,4.58257569495584,0.279081583023071,emd3228,10
456,576,213,1461,4.12310562561766,1461,4.12310562561766,Ribosome,4.12310562561766,0.279063016176224,emd3228,10
115,870,300,108,3.74165738677394,108,3.74165738677394,Ribosome,3.74165738677394,0.278991907835007,emd3228,10
