x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
446,888,428,,,781,75.1332150250474,,,0.262850880622864,sphere,16
452,882,441,,,781,87.2123844416606,,,0.259027481079102,sphere,16
443,877,400,781,48.7544869729956,781,48.7544869729956,Ribosome,48.7544869729956,0.246285915374756,sphere,16
843,904,397,,,1033,50.7346035758633,,,0.191244855523109,sphere,16
871,735,196,,,99,39.3064880140671,,,0.184306234121323,sphere,16
764,705,195,,,913,72.5396443332885,,,0.179120227694511,sphere,16
439,66,314,,,252,224.359087179459,,,0.158781692385674,sphere,16
355,823,398,,,1636,69.238717492455,,,0.155040383338928,sphere,16
885,670,186,,,1457,70.0285656000464,,,0.146864131093025,sphere,16
331,93,136,,,752,235.773196101677,,,0.141125038266182,sphere,16
797,626,176,,,1620,131.552270980018,,,0.14034403860569,sphere,16
148,781,401,,,743,41.6773319683494,,,0.133503094315529,sphere,16
297,827,390,,,1215,45.3210767744986,,,0.130315750837326,sphere,16
863,699,210,,,99,36.5102725270574,,,0.12305936217308,sphere,16
282,509,369,1576,72.0624728967859,955,50.8527285403645,Ribosome,72.0624728967859,0.121791981160641,sphere,16
228,853,408,,,346,45.6727489866769,,,0.121628701686859,sphere,16
811,752,202,653,34.8425027803687,653,34.8425027803687,Ribosome,34.8425027803687,0.116800211369991,sphere,16
641,428,350,,,1051,179.38506069347,,,0.116483561694622,sphere,16
311,801,406,,,1215,67.8969807870718,,,0.1150868460536,sphere,16
315,800,422,,,1215,83.8272032218659,,,0.114700138568878,sphere,16
305,20,135,,,340,311.746692043396,,,0.113201446831226,sphere,16
330,842,408,,,1215,79.2338311581612,,,0.113095372915268,sphere,16
643,429,363,,,1051,183.131100580977,,,0.113084003329277,sphere,16
252,497,371,,,955,55.9106429939775,,,0.110499978065491,sphere,16
276,504,385,,,955,64.5677938294317,,,0.107770554721355,sphere,16
783,776,294,161,6.78232998312527,161,6.78232998312527,Ribosome,6.78232998312527,0.107309274375439,sphere,16
882,635,181,,,1457,99.9749968742185,,,0.106241881847382,sphere,16
299,910,257,134,7.21110255092798,134,7.21110255092798,Ribosome,7.21110255092798,0.106057211756706,sphere,16
555,610,206,466,7.61577310586391,466,7.61577310586391,Ribosome,7.61577310586391,0.103702403604984,sphere,16
98,899,259,694,27.8208554864871,763,10.816653826392,Ribosome,27.8208554864871,0.1026656255126,sphere,16
424,664,300,933,33.9705755029261,412,30.7733651068582,Ribosome,33.9705755029261,0.102273009717464,sphere,16
520,647,321,1550,9.69535971483266,1248,9.69535971483266,Ribosome,9.69535971483266,0.101869374513626,sphere,16
839,801,204,642,32.5883414736007,818,21.5870331449229,Ribosome,32.5883414736007,0.101606972515583,sphere,16
94,899,270,763,7.48331477354788,763,7.48331477354788,Ribosome,7.48331477354788,0.101008042693138,sphere,16
306,84,137,,,340,255.164652724471,,,0.100250400602818,sphere,16
269,718,343,1560,10.816653826392,890,8.06225774829855,Ribosome,10.816653826392,0.0996290296316147,sphere,16
267,563,318,1409,3.3166247903554,1409,3.3166247903554,Ribosome,3.3166247903554,0.0984036326408386,sphere,16
370,799,342,1636,6.70820393249937,1636,6.70820393249937,Ribosome,6.70820393249937,0.0979534834623337,sphere,16
489,857,313,883,8.60232526704263,883,8.60232526704263,Ribosome,8.60232526704263,0.0970273688435555,sphere,16
301,897,435,,,346,105.801701309573,,,0.0966518521308899,sphere,16
825,810,286,261,11.4455231422596,406,10.816653826392,Ribosome,11.4455231422596,0.0965398699045181,sphere,16
410,716,295,1300,14.0712472794703,1300,14.0712472794703,Ribosome,14.0712472794703,0.0962763577699661,sphere,16
86,826,325,410,6.32455532033676,410,6.32455532033676,Ribosome,6.32455532033676,0.0962244048714638,sphere,16
198,818,351,891,7,891,7,Ribosome,7,0.0959929674863815,sphere,16
149,908,300,,,320,29.1376045686669,,,0.0958497002720833,sphere,16
422,502,295,380,11.3578166916005,380,11.3578166916005,Ribosome,11.3578166916005,0.0958462357521057,sphere,16
