x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
943,15,235,,,340,584.842713898361,,,2.83200860023499,emd3228,4
937,15,258,,,340,581.984535877028,,,0.969333410263062,emd3228,4
458,682,203,1543,43.4626276242015,850,22.6495033058123,Ribosome,43.4626276242015,0.513180375099182,emd3228,4
684,681,354,1059,44.1474801092882,1001,35.8189893771446,Ribosome,44.1474801092882,0.444963723421097,emd3228,4
916,187,279,,,749,499.225399994832,,,0.422683417797089,emd3228,4
802,274,278,,,749,373.539823847471,,,0.420079827308655,emd3228,4
930,393,163,,,1457,329.731709121219,,,0.410560011863709,emd3228,4
40,912,403,896,50.4182506638221,896,50.4182506638221,Ribosome,50.4182506638221,0.408213496208191,emd3228,4
807,824,206,1408,40.0124980474851,402,36.6333181680284,Ribosome,40.0124980474851,0.40542408823967,emd3228,4
708,542,255,,,1219,127.538229562747,Ribosome,167.050890449587,0.404067516326904,emd3228,4
573,29,234,,,140,305.170444178331,,,0.401403486728668,emd3228,4
821,30,263,,,340,477.395014636726,,,0.400895774364471,emd3228,4
733,32,138,,,752,401.170786573499,,,0.398768991231918,emd3228,4
665,192,275,,,340,269.358497174305,,,0.398425936698914,emd3228,4
760,18,252,,,340,435.272328548462,,,0.398057967424393,emd3228,4
313,805,410,126,75.6306816047562,1215,71.175838597097,Ribosome,75.6306816047562,0.39718022942543,emd3228,4
926,541,187,,,1457,179.963885265906,,,0.397056251764298,emd3228,4
659,721,199,814,77.5757694128779,554,22,Ribosome,77.5757694128779,0.396899193525314,emd3228,4
485,255,282,,,140,82.3468275041607,,,0.396872788667679,emd3228,4
848,420,265,,,1120,294.231201608531,,,0.396346479654312,emd3228,4
937,105,224,,,749,538.057617732525,,,0.395699501037598,emd3228,4
151,613,343,1173,20.5182845286832,1173,20.5182845286832,Ribosome,20.5182845286832,0.394810736179352,emd3228,4
343,276,202,,,838,63.608175575157,,,0.394585847854614,emd3228,4
483,324,312,,,1518,83.4086326467471,,,0.394527971744537,emd3228,4
727,359,254,,,113,271.840026486167,,,0.394482553005219,emd3228,4
780,19,269,,,340,452.592531975507,,,0.394311934709549,emd3228,4
931,79,167,,,752,541.593943836155,,,0.393529981374741,emd3228,4
509,899,334,1047,17.8044938147649,1047,17.8044938147649,Ribosome,17.8044938147649,0.393219769001007,emd3228,4
590,92,128,,,752,262.242254413739,,,0.392913669347763,emd3228,4
916,587,245,,,1457,130.119176142489,,,0.392726987600327,emd3228,4
881,96,166,,,752,489.050099683049,,,0.391491889953613,emd3228,4
778,202,218,,,749,354.959152579561,,,0.389872759580612,emd3228,4
525,193,158,,,752,139.746198517169,,,0.387710362672806,emd3228,4
189,497,318,1506,104.422219857653,963,40.9145450909576,Ribosome,104.422219857653,0.387527853250504,emd3228,4
927,335,275,,,1457,384.018228734002,,,0.387004941701889,emd3228,4
613,189,207,,,340,211.047388043539,,,0.386973023414612,emd3228,4
461,885,433,1273,94.6414285606467,781,79.0822356790702,Ribosome,94.6414285606467,0.386378079652786,emd3228,4
139,269,292,,,734,232.647802482637,,,0.385827779769897,emd3228,4
782,475,199,,,860,225.046661828164,,,0.385799437761307,emd3228,4
823,263,181,,,749,382.689168908659,,,0.385580182075501,emd3228,4
731,41,261,,,340,400.311128998433,,,0.38557106256485,emd3228,4
765,379,228,,,339,283.136009719711,,,0.385128259658814,emd3228,4
353,564,294,1105,61.0081961706786,1469,15.7480157480236,Ribosome,61.0081961706786,0.385007351636887,emd3228,4
702,681,311,975,87.0287308881383,689,32.7719392163479,Ribosome,87.0287308881383,0.384576588869095,emd3228,4
868,644,273,258,109.457754407808,1386,79.7119815335185,Ribosome,109.457754407808,0.384553968906403,emd3228,4
736,16,274,,,140,422.730410545539,,,0.384494632482529,emd3228,4
710,416,299,,,339,231.103872749896,,,0.384203016757965,emd3228,4
514,222,275,,,140,121.926207191071,,,0.384182929992676,emd3228,4
548,718,294,1635,61.4084684713762,1513,7.87400787401181,Ribosome,7.87400787401181,0.383653610944748,emd3228,4
540,396,253,,,338,93.1343116150004,,,0.383180499076843,emd3228,4
818,178,141,,,749,400.550870676872,,,0.382982939481735,emd3228,4
684,611,257,1622,140.637832747807,1219,54.4885309033011,Ribosome,224.356858598083,0.382677853107452,emd3228,4
789,17,205,,,752,453.713566030376,,,0.38261279463768,emd3228,4
355,477,212,1584,80.6101730552664,842,20.4450483002609,Ribosome,80.6101730552664,0.382329046726227,emd3228,4
808,479,254,,,477,226.861191039807,,,0.381615072488785,emd3228,4
46,796,346,475,38.2883794381533,1147,22.293496809608,Ribosome,38.2883794381533,0.381546825170517,emd3228,4
923,32,148,,,752,555.875885427674,,,0.381427973508835,emd3228,4
872,770,197,1241,47.2016948848238,1241,47.2016948848238,Ribosome,47.2016948848238,0.380958318710327,emd3228,4
37,119,284,,,252,400.641984819365,,,0.380398839712143,emd3228,4
890,842,204,461,43.2319326424346,1294,36.2491379207837,Ribosome,43.2319326424346,0.380395710468292,emd3228,4
