x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
443,879,403,,,781,51.4003891035856,,,0.297625094652176,sphere,14
446,895,426,,,781,73.9729680356277,,,0.24291031062603,sphere,14
453,880,444,,,781,90.1886910870759,,,0.238096356391907,sphere,14
842,906,397,793,74.027022093287,1033,50.3289181286465,Ribosome,74.027022093287,0.237539872527123,sphere,14
857,912,420,,,942,76.3216876123687,,,0.225714653730392,sphere,14
439,71,319,,,252,220.42459027976,,,0.213555425405502,sphere,14
328,98,133,,,752,233.208061610228,,,0.212055549025536,sphere,14
355,825,400,,,1636,71.8192174839019,,,0.203933566808701,sphere,14
872,736,195,,,99,40.5215991787096,,,0.20204471051693,sphere,14
799,619,187,,,1120,131.125893705248,,,0.190066084265709,sphere,14
323,15,103,,,752,314.877754057031,,,0.175586834549904,sphere,14
224,854,412,,,346,50.1697119784437,,,0.17540630698204,sphere,14
766,700,201,,,913,68.0808343074613,,,0.171021044254303,sphere,14
151,781,400,,,743,41.024382993532,,,0.152155965566635,sphere,14
281,507,369,,,955,50.0699510684802,,,0.148822233080864,sphere,14
859,702,201,,,99,42.2729227756965,,,0.144710958003998,sphere,14
641,429,358,,,1051,180.416185526687,,,0.144507259130478,sphere,14
639,430,340,,,1357,174.91712323269,,,0.143350273370743,sphere,14
812,750,199,,,653,37.8153408023781,,,0.143066823482513,sphere,14
329,839,407,,,1215,77.1297607930947,,,0.14246965944767,sphere,14
392,586,283,1487,17.1172427686237,89,13.490737563232,Ribosome,17.1172427686237,0.139320522546768,sphere,14
312,801,414,,,1215,75.3193202306022,,,0.13796766102314,sphere,14
887,671,183,,,1457,70.3562363973514,,,0.133807212114334,sphere,14
251,847,402,,,346,43.9431450854397,,,0.132821917533875,sphere,14
179,788,318,343,12.0830459735946,1293,6.78232998312527,Ribosome,6.78232998312527,0.132496789097786,sphere,14
489,788,389,,,878,49.295030175465,,,0.131716877222061,sphere,14
268,564,317,1409,4.47213595499958,1409,4.47213595499958,Ribosome,4.47213595499958,0.127492412924767,sphere,14
337,848,440,,,1215,110.394746251803,,,0.127020388841629,sphere,14
335,847,428,,,1215,99.1866926558195,,,0.12683230638504,sphere,14
554,608,198,466,12.1243556529821,466,12.1243556529821,Ribosome,12.1243556529821,0.125379055738449,sphere,14
433,516,199,369,3.74165738677394,369,3.74165738677394,Ribosome,3.74165738677394,0.124654926359653,sphere,14
881,632,179,,,1457,103.696673042099,,,0.124476805329323,sphere,14
889,737,231,652,5.74456264653803,652,5.74456264653803,Ribosome,5.74456264653803,0.123813018202782,sphere,14
99,897,260,763,9,763,9,Ribosome,9,0.123787797987461,sphere,14
828,808,296,1345,6.16441400296898,1345,6.16441400296898,Ribosome,6.16441400296898,0.123465999960899,sphere,14
150,789,426,,,743,67.8969807870718,,,0.123367957770824,sphere,14
785,853,340,1043,8.60232526704263,1043,8.60232526704263,Ribosome,8.60232526704263,0.123108148574829,sphere,14
155,906,269,,,31,33.7934904974316,,,0.122493885457516,sphere,14
308,84,136,,,340,254.365878214827,,,0.122220382094383,sphere,14
294,825,385,,,1215,39.496835316263,,,0.122155666351318,sphere,14
331,533,321,1509,7.34846922834954,1509,7.34846922834954,Ribosome,7.34846922834954,0.122149221599102,sphere,14
300,911,248,134,5.91607978309962,134,5.91607978309962,Ribosome,5.91607978309962,0.121326081454754,sphere,14
394,520,325,886,25.0998007960223,385,5.47722557505166,Ribosome,25.0998007960223,0.120910756289959,sphere,14
226,642,336,568,3.16227766016838,568,3.16227766016838,Ribosome,3.16227766016838,0.120795078575611,sphere,14
375,797,337,1636,3.60555127546399,1636,3.60555127546399,Ribosome,3.60555127546399,0.119734846055508,sphere,14
256,487,364,,,955,47.5078940808788,,,0.118269830942154,sphere,14
248,519,222,723,5.74456264653803,723,5.74456264653803,Ribosome,5.74456264653803,0.117786884307861,sphere,14
492,857,313,883,7.68114574786861,883,7.68114574786861,Ribosome,7.68114574786861,0.117258302867413,sphere,14
857,900,343,942,5.09901951359278,942,5.09901951359278,Ribosome,5.09901951359278,0.117204166948795,sphere,14
751,842,262,464,7.07106781186548,464,7.07106781186548,Ribosome,7.07106781186548,0.117168001830578,sphere,14
339,629,210,1305,4.69041575982343,1305,4.69041575982343,Ribosome,4.69041575982343,0.11683014780283,sphere,14
625,906,236,1324,6.48074069840786,1324,6.48074069840786,Ribosome,6.48074069840786,0.116446867585182,sphere,14
783,773,291,161,6.32455532033676,161,6.32455532033676,Ribosome,6.32455532033676,0.116178452968597,sphere,14
299,896,429,,,346,100.124921972504,,,0.115770287811756,sphere,14
332,17,133,,,340,304.703134214271,,,0.115692563354969,sphere,14
377,823,324,1331,10.816653826392,1331,10.816653826392,Ribosome,10.816653826392,0.115556284785271,sphere,14
445,44,355,,,252,256.300604759333,,,0.115353345870972,sphere,14
407,717,303,1300,5.47722557505166,1300,5.47722557505166,Ribosome,5.47722557505166,0.115189738571644,sphere,14
255,651,284,274,7.48331477354788,274,7.48331477354788,Ribosome,7.48331477354788,0.114780552685261,sphere,14
380,834,393,,,872,62.2093240599832,,,0.114205814898014,sphere,14
167,563,225,306,12.6885775404495,306,12.6885775404495,Ribosome,12.6885775404495,0.114079609513283,sphere,14
390,520,310,385,11.3578166916005,385,11.3578166916005,Ribosome,11.3578166916005,0.113503888249397,sphere,14
374,888,249,321,1.4142135623731,321,1.4142135623731,Ribosome,1.4142135623731,0.113184452056885,sphere,14
388,327,213,142,5.19615242270663,142,5.19615242270663,Ribosome,5.19615242270663,0.11304971575737,sphere,14
92,816,253,733,3.3166247903554,733,3.3166247903554,Ribosome,3.3166247903554,0.112770929932594,sphere,14
326,854,249,121,1.4142135623731,121,1.4142135623731,Ribosome,1.4142135623731,0.112360119819641,sphere,14
833,746,306,156,12.0830459735946,1475,11.5758369027902,Ribosome,12.0830459735946,0.11234288662672,sphere,14
497,711,287,1522,10.4403065089106,1522,10.4403065089106,Ribosome,10.4403065089106,0.112186349928379,sphere,14
524,638,327,1550,7.68114574786861,1550,7.68114574786861,Ribosome,7.68114574786861,0.112030535936356,sphere,14
154,763,332,1500,4.58257569495584,1500,4.58257569495584,Ribosome,4.58257569495584,0.111920364201069,sphere,14
207,708,253,1333,4.69041575982343,1333,4.69041575982343,Ribosome,4.69041575982343,0.111897349357605,sphere,14
581,868,345,1279,4.24264068711929,1279,4.24264068711929,Ribosome,4.24264068711929,0.111825421452522,sphere,14
704,728,286,375,9.4339811320566,375,9.4339811320566,Ribosome,9.4339811320566,0.111474685370922,sphere,14
394,784,329,485,6.40312423743285,485,6.40312423743285,Ribosome,6.40312423743285,0.1108807772398,sphere,14
524,673,289,280,11.4891252930761,538,6.70820393249937,Ribosome,11.4891252930761,0.110812105238438,sphere,14
288,527,301,1463,10.4403065089106,533,9.48683298050514,Ribosome,10.4403065089106,0.11069792509079,sphere,14
823,905,352,1033,2.44948974278318,1033,2.44948974278318,Ribosome,2.44948974278318,0.110420674085617,sphere,14
727,837,276,731,3.74165738677394,731,3.74165738677394,Ribosome,3.74165738677394,0.110401064157486,sphere,14
342,38,197,,,252,265.248939677428,,,0.110024452209473,sphere,14
118,785,348,1380,8.06225774829855,1380,8.06225774829855,Ribosome,8.06225774829855,0.109866209328175,sphere,14
913,628,188,,,1457,96.7470929795826,,,0.109743252396584,sphere,14
804,664,184,,,558,101.257098516598,,,0.109700798988342,sphere,14
375,89,245,,,252,199.286226317827,,,0.10968204587698,sphere,14
345,392,311,362,7.34846922834954,362,7.34846922834954,Ribosome,7.34846922834954,0.109491296112537,sphere,14
539,559,206,548,13.9283882771841,548,13.9283882771841,Ribosome,13.9283882771841,0.109412536025047,sphere,14
356,853,393,,,530,61.1718889687085,,,0.10933231562376,sphere,14
