x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
439,887,426,,,781,74.5721127500086,,,0.526077806949616,emoji,12
837,906,391,,,1033,43.0116263352131,,,0.503906726837158,emoji,12
153,774,399,,,743,38.0131556174964,,,0.501444280147553,emoji,12
858,910,427,,,942,83.1564790019395,,,0.483420968055725,emoji,12
446,867,404,,,781,53.8516480713451,,,0.476027071475983,emoji,12
279,505,366,,,955,46.4973117502507,,,0.449728161096573,emoji,12
313,912,413,,,1233,95.8384056628657,,,0.425798416137695,emoji,12
640,431,347,,,1051,176.238474800482,,,0.404760807752609,emoji,12
332,93,136,,,752,235.325306756413,,,0.400762408971787,emoji,12
488,785,387,,,878,48.8876262463213,,,0.389139115810394,emoji,12
310,795,421,,,1215,82.6317130404544,,,0.387820422649384,emoji,12
308,20,124,,,752,312.453196495091,,,0.387556552886963,emoji,12
149,787,425,,,743,66.1966766537415,,,0.38382014632225,emoji,12
435,69,320,,,252,221.923410211721,,,0.383269250392914,emoji,12
328,898,400,,,1233,74.2091638546076,,,0.369697391986847,emoji,12
220,851,409,,,790,48.363209157375,,,0.369287878274918,emoji,12
761,697,191,,,584,77.5241897732572,,,0.36273729801178,emoji,12
291,108,144,,,1645,240.472451644674,,,0.360196620225906,emoji,12
871,729,197,,,99,37.2290209379726,,,0.358175903558731,emoji,12
253,844,398,1018,56.7890834580027,346,42.2137418384109,Ribosome,56.7890834580027,0.357173353433609,emoji,12
460,876,446,,,781,92.2875939658197,,,0.354488849639893,emoji,12
812,752,198,,,653,38.5875627631495,,,0.349563419818878,emoji,12
305,893,427,,,346,101.793909444524,,,0.349366754293442,emoji,12
536,89,316,,,140,238.310721538079,,,0.345627844333649,emoji,12
876,23,244,,,340,524.203204873835,,,0.345489591360092,emoji,12
834,19,213,,,752,488.94682737492,,,0.343319445848465,emoji,12
797,625,185,,,1620,127.929668177479,,,0.342464953660965,emoji,12
359,830,404,,,1636,76.7007170761786,,,0.335747450590134,emoji,12
293,821,397,,,1215,50.8035431835222,,,0.332949101924896,emoji,12
642,381,356,,,1357,210.622885746065,,,0.328455418348312,emoji,12
449,45,358,,,252,257.009727442367,,,0.32758766412735,emoji,12
642,397,347,,,1357,198.138840210596,,,0.326211750507355,emoji,12
333,847,429,,,1215,99,,,0.326184242963791,emoji,12
252,486,373,,,955,57.3846669416143,,,0.325478345155716,emoji,12
325,842,408,,,1215,76.4395185751454,,,0.323122918605804,emoji,12
381,828,396,,,1448,62.104750220897,,,0.322191148996353,emoji,12
901,22,195,,,752,542.045201067217,,,0.317360758781433,emoji,12
810,18,203,,,752,469.440092024531,,,0.316401273012161,emoji,12
857,698,204,,,99,43.058100283222,,,0.313399285078049,emoji,12
311,835,430,,,1215,88.3968325224383,,,0.310094267129898,emoji,12
933,24,132,,,752,569.310108815925,,,0.309675931930542,emoji,12
