x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
153,775,403,743,42.0713679359253,743,42.0713679359253,Ribosome,42.0713679359253,0.398516982793808,emd3228,13
856,911,429,,,942,85.2173691215588,,,0.397603958845139,emd3228,13
838,905,393,,,1033,45.2327315115946,,,0.383178859949112,emd3228,13
440,886,424,,,781,72.3394774656273,Ribosome,72.3394774656273,0.37512680888176,emd3228,13
445,869,405,1273,68.6221538571911,781,54.4609952167604,Ribosome,61.4979674460872,0.357134819030762,emd3228,13
277,503,372,1037,89.5600357302296,955,51.6720427310553,Ribosome,89.5600357302296,0.350981324911118,emd3228,13
313,911,412,,,1233,94.8946784598589,,,0.346863448619843,emd3228,13
641,430,347,,,1051,177.623196683316,,,0.339207261800766,emd3228,13
312,797,419,,,1215,80.8949936646267,,,0.332786113023758,emd3228,13
333,101,134,,,752,228.124965753422,,,0.328907459974289,emd3228,13
319,15,100,,,752,316.987381452322,,,0.327716767787933,emd3228,13
308,18,130,,,340,313.186845189896,,,0.32694473862648,emd3228,13
872,730,199,99,35.3553390593274,99,35.3553390593274,Ribosome,35.3553390593274,0.319208741188049,emd3228,13
438,64,331,,,252,229.61053982777,,,0.314466416835785,emd3228,13
458,881,444,,,781,90.0222194794152,,,0.314160615205765,emd3228,13
486,784,389,1041,76.249590162833,878,49.829710013204,Ribosome,65.4675492133316,0.312151551246643,emd3228,13
801,623,181,,,1120,133.678719323608,,,0.31049108505249,emd3228,13
448,45,359,,,252,257.149761812062,,,0.310338735580444,emd3228,13
256,489,369,,,955,51.9037570894439,,,0.302217602729797,emd3228,13
815,752,200,653,36.2491379207837,653,36.2491379207837,Ribosome,36.2491379207837,0.301615655422211,emd3228,13
358,827,400,875,73.7156699759285,1636,72.034713853808,Ribosome,73.7156699759285,0.30009600520134,emd3228,13
303,895,428,,,346,101.759520439122,,,0.297117620706558,emd3228,13
222,852,411,,,346,49.8397431775085,,,0.296400666236877,emd3228,13
639,386,354,,,1357,204.685124032012,,,0.296186298131943,emd3228,13
762,697,201,,,913,68.6876990442976,,,0.292824894189835,emd3228,13
642,398,346,,,1357,197.304333454691,,,0.290852665901184,emd3228,13
308,86,133,,,340,253.30021713374,,,0.289730250835419,emd3228,13
254,844,401,1018,58.8302643203309,346,45.1663591625449,Ribosome,58.8302643203309,0.289204567670822,emd3228,13
334,846,431,,,1215,100.900941521871,,,0.286762923002243,emd3228,13
289,110,140,,,1645,240.522348234005,,,0.279551535844803,emd3228,13
777,792,206,1275,32.3882694814033,402,29.8328677803526,Ribosome,32.3882694814033,0.278245985507965,emd3228,13
538,90,322,,,140,239.885389300808,,,0.276133596897125,emd3228,13
932,23,137,,,752,568.623777202466,,,0.273488312959671,emd3228,13
858,697,206,,,99,42,,,0.272225379943848,emd3228,13
617,622,365,1138,66.6108099335236,1137,37.9605057922046,Ribosome,66.6108099335236,0.272010952234268,emd3228,13
910,629,182,,,1457,98.6610358753647,,,0.26783961057663,emd3228,13
923,603,177,,,1457,124.12090879461,,,0.266837477684021,emd3228,13
880,632,189,,,1457,99.7296345125159,,,0.266721695661545,emd3228,13
661,714,210,554,8.83176086632785,554,8.83176086632785,Ribosome,8.83176086632785,0.265545457601547,emd3228,13
383,830,396,872,61.9193023216509,872,61.9193023216509,Ribosome,72.6704891960967,0.264951705932617,emd3228,13
809,17,205,,,752,469.399616531586,,,0.263891726732254,emd3228,13
877,773,196,30,61.2209114600559,1241,45.7274534606947,Ribosome,61.2209114600559,0.262601494789124,emd3228,13
327,117,138,,,752,216.603324074216,,,0.26125580072403,emd3228,13
602,34,123,,,752,317.222319517401,,,0.261158645153046,emd3228,13
311,834,432,,,1215,90.1276871998833,,,0.26036062836647,emd3228,13
913,22,170,,,752,551.740881211461,,,0.260049253702164,emd3228,13
307,818,403,991,78.701969479804,1215,60.613529842767,Ribosome,78.701969479804,0.255649298429489,emd3228,13
767,80,305,,,140,413.515416883095,,,0.25523254275322,emd3228,13
825,576,179,,,99,165.635141198962,,,0.253577411174774,emd3228,13
344,822,420,,,875,91.0549284772659,,,0.253412663936615,emd3228,13
904,21,192,,,752,544.993577943814,,,0.252833485603333,emd3228,13
891,671,187,,,1457,66.1966766537415,,,0.252609759569168,emd3228,13
879,22,239,,,340,526.74282149831,,,0.252533733844757,emd3228,13
336,629,214,1305,3.3166247903554,1305,3.3166247903554,Ribosome,3.3166247903554,0.252076029777527,emd3228,13
326,842,404,,,1215,73.851201750547,,,0.251430630683899,emd3228,13
837,18,211,,,752,491.785522357054,,,0.250990182161331,emd3228,13
293,822,395,508,68.044103344816,1215,48.8466989672793,Ribosome,68.044103344816,0.250419050455093,emd3228,13
354,853,395,,,530,63.608175575157,,,0.24992410838604,emd3228,13
142,368,291,,,163,164.152368243653,,,0.249057248234749,emd3228,13
830,744,312,1475,5.19615242270663,1475,5.19615242270663,Ribosome,5.19615242270663,0.248916670680046,emd3228,13
331,15,130,,,340,307.431293137182,,,0.24883146584034,emd3228,13
853,25,169,,,752,499.231409268287,,,0.248052418231964,emd3228,13
450,432,269,1502,2.44948974278318,1502,2.44948974278318,Ribosome,2.44948974278318,0.247725740075111,emd3228,13
552,163,139,,,752,182.12358441454,,,0.247685179114342,emd3228,13
431,806,327,1465,4.12310562561766,1465,4.12310562561766,Ribosome,14.456832294801,0.247671216726303,emd3228,13
777,820,228,57,31.1287648325468,402,5.8309518948453,Ribosome,31.1287648325468,0.247525006532669,emd3228,13
885,445,160,,,1457,281.22766577988,,,0.246556967496872,emd3228,13
380,417,281,247,10.4880884817015,1419,7.54983443527075,Ribosome,19.4164878389476,0.246066763997078,emd3228,13
102,896,261,763,8.60232526704263,763,8.60232526704263,Ribosome,8.60232526704263,0.245887666940689,emd3228,13
184,835,332,408,6.32455532033676,408,6.32455532033676,Ribosome,23.0434372436058,0.245765075087547,emd3228,13
926,709,190,799,39.5727178748188,799,39.5727178748188,Ribosome,39.5727178748188,0.245202943682671,emd3228,13
343,508,312,740,3.60555127546399,740,3.60555127546399,Ribosome,3.60555127546399,0.244628399610519,emd3228,13
798,854,242,1478,14.142135623731,1408,12.0830459735946,Ribosome,14.142135623731,0.241899013519287,emd3228,13
912,793,240,684,5.47722557505166,684,5.47722557505166,Ribosome,5.47722557505166,0.241071224212647,emd3228,13
34,692,345,1406,5.74456264653803,1406,5.74456264653803,Ribosome,5.74456264653803,0.241038680076599,emd3228,13
636,806,314,519,15.3622914957372,96,5.3851648071345,Ribosome,15.3622914957372,0.240923196077347,emd3228,13
788,893,253,1363,5.09901951359278,1363,5.09901951359278,Ribosome,5.09901951359278,0.238676086068153,emd3228,13
659,664,284,1479,4.12310562561766,1479,4.12310562561766,Ribosome,4.12310562561766,0.237771198153496,emd3228,13
269,563,326,780,20.2731349327133,1409,5.91607978309962,Ribosome,20.2731349327133,0.237381815910339,emd3228,13
749,610,190,,,1620,101.950968607463,,,0.237224489450455,emd3228,13
