775	787	203	0.5222176313400269	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
148	783	423	0.5011916756629944	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
844	894	387	0.49366793036460876	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
484	783	389	0.49303698539733887	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
452	46	352	0.4875207245349884	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
325	825	418	0.4650641083717346	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
857	912	419	0.45641541481018066	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
280	500	375	0.43343257904052734	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
335	848	431	0.4267270267009735	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
158	787	398	0.4258243143558502	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
312	79	134	0.42579829692840576	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
521	215	323	0.4216304123401642	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
640	425	349	0.41806715726852417	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
311	826	417	0.4169113337993622	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
438	886	425	0.41575339436531067	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
245	499	367	0.4132976531982422	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
380	849	397	0.408696711063385	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
254	487	369	0.4073669910430908	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
291	112	140	0.40689533948898315	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
814	161	123	0.4037053883075714	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_7
