x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
453,881,443,,,781,89.1627725006351,,,0.266848623752594,sphere,15
444,879,403,,,781,51.1175116765282,,,0.259411215782166,sphere,15
446,893,426,,,781,73.6749618255755,,,0.244695842266083,sphere,15
842,906,395,,,1033,48.4664832642105,,,0.218362092971802,sphere,15
872,735,195,,,99,40.2616442783948,,,0.200908020138741,sphere,15
856,912,437,,,1033,92.8924108848511,,,0.200844883918762,sphere,15
856,912,417,,,942,73.3416661932356,,,0.194077998399735,sphere,15
328,97,133,,,752,234.079046477894,,,0.180761352181435,sphere,15
440,71,314,,,252,219.674759587896,,,0.178007408976555,sphere,15
355,823,400,,,1636,71.0070419043069,,,0.175660207867622,sphere,15
765,701,190,,,913,78.3326241102646,,,0.1683080047369,sphere,15
798,620,189,,,1120,128.778880256042,,,0.159740209579468,sphere,15
151,781,397,,,743,38.3405790253616,,,0.143971785902977,sphere,15
224,853,401,,,346,39.6106046406767,,,0.143101736903191,sphere,15
224,855,415,,,346,53.0377224247045,,,0.141777545213699,sphere,15
812,751,202,,,653,34.7562943939655,,,0.136991292238235,sphere,15
641,429,356,,,1051,179.972220078544,,,0.135890513658524,sphere,15
276,507,378,,,955,58.5576638878294,,,0.135571897029877,sphere,15
888,671,180,,,1457,71.9027120489902,,,0.135339394211769,sphere,15
328,839,405,,,1215,74.9933330370107,,,0.135019913315773,sphere,15
310,801,403,,,1215,64.8999229583518,,,0.128624558448792,sphere,15
859,701,203,,,99,41.3037528561268,,,0.126137033104897,sphere,15
300,821,396,,,1215,51.5460958754395,,,0.125909417867661,sphere,15
315,803,422,,,1215,83.1264097624816,,,0.120919100940228,sphere,15
881,633,178,,,1457,103.368273662667,,,0.120306313037872,sphere,15
180,788,318,1124,15.7797338380595,1293,7,Ribosome,15.52417469626,0.120239250361919,sphere,15
307,84,136,,,340,254.862708139108,,,0.120024144649506,sphere,15
268,564,314,780,18.6815416922694,1409,7.28010988928052,Ribosome,18.6815416922694,0.119513660669327,sphere,15
330,534,318,414,14.5945195193264,1509,10.0498756211209,Ribosome,14.5945195193264,0.1183747574687,sphere,15
252,496,365,,,955,50.60632371552,,,0.116170816123486,sphere,15
254,849,396,,,346,39.6232255123179,,,0.113913640379906,sphere,15
98,898,260,763,9.4339811320566,763,9.4339811320566,Ribosome,9.4339811320566,0.113049775362015,sphere,15
333,846,434,,,1215,102.932016399175,,,0.111445128917694,sphere,15
300,896,433,,,346,103.440804327886,,,0.111002020537853,sphere,15
371,799,342,1636,6.48074069840786,1636,6.48074069840786,Ribosome,6.48074069840786,0.110342107713223,sphere,15
430,519,204,369,7.28010988928052,866,7.14142842854285,Ribosome,7.14142842854285,0.109658792614937,sphere,15
173,741,316,1284,8.06225774829855,1284,8.06225774829855,Ribosome,8.06225774829855,0.109406404197216,sphere,15
390,585,283,1487,17.1464281994822,89,14.1774468787578,Ribosome,17.1464281994822,0.108432367444038,sphere,15
324,895,392,,,1233,70.8378429936994,,,0.107960723340511,sphere,15
554,609,199,466,11.7046999107196,466,11.7046999107196,Ribosome,11.7046999107196,0.107225976884365,sphere,15
783,772,293,161,7,161,7,Ribosome,7,0.107135757803917,sphere,15
299,912,249,134,6.32455532033676,134,6.32455532033676,Ribosome,6.32455532033676,0.107055000960827,sphere,15
611,757,315,974,10.1980390271856,974,10.1980390271856,Ribosome,10.1980390271856,0.106399394571781,sphere,15
270,719,342,1560,12.0830459735946,890,9.2736184954957,Ribosome,12.0830459735946,0.106286250054836,sphere,15
826,808,295,1345,7.54983443527075,1345,7.54983443527075,Ribosome,7.54983443527075,0.105678178369999,sphere,15
