x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
334,845,422,876,107.79146533933,1215,93.279150939532,Ribosome,125.706006220864,0.388034135103226,emd3228,5
873,769,197,1241,48.2700735445887,1241,48.2700735445887,Ribosome,48.2700735445887,0.382584244012833,emd3228,5
413,123,322,,,252,167.803456460229,,,0.378921806812286,emd3228,5
807,824,204,1408,41.2431812546026,402,37.7094152699296,Ribosome,41.2431812546026,0.378797888755798,emd3228,5
754,839,209,680,71.182863106228,572,33.4813380855664,Ribosome,83.2706430862642,0.374587655067444,emd3228,5
457,682,203,1221,77.051930540383,850,23.0217288664427,Ribosome,101.197826063607,0.368412137031555,emd3228,5
572,28,232,,,140,305.694291736041,,,0.36833444237709,emd3228,5
552,322,154,,,749,111.247471881387,,,0.362958788871765,emd3228,5
384,513,185,630,87.1148666990887,367,25.6904651573303,Ribosome,87.1148666990887,0.362113028764725,emd3228,5
707,541,253,683,193.145023233838,1213,128.011718213607,Ribosome,193.145023233838,0.360377043485642,emd3228,5
839,790,203,598,87.0517087712815,818,23.2808934536456,Ribosome,38.5227205685165,0.360069364309311,emd3228,5
847,419,267,,,1120,294.798236086989,,,0.357230752706528,emd3228,5
684,681,354,1020,157.955689989313,1001,35.8189893771446,Ribosome,157.955689989313,0.357116430997849,emd3228,5
853,497,269,,,1120,223.136729383578,,,0.355807989835739,emd3228,5
668,56,278,,,140,345.179663363878,,,0.355788707733154,emd3228,5
711,268,148,,,749,273.161124613295,,,0.35482257604599,emd3228,5
804,782,200,37,113.212190156361,131,37,Ribosome,113.212190156361,0.353459030389786,emd3228,5
937,576,272,,,175,145.924638084184,,,0.353336095809937,emd3228,5
434,58,331,,,252,234.787137637478,,,0.352707773447037,emd3228,5
802,274,281,,,749,374.338082486941,,,0.352393239736557,emd3228,5
679,134,132,,,752,296.347768677276,,,0.351722747087479,emd3228,5
635,753,285,1174,116.679046962169,160,10.9544511501033,Ribosome,116.679046962169,0.35099396109581,emd3228,5
712,232,290,,,749,301.62891108115,,,0.350759863853455,emd3228,5
730,40,261,,,340,400.216191576503,,,0.350096821784973,emd3228,5
548,161,142,,,752,180.693109995927,,,0.349849253892899,emd3228,5
313,806,411,508,88.2609766544649,1215,71.8470597867442,Ribosome,88.2609766544649,0.349678337574005,emd3228,5
660,644,189,1570,220.764580492433,860,29,Ribosome,220.764580492433,0.349280774593353,emd3228,5
764,471,316,,,1113,221.794950348289,,,0.348377734422684,emd3228,5
817,109,230,,,749,429.509022023985,,,0.347700595855713,emd3228,5
150,770,409,891,85.7263086805912,743,46.5617869072913,Ribosome,85.7263086805912,0.347329318523407,emd3228,5
661,712,198,1164,154.673850407882,554,19.3390796058137,Ribosome,85.4985379991962,0.34729591012001,emd3228,5
628,227,261,,,340,219.763509254835,,,0.346502810716629,emd3228,5
896,563,271,,,1386,158.357191184992,,,0.345080733299255,emd3228,5
912,744,190,803,68.9129886160802,561,33.6749164809655,Ribosome,68.9129886160802,0.344791054725647,emd3228,5
313,76,129,,,752,260.001923069811,,,0.343941450119019,emd3228,5
788,63,222,,,340,426.892258069879,,,0.343559354543686,emd3228,5
931,79,165,,,752,541.605022133289,,,0.34188586473465,emd3228,5
848,728,229,594,74.6860093993514,99,24.6981780704569,Ribosome,74.6860093993514,0.340691357851028,emd3228,5
478,145,166,,,752,161.325757397881,,,0.340526521205902,emd3228,5
702,681,310,1466,78.1664889834512,689,32.9393381840012,Ribosome,78.1664889834512,0.340254575014114,emd3228,5
267,728,220,3,62.9285308902091,609,24.8394846967484,Ribosome,62.9285308902091,0.340073347091675,emd3228,5
833,298,277,,,339,392.150481320628,,,0.338574409484863,emd3228,5
496,351,292,,,1182,81.6394512475433,,,0.337777674198151,emd3228,5
445,889,399,1053,53.2728824074688,781,47.2228758124704,Ribosome,53.2728824074688,0.33770614862442,emd3228,5
831,566,325,,,1120,156.476835346322,,,0.337670773267746,emd3228,5
188,496,318,1506,105.707142615814,963,42.2137418384109,Ribosome,85.4341851953889,0.337048143148422,emd3228,5
603,80,167,,,752,276.407308152299,,,0.336662620306015,emd3228,5
727,571,282,1178,135.738719604982,1219,111.485425056372,Ribosome,135.738719604982,0.336579918861389,emd3228,5
777,787,200,572,65.8862656401165,402,37.5366487582469,Ribosome,65.8862656401165,0.336352914571762,emd3228,5
915,186,280,,,749,498.739410915159,,,0.335899710655212,emd3228,5
649,294,151,,,749,208.20662813657,,,0.335883408784866,emd3228,5
490,564,317,1150,91.104335791443,196,14.7986485869487,Ribosome,91.104335791443,0.335645109415054,emd3228,5
786,344,235,,,113,323.162497824237,,,0.335492223501205,emd3228,5
26,855,353,990,17.3781471969828,990,17.3781471969828,Ribosome,17.3781471969828,0.335373133420944,emd3228,5
706,284,244,,,749,271.595287146151,,,0.335236012935638,emd3228,5
775,372,308,,,339,306.236836451789,,,0.334764003753662,emd3228,5
578,366,312,,,1431,147.962833171037,,,0.33464503288269,emd3228,5
71,212,262,,,734,322.728988471752,,,0.333933413028717,emd3228,5
765,379,228,,,339,283.136009719711,,,0.333661049604416,emd3228,5
128,823,348,782,32.7566787083184,874,27.0739727413618,Ribosome,32.7566787083184,0.333606064319611,emd3228,5
