x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
440,71,319,,,252,220.594650887097,,,0.351970553398132,sphere,13
444,880,402,,,781,50.0899191454728,,,0.334197610616684,sphere,13
443,888,427,,,781,74.6927037936103,,,0.310434877872467,sphere,13
842,906,390,,,1033,43.8634243989226,,,0.297939985990524,sphere,13
456,879,445,,,781,91.1098238391448,,,0.293737649917603,sphere,13
330,99,134,,,752,231.253108087221,,,0.293387204408646,sphere,13
356,826,401,,,1636,72.8903285765677,,,0.28669285774231,sphere,13
856,911,434,,,1033,90.0277734924062,,,0.285037070512772,sphere,13
799,621,187,,,1120,129.86916493148,,,0.256399542093277,sphere,13
225,853,409,,,346,47.1380949975707,,,0.253460913896561,sphere,13
873,738,185,,,99,50.7050293363489,,,0.247842103242874,sphere,13
323,898,401,,,1233,78.2112523873643,,,0.243384823203087,sphere,13
155,775,394,743,34.1027858099599,743,34.1027858099599,Ribosome,34.1027858099599,0.233940556645393,sphere,13
773,707,198,,,1342,66.783231428256,,,0.22591345012188,sphere,13
320,16,96,,,752,316.611749624047,,,0.218023091554642,sphere,13
280,507,364,,,955,45.3541618817943,,,0.217115357518196,sphere,13
308,15,130,,,340,315.881306822674,,,0.215801179409027,sphere,13
275,504,383,,,955,62.6578007912822,,,0.213671669363976,sphere,13
638,431,351,,,1051,175.430898076707,,,0.204987600445747,sphere,13
642,430,338,,,1357,177.045191970864,,,0.204818040132523,sphere,13
310,85,137,,,340,252.33311316591,,,0.197627633810043,sphere,13
761,700,209,,,913,60.1165534607566,,,0.197351261973381,sphere,13
879,631,191,,,1457,100.189819842138,,,0.193999007344246,sphere,13
858,703,205,,,99,39,,,0.19235223531723,sphere,13
254,847,395,,,346,39.3064880140671,,,0.189354613423347,sphere,13
815,754,192,,,653,44.1134900002256,,,0.188709154725075,sphere,13
95,895,277,763,9.69535971483266,763,9.69535971483266,Ribosome,9.69535971483266,0.185937866568565,sphere,13
101,897,260,1592,51.8652099195598,763,9.4339811320566,Ribosome,51.8652099195598,0.183831453323364,sphere,13
382,833,392,,,872,60.0333240792145,,,0.183285772800446,sphere,13
786,777,294,161,4.69041575982343,161,4.69041575982343,Ribosome,4.69041575982343,0.183021515607834,sphere,13
814,750,210,653,26.7768556779918,653,26.7768556779918,Ribosome,26.7768556779918,0.180985033512115,sphere,13
395,783,330,485,5.8309518948453,485,5.8309518948453,Ribosome,8.77496438739212,0.175742700695992,sphere,13
392,587,284,89,12.328828005938,89,12.328828005938,Ribosome,12.328828005938,0.175025954842567,sphere,13
935,23,133,,,752,571.475283804995,,,0.174796238541603,sphere,13
229,792,283,1196,5.3851648071345,1196,5.3851648071345,Ribosome,5.3851648071345,0.174230188131332,sphere,13
784,853,340,1043,8.18535277187245,1043,8.18535277187245,Ribosome,8.18535277187245,0.174014538526535,sphere,13
626,904,236,1324,5.91607978309962,1324,5.91607978309962,Ribosome,5.91607978309962,0.173643678426743,sphere,13
923,760,230,817,7.28010988928052,817,7.28010988928052,Ribosome,7.28010988928052,0.171693533658981,sphere,13
256,485,366,,,955,49.4469412603045,,,0.171353816986084,sphere,13
475,787,302,191,5.47722557505166,191,5.47722557505166,Ribosome,5.47722557505166,0.171244636178017,sphere,13
833,745,309,1475,8.48528137423857,1475,8.48528137423857,Ribosome,8.48528137423857,0.16966512799263,sphere,13
344,820,423,,,875,92.4445779913565,,,0.169177114963532,sphere,13
490,888,254,1330,8.77496438739212,1330,8.77496438739212,Ribosome,8.77496438739212,0.168740943074226,sphere,13
747,612,192,,,1620,98.5393322486001,,,0.168189719319344,sphere,13
764,754,296,182,5.8309518948453,182,5.8309518948453,Ribosome,5.8309518948453,0.16780911386013,sphere,13
156,905,268,,,31,33.1813200460741,,,0.16643214225769,sphere,13
387,467,277,442,9.89949493661167,442,9.89949493661167,Ribosome,9.89949493661167,0.166038393974304,sphere,13
585,188,253,,,340,198.690714428229,,,0.165799796581268,sphere,13
301,893,432,,,346,102.347447452294,,,0.16566364467144,sphere,13
752,842,261,464,7.21110255092798,464,7.21110255092798,Ribosome,7.21110255092798,0.165601968765259,sphere,13
893,807,326,492,6.48074069840786,492,6.48074069840786,Ribosome,6.48074069840786,0.165189325809479,sphere,13
301,910,248,134,5.3851648071345,134,5.3851648071345,Ribosome,5.3851648071345,0.164553076028824,sphere,13
293,826,406,,,1215,59.8915686887562,,,0.164316564798355,sphere,13
379,823,323,1331,10.1980390271856,1331,10.1980390271856,Ribosome,10.1980390271856,0.164085686206818,sphere,13
883,798,250,493,14.0712472794703,493,14.0712472794703,Ribosome,14.0712472794703,0.163804844021797,sphere,13
48,895,369,,,896,21.6101827849743,,,0.16373647749424,sphere,13
808,887,324,1143,6.40312423743285,1143,6.40312423743285,Ribosome,6.40312423743285,0.163624212145805,sphere,13
851,24,175,,,752,498.157605582812,,,0.163519129157066,sphere,13
421,771,292,460,13.3790881602597,1325,9.16515138991168,Ribosome,13.3790881602597,0.163393557071686,sphere,13
484,790,384,,,878,42.2137418384109,,,0.163340628147125,sphere,13
182,860,360,889,9.4339811320566,889,9.4339811320566,Ribosome,9.4339811320566,0.163189813494682,sphere,13
433,518,204,369,5,369,5,Ribosome,5,0.162498220801353,sphere,13
857,900,344,942,5,942,5,Ribosome,5,0.162417560815811,sphere,13
809,19,208,,,752,468.432492468232,,,0.16210974752903,sphere,13
409,713,303,1300,8.12403840463596,1300,8.12403840463596,Ribosome,8.12403840463596,0.161780297756195,sphere,13
87,830,313,1455,4.12310562561766,1455,4.12310562561766,Ribosome,4.12310562561766,0.161448299884796,sphere,13
210,857,364,790,2.44948974278318,790,2.44948974278318,Ribosome,2.44948974278318,0.160971984267235,sphere,13
66,911,329,,,404,34.3074335968169,,,0.160903364419937,sphere,13
357,674,293,301,4.69041575982343,301,4.69041575982343,Ribosome,4.69041575982343,0.160871356725693,sphere,13
66,663,241,130,5.3851648071345,130,5.3851648071345,Ribosome,5.3851648071345,0.160788103938103,sphere,13
320,640,306,1572,4.69041575982343,1572,4.69041575982343,Ribosome,4.69041575982343,0.160761088132858,sphere,13
93,829,293,707,6.70820393249937,707,6.70820393249937,Ribosome,6.70820393249937,0.160523295402527,sphere,13
92,818,265,389,2.23606797749979,389,2.23606797749979,Ribosome,2.23606797749979,0.160435497760773,sphere,13
285,492,315,524,5.09901951359278,524,5.09901951359278,Ribosome,5.09901951359278,0.159940809011459,sphere,13
43,797,289,1209,7,1209,7,Ribosome,7,0.159908086061478,sphere,13
349,634,249,1519,13.076696830622,1519,13.076696830622,Ribosome,13.076696830622,0.159863591194153,sphere,13
474,539,313,1530,3.74165738677394,1530,3.74165738677394,Ribosome,3.74165738677394,0.159721434116364,sphere,13
784,887,263,157,47.0531614240744,37,12.6885775404495,Ribosome,47.0531614240744,0.159685418009758,sphere,13
791,734,291,1067,4.58257569495584,1067,4.58257569495584,Ribosome,4.58257569495584,0.159684002399445,sphere,13
141,371,304,,,163,163.49006085998,,,0.159343123435974,sphere,13
327,114,146,,,340,217.612040108079,,,0.158991143107414,sphere,13
374,799,341,1636,6,1636,6,Ribosome,6,0.158852517604828,sphere,13
213,301,246,,,813,163.633737352662,,,0.158669039607048,sphere,13
454,645,229,841,23.7276210354094,1274,5,Ribosome,23.7276210354094,0.158660158514977,sphere,13
