889	702	191	0.11597741395235062	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
880	902	421	0.11377974599599838	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
477	895	431	0.11365550756454468	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
417	890	417	0.11252403259277344	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
816	912	403	0.11162352561950684	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
283	908	424	0.10408293455839157	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
850	719	193	0.10311373323202133	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
419	872	414	0.09933281689882278	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
786	686	199	0.09310919791460037	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
656	406	355	0.09215191751718521	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
732	705	204	0.08636357635259628	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
290	800	407	0.0803755521774292	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
123	782	421	0.08030784130096436	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
849	675	196	0.07982763648033142	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
459	858	408	0.0792350247502327	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
772	625	183	0.07913605123758316	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
333	794	415	0.07590271532535553	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
354	111	132	0.07540486007928848	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
269	822	402	0.0741778239607811	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
825	774	197	0.07277869433164597	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
418	48	338	0.07181233912706375	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
171	771	410	0.07177437841892242	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
892	754	192	0.07085476815700531	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
325	791	303	0.07016497105360031	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
301	849	411	0.07013094425201416	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
616	422	354	0.07013039290904999	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
276	850	403	0.06942731887102127	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
361	883	360	0.06917554885149002	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
312	119	136	0.069041907787323	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
443	856	325	0.06877721846103668	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
371	807	402	0.06851635128259659	/g/kosinski/vmaurer/ribosomePaper/templates/sphere_19
