x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
876,15,27,,,752,542.84528182531,,,0.787976384162903,emd3228,1
871,17,88,,,752,524.950473854439,,,0.787212550640106,emd3228,1
81,912,236,763,40.9145450909576,763,40.9145450909576,Ribosome,40.9145450909576,0.710167706012726,emd3228,1
843,15,456,,,140,544.508034835116,,,0.706230521202087,emd3228,1
64,911,156,170,143.600139275698,763,118.4229707447,Ribosome,143.600139275698,0.59517627954483,emd3228,1
943,23,45,,,752,590.504868735221,,,0.591148674488068,emd3228,1
56,910,455,1468,112.271991164315,896,93.2201694913713,Ribosome,112.271991164315,0.582421779632568,emd3228,1
925,20,155,,,752,563.294771855731,,,0.577175438404083,emd3228,1
91,165,324,,,253,335.90028282215,,,0.574552059173584,emd3228,1
915,21,177,,,752,554.028880113663,,,0.535771667957306,emd3228,1
802,26,274,,,340,466.392538533798,,,0.535138368606567,emd3228,1
143,15,432,,,252,404.694946842681,,,0.530028164386749,emd3228,1
201,426,36,,,747,194.507069280271,,,0.528976857662201,emd3228,1
803,808,28,,,1370,193.282177140056,,,0.528495728969574,emd3228,1
22,43,311,,,252,451.338010807864,,,0.526218414306641,emd3228,1
766,37,180,,,752,421.969193188318,,,0.524967670440674,emd3228,1
758,241,129,,,749,326.836350487518,,,0.519967496395111,emd3228,1
769,26,281,,,340,442.255582214629,,,0.518365502357483,emd3228,1
656,549,282,911,135.085158326146,1213,101.414989030222,Ribosome,128.903064354576,0.517673969268799,emd3228,1
689,387,472,,,1051,285.22622600315,,,0.514369070529938,emd3228,1
773,25,292,,,140,447.263904199747,,,0.513009130954742,emd3228,1
44,216,285,,,734,338.777212929087,,,0.511992871761322,emd3228,1
15,270,171,,,1599,333.229650541485,,,0.511934220790863,emd3228,1
260,890,22,,,429,222.452242065572,,,0.511879682540894,emd3228,1
518,332,241,,,552,89.7329370966982,,,0.510586977005005,emd3228,1
658,830,290,159,10.6301458127347,159,10.6301458127347,Ribosome,10.6301458127347,0.510262906551361,emd3228,1
846,114,125,,,752,451.869450173388,,,0.509202182292938,emd3228,1
758,835,442,528,112.236357745608,1043,98.8888264668967,Ribosome,112.236357745608,0.509184718132019,emd3228,1
62,502,359,,,1088,115.810189534427,,,0.508423507213593,emd3228,1
821,15,114,,,752,481.95124234719,,,0.508283019065857,emd3228,1
548,296,33,,,752,175.618905588208,,,0.507785379886627,emd3228,1
731,681,218,584,41.7731971484109,1620,40.8289113251872,Ribosome,41.7731971484109,0.507777512073517,emd3228,1
891,157,291,,,749,487.24839661101,,,0.50736391544342,emd3228,1
42,592,112,,,605,136.165340670818,,,0.506572067737579,emd3228,1
508,359,31,,,1227,165.345093667759,,,0.504349231719971,emd3228,1
769,564,177,,,1620,151.97697193983,,,0.503752171993256,emd3228,1
770,347,315,,,339,323.137741528284,,,0.503675162792206,emd3228,1
163,43,363,,,252,350.386928979949,,,0.503327667713165,emd3228,1
310,51,300,,,252,251.652538234765,,,0.502995789051056,emd3228,1
25,305,341,,,963,290.80061898146,,,0.502823948860169,emd3228,1
794,846,308,172,29.732137494637,1004,15.6843871413581,Ribosome,29.732137494637,0.502766370773315,emd3228,1
127,867,220,235,54.9545266561364,1595,34.9428104193123,Ribosome,54.9545266561364,0.502697229385376,emd3228,1
316,765,98,1407,144.575239927174,1249,134.721935853075,Ribosome,144.575239927174,0.502009630203247,emd3228,1
838,15,90,,,752,498.836646608887,,,0.501854240894318,emd3228,1
147,549,314,503,36.6878726556883,1145,31.7017349682947,Ribosome,36.6878726556883,0.500898480415344,emd3228,1
597,221,456,,,252,272.752635184337,,,0.499826163053513,emd3228,1
919,238,298,,,1457,483.102473601616,,,0.498676896095276,emd3228,1
86,506,70,,,306,184.623942109359,,,0.498101711273193,emd3228,1
460,346,325,722,63.1426955395476,722,63.1426955395476,Ribosome,63.1426955395476,0.497919887304306,emd3228,1
449,499,82,369,120.224789457083,369,120.224789457083,Ribosome,120.224789457083,0.497051298618317,emd3228,1
335,109,138,,,752,219.611019759938,,,0.49688532948494,emd3228,1
63,908,325,404,30.3809150619266,404,30.3809150619266,Ribosome,30.3809150619266,0.495759069919586,emd3228,1
687,176,406,,,140,328.952884164283,,,0.495434135198593,emd3228,1
362,877,127,44,137.455447327489,1611,113.776095907708,Ribosome,137.455447327489,0.495338380336762,emd3228,1
408,126,114,,,752,185.717527444235,,,0.495307683944702,emd3228,1
756,356,316,,,339,308.298556597335,,,0.494030117988586,emd3228,1
837,17,178,,,752,490.649569448502,,,0.493404686450958,emd3228,1
80,911,225,108,88.7299273075325,763,49.969990994596,Ribosome,88.7299273075325,0.493316501379013,emd3228,1
388,295,69,,,752,111.521298414249,,,0.493238866329193,emd3228,1
129,311,337,,,1565,211.867883361306,,,0.493224740028381,emd3228,1
593,764,476,981,148.367786261034,1041,139.348484024764,Ribosome,148.367786261034,0.49318465590477,emd3228,1
762,606,399,,,1129,119.096599447675,Ribosome,119.096599447675,0.493144035339356,emd3228,1
376,838,397,1331,82.4984848345714,530,66.5957956630897,Ribosome,82.4984848345714,0.492789328098297,emd3228,1
665,425,392,,,1051,211.049757166409,,,0.492491036653519,emd3228,1
581,259,312,,,140,178.97765223625,,,0.492478251457214,emd3228,1
322,771,37,,,1249,195.905589506783,,,0.492149531841278,emd3228,1
907,220,212,,,749,473.929319624773,,,0.491907060146332,emd3228,1
475,232,58,,,752,136.110249430379,,,0.491730630397797,emd3228,1
101,250,285,,,734,273.45749212629,,,0.491322696208954,emd3228,1
766,251,405,,,140,383.683463287122,,,0.491046130657196,emd3228,1
561,380,325,,,1431,131.350675673938,,,0.490927428007126,emd3228,1
443,714,429,992,90.0111104253247,993,87.1837140755084,Ribosome,90.0111104253247,0.490310430526733,emd3228,1
254,425,343,1426,95.0368349641338,1565,48.3838816136118,Ribosome,95.0368349641338,0.490050673484802,emd3228,1
259,202,183,,,838,175.809556054271,,,0.489794760942459,emd3228,1
25,646,339,1571,26.0959767013998,1571,26.0959767013998,Ribosome,72.3187389270582,0.489580661058426,emd3228,1
699,190,326,,,140,310.074184671991,,,0.4892797768116,emd3228,1
457,295,347,,,1518,87.6413144584219,,,0.489245504140854,emd3228,1
576,532,59,,,113,144.893064016191,,,0.489206194877625,emd3228,1
168,371,448,,,1565,192.878199908647,,,0.489007204771042,emd3228,1
851,190,112,,,749,431.449881214493,,,0.488699674606323,emd3228,1
298,278,136,,,838,117.383985279083,,,0.488346517086029,emd3228,1
162,392,203,,,1599,139.638819817413,,,0.487826883792877,emd3228,1
287,888,129,134,123.903188013868,429,113.044239127874,Ribosome,123.903188013868,0.487643271684647,emd3228,1
162,505,158,629,112.57886124846,306,91.8966811152612,Ribosome,112.57886124846,0.48762184381485,emd3228,1
883,204,363,,,749,488.624600281238,,,0.48740091919899,emd3228,1
448,889,398,1154,64.9923072370877,781,45.5192267069642,Ribosome,64.9923072370877,0.487224578857422,emd3228,1
607,603,274,397,33.734255586866,397,33.734255586866,Ribosome,33.734255586866,0.48718523979187,emd3228,1
329,545,302,669,15.1657508881031,414,7.28010988928052,Ribosome,15.1657508881031,0.487089306116104,emd3228,1
198,145,377,,,252,266.717078568284,,,0.486809253692627,emd3228,1
894,620,418,,,1194,154.395595792108,,,0.486441522836685,emd3228,1
127,98,420,,,252,361.879814303036,,,0.486417174339294,emd3228,1
