x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
857,910,425,,,942,81.1541742610939,,,0.290768146514893,sphere,12
840,908,391,,,1033,44.0567815438214,,,0.277267903089523,sphere,12
355,827,402,,,1636,74.4177398205562,,,0.261371314525604,sphere,12
311,912,414,,,1233,97.8672570372747,,,0.260312527418137,sphere,12
441,888,428,,,781,76.0920495189872,,,0.257269829511642,sphere,12
331,98,134,,,752,231.667865704331,,,0.24952457845211,sphere,12
799,622,184,,,1620,131.278330275792,,,0.237814545631409,sphere,12
444,872,402,,,781,51.1957029446808,,,0.230901941657066,sphere,12
320,15,101,,,752,316.400063211119,,,0.225502207875252,sphere,12
456,879,442,,,781,88.1135630876428,,,0.222231671214104,sphere,12
223,852,409,,,346,47.6759897642409,,,0.219376176595688,sphere,12
307,17,127,,,340,315.044441309476,,,0.210856065154076,sphere,12
641,430,339,,,1357,176.388775153069,,,0.209435746073723,sphere,12
278,506,365,,,955,45.8802789878178,,,0.205131784081459,sphere,12
873,737,186,,,99,49.4873721266345,,,0.203382283449173,sphere,12
152,775,393,,,743,32.5115364140177,,,0.200637802481651,sphere,12
332,846,428,,,1215,97.4166310236604,,,0.192312374711037,sphere,12
440,69,321,,,252,222.921510850793,,,0.191226422786713,sphere,12
814,753,188,,,653,48.2078831727758,,,0.185371965169907,sphere,12
813,754,204,,,653,32.4037034920393,,,0.182304352521896,sphere,12
763,698,190,,,913,78.9493508523028,,,0.177381992340088,sphere,12
325,839,405,,,1215,73.2734604068895,,,0.176233410835266,sphere,12
147,789,426,,,743,67.7864293203293,,,0.17425911128521,sphere,12
765,701,211,,,913,58.1807528311554,,,0.173665300011635,sphere,12
484,789,385,,,878,43.4281015012169,,,0.173595190048218,sphere,12
323,898,400,,,1233,77.4725757929863,,,0.17253004014492,sphere,12
880,632,189,,,1457,99.7296345125159,,,0.171814605593681,sphere,12
774,707,196,,,1342,68.0955211449329,,,0.171024098992348,sphere,12
318,804,423,,,1215,84.9764673306675,,,0.165890946984291,sphere,12
252,845,397,,,346,40.6078810084939,,,0.16573990881443,sphere,12
379,830,393,,,1448,60.8604962188118,,,0.165001451969147,sphere,12
155,904,267,,,31,31.4642654451046,,,0.164311185479164,sphere,12
326,851,249,121,3.3166247903554,121,3.3166247903554,Ribosome,3.3166247903554,0.16289971768856,sphere,12
347,393,311,362,6.40312423743285,362,6.40312423743285,Ribosome,6.40312423743285,0.162163749337196,sphere,12
378,414,281,247,9.21954445729289,1419,8.60232526704263,Ribosome,9.21954445729289,0.160949200391769,sphere,12
