x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
414,124,324,,,252,167.475371323667,,,0.473134636878967,emoji,5
873,770,197,1370,63.0793151516406,1241,47.3392015141785,Ribosome,63.0793151516406,0.471321254968643,emoji,5
434,59,331,,,252,233.824720677691,,,0.462011784315109,emoji,5
807,824,206,37,77.756028705175,402,36.6333181680284,Ribosome,77.756028705175,0.451866060495377,emoji,5
334,846,423,1376,121.202310209006,1215,94.3451111610983,Ribosome,150.645278717921,0.439424097537994,emoji,5
711,268,149,,,749,273.045783706689,,,0.431717842817307,emoji,5
839,791,202,1478,91.2030701237628,818,23.9582971014219,Ribosome,91.2030701237628,0.428034216165543,emoji,5
313,806,412,991,84.0654506917081,1215,72.7392603756733,Ribosome,84.0654506917081,0.42649444937706,emoji,5
552,322,155,,,749,111.018016555873,,,0.426365464925766,emoji,5
329,851,437,1184,113.406349028615,1215,105,Ribosome,113.406349028615,0.426044970750809,emoji,5
449,343,291,114,65.7647321898295,722,43.9203825119955,Ribosome,89.8109124772708,0.424454420804977,emoji,5
804,783,204,402,46.8401537145215,131,33.6154726279432,Ribosome,46.8401537145215,0.421052813529968,emoji,5
267,728,220,3,62.9285308902091,609,24.8394846967484,Ribosome,62.9285308902091,0.420951724052429,emoji,5
708,541,255,683,193.850457827677,1219,128.487353463288,Ribosome,193.850457827677,0.42070484161377,emoji,5
150,770,411,904,77.3239936888932,743,48.5386443980464,Ribosome,77.3239936888932,0.419627487659454,emoji,5
668,56,278,,,140,345.179663363878,,,0.41742005944252,emoji,5
457,680,203,1221,78.5175139698144,850,21.3072757526625,Ribosome,102.766726132538,0.413549572229385,emoji,5
937,576,272,,,175,145.924638084184,,,0.412911921739578,emoji,5
730,40,263,,,340,400.590813674003,,,0.412730485200882,emoji,5
927,334,276,,,1457,385.133743003648,,,0.412382274866104,emoji,5
896,563,271,,,1386,158.357191184992,,,0.41164293885231,emoji,5
786,344,236,,,113,323.284704246891,,,0.410710662603378,emoji,5
660,644,192,1616,143.391073641284,860,26.5706605111729,Ribosome,143.391073641284,0.410064339637756,emoji,5
938,461,266,,,1457,258.669673522042,,,0.409824103116989,emoji,5
834,904,388,1022,86.7640478539355,1033,39.344631145812,Ribosome,86.7640478539355,0.409520387649536,emoji,5
384,514,187,303,105.95753866526,367,24.7588368062799,Ribosome,105.95753866526,0.409141778945923,emoji,5
650,295,153,,,749,208.820497078232,,,0.40708115696907,emoji,5
635,402,349,,,1357,190.170975703444,,,0.406806647777557,emoji,5
347,575,198,1341,37.6297754444536,630,29.3087017795057,Ribosome,54.0925133451941,0.405071496963501,emoji,5
754,840,210,868,80.1311425102625,572,33.2716095192283,Ribosome,80.1311425102625,0.404652267694473,emoji,5
927,802,198,803,24.3310501211929,803,24.3310501211929,Ribosome,24.3310501211929,0.402310639619827,emoji,5
620,141,267,,,140,254.631105719627,,,0.401486039161682,emoji,5
915,744,199,471,69.8927750200262,561,24.2487113059643,Ribosome,69.8927750200262,0.400868654251099,emoji,5
149,740,336,1500,23.0434372436058,897,17.0293863659264,Ribosome,23.0434372436058,0.400390148162842,emoji,5
851,828,202,1294,21.8403296678416,1370,12.0830459735946,Ribosome,21.8403296678416,0.399540781974793,emoji,5
802,274,281,,,749,374.338082486941,,,0.398225367069244,emoji,5
830,565,326,,,1120,157.206870078887,,,0.397540211677551,emoji,5
325,328,246,97,141.795627577158,1121,57.3236425918661,Ribosome,141.795627577158,0.397226333618164,emoji,5
934,393,262,,,1457,325.229149985053,,,0.397179305553436,emoji,5
674,129,270,,,340,305.596138719062,,,0.396842330694199,emoji,5
914,152,261,,,749,504.338180192616,,,0.396679192781448,emoji,5
826,808,297,1612,25.6320112359526,1345,6.70820393249937,Ribosome,25.6320112359526,0.39631399512291,emoji,5
847,419,267,,,1120,294.798236086989,,,0.395553261041641,emoji,5
702,682,311,1061,150.366219610656,689,31.7962261911693,Ribosome,44.8664685483491,0.395517975091934,emoji,5
440,881,446,1222,118.296238317201,781,93.7656653578483,Ribosome,118.296238317201,0.395496934652329,emoji,5
516,98,218,,,340,219.285202419133,,,0.395252227783203,emoji,5
661,712,199,814,85.258430668175,554,18.3575597506858,Ribosome,85.258430668175,0.395015120506287,emoji,5
736,592,267,1219,98.5596266226694,477,94.7100839404126,Ribosome,98.5596266226694,0.394929021596909,emoji,5
644,120,286,,,140,287.020905161976,,,0.394485771656036,emoji,5
684,682,355,537,104.546640309481,1001,36.1247837363769,Ribosome,104.546640309481,0.393972247838974,emoji,5
755,470,285,,,1219,213.173638145058,,,0.392872899770737,emoji,5
750,88,143,,,752,379.491765391556,,,0.392388343811035,emoji,5
915,187,281,,,749,498.681260927258,,,0.392094403505325,emoji,5
317,837,428,1215,88.9156904038877,1215,88.9156904038877,Ribosome,88.9156904038877,0.390584051609039,emoji,5
851,910,433,1604,161.527087511662,1033,87.3727646352111,Ribosome,161.527087511662,0.390406727790833,emoji,5
898,828,203,766,66.5281895139196,588,34.2344855372474,Ribosome,66.5281895139196,0.390132874250412,emoji,5
933,91,271,,,749,545.91849208467,,,0.388605713844299,emoji,5
46,796,347,475,37.7491721763538,1147,23.1948270094864,Ribosome,37.7491721763538,0.388491451740265,emoji,5
515,153,197,,,340,167.263265542677,,,0.388277232646942,emoji,5
834,298,280,,,339,393.212410790911,,,0.388178050518036,emoji,5
457,457,287,1118,49.0102030193714,579,20.9045449603669,Ribosome,49.0102030193714,0.388091862201691,emoji,5
853,497,270,,,1120,223.076220158044,,,0.387599647045136,emoji,5
805,605,291,1104,185.698680663057,1120,104.852277037745,Ribosome,215.318368933076,0.387539476156235,emoji,5
917,660,198,561,85.5394645762995,1457,63.5295206970744,Ribosome,85.5394645762995,0.387332916259766,emoji,5
490,293,261,,,128,77.1816040258299,,,0.3871209025383,emoji,5
426,74,238,,,140,213.450228390602,,,0.386914104223251,emoji,5
666,564,274,42,193.716287389574,1213,90.3991150399162,Ribosome,193.716287389574,0.386657655239105,emoji,5
685,330,265,,,338,247.493434256345,,,0.386368036270142,emoji,5
931,79,168,,,752,541.591174226464,,,0.386306196451187,emoji,5
663,529,297,180,128.253654918681,1063,124.67557900407,Ribosome,128.253654918681,0.386283338069916,emoji,5
937,106,223,,,749,537.585342062077,,,0.385803192853928,emoji,5
788,63,224,,,340,427.060885588929,,,0.385509461164475,emoji,5
204,214,217,,,838,210.461397885693,,,0.385388284921646,emoji,5
452,883,415,781,61.2943716828878,781,61.2943716828878,Ribosome,61.2943716828878,0.385348051786423,emoji,5
782,474,200,,,860,225.791939625842,,,0.385215789079666,emoji,5
347,207,195,,,1645,122.184287042156,,,0.385160475969315,emoji,5
712,232,291,,,749,301.995033071738,,,0.384565532207489,emoji,5
391,826,339,1331,27.9463772249642,1448,22.8910462845192,Ribosome,27.9463772249642,0.38434448838234,emoji,5
889,504,263,,,1457,216.686409356932,,,0.384119004011154,emoji,5
591,90,131,,,752,263.971589380373,,,0.3839952647686,emoji,5
830,505,224,,,1120,215.374093149571,,,0.383531779050827,emoji,5
684,29,200,,,340,368.19695816234,,,0.383197963237762,emoji,5
490,564,317,1150,91.104335791443,196,14.7986485869487,Ribosome,91.104335791443,0.382869869470596,emoji,5
635,753,286,616,131.461020838878,160,10.0498756211209,Ribosome,96.3431367560762,0.382377743721008,emoji,5
825,186,283,,,749,415.5357986985,,,0.381794601678848,emoji,5
525,100,235,,,140,220.024998579707,,,0.381754398345947,emoji,5
804,892,340,1143,12.0830459735946,1459,4.24264068711929,Ribosome,12.0830459735946,0.38124480843544,emoji,5
928,461,234,,,1457,255.307657542816,,,0.38100129365921,emoji,5
496,351,294,,,1182,82.6377637645163,,,0.380962491035461,emoji,5
353,563,295,1105,61.9193023216509,1469,15.6843871413581,Ribosome,61.9193023216509,0.380757570266724,emoji,5
466,211,250,,,140,94.1700589359484,,,0.380730330944061,emoji,5
128,824,348,782,31.8747549010185,874,27.8208554864871,Ribosome,31.8747549010185,0.380650997161865,emoji,5
690,385,289,,,602,235.034040087814,,,0.380514055490494,emoji,5
519,48,225,,,140,264.06627955875,,,0.38003408908844,emoji,5
570,85,239,,,140,257.544170968787,,,0.37996032834053,emoji,5
182,414,282,662,120.933866224478,163,105.038088329901,Ribosome,120.933866224478,0.379847526550293,emoji,5
478,145,167,,,752,161.310260058063,,,0.379612267017365,emoji,5
431,162,248,,,140,126.071408336704,,,0.379597097635269,emoji,5
492,293,156,,,752,57.0788927713214,,,0.379499971866608,emoji,5
769,643,288,570,163.416645419003,1120,59.2874354311266,Ribosome,113.50330391667,0.379492670297623,emoji,5
685,542,227,671,162.877254397291,1213,113.393121484506,Ribosome,162.877254397291,0.379418104887009,emoji,5
498,310,186,,,749,54.6626014748658,,,0.379387438297272,emoji,5
483,779,391,878,52.8488410468953,878,52.8488410468953,Ribosome,52.8488410468953,0.379199981689453,emoji,5
628,228,262,,,340,219.777159868809,,,0.379015386104584,emoji,5
764,472,316,,,1113,220.938905582516,,,0.378996670246124,emoji,5
