x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
458,681,205,833,23.3666428910958,850,21.2132034355964,Ribosome,23.3666428910958,0.868314325809479,emoji,3
685,679,353,1059,45.8148447558212,1001,36.4005494464026,Ribosome,45.8148447558212,0.735933482646942,emoji,3
151,612,344,1173,21.5638586528478,1173,21.5638586528478,Ribosome,21.5638586528478,0.722315788269043,emoji,3
726,648,253,299,42.4381903478459,299,42.4381903478459,Ribosome,42.4381903478459,0.716089069843292,emoji,3
537,847,311,688,19.4164878389476,972,16.431676725155,Ribosome,19.4164878389476,0.715577960014343,emoji,3
684,610,258,1178,76.2823701781742,1219,55.3985559378582,Ribosome,76.2823701781742,0.706870675086975,emoji,3
582,611,307,280,89.7552226892675,1057,15.9373774505092,Ribosome,89.7552226892675,0.70299106836319,emoji,3
779,235,278,,,749,358.31550343238,,,0.701233923435211,emoji,3
735,467,268,,,1213,204.690009526601,,,0.699325919151306,emoji,3
944,620,199,,,1457,103.855669079738,,,0.697144091129303,emoji,3
240,623,343,1127,16.9115345252878,1127,16.9115345252878,Ribosome,16.9115345252878,0.695915758609772,emoji,3
482,188,242,,,140,123.162494291079,,,0.692574441432953,emoji,3
864,219,175,,,749,431.084678456565,,,0.690434515476227,emoji,3
445,444,283,154,31.0644491340181,1431,15.3948043183407,Ribosome,31.0644491340181,0.689999639987946,emoji,3
722,20,235,,,340,403.842791194792,,,0.689957797527313,emoji,3
666,278,246,,,749,234.699808265793,,,0.689688980579376,emoji,3
613,188,209,,,340,211.768741791606,,,0.688794314861298,emoji,3
513,223,276,,,140,120.635815577299,,,0.688280820846558,emoji,3
936,105,225,,,749,537.224347921797,,,0.686850190162659,emoji,3
899,36,253,,,340,538.284311493471,,,0.685915350914002,emoji,3
662,571,233,1224,96.7574286553751,1213,76.0394634384015,Ribosome,96.7574286553751,0.685847043991089,emoji,3
550,362,256,,,745,117.562749202288,,,0.685524642467499,emoji,3
471,407,282,1431,32.0780298646909,1431,32.0780298646909,Ribosome,32.0780298646909,0.683965027332306,emoji,3
