x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
875,771,197,1241,46.7546789102438,1241,46.7546789102438,Ribosome,46.7546789102438,0.523253798484802,emd3228,7
452,43,363,,,252,261.055549644132,,,0.519152462482452,emd3228,7
839,791,201,642,39.560080889705,818,24.9198715887542,Ribosome,39.560080889705,0.513608872890472,emd3228,7
435,64,332,,,252,229.401394939089,,,0.50933712720871,emd3228,7
151,772,410,1631,93.0537479094743,743,47.9374592568275,Ribosome,74.0135122798533,0.508069634437561,emd3228,7
776,787,204,1175,76.3544366752843,402,35.0142828000232,Ribosome,76.3544366752843,0.501542687416077,emd3228,7
414,126,326,,,252,166.156552684509,,,0.496546924114227,emd3228,7
313,800,412,1575,80.7527089328897,1215,74.2091638546076,Ribosome,103.009708280336,0.492960333824158,emd3228,7
324,824,419,969,117.596768663089,1215,82.4196578493262,Ribosome,91.5805656239357,0.490033805370331,emd3228,7
537,82,319,,,140,245.248853208328,,,0.487748920917511,emd3228,7
313,78,134,,,340,257.470386646698,,,0.478245586156845,emd3228,7
634,408,353,,,1357,186.552941547433,,,0.478040248155594,emd3228,7
813,162,123,,,752,403.500929366959,,,0.474048465490341,emd3228,7
484,782,390,878,50.7740090991444,878,50.7740090991444,Ribosome,50.7740090991444,0.467339664697647,emd3228,7
548,162,142,,,752,179.919426410824,,,0.465358227491379,emd3228,7
640,422,351,,,1357,182.422586320883,,,0.463901996612549,emd3228,7
661,710,202,1570,170.132301459776,554,15.1657508881031,Ribosome,86.0813568666294,0.462965786457062,emd3228,7
443,765,384,485,72.9794491620758,1134,50.5371150739731,Ribosome,72.9794491620758,0.457971513271332,emd3228,7
913,744,194,803,66.873013989202,561,29.6141857899217,Ribosome,66.873013989202,0.457817137241364,emd3228,7
281,498,380,1579,89.8164795569276,955,58.6259328283994,Ribosome,89.8164795569276,0.45571956038475,emd3228,7
861,527,168,,,1457,206.050964569448,,,0.455209583044052,emd3228,7
336,846,429,1512,128.708974046101,1215,100.26464980241,Ribosome,110.652609548984,0.453424662351608,emd3228,7
641,390,351,,,1357,202.783135393454,,,0.452195227146149,emd3228,7
316,836,429,1215,89.291656945092,1215,89.291656945092,Ribosome,89.291656945092,0.443475604057312,emd3228,7
845,895,386,1033,43.1045241245046,1033,43.1045241245046,Ribosome,43.1045241245046,0.4392349421978,emd3228,7
436,886,427,872,87.6241975712189,781,76.3020314277412,Ribosome,87.6241975712189,0.43537962436676,emd3228,7
804,783,202,402,47.7702836499848,131,35.4682957019364,Ribosome,47.7702836499848,0.433503240346909,emd3228,7
944,332,148,,,1457,393.172989916652,,,0.431458860635757,emd3228,7
608,226,146,,,752,188.135589402962,,,0.430756717920303,emd3228,7
927,607,178,,,1457,120.33702672079,,,0.42838990688324,emd3228,7
806,824,206,1408,39.8246155034798,402,35.8189893771446,Ribosome,39.8246155034798,0.426244854927063,emd3228,7
837,909,408,793,77.8909494100566,1033,59.5147040654661,Ribosome,77.8909494100566,0.425907880067825,emd3228,7
660,644,193,1616,143.234074158351,860,25.7875939164553,Ribosome,143.234074158351,0.424175322055817,emd3228,7
888,444,162,,,1457,281.391186784519,,,0.423748552799225,emd3228,7
337,630,208,1305,6.40312423743285,1305,6.40312423743285,Ribosome,6.40312423743285,0.421310573816299,emd3228,7
650,294,152,,,749,209.055016682212,,,0.420457452535629,emd3228,7
686,166,136,,,752,285.157851022903,,,0.41959273815155,emd3228,7
565,111,131,,,752,232.224029764364,,,0.418515592813492,emd3228,7
151,739,333,1500,23.0867927612304,897,20.3469899493758,Ribosome,23.0867927612304,0.417956680059433,emd3228,7
331,15,121,,,752,308.765283022558,,,0.416439890861511,emd3228,7
348,210,195,,,1645,119.06720791217,,,0.416154533624649,emd3228,7
668,59,279,,,140,343.233156906497,,,0.414132356643677,emd3228,7
304,896,398,547,84.8587060943071,547,84.8587060943071,Ribosome,84.8587060943071,0.412158757448196,emd3228,7
551,323,156,,,749,109.881754627418,,,0.412155598402023,emd3228,7
435,297,261,,,140,28.1780056072107,,,0.408927589654923,emd3228,7
713,270,148,,,749,274.774452960969,,,0.408684223890305,emd3228,7
467,435,292,1118,72.8628849277875,1431,23.3452350598575,Ribosome,114.769333883229,0.407640278339386,emd3228,7
943,559,172,,,1457,168.703882587213,,,0.406024217605591,emd3228,7
572,30,234,,,140,303.797630010506,,,0.405004531145096,emd3228,7
450,345,292,,,722,43.8748219369606,,,0.40488600730896,emd3228,7
832,315,150,,,113,377.843883105179,,,0.403723031282425,emd3228,7
312,826,413,126,82.3832507248895,1215,71.8679344353238,Ribosome,111.937482551646,0.403524428606033,emd3228,7
663,268,150,,,749,226.196816953732,,,0.402971774339676,emd3228,7
521,213,326,,,140,145.275600153639,,,0.40275651216507,emd3228,7
451,59,314,,,252,233.388088813461,,,0.402159065008163,emd3228,7
682,681,357,1049,99.8248466064436,1001,37.868192457523,Ribosome,99.8248466064436,0.401691555976868,emd3228,7
897,826,203,1608,80.2371485036701,588,33.6600653594137,Ribosome,80.2371485036701,0.401149302721024,emd3228,7
759,278,160,,,749,317.913510250823,,,0.400994896888733,emd3228,7
680,137,131,,,752,295.61630536897,,,0.400985687971115,emd3228,7
431,164,249,,,140,123.979837070388,,,0.400923311710358,emd3228,7
454,130,288,,,140,162.61918705983,,,0.400894045829773,emd3228,7
754,197,142,,,749,334.222979461317,,,0.400848418474197,emd3228,7
589,138,136,,,752,225.304238752847,,,0.400735378265381,emd3228,7
565,420,315,,,1498,118.751842090976,,,0.400019317865372,emd3228,7
874,167,132,,,749,457.607910770782,,,0.399759858846664,emd3228,7
460,685,206,1221,76.1708605701682,833,23.6008474424119,Ribosome,76.1708605701682,0.399628013372421,emd3228,7
290,114,140,,,1645,236.63896551498,,,0.399290502071381,emd3228,7
490,316,162,,,749,49.3963561409139,,,0.399005621671677,emd3228,7
707,21,120,,,752,392.047191036998,,,0.398595064878464,emd3228,7
766,51,236,,,340,417.287670558333,,,0.398103058338165,emd3228,7
592,92,130,,,752,263.110243054124,,,0.398086577653885,emd3228,7
713,233,293,,,749,303.346336717621,,,0.397855937480927,emd3228,7
856,902,429,942,85.0588031893231,942,85.0588031893231,Ribosome,85.0588031893231,0.397713929414749,emd3228,7
767,427,182,,,339,255.158774099579,,,0.397498697042465,emd3228,7
778,42,116,,,752,431.475375890676,,,0.396963059902191,emd3228,7
854,602,272,,,1386,123.907223356833,,,0.396695226430893,emd3228,7
438,877,394,1154,60.1664358259653,781,45.1220566907139,Ribosome,60.1664358259653,0.396507680416107,emd3228,7
551,420,310,,,1498,104.369535785113,,,0.396111279726028,emd3228,7
755,841,214,680,67.5943784644848,572,32.0780298646909,Ribosome,67.5943784644848,0.395919263362885,emd3228,7
624,489,325,,,1051,130.245921241319,,,0.395076960325241,emd3228,7
407,262,292,,,252,27.6586333718787,,,0.394978910684586,emd3228,7
934,234,218,,,1457,482.403358197266,,,0.394953072071075,emd3228,7
808,758,200,593,62.1449917531574,131,37.2155881318568,Ribosome,62.1449917531574,0.39491480588913,emd3228,7
578,368,311,,,1431,146.880904136651,,,0.39435687661171,emd3228,7
15,585,229,82,171.677022341372,1162,84.3860177991591,Ribosome,171.677022341372,0.394343078136444,emd3228,7
866,42,150,,,752,501.480807210007,,,0.393489390611649,emd3228,7
498,255,254,,,140,93.7443331620637,,,0.392744511365891,emd3228,7
764,515,213,,,764,180.111076838711,,,0.392552584409714,emd3228,7
617,617,368,422,111.521298414249,1137,43.5775171390018,Ribosome,111.521298414249,0.391531080007553,emd3228,7
632,99,135,,,752,282.816194727247,,,0.391488462686539,emd3228,7
692,623,330,1136,124.394533641957,1113,64.4127316607517,Ribosome,124.394533641957,0.391027420759201,emd3228,7
819,30,265,,,340,476.098729256863,,,0.390774786472321,emd3228,7
202,862,401,790,40.2243707222375,889,39.0384425918863,Ribosome,40.2243707222375,0.390768468379974,emd3228,7
277,493,320,1253,53.6003731330296,955,3.74165738677394,Ribosome,53.6003731330296,0.390696376562119,emd3228,7
645,122,283,,,140,286.501308897534,,,0.390649318695068,emd3228,7
455,762,319,1072,24.5967477524977,1100,16.7630546142402,Ribosome,24.5967477524977,0.390631496906281,emd3228,7
323,118,136,,,752,218.114648751522,,,0.390593349933624,emd3228,7
605,33,122,,,752,319.77648443874,,,0.390370279550552,emd3228,7
504,153,287,,,140,163.404406305338,,,0.389912128448486,emd3228,7
919,31,159,,,752,552.561308815592,,,0.389769732952118,emd3228,7
895,668,189,99,76.1774244773345,1457,65.6429737291052,Ribosome,76.1774244773345,0.389346778392792,emd3228,7
671,291,230,,,749,233.781949688166,,,0.389280945062637,emd3228,7
745,99,132,,,752,370.185088840704,,,0.3891282081604,emd3228,7
467,64,224,,,140,232.064646165675,,,0.38861820101738,emd3228,7
448,71,318,,,252,221.921157170739,,,0.388568431138992,emd3228,7
358,857,395,530,62.4019230472908,530,62.4019230472908,Ribosome,62.4019230472908,0.388121157884598,emd3228,7
658,577,331,1137,89.044932477935,214,88.9831444712986,Ribosome,89.044932477935,0.38806015253067,emd3228,7
730,40,265,,,340,400.975061568672,,,0.387906938791275,emd3228,7
