x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
553,322,154,,,749,112.21853679317,,,0.437831968069077,sphere,4
414,124,322,,,252,166.913151069651,,,0.422976195812225,sphere,4
661,644,192,469,57.5934023999277,860,27,Ribosome,57.5934023999277,0.40199539065361,sphere,4
873,770,197,1241,47.3392015141785,1241,47.3392015141785,Ribosome,47.3392015141785,0.395641177892685,sphere,4
426,74,238,,,140,213.450228390602,,,0.393677473068237,sphere,4
807,824,204,1408,41.2431812546026,402,37.7094152699296,Ribosome,41.2431812546026,0.393255680799484,sphere,4
183,414,281,263,107.986110217935,163,104.312031904282,Ribosome,107.986110217935,0.391286730766296,sphere,4
385,513,187,829,60.2162768692984,367,24.5153013442625,Ribosome,60.2162768692984,0.390568673610687,sphere,4
708,541,254,,,1219,128.530152104477,,,0.385994970798492,sphere,4
804,783,203,402,47.2969343615419,131,34.5398320783411,Ribosome,47.2969343615419,0.383778244256973,sphere,4
334,846,421,1184,102.073502928037,1215,92.7415764368926,Ribosome,102.073502928037,0.382552325725555,sphere,4
645,120,286,,,140,287.836759292485,,,0.3822400867939,sphere,4
848,419,265,,,1120,295.189769470421,,,0.381374597549439,sphere,4
712,268,149,,,749,274.023721600886,,,0.380908489227295,sphere,4
675,391,257,,,602,213.859767137253,,,0.379937827587128,sphere,4
268,728,220,1249,27.4408454680245,609,25.5734237050888,Ribosome,63.0951662173894,0.378198385238647,sphere,4
918,660,198,561,85.451740766353,1457,63.5373905665003,Ribosome,85.451740766353,0.376522928476334,sphere,4
736,592,266,764,96.3223753859922,477,94.7997890293011,Ribosome,96.3223753859922,0.374177157878876,sphere,4
644,600,313,430,111.736296698969,214,58.489315263559,Ribosome,111.736296698969,0.372051686048508,sphere,4
668,56,278,,,140,345.179663363878,,,0.371743947267532,sphere,4
420,640,293,933,38.3014360044111,112,22.0227155455452,Ribosome,38.3014360044111,0.371395587921143,sphere,4
480,551,213,1411,19.4679223339318,1411,19.4679223339318,Ribosome,19.4679223339318,0.371368050575256,sphere,4
750,88,141,,,752,379.634034301457,,,0.369246065616608,sphere,4
782,475,198,,,860,225.111083689809,,,0.368576258420944,sphere,4
466,211,249,,,140,94.3451111610983,,,0.368506371974945,sphere,4
897,562,270,,,1386,159.455322896415,,,0.368378907442093,sphere,4
84,715,284,1314,72.1248916810279,936,16.9705627484771,Ribosome,116.228223766863,0.367447555065155,sphere,4
347,574,197,1341,38.9615194775563,630,30.4138126514911,Ribosome,38.9615194775563,0.366910666227341,sphere,4
320,595,320,960,61.8142378421024,472,22.2036033111745,Ribosome,61.8142378421024,0.366865009069443,sphere,4
937,576,272,,,175,145.924638084184,,,0.365985155105591,sphere,4
290,205,215,,,252,150.019998666844,,,0.365946084260941,sphere,4
420,46,157,,,340,255.156814527851,,,0.365753382444382,sphere,4
840,790,202,642,39.5727178748188,818,24.3721152139079,Ribosome,39.5727178748188,0.36538952589035,sphere,4
852,482,213,,,1457,243.322830823579,,,0.36530476808548,sphere,4
313,577,287,1430,16.2480768092719,265,13.7840487520902,Ribosome,16.2480768092719,0.364926815032959,sphere,4
394,117,280,,,252,167.239349436668,,,0.363905906677246,sphere,4
650,295,151,,,749,209.088498009814,,,0.363786578178406,sphere,4
703,682,311,975,86.3828686719769,689,31.9687347262916,Ribosome,86.3828686719769,0.363344699144363,sphere,4
843,150,161,,,749,432.571381392713,,,0.363075345754623,sphere,4
272,816,302,353,24.2074368738204,1416,19.723082923316,Ribosome,24.2074368738204,0.362461000680923,sphere,4
151,770,410,891,85.9360227145753,743,47.6445169982864,Ribosome,85.9360227145753,0.362189650535584,sphere,4
831,565,327,,,1120,157.892368403289,,,0.362114489078522,sphere,4
915,152,260,,,749,505.110878916699,,,0.362079054117203,sphere,4
862,569,256,,,685,155.653461252874,,,0.361805826425552,sphere,4
821,29,263,,,340,477.959203279945,,,0.361466974020004,sphere,4
713,232,291,,,749,302.882815623469,,,0.361385315656662,sphere,4
490,564,317,1473,63.4744042902334,196,14.7986485869487,Ribosome,63.4744042902334,0.361271500587463,sphere,4
851,829,201,1294,21.4709105535839,1370,13.1909059582729,Ribosome,21.4709105535839,0.360249668359756,sphere,4
667,564,273,41,113.141504320917,1213,90.5428075553216,Ribosome,113.141504320917,0.359246730804443,sphere,4
802,274,281,,,749,374.338082486941,,,0.358984470367432,sphere,4
850,283,237,,,745,410.52283736718,,,0.358894526958466,sphere,4
139,268,292,,,734,233.353808625443,,,0.358891069889069,sphere,4
675,80,133,,,752,326.773621946448,,,0.358307212591171,sphere,4
651,380,203,,,338,192.158788505756,,,0.358254760503769,sphere,4
636,753,287,1061,54.5802161959808,160,9,Ribosome,54.5802161959808,0.358119308948517,sphere,4
644,289,287,,,1601,228.35936591259,,,0.357999473810196,sphere,4
625,75,282,,,140,300.966775574979,,,0.357715606689453,sphere,4
725,59,180,,,752,376.33628578706,,,0.357660979032517,sphere,4
144,630,300,167,124.743737317751,1600,36.2491379207837,Ribosome,119.670380629461,0.357637763023376,sphere,4
661,712,198,814,85.4985379991962,554,19.3390796058137,Ribosome,85.4985379991962,0.357475131750107,sphere,4
938,461,267,,,1457,258.818469201871,,,0.35740140080452,sphere,4
799,323,160,,,113,345.781723056613,,,0.357395082712173,sphere,4
805,225,236,,,749,376.481075221584,,,0.356963366270065,sphere,4
811,295,171,,,749,367.710483940831,,,0.356766492128372,sphere,4
636,402,348,,,1357,190.696093300309,,,0.356612294912338,sphere,4
927,802,198,803,24.3310501211929,803,24.3310501211929,Ribosome,24.3310501211929,0.356385469436646,sphere,4
887,571,257,,,685,150.565600320923,,,0.355612128973007,sphere,4
660,204,182,,,749,243.318721022448,,,0.355450868606567,sphere,4
794,812,299,1328,63.7730350540101,1252,13.9283882771841,Ribosome,35.4823899984203,0.35510915517807,sphere,4
937,106,223,,,749,537.585342062077,,,0.354725569486618,sphere,4
896,680,258,40,46.3465209050259,685,42.7668095606862,Ribosome,46.3465209050259,0.354561626911163,sphere,4
195,891,239,31,59.9749947894954,915,49.2036584005702,Ribosome,74.2159012611179,0.354018360376358,sphere,4
826,133,246,,,749,428.682866464243,,,0.353906869888306,sphere,4
843,486,190,,,1457,244.581274835176,,,0.353872835636139,sphere,4
19,808,341,1483,4.89897948556636,1483,4.89897948556636,Ribosome,4.89897948556636,0.353798180818558,sphere,4
675,323,289,,,745,248.270014298948,,,0.353290349245071,sphere,4
325,328,244,76,106.117859005919,1121,58.0172388174412,Ribosome,110.54863183233,0.353118717670441,sphere,4
761,457,311,,,1219,231.702395326419,,,0.353092759847641,sphere,4
356,145,156,,,340,175.388140990205,,,0.353003025054932,sphere,4
435,59,331,,,252,233.963672393814,,,0.352817326784134,sphere,4
139,68,295,,,252,340.860675349915,,,0.352760404348373,sphere,4
449,343,290,722,43.9089968002003,722,43.9089968002003,Ribosome,43.9089968002003,0.352649688720703,sphere,4
825,187,283,,,749,415.224035913144,,,0.352623045444489,sphere,4
99,769,250,32,57.5847201955519,583,17.1172427686237,Ribosome,35.5668384875575,0.352453261613846,sphere,4
665,92,239,,,340,314.50596178769,,,0.3520867228508,sphere,4
72,213,262,,,734,321.322268135901,,,0.352064490318298,sphere,4
687,601,229,427,74.6726188103779,860,68.7386354243376,FAS,62.185207244167,0.351996272802353,sphere,4
91,403,259,,,457,173.418568786621,,,0.351887822151184,sphere,4
631,697,245,470,52.5166640220035,1178,28.6356421265527,Ribosome,52.5166640220035,0.351671129465103,sphere,4
584,400,273,,,1498,132.442440327865,,,0.351543664932251,sphere,4
514,553,261,1290,132.593363333162,648,20.6639783197718,Ribosome,132.593363333162,0.351398646831512,sphere,4
640,262,187,,,749,203.423204182807,,,0.351357698440552,sphere,4
852,720,279,406,98.0866963456309,257,20.3469899493758,Ribosome,98.0866963456309,0.351348519325256,sphere,4
853,497,268,,,1120,223.201702502468,,,0.351326137781143,sphere,4
128,823,349,305,38.5227205685165,874,26.9814751264641,Ribosome,38.5227205685165,0.351246953010559,sphere,4
588,599,328,1417,145.43039572249,1057,28.2311884269862,FAS,50.4479930225178,0.351134747266769,sphere,4
47,796,346,1326,35.9026461420325,1147,21.9089023002066,Ribosome,35.9026461420325,0.350993156433105,sphere,4
828,656,283,456,103.203682104855,257,71.4282857137143,Ribosome,103.203682104855,0.350879222154617,sphere,4
920,236,186,,,1457,481.843335535525,,,0.350844413042069,sphere,4
764,472,316,,,1113,220.938905582516,,,0.350718319416046,sphere,4
740,474,299,,,1219,205.975726725262,,,0.350704669952393,sphere,4
585,583,267,729,157.702251093635,24,34.2928563989645,Ribosome,157.702251093635,0.350656896829605,sphere,4
528,609,325,1163,84.6522297402732,405,10.2469507659596,Ribosome,84.6522297402732,0.350606292486191,sphere,4
93,417,307,,,457,161.152102065099,,,0.350383192300797,sphere,4
490,292,260,,,128,77.0649077077239,,,0.350355446338654,sphere,4
145,532,286,515,44.1927595879687,515,44.1927595879687,Ribosome,44.1927595879687,0.350077122449875,sphere,4
821,84,168,,,752,441.073689988419,,,0.350076884031296,sphere,4
650,747,229,812,67.5869809948632,759,14.4913767461894,Ribosome,67.5869809948632,0.349947184324265,sphere,4
274,294,295,,,1121,119.21409312661,,,0.349898010492325,sphere,4
456,173,263,,,140,121.115647213727,,,0.349823504686356,sphere,4
877,145,191,,,749,465.672631791906,,,0.349533140659332,sphere,4
926,227,482,,,175,532.246183640616,,,0.348919063806534,sphere,4
888,361,264,,,1457,357.997206693013,,,0.348883539438248,sphere,4
231,682,268,1623,20.8326666559997,774,12.6885775404495,Ribosome,20.8326666559997,0.348652184009552,sphere,4
535,188,298,,,140,161.424905141679,,,0.348641514778137,sphere,4
755,839,208,654,84.4866853415377,572,34.7706773014274,Ribosome,84.4866853415377,0.348625689744949,sphere,4
104,429,320,,,1217,147.1665722914,Ribosome,190.669871767933,0.348563075065613,sphere,4
826,808,297,1612,25.6320112359526,1345,6.70820393249937,Ribosome,25.6320112359526,0.348401308059692,sphere,4
931,392,163,,,1457,330.75217308432,,,0.348139077425003,sphere,4
593,522,261,14,114.899956483891,339,77.0843693624071,Ribosome,114.899956483891,0.34795942902565,sphere,4
510,899,335,1047,17.9164728671689,1047,17.9164728671689,Ribosome,17.9164728671689,0.347887307405472,sphere,4
789,63,224,,,340,427.890172824757,,,0.347780287265778,sphere,4
623,888,345,1009,34.9428104193123,1626,28.7054001888147,Ribosome,34.9428104193123,0.347708940505981,sphere,4
714,383,164,,,113,242.194137005833,,,0.347502082586288,sphere,4
833,442,272,,,1120,268.719184279798,,,0.34746378660202,sphere,4
787,260,151,,,749,348.749193547455,,,0.347457706928253,sphere,4
222,378,242,589,126.1982567233,603,104.081698679451,Ribosome,122.368296547758,0.347031444311142,sphere,4
704,84,240,,,340,349.19049242498,,,0.346742540597916,sphere,4
664,252,295,,,749,256.361073488157,,,0.346580773591995,sphere,4
516,153,197,,,340,167.749813710776,,,0.346277624368668,sphere,4
615,281,223,,,749,179.763733828601,,,0.346217423677444,sphere,4
913,745,191,471,73.9864852523757,561,32.4499614791759,Ribosome,73.9864852523757,0.345858812332153,sphere,4
916,187,281,,,749,499.625860019275,,,0.345685869455338,sphere,4
307,220,227,,,252,124.587318776832,,,0.345571249723434,sphere,4
178,238,222,,,838,222.465727697549,,,0.345302999019623,sphere,4
73,748,322,1352,19.6468827043885,958,15.0332963783729,Ribosome,19.6468827043885,0.345230281352997,sphere,4
600,741,335,1492,30.0998338865848,1507,23.5372045918796,Ribosome,51.9037570894439,0.344985067844391,sphere,4
