x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
152,773,401,,,743,39.5094925302768,,,0.435876935720444,emd3228,11
450,45,361,,,252,258.166612868512,,,0.389710754156113,emd3228,11
857,912,423,,,942,79.3095202355934,,,0.385215640068054,emd3228,11
842,897,390,,,1033,44.7772263544762,,,0.383900880813599,emd3228,11
774,787,204,1275,34.8855270850248,1275,34.8855270850248,Ribosome,34.8855270850248,0.375764816999435,emd3228,11
841,910,406,,,1033,58.6600375042499,,,0.375200271606445,emd3228,11
278,503,369,,,955,48.7647413609464,,,0.371387869119644,emd3228,11
437,64,332,,,252,229.697627327755,,,0.36658176779747,emd3228,11
439,884,427,,,781,75.4387168501692,,,0.361042559146881,emd3228,11
641,428,347,,,1051,178.857485166263,,,0.361014902591705,emd3228,11
310,797,414,,,1215,75.7693869580585,,,0.359862685203552,emd3228,11
309,16,133,,,340,314.054135460751,,,0.35842776298523,emd3228,11
253,488,370,,,955,54.157178656204,,,0.356206774711609,emd3228,11
313,910,413,,,1233,95.420123663722,,,0.355399757623673,emd3228,11
486,786,386,,,878,46.6690475583121,,,0.348021864891052,emd3228,11
328,897,401,,,1233,74.8932573734111,,,0.345425933599472,emd3228,11
335,848,433,,,1215,103.566403818999,,,0.340423882007599,emd3228,11
639,397,345,,,1357,195.535163078153,,,0.336289346218109,emd3228,11
535,85,317,,,140,241.300642353061,,,0.335102140903473,emd3228,11
570,645,284,1504,0,1504,0,Ribosome,0,0.331643640995026,emd3228,11
640,386,353,,,1357,205.168223660488,,,0.328763246536255,emd3228,11
913,629,179,,,1457,99.929975482835,,,0.326742261648178,emd3228,11
619,619,367,,,1137,41.9285105864733,,,0.326127707958221,emd3228,11
291,111,143,,,1645,238.094519046533,,,0.324722766876221,emd3228,11
893,814,298,1462,4,1462,4,Ribosome,4,0.324216455221176,emd3228,11
877,771,195,,,1241,47.8957200593122,,,0.322376936674118,emd3228,11
