x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
683,680,352,1059,43.7378554572581,1001,34.5398320783411,Ribosome,43.7378554572581,0.308607280254364,ha,16
335,845,427,,,1215,97.86214794291,Ribosome,113.670576667843,0.272455841302872,ha,16
149,774,411,743,49.1222963632606,743,49.1222963632606,Ribosome,49.1222963632606,0.265550792217255,ha,16
776,787,204,1275,35.3411940941446,402,35.0142828000232,Ribosome,76.3544366752843,0.264697700738907,ha,16
458,681,205,841,24.7184141886166,850,21.2132034355964,Ribosome,24.7184141886166,0.254657506942749,ha,16
873,770,197,818,53.6842621258782,1241,47.3392015141785,Ribosome,53.6842621258782,0.252451866865158,ha,16
913,744,193,561,30.5286750449475,561,30.5286750449475,Ribosome,30.5286750449475,0.249013558030129,ha,16
434,60,331,,,252,232.8626204439,,,0.241501107811928,ha,16
451,42,357,,,252,259.857653341209,,,0.240454122424126,ha,16
839,790,201,642,40.0998753115268,818,25.1793566240283,Ribosome,40.0998753115268,0.238602206110954,ha,16
312,803,412,1017,103.193992073182,1215,73.0273921210391,Ribosome,103.193992073182,0.237382739782333,ha,16
279,497,373,1576,83.7496268648404,955,51.487862647424,Ribosome,95.6242647030554,0.233177334070206,ha,16
641,389,349,,,1357,203.032017179557,,,0.231491938233376,ha,16
444,890,402,781,50.4876222454574,781,50.4876222454574,Ribosome,50.4876222454574,0.224540576338768,ha,16
413,123,326,,,252,168.943777630311,,,0.21873639523983,ha,16
536,80,320,,,140,246.611029761444,,,0.21722286939621,ha,16
804,782,200,402,49.4267134250296,131,37,Ribosome,49.4267134250296,0.215036630630493,ha,16
330,17,126,,,752,306.51916742677,,,0.215000152587891,ha,16
874,739,194,30,81.6639455328972,99,42.4264068711929,Ribosome,81.6639455328972,0.209633737802506,ha,16
316,17,99,,,752,316.539097111242,,,0.209417432546616,ha,16
811,755,202,593,63.9843730921856,653,34.7131099154196,Ribosome,63.9843730921856,0.20540252327919,ha,16
641,421,349,,,1357,183.319393409426,,,0.203088372945786,ha,16
812,161,120,,,752,403.269140897242,,,0.202941909432411,ha,16
312,76,132,,,752,260.036535894478,,,0.202532902359962,ha,16
437,881,436,1273,101.941159498997,781,84.6699474429977,Ribosome,101.941159498997,0.199511915445328,ha,16
484,780,390,1041,79.012657213892,878,51.9422756528822,Ribosome,79.012657213892,0.199015200138092,ha,16
315,837,430,,,1215,90.033327162779,Ribosome,140.388745987704,0.197835057973862,ha,16
