x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
440,887,426,,,781,74.3236167042482,,,0.520385384559631,emoji,13
446,868,404,,,781,53.5630469633683,,,0.483628243207932,emoji,13
859,910,429,,,942,85.1704173994703,,,0.477832764387131,emoji,13
837,906,392,1086,53.1695401522338,1033,43.9658958739612,Ribosome,53.1695401522338,0.46462693810463,emoji,13
438,880,406,,,781,55.7942649382533,,,0.445714980363846,emoji,13
153,775,399,,,743,38.2883794381533,Ribosome,38.2883794381533,0.438952922821045,emoji,13
279,506,368,,,955,48.7134478352744,,,0.410725444555283,emoji,13
334,101,131,,,752,228.151265611217,,,0.399635255336761,emoji,13
639,432,349,,,1051,175.208447284941,,,0.395139753818512,emoji,13
459,876,445,,,781,91.2743118297805,,,0.383621215820313,emoji,13
149,789,424,,,743,65.9924238075857,,,0.376295506954193,emoji,13
870,731,198,99,36.5513337649941,99,36.5513337649941,Ribosome,36.5513337649941,0.368187457323074,emoji,13
435,70,318,,,252,220.565183109212,,,0.367365062236786,emoji,13
485,789,389,,,878,46.8294778958724,,,0.361264228820801,emoji,13
761,697,196,,,913,73.4029972140103,,,0.355152815580368,emoji,13
310,798,422,,,1215,82.6438140455776,,,0.351027518510819,emoji,13
357,830,406,,,1636,78.8098978555359,,,0.348474770784378,emoji,13
221,851,410,,,346,49.2645917470144,,,0.347205370664597,emoji,13
308,19,127,,,340,312.851402426136,,,0.343525260686874,emoji,13
800,625,185,,,1120,129.185912544673,,,0.342003792524338,emoji,13
251,844,398,,,346,41.3521462562707,Ribosome,56.5420197729087,0.334994703531265,emoji,13
811,752,196,,,653,40.7185461430047,,,0.328219950199127,emoji,13
303,896,432,,,346,104.718670732587,,,0.325947791337967,emoji,13
328,898,397,,,1233,71.9305220334178,,,0.322491317987442,emoji,13
834,18,213,,,752,489.524258847302,,,0.321201920509338,emoji,13
292,108,143,,,1645,240.201998326409,,,0.319851487874985,emoji,13
535,89,318,,,140,238.212090373264,,,0.316527664661407,emoji,13
257,487,370,,,955,52.4785670536077,,,0.310941249132156,emoji,13
643,397,345,,,1357,198.499370276079,,,0.309561282396317,emoji,13
876,22,244,,,340,524.730406971046,,,0.309160977602005,emoji,13
642,382,350,,,1357,208.655218003289,,,0.299657255411148,emoji,13
882,632,186,,,1457,100.224747442934,,,0.299489319324493,emoji,13
294,824,395,,,1215,49.1222963632606,,,0.298743963241577,emoji,13
811,17,202,,,752,470.766396421835,,,0.294529378414154,emoji,13
452,49,363,,,252,255.526906606721,,,0.294438034296036,emoji,13
935,24,135,,,752,570.866884658762,,,0.292854458093643,emoji,13
904,22,187,,,752,544.292200936225,,,0.289949595928192,emoji,13
855,703,207,,,99,38.7556447501522,,,0.286452800035477,emoji,13
329,117,137,,,752,215.740584962589,,,0.285910904407501,emoji,13
