x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
857,911,429,,,942,85.2115015710908,,,0.335375249385834,sphere,10
842,910,404,,,1033,57.0613704707484,,,0.32481861114502,sphere,10
312,910,411,,,1233,94.6255779374689,,,0.292045205831528,sphere,10
277,504,367,,,955,47.1380949975707,,,0.287230670452118,sphere,10
307,16,123,,,752,316.608591165812,,,0.284210681915283,sphere,10
150,774,398,,,743,36.6196668472011,,,0.279790490865707,sphere,10
641,431,345,,,1051,176.683332547244,,,0.267739802598953,sphere,10
358,828,402,,,1636,74.2293742395825,,,0.259314656257629,sphere,10
799,624,184,,,1120,130.284304503651,,,0.254103809595108,sphere,10
444,869,402,,,781,51.9230199429887,,,0.252807408571243,sphere,10
445,884,412,,,781,59.4474557908074,,,0.249082192778587,sphere,10
876,740,196,,,99,41.0487515035476,,,0.24884594976902,sphere,10
332,100,132,,,752,229.771625750439,,,0.245046705007553,sphere,10
325,897,401,,,1233,76.8114574786861,,,0.244679272174835,sphere,10
440,887,431,,,781,79.1770168672703,,,0.244026690721512,sphere,10
488,784,388,,,878,50.0999001995014,,,0.237372830510139,sphere,10
323,841,404,,,1215,71.9027120489902,,,0.234283238649368,sphere,10
815,751,197,,,653,39.319206502675,,,0.232387647032738,sphere,10
221,852,408,,,346,47.2228758124704,,,0.231932163238525,sphere,10
330,846,428,,,1215,96.4468765694359,,,0.230882331728935,sphere,10
313,805,416,,,1215,76.5375724726098,,,0.222976505756378,sphere,10
931,835,243,387,5.19615242270663,387,5.19615242270663,Ribosome,5.19615242270663,0.221378460526466,sphere,10
251,842,398,,,346,42.0713679359253,,,0.218942165374756,sphere,10
303,893,426,,,346,99.7747463038619,,,0.216102033853531,sphere,10
619,621,362,,,1137,37.4566416006561,Ribosome,37.4566416006561,0.215129271149635,sphere,10
288,109,142,,,1645,241.439433398938,,,0.210657253861427,sphere,10
292,832,390,,,1215,45.0998891351187,,,0.210211113095284,sphere,10
449,43,352,,,252,257.033071802054,,,0.208444640040398,sphere,10
319,616,281,388,2.82842712474619,388,2.82842712474619,Ribosome,2.82842712474619,0.207425817847252,sphere,10
370,505,307,1201,6,1201,6,Ribosome,6,0.207078754901886,sphere,10
435,70,318,,,252,220.565183109212,,,0.205936148762703,sphere,10
