x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
16,912,328,,,1446,45.7602447545902,,,0.441297888755798,emoji,11
857,912,431,,,942,87.2811548961172,,,0.407519698143005,emoji,11
842,910,400,,,1033,53.2916503778969,,,0.402639418840408,emoji,11
150,773,399,,,743,37.322915213043,,,0.400573194026947,emoji,11
29,911,283,,,1446,56.6480361530742,,,0.394181549549103,emoji,11
440,886,419,,,781,67.512961718473,,,0.379387706518173,emoji,11
439,886,432,,,781,80.3367910735797,,,0.378089815378189,emoji,11
277,503,368,,,955,47.8121323515277,,,0.362367451190949,emoji,11
308,15,130,,,340,315.881306822674,,,0.3561991751194,emoji,11
876,739,195,,,99,41.6293165929973,,,0.351515799760819,emoji,11
24,909,302,,,1446,44.6878059430087,,,0.350588619709015,emoji,11
312,910,409,,,1233,93.1987124374581,,,0.348025143146515,emoji,11
812,754,196,,,653,40.4598566482878,,,0.339925169944763,emoji,11
333,848,432,,,1215,101.759520439122,,,0.335743069648743,emoji,11
486,786,387,,,878,47.3603209448585,,,0.331087619066238,emoji,11
314,806,422,,,1215,82.1583836257749,,,0.329320013523102,emoji,11
325,897,400,,,1233,76.0591874792257,,,0.327554404735565,emoji,11
252,487,369,,,955,53.7959106252511,,,0.322774648666382,emoji,11
641,430,346,,,1051,177.457037054043,,,0.318974554538727,emoji,11
800,624,183,,,1120,131.301180497359,,,0.318547904491425,emoji,11
328,19,120,,,752,306.277651812861,,,0.318132758140564,emoji,11
62,908,329,,,404,30.232432915662,,,0.31624636054039,emoji,11
26,909,370,,,896,38.9101529166874,,,0.31402850151062,emoji,11
443,868,404,,,781,54.3139024560011,,,0.313826888799667,emoji,11
450,43,353,,,252,257.515048103989,,,0.312836021184921,emoji,11
289,108,141,,,1645,242.02066027511,,,0.310574650764465,emoji,11
303,894,428,,,346,101.400197238467,,,0.308548659086227,emoji,11
435,67,321,,,252,224.060259751702,,,0.308478206396103,emoji,11
251,842,400,,,346,43.7492857084547,,,0.305874675512314,emoji,11
359,827,400,,,1636,71.8470597867442,,,0.305659115314484,emoji,11
775,788,206,,,1275,32.9393381840012,,,0.303731590509415,emoji,11
324,841,407,,,1215,74.8331477354788,,,0.300058633089066,emoji,11
913,629,179,,,1457,99.929975482835,,,0.295554637908936,emoji,11
760,697,193,,,584,75.4917214004291,,,0.295021623373032,emoji,11
765,698,207,,,913,62.9126378401033,,,0.294756859540939,emoji,11
312,834,429,,,1215,87.6184911990614,,,0.290371239185333,emoji,11
331,92,134,,,752,236.943031127738,,,0.289572983980179,emoji,11
308,817,400,,,1215,58.3180932472933,,,0.288574129343033,emoji,11
381,829,394,,,1448,60.7453701939498,,,0.286061406135559,emoji,11
639,396,345,,,1357,196.186136105485,,,0.284154444932938,emoji,11
220,851,409,,,790,48.363209157375,,,0.281691491603851,emoji,11
777,706,195,,,1342,68.9782574439221,,,0.281646996736527,emoji,11
640,383,352,,,1357,206.983091096833,,,0.280590832233429,emoji,11
619,619,360,,,1137,37.9868398264452,,,0.277697890996933,emoji,11
603,31,120,,,752,320.71326757713,,,0.27139937877655,emoji,11
265,561,316,1409,5.91607978309962,1409,5.91607978309962,Ribosome,5.91607978309962,0.266151398420334,emoji,11
925,602,175,,,1457,125.972219159623,,,0.265992820262909,emoji,11
942,911,385,,,1367,76.772390870677,,,0.264532327651978,emoji,11
354,849,392,,,530,61.2617335699864,,,0.262244939804077,emoji,11
880,630,180,,,1457,105.209315176937,,,0.261128038167954,emoji,11
542,106,312,,,140,227.114508563412,,,0.258282154798508,emoji,11
858,697,203,,,99,44.0567815438214,,,0.257547706365585,emoji,11
311,77,141,,,340,257.932161623943,,,0.257411122322083,emoji,11
927,709,189,,,799,40.1746188532013,,,0.256579041481018,emoji,11
887,446,157,,,1457,280.786395681842,,,0.25546145439148,emoji,11
157,760,337,1500,4.24264068711929,1500,4.24264068711929,Ribosome,4.24264068711929,0.255447298288345,emoji,11
895,669,184,,,1457,68.0367547726962,,,0.25483313202858,emoji,11
537,87,315,,,140,240.279004492694,,,0.254630476236343,emoji,11
768,78,302,,,140,415.101192482026,,,0.251324087381363,emoji,11
661,712,208,554,9.69535971483266,554,9.69535971483266,Ribosome,9.69535971483266,0.251082599163055,emoji,11
132,906,313,,,363,36.1801050302511,,,0.250328063964844,emoji,11
337,626,208,1305,5,1305,5,Ribosome,5,0.249289482831955,emoji,11
429,807,324,1465,6.08276253029822,1465,6.08276253029822,Ribosome,6.08276253029822,0.248853325843811,emoji,11
32,695,346,1406,3.3166247903554,1406,3.3166247903554,Ribosome,3.3166247903554,0.248113542795181,emoji,11
798,852,233,1408,4.35889894354067,1408,4.35889894354067,Ribosome,4.35889894354067,0.247783839702606,emoji,11
828,702,214,,,99,53.5256947642905,,,0.246301978826523,emoji,11
98,891,264,763,4.47213595499958,763,4.47213595499958,Ribosome,4.47213595499958,0.245333760976791,emoji,11
451,882,278,1497,2.23606797749979,1497,2.23606797749979,Ribosome,2.23606797749979,0.245325103402138,emoji,11
155,902,268,,,31,30.6757233003559,,,0.245129629969597,emoji,11
292,832,394,,,1215,48.9285192909003,,,0.243818774819374,emoji,11
236,696,290,732,1.4142135623731,732,1.4142135623731,Ribosome,1.4142135623731,0.243577688932419,emoji,11
658,664,284,1479,4.24264068711929,1479,4.24264068711929,Ribosome,4.24264068711929,0.243105009198189,emoji,11
266,796,305,1416,9.69535971483266,1416,9.69535971483266,Ribosome,9.69535971483266,0.242306888103485,emoji,11
319,616,282,388,2.23606797749979,388,2.23606797749979,Ribosome,2.23606797749979,0.241457492113113,emoji,11
377,420,284,247,14.456832294801,1419,4.24264068711929,Ribosome,14.456832294801,0.241317585110664,emoji,11
99,901,347,,,882,39.2683078321437,,,0.239320263266563,emoji,11
489,312,164,,,749,47.927027865287,,,0.238973751664162,emoji,11
931,834,243,387,5.09901951359278,387,5.09901951359278,Ribosome,5.09901951359278,0.237638637423515,emoji,11
913,742,198,,,561,25.9422435421457,,,0.2374077886343,emoji,11
410,712,265,1415,3,1415,3,Ribosome,3,0.236891359090805,emoji,11
439,689,214,833,2,833,2,Ribosome,2,0.236149251461029,emoji,11
915,712,228,1457,4.47213595499958,1457,4.47213595499958,Ribosome,4.47213595499958,0.235624328255653,emoji,11
259,651,307,736,2.82842712474619,736,2.82842712474619,Ribosome,2.82842712474619,0.235499873757362,emoji,11
409,765,327,345,3.16227766016838,345,3.16227766016838,Ribosome,3.16227766016838,0.235457375645638,emoji,11
213,732,310,1435,3,1435,3,Ribosome,3,0.234850153326988,emoji,11
570,644,280,1504,4.12310562561766,1504,4.12310562561766,Ribosome,4.12310562561766,0.233900934457779,emoji,11
401,909,300,203,2.23606797749979,203,2.23606797749979,Ribosome,2.23606797749979,0.233372882008553,emoji,11
341,819,417,,,875,88.8369292580513,,,0.232854381203651,emoji,11
682,711,268,392,3.46410161513775,392,3.46410161513775,Ribosome,3.46410161513775,0.232758089900017,emoji,11
881,801,303,1591,5.09901951359278,1591,5.09901951359278,Ribosome,5.09901951359278,0.232454165816307,emoji,11
437,435,224,1508,1.73205080756888,1508,1.73205080756888,Ribosome,1.73205080756888,0.232380703091621,emoji,11
278,490,318,524,7.34846922834954,955,4,Ribosome,7.34846922834954,0.232333853840828,emoji,11
939,736,301,324,10.0498756211209,324,10.0498756211209,Ribosome,10.0498756211209,0.232316642999649,emoji,11
893,813,297,1462,5.09901951359278,1462,5.09901951359278,Ribosome,5.09901951359278,0.231856808066368,emoji,11
554,820,325,1316,2.23606797749979,1316,2.23606797749979,Ribosome,2.23606797749979,0.231334820389748,emoji,11
39,798,303,1432,7,1432,7,Ribosome,7,0.231089368462563,emoji,11
454,794,295,1477,4.12310562561766,1477,4.12310562561766,Ribosome,4.12310562561766,0.230995520949364,emoji,11
575,706,245,390,0,390,0,Ribosome,0,0.230794757604599,emoji,11
827,812,303,1345,5.09901951359278,1345,5.09901951359278,Ribosome,5.09901951359278,0.23053365945816,emoji,11
651,226,142,,,752,228.363744933385,,,0.230465292930603,emoji,11
273,704,309,319,1,319,1,Ribosome,1,0.230394840240479,emoji,11
668,750,296,1466,3.3166247903554,1466,3.3166247903554,Ribosome,3.3166247903554,0.230369284749031,emoji,11
242,799,345,1474,2.23606797749979,1474,2.23606797749979,Ribosome,2.23606797749979,0.230318337678909,emoji,11
738,730,338,1516,6.08276253029822,1516,6.08276253029822,Ribosome,6.08276253029822,0.230262264609337,emoji,11
319,201,255,,,252,119.243448457347,,,0.2296012789011,emoji,11
500,717,294,1414,2.44948974278318,1414,2.44948974278318,Ribosome,2.44948974278318,0.229529336094856,emoji,11
394,520,317,385,3.74165738677394,385,3.74165738677394,Ribosome,3.74165738677394,0.229493215680122,emoji,11
522,682,230,1496,6.40312423743285,1496,6.40312423743285,Ribosome,6.40312423743285,0.229399129748344,emoji,11
89,815,259,389,7.28010988928052,733,7,Ribosome,7.28010988928052,0.229388698935509,emoji,11
450,429,272,1502,4.89897948556636,1502,4.89897948556636,Ribosome,4.89897948556636,0.229313760995865,emoji,11
341,507,311,1521,9.21954445729289,740,4.12310562561766,Ribosome,9.21954445729289,0.229226291179657,emoji,11
348,593,236,303,9.4339811320566,303,9.4339811320566,Ribosome,9.4339811320566,0.229092195630074,emoji,11
449,466,299,579,4.24264068711929,579,4.24264068711929,Ribosome,4.24264068711929,0.228578761219978,emoji,11
257,912,319,,,1123,44.9555335859781,,,0.228542342782021,emoji,11
591,91,123,,,752,264.446591961402,,,0.228426858782768,emoji,11
496,712,263,729,3.16227766016838,729,3.16227766016838,Ribosome,3.16227766016838,0.228332936763763,emoji,11
179,735,251,386,9.8488578017961,386,9.8488578017961,Ribosome,9.8488578017961,0.228287294507027,emoji,11
341,762,245,1407,5.3851648071345,1407,5.3851648071345,Ribosome,5.3851648071345,0.227498784661293,emoji,11
847,807,324,1505,5.09901951359278,1505,5.09901951359278,Ribosome,5.09901951359278,0.227481842041016,emoji,11
627,906,228,1324,3.74165738677394,1324,3.74165738677394,Ribosome,3.74165738677394,0.227463096380234,emoji,11
183,834,330,408,8.60232526704263,408,8.60232526704263,Ribosome,8.60232526704263,0.227122813463211,emoji,11
459,445,263,1498,3.3166247903554,1498,3.3166247903554,Ribosome,3.3166247903554,0.227003544569016,emoji,11
512,695,246,379,5.09901951359278,379,5.09901951359278,Ribosome,5.09901951359278,0.226977363228798,emoji,11
735,872,318,1458,1,1458,1,Ribosome,1,0.226727232336998,emoji,11
16,705,349,1340,3,1340,3,Ribosome,3,0.226456388831139,emoji,11
319,497,318,1161,8.30662386291808,1161,8.30662386291808,Ribosome,8.30662386291808,0.226370871067047,emoji,11
825,578,179,,,99,163.838334952477,,,0.226165354251862,emoji,11
85,831,319,1455,8.24621125123532,410,8.12403840463596,Ribosome,8.24621125123532,0.226075321435928,emoji,11
760,813,324,1467,3.74165738677394,1467,3.74165738677394,Ribosome,3.74165738677394,0.226019233465195,emoji,11
144,366,278,,,163,164.490121283924,,,0.225950226187706,emoji,11
504,534,263,1339,2.23606797749979,1339,2.23606797749979,Ribosome,2.23606797749979,0.225252389907837,emoji,11
775,528,173,,,860,184.010869244184,,,0.225151211023331,emoji,11
261,794,292,353,3.3166247903554,353,3.3166247903554,Ribosome,3.3166247903554,0.22512686252594,emoji,11
836,745,291,156,4.58257569495584,156,4.58257569495584,Ribosome,4.58257569495584,0.225032046437264,emoji,11
392,584,271,1487,5,1487,5,Ribosome,5,0.224892273545265,emoji,11
668,828,227,1412,3.3166247903554,1412,3.3166247903554,Ribosome,3.3166247903554,0.224752947688103,emoji,11
428,539,282,1320,6.08276253029822,1320,6.08276253029822,Ribosome,6.08276253029822,0.224707037210464,emoji,11
470,566,215,1411,2.44948974278318,1411,2.44948974278318,Ribosome,2.44948974278318,0.22443775832653,emoji,11
290,700,239,332,10.4403065089106,300,5.47722557505166,Ribosome,10.4403065089106,0.224395617842674,emoji,11
189,754,352,1422,1.4142135623731,1422,1.4142135623731,Ribosome,1.4142135623731,0.224280714988709,emoji,11
49,718,333,1520,1.73205080756888,1520,1.73205080756888,Ribosome,1.73205080756888,0.223767384886742,emoji,11
429,726,273,551,5.8309518948453,551,5.8309518948453,Ribosome,5.8309518948453,0.223601818084717,emoji,11
345,550,250,1318,1.4142135623731,1318,1.4142135623731,Ribosome,1.4142135623731,0.223332241177559,emoji,11
328,757,267,1517,2.44948974278318,1517,2.44948974278318,Ribosome,2.44948974278318,0.223234117031097,emoji,11
40,751,325,997,6.6332495807108,997,6.6332495807108,Ribosome,6.6332495807108,0.223109781742096,emoji,11
405,717,307,1300,1.4142135623731,1300,1.4142135623731,Ribosome,1.4142135623731,0.223051100969315,emoji,11
224,720,256,1214,3,1214,3,Ribosome,3,0.222829550504684,emoji,11
370,505,307,1201,6,1201,6,Ribosome,6,0.222760379314423,emoji,11
348,394,309,362,4.12310562561766,362,4.12310562561766,Ribosome,4.12310562561766,0.222618773579597,emoji,11
776,817,226,402,2.44948974278318,402,2.44948974278318,Ribosome,2.44948974278318,0.222504407167435,emoji,11
686,742,330,468,3.16227766016838,468,3.16227766016838,Ribosome,3.16227766016838,0.222401663661003,emoji,11
385,471,287,442,2.44948974278318,442,2.44948974278318,Ribosome,2.44948974278318,0.222007513046265,emoji,11
544,597,306,208,4.12310562561766,208,4.12310562561766,Ribosome,4.12310562561766,0.221996307373047,emoji,11
504,657,295,101,2.23606797749979,101,2.23606797749979,Ribosome,2.23606797749979,0.221964046359062,emoji,11
663,815,300,400,1.4142135623731,400,1.4142135623731,Ribosome,1.4142135623731,0.221805766224861,emoji,11
526,814,315,1511,2.23606797749979,1511,2.23606797749979,Ribosome,2.23606797749979,0.221748992800713,emoji,11
708,737,326,1460,5.09901951359278,1460,5.09901951359278,Ribosome,5.09901951359278,0.221591204404831,emoji,11
745,910,292,155,3.74165738677394,155,3.74165738677394,Ribosome,3.74165738677394,0.221488386392593,emoji,11
751,714,210,,,913,56.7890834580027,,,0.221407145261765,emoji,11
702,854,309,1433,3.60555127546399,1433,3.60555127546399,Ribosome,3.60555127546399,0.22109717130661,emoji,11
876,774,196,,,1241,44.5982062419555,,,0.220944508910179,emoji,11
205,652,328,1229,2.23606797749979,1229,2.23606797749979,Ribosome,2.23606797749979,0.220937743782997,emoji,11
116,653,307,1501,3.74165738677394,1501,3.74165738677394,Ribosome,3.74165738677394,0.220846474170685,emoji,11
328,609,306,394,4.89897948556636,394,4.89897948556636,Ribosome,4.89897948556636,0.22039732336998,emoji,11
554,603,202,466,7.07106781186548,466,7.07106781186548,Ribosome,7.07106781186548,0.220159843564034,emoji,11
918,785,327,423,3.3166247903554,423,3.3166247903554,Ribosome,3.3166247903554,0.220070883631706,emoji,11
399,546,294,1456,4.58257569495584,1456,4.58257569495584,Ribosome,4.58257569495584,0.220046073198318,emoji,11
775,912,231,1288,2.44948974278318,1288,2.44948974278318,Ribosome,2.44948974278318,0.21990767121315,emoji,11
387,659,276,1323,3.60555127546399,1323,3.60555127546399,Ribosome,3.60555127546399,0.219466388225555,emoji,11
192,669,300,334,6.70820393249937,178,5,Ribosome,6.70820393249937,0.219387575984001,emoji,11
546,722,290,1513,2.44948974278318,1513,2.44948974278318,Ribosome,2.44948974278318,0.21925200521946,emoji,11
746,616,185,,,1620,98.8534268500592,,,0.219157978892326,emoji,11
251,766,323,907,17.464249196573,1418,5.47722557505166,Ribosome,17.464249196573,0.219079449772835,emoji,11
328,529,324,1509,3.16227766016838,1509,3.16227766016838,Ribosome,3.16227766016838,0.218852296471596,emoji,11
203,708,253,1333,4.69041575982343,1333,4.69041575982343,Ribosome,4.69041575982343,0.218849301338196,emoji,11
390,783,332,485,3.60555127546399,485,3.60555127546399,Ribosome,3.60555127546399,0.218834906816483,emoji,11
304,249,255,,,252,106.160256216722,,,0.218682527542114,emoji,11
813,866,229,598,6.16441400296898,598,6.16441400296898,Ribosome,6.16441400296898,0.218520909547806,emoji,11
518,242,150,,,752,101.99509792142,,,0.218102797865868,emoji,11
872,799,282,1199,26.8514431641951,1618,8.94427190999916,Ribosome,26.8514431641951,0.218019634485245,emoji,11
565,679,315,430,1.73205080756888,430,1.73205080756888,Ribosome,1.73205080756888,0.218016803264618,emoji,11
875,799,271,1618,3.16227766016838,1618,3.16227766016838,Ribosome,3.16227766016838,0.217925056815147,emoji,11
258,749,344,1428,7.14142842854285,1428,7.14142842854285,Ribosome,7.14142842854285,0.217923432588577,emoji,11
591,718,242,1622,8.24621125123532,1622,8.24621125123532,Ribosome,8.24621125123532,0.217916920781136,emoji,11
454,862,296,499,4,499,4,Ribosome,4,0.217642068862915,emoji,11
435,520,199,369,2.44948974278318,369,2.44948974278318,Ribosome,2.44948974278318,0.217247352004051,emoji,11
323,852,250,121,2.82842712474619,121,2.82842712474619,Ribosome,2.82842712474619,0.216745272278786,emoji,11
867,818,315,383,3.16227766016838,383,3.16227766016838,Ribosome,3.16227766016838,0.216630533337593,emoji,11
366,380,312,1393,1.4142135623731,1393,1.4142135623731,Ribosome,1.4142135623731,0.216465592384338,emoji,11
829,743,311,1475,6.32455532033676,1475,6.32455532033676,Ribosome,6.32455532033676,0.216444090008736,emoji,11
371,899,355,1233,14.9666295470958,1233,14.9666295470958,Ribosome,14.9666295470958,0.216351807117462,emoji,11
486,835,315,962,1.4142135623731,962,1.4142135623731,Ribosome,1.4142135623731,0.2162014991045,emoji,11
212,656,302,1315,5.19615242270663,1315,5.19615242270663,Ribosome,5.19615242270663,0.215894103050232,emoji,11
469,580,289,1429,2.23606797749979,1429,2.23606797749979,Ribosome,2.23606797749979,0.215837091207504,emoji,11
36,838,268,1210,3,1210,3,Ribosome,3,0.215654313564301,emoji,11
882,677,189,,,1457,65.3222779762004,,,0.215550005435944,emoji,11
293,569,311,1488,1,1488,1,Ribosome,1,0.215519696474075,emoji,11
804,662,197,,,558,93.5307436087194,,,0.215506806969643,emoji,11
18,810,330,483,11,483,11,Ribosome,11,0.215432539582253,emoji,11
705,683,266,299,5.09901951359278,299,5.09901951359278,Ribosome,5.09901951359278,0.215361937880516,emoji,11
316,594,286,1430,1.73205080756888,1430,1.73205080756888,Ribosome,1.73205080756888,0.215353429317474,emoji,11
336,537,286,266,1.4142135623731,266,1.4142135623731,Ribosome,1.4142135623731,0.215345129370689,emoji,11
386,400,219,1421,5.3851648071345,1421,5.3851648071345,Ribosome,5.3851648071345,0.215315282344818,emoji,11
329,536,307,414,3.60555127546399,414,3.60555127546399,Ribosome,3.60555127546399,0.215309530496597,emoji,11
200,773,311,1529,1.73205080756888,1529,1.73205080756888,Ribosome,1.73205080756888,0.215230718255043,emoji,11
403,807,325,959,2.44948974278318,959,2.44948974278318,Ribosome,2.44948974278318,0.215109646320343,emoji,11
600,740,242,470,1,470,1,Ribosome,1,0.215103298425674,emoji,11
419,737,303,1526,2.44948974278318,1526,2.44948974278318,Ribosome,2.44948974278318,0.215019688010216,emoji,11
651,836,227,86,2.23606797749979,86,2.23606797749979,Ribosome,2.23606797749979,0.214931711554527,emoji,11
263,746,308,569,1.4142135623731,569,1.4142135623731,Ribosome,1.4142135623731,0.214898243546486,emoji,11
449,549,194,542,3,542,3,Ribosome,3,0.214835420250893,emoji,11
119,723,269,1379,2.44948974278318,1379,2.44948974278318,Ribosome,2.44948974278318,0.214672535657883,emoji,11
78,857,361,1338,2.23606797749979,1338,2.23606797749979,Ribosome,2.23606797749979,0.214583769440651,emoji,11
776,824,316,1258,2,1258,2,Ribosome,2,0.214503824710846,emoji,11
411,569,332,983,2.44948974278318,983,2.44948974278318,Ribosome,2.44948974278318,0.214365646243095,emoji,11
348,632,258,1519,5.3851648071345,1519,5.3851648071345,Ribosome,5.3851648071345,0.214282259345055,emoji,11
546,690,311,1319,9.9498743710662,1319,9.9498743710662,Ribosome,9.9498743710662,0.214112669229507,emoji,11
64,663,265,1510,2.23606797749979,1510,2.23606797749979,Ribosome,2.23606797749979,0.214051097631454,emoji,11
447,611,324,1473,1.4142135623731,1473,1.4142135623731,Ribosome,1.4142135623731,0.213823467493057,emoji,11
546,698,325,422,10.4880884817015,1319,7.68114574786861,Ribosome,26.0192236625154,0.213681846857071,emoji,11
366,901,332,567,2.44948974278318,567,2.44948974278318,Ribosome,2.44948974278318,0.213371425867081,emoji,11
414,819,318,1480,3.16227766016838,1480,3.16227766016838,Ribosome,3.16227766016838,0.213264331221581,emoji,11
267,839,315,100,3.46410161513775,100,3.46410161513775,Ribosome,3.46410161513775,0.213243871927261,emoji,11
349,650,310,1563,0,1563,0,Ribosome,0,0.21314749121666,emoji,11
386,870,324,1283,1.73205080756888,1283,1.73205080756888,Ribosome,1.73205080756888,0.213030114769936,emoji,11
215,578,318,403,3.16227766016838,403,3.16227766016838,Ribosome,3.16227766016838,0.212791189551353,emoji,11
319,572,303,416,2,416,2,Ribosome,2,0.212696149945259,emoji,11
144,905,333,,,1153,25.0199920063936,FAS,27.3130005674953,0.212531819939613,emoji,11
362,730,335,1295,2.23606797749979,1295,2.23606797749979,Ribosome,2.23606797749979,0.212472453713417,emoji,11
539,783,247,293,6.08276253029822,293,6.08276253029822,Ribosome,6.08276253029822,0.212436228990555,emoji,11
307,808,297,150,5.19615242270663,150,5.19615242270663,Ribosome,5.19615242270663,0.212377339601517,emoji,11
423,455,228,1515,1.4142135623731,1515,1.4142135623731,Ribosome,1.4142135623731,0.212318494915962,emoji,11
497,729,241,482,1.73205080756888,482,1.73205080756888,Ribosome,1.73205080756888,0.21222810447216,emoji,11
696,712,312,689,4.24264068711929,689,4.24264068711929,Ribosome,4.24264068711929,0.212141454219818,emoji,11
465,514,303,347,2.23606797749979,347,2.23606797749979,Ribosome,2.23606797749979,0.211782246828079,emoji,11
611,759,326,1507,2.44948974278318,1507,2.44948974278318,Ribosome,2.44948974278318,0.211744725704193,emoji,11
506,551,299,938,31.2729915422238,1264,18.0277563773199,Ribosome,31.2729915422238,0.211734905838966,emoji,11
599,668,324,1490,1.4142135623731,1490,1.4142135623731,Ribosome,1.4142135623731,0.211589992046356,emoji,11
608,676,262,911,4.58257569495584,911,4.58257569495584,Ribosome,4.58257569495584,0.211505755782127,emoji,11
558,859,253,1321,3.3166247903554,1321,3.3166247903554,Ribosome,3.3166247903554,0.211353644728661,emoji,11
113,890,287,363,1.4142135623731,363,1.4142135623731,Ribosome,1.4142135623731,0.211294874548912,emoji,11
549,802,286,1413,3.60555127546399,1413,3.60555127546399,Ribosome,3.60555127546399,0.211256831884384,emoji,11
349,814,322,77,6.40312423743285,77,6.40312423743285,Ribosome,6.40312423743285,0.211170852184296,emoji,11
817,811,271,406,7.14142842854285,406,7.14142842854285,Ribosome,7.14142842854285,0.21107006072998,emoji,11
292,822,288,1312,1.4142135623731,1312,1.4142135623731,Ribosome,1.4142135623731,0.210782989859581,emoji,11
243,517,217,415,7.34846922834954,415,7.34846922834954,Ribosome,7.34846922834954,0.210780456662178,emoji,11
250,676,319,1347,3.16227766016838,1347,3.16227766016838,Ribosome,3.16227766016838,0.210769593715668,emoji,11
425,455,212,861,2.44948974278318,861,2.44948974278318,Ribosome,2.44948974278318,0.210748955607414,emoji,11
220,755,269,93,7.54983443527075,93,7.54983443527075,Ribosome,7.54983443527075,0.210672065615654,emoji,11
803,889,346,1459,7.34846922834954,1459,7.34846922834954,Ribosome,7.34846922834954,0.210667431354523,emoji,11
142,851,354,782,1,782,1,Ribosome,1,0.210658743977547,emoji,11
371,794,331,1636,6.16441400296898,1636,6.16441400296898,Ribosome,6.16441400296898,0.210359483957291,emoji,11
449,859,230,1486,3.46410161513775,1486,3.46410161513775,Ribosome,3.46410161513775,0.210326001048088,emoji,11
744,798,321,555,2.44948974278318,555,2.44948974278318,Ribosome,2.44948974278318,0.210287436842918,emoji,11
178,668,248,1322,6.40312423743285,1322,6.40312423743285,Ribosome,6.40312423743285,0.210281148552895,emoji,11
815,160,125,,,752,405.833709787642,,,0.210086956620216,emoji,11
573,589,224,339,2.44948974278318,339,2.44948974278318,Ribosome,2.44948974278318,0.210086852312088,emoji,11
606,676,247,370,8.83176086632785,370,8.83176086632785,Ribosome,8.83176086632785,0.210024520754814,emoji,11
274,473,302,409,4.58257569495584,409,4.58257569495584,Ribosome,4.58257569495584,0.210007786750793,emoji,11
158,858,340,378,1.4142135623731,378,1.4142135623731,Ribosome,1.4142135623731,0.209732443094254,emoji,11
300,870,240,429,1,429,1,Ribosome,1,0.209617808461189,emoji,11
167,743,315,1284,7.07106781186548,1284,7.07106781186548,Ribosome,25.1992063367083,0.209539070725441,emoji,11
453,579,207,1461,9.4339811320566,1461,9.4339811320566,Ribosome,9.4339811320566,0.209523916244507,emoji,11
321,638,298,1572,5.3851648071345,1572,5.3851648071345,Ribosome,5.3851648071345,0.209459558129311,emoji,11
210,708,275,103,10.3440804327886,250,6.78232998312527,Ribosome,10.3440804327886,0.209385469555855,emoji,11
462,864,326,540,1.4142135623731,540,1.4142135623731,Ribosome,1.4142135623731,0.209352195262909,emoji,11
