x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
440,887,426,,,781,74.3236167042482,,,0.520791709423065,emoji,13
446,868,404,,,781,53.5630469633683,,,0.481296628713608,emoji,13
859,911,428,,,942,84.2377587546108,,,0.474393606185913,emoji,13
837,906,392,1086,53.1695401522338,1033,43.9658958739612,Ribosome,53.1695401522338,0.46455118060112,emoji,13
153,775,398,,,743,37.3496987939662,,,0.436454683542252,emoji,13
279,506,367,,,955,47.7702836499848,,,0.405422300100327,emoji,13
334,99,132,,,752,229.743335050225,,,0.398212432861328,emoji,13
639,432,349,,,1051,175.208447284941,,,0.389634102582932,emoji,13
459,876,446,,,781,92.2713389953782,,,0.377223074436188,emoji,13
149,789,424,,,743,65.9924238075857,,,0.372482299804688,emoji,13
435,70,319,,,252,220.757785819663,,,0.3686303794384,emoji,13
870,731,198,,,99,36.5513337649941,Ribosome,36.5513337649941,0.365096658468246,emoji,13
485,789,389,,,878,46.8294778958724,,,0.357742339372635,emoji,13
761,697,197,,,913,72.4499827467198,,,0.351458787918091,emoji,13
221,851,410,,,346,49.2645917470144,,,0.34733185172081,emoji,13
310,798,422,,,1215,82.6438140455776,,,0.347269177436829,emoji,13
358,830,403,,,530,75.9670981412348,,,0.346724718809128,emoji,13
308,19,128,,,340,312.661158444729,,,0.341706126928329,emoji,13
800,625,185,,,1120,129.185912544673,,,0.341441720724106,emoji,13
812,751,197,,,653,39.6610640301039,,,0.326718419790268,emoji,13
251,844,398,,,346,41.3521462562707,,,0.325791150331497,emoji,13
302,896,431,,,346,103.402127637685,,,0.322879254817963,emoji,13
328,898,398,,,1233,72.6842486375143,,,0.320866644382477,emoji,13
834,18,213,,,752,489.524258847302,,,0.318700343370438,emoji,13
291,106,142,,,1645,242.592250494528,,,0.317456513643265,emoji,13
535,89,318,,,140,238.212090373264,,,0.314694046974182,emoji,13
257,487,370,,,955,52.4785670536077,,,0.308454722166061,emoji,13
876,22,244,,,340,524.730406971046,,,0.307716488838196,emoji,13
643,397,347,,,1357,198.88187448835,,,0.307615906000137,emoji,13
882,632,186,,,1457,100.224747442934,,,0.299410670995712,emoji,13
294,824,395,,,1215,49.1222963632606,,,0.298218935728073,emoji,13
452,49,363,,,252,255.526906606721,,,0.291711300611496,emoji,13
935,25,134,,,752,570.442810455176,,,0.291452139616013,emoji,13
904,22,187,,,752,544.292200936225,,,0.288724362850189,emoji,13
810,17,203,,,752,470.043614997587,,,0.288412600755692,emoji,13
855,703,207,,,99,38.7556447501522,,,0.286368608474731,emoji,13
329,118,137,,,752,214.888343099387,,,0.280839562416077,emoji,13
334,846,432,,,1215,101.734949746879,,,0.280479222536087,emoji,13
380,829,399,,,1448,65.4064217030713,,,0.27918404340744,emoji,13
943,22,113,,,752,580.528207755661,,,0.277259916067123,emoji,13
922,23,156,,,752,559.176179750175,,,0.27527791261673,emoji,13
310,86,129,,,752,252.891280988491,,,0.27323791384697,emoji,13
661,712,214,554,4.69041575982343,554,4.69041575982343,Ribosome,4.69041575982343,0.273174196481705,emoji,13
325,842,406,,,1215,74.8531896447974,,,0.27205902338028,emoji,13
878,768,198,,,1241,49.8497743224581,,,0.26912659406662,emoji,13
311,835,432,,,1215,90.2773504263389,,,0.268815994262695,emoji,13
