x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
775,788,203,,,402,34.8855270850248,,,0.421093553304672,emoji,9
437,886,425,,,781,74.1012820401915,,,0.416555166244507,emoji,9
149,774,406,,,743,44.2492937796752,,,0.414650231599808,emoji,9
839,910,408,,,1033,60.0416522091123,,,0.403916895389557,emoji,9
333,848,430,,,1215,100.094954917818,,,0.403185844421387,emoji,9
835,907,392,,,1033,43.4281015012169,,,0.400836437940598,emoji,9
451,44,362,,,252,259.609321866531,,,0.393581807613373,emoji,9
252,488,372,,,955,56.3914887194867,,,0.385042667388916,emoji,9
311,78,135,,,340,258.213090295593,,,0.373407274484634,emoji,9
279,501,374,,,955,53.1601354400081,,,0.369559675455093,emoji,9
484,784,389,,,878,48.9387372129686,,,0.369319587945938,emoji,9
28,910,284,,,1446,55.2630075185924,,,0.369173228740692,emoji,9
314,836,429,,,1215,88.5945822271317,,,0.368433743715286,emoji,9
641,386,356,,,1357,206.552656724623,,,0.364235758781433,emoji,9
434,64,328,,,252,228.315571085285,,,0.361511588096619,emoji,9
25,908,307,,,1446,41.7372735094184,,,0.357346087694168,emoji,9
810,756,199,,,653,37.868192457523,,,0.357269018888474,emoji,9
313,805,420,,,1215,80.1623352953243,,,0.356320053339005,emoji,9
640,424,350,,,1357,181.077331546497,,,0.352470695972443,emoji,9
603,30,121,,,752,321.404729274477,,,0.347492903470993,emoji,9
876,739,195,,,99,41.6293165929973,,,0.347121298313141,emoji,9
329,18,128,,,752,305.669756436583,,,0.342356413602829,emoji,9
441,893,399,,,781,49.132473986153,,,0.342203110456467,emoji,9
290,111,139,,,1645,239.407602218476,,,0.34150618314743,emoji,9
327,896,403,,,1233,77,,,0.340358227491379,emoji,9
309,18,127,,,340,313.346453626014,,,0.338138341903687,emoji,9
873,769,198,,,1241,47.9478883789474,,,0.337909758090973,emoji,9
322,116,137,,,752,220.168117582905,,,0.336683541536331,emoji,9
537,84,318,,,140,243.380360752465,,,0.336560904979706,emoji,9
887,446,160,,,1457,280.042853863476,,,0.334127426147461,emoji,9
770,78,304,,,140,417.004796135488,,,0.331412136554718,emoji,9
452,899,427,,,781,74.9733285909063,,,0.331222802400589,emoji,9
913,744,196,,,561,27.8028775489157,,,0.326832324266434,emoji,9
944,332,144,,,1457,394.006345126573,,,0.326558768749237,emoji,9
912,628,180,,,1457,100.36433629532,,,0.325186014175415,emoji,9
355,848,396,,,530,64.9692234831232,,,0.324031919240952,emoji,9
618,619,366,,,1137,41.0609303352956,,,0.323552638292313,emoji,9
317,17,99,,,752,316.158188253918,,,0.322914719581604,emoji,9
813,160,122,,,752,404.309287551004,,,0.322467714548111,emoji,9
926,605,178,,,1457,122.073748201651,,,0.321694225072861,emoji,9
839,793,202,,,818,23.5372045918796,,,0.320709764957428,emoji,9
762,695,203,,,913,67.483331275212,,,0.320601224899292,emoji,9
490,315,160,,,749,50.1697119784437,,,0.318191170692444,emoji,9
326,842,408,,,1215,76.9805170156709,,,0.31369736790657,emoji,9
547,160,140,,,752,181.168429920889,,,0.311971843242645,emoji,9
592,92,128,,,752,263.41412262823,,,0.311843574047089,emoji,9
802,625,184,,,1120,130.483715459056,,,0.307679295539856,emoji,9
304,895,424,,,346,99.9499874937461,,,0.307504534721375,emoji,9
661,709,199,554,18.1107702762748,554,18.1107702762748,Ribosome,18.1107702762748,0.306901723146439,emoji,9
331,90,137,,,752,238.287641307727,,,0.305219829082489,emoji,9
217,852,411,,,790,49.7292670366254,,,0.305123299360275,emoji,9
520,214,324,,,140,143.195670325607,,,0.302329540252686,emoji,9
652,226,144,,,752,229.074223779106,,,0.300733327865601,emoji,9
360,827,403,,,1636,74.3236167042482,,,0.298554688692093,emoji,9
929,710,188,,,799,40.1995024844836,,,0.297539234161377,emoji,9
335,629,207,1305,7,1305,7,Ribosome,7,0.296969741582871,emoji,9
328,39,131,,,752,286.302287800849,,,0.294077813625336,emoji,9
99,906,263,,,763,13.9642400437689,,,0.292142987251282,emoji,9
377,834,396,,,1448,65.7647321898295,,,0.291298627853394,emoji,9
114,908,286,,,363,18,,,0.2892906665802,emoji,9
378,849,397,,,530,64.1716448285378,,,0.288181900978088,emoji,9
441,768,386,,,1134,53.3197899470731,,,0.287295699119568,emoji,9
33,697,346,1406,3.16227766016838,1406,3.16227766016838,Ribosome,3.16227766016838,0.284376442432404,emoji,9
825,582,179,,,99,160.259165104527,,,0.283371120691299,emoji,9
892,816,298,1462,4.58257569495584,1462,4.58257569495584,Ribosome,4.58257569495584,0.283234149217606,emoji,9
734,873,313,1458,5.09901951359278,1458,5.09901951359278,Ribosome,5.09901951359278,0.28265455365181,emoji,9
684,165,136,,,752,283.890824085598,,,0.281987696886063,emoji,9
354,827,387,,,1636,62.0322496770833,,,0.280346482992172,emoji,9
703,853,307,1433,5.19615242270663,1433,5.19615242270663,Ribosome,5.19615242270663,0.280301183462143,emoji,9
253,841,401,,,1348,45.4862616621766,,,0.278957217931747,emoji,9
554,338,160,,,745,112.485554628139,,,0.278721213340759,emoji,9
607,225,147,,,752,187.509999733348,,,0.278524428606033,emoji,9
915,715,224,1457,4.58257569495584,1457,4.58257569495584,Ribosome,4.58257569495584,0.277141839265823,emoji,9
189,754,352,1422,1.4142135623731,1422,1.4142135623731,Ribosome,1.4142135623731,0.276808321475983,emoji,9
399,548,295,1456,5.09901951359278,1456,5.09901951359278,Ribosome,5.09901951359278,0.276452600955963,emoji,9
894,671,187,,,1457,65.0768776140958,,,0.275443315505981,emoji,9
115,655,306,1501,1.4142135623731,1501,1.4142135623731,Ribosome,1.4142135623731,0.274322539567947,emoji,9
804,663,194,,,558,94.8156105290685,,,0.273777395486832,emoji,9
775,704,187,,,1342,76.7463354173996,,,0.273691713809967,emoji,9
869,481,161,,,1457,249.034134206538,,,0.272976994514465,emoji,9
543,108,317,,,140,227.19815140093,,,0.272202342748642,emoji,9
99,893,266,763,2.23606797749979,763,2.23606797749979,Ribosome,2.23606797749979,0.272064030170441,emoji,9
647,865,237,1594,5.09901951359278,1594,5.09901951359278,Ribosome,5.09901951359278,0.272017180919647,emoji,9
516,239,152,,,752,101.85283501209,,,0.270823776721954,emoji,9
827,743,314,1475,5,1475,5,Ribosome,5,0.270615249872208,emoji,9
859,694,206,,,99,43.7492857084547,,,0.270103752613068,emoji,9
85,828,306,206,6.16441400296898,206,6.16441400296898,Ribosome,6.16441400296898,0.269872456789017,emoji,9
565,110,131,,,752,233.042914502887,,,0.269786030054092,emoji,9
257,910,317,,,1123,43.3704968844029,,,0.269305318593979,emoji,9
774,529,176,,,860,181.997252726518,,,0.269283264875412,emoji,9
566,417,313,,,1498,119.524056156073,,,0.269114196300507,emoji,9
154,310,279,,,734,194.561044405092,,,0.269024401903152,emoji,9
340,822,421,,,1215,92.8062497895481,,,0.268718153238297,emoji,9
939,735,299,324,8,324,8,Ribosome,8,0.268385291099548,emoji,9
882,802,300,1591,3,1591,3,Ribosome,3,0.268365412950516,emoji,9
251,768,327,1418,3.74165738677394,1418,3.74165738677394,Ribosome,3.74165738677394,0.267990469932556,emoji,9
132,905,314,,,1153,35.9304884464434,,,0.26777720451355,emoji,9
