x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
857,911,429,,,942,85.2115015710908,,,0.333916008472443,sphere,10
842,910,404,,,1033,57.0613704707484,,,0.323138147592545,sphere,10
312,910,411,,,1233,94.6255779374689,,,0.290889292955399,sphere,10
277,504,367,,,955,47.1380949975707,,,0.285511821508408,sphere,10
307,16,123,,,752,316.608591165812,,,0.281817257404327,sphere,10
150,774,398,,,743,36.6196668472011,,,0.27722355723381,sphere,10
641,431,345,,,1051,176.683332547244,,,0.265810161828995,sphere,10
358,828,402,,,1636,74.2293742395825,,,0.257933408021927,sphere,10
799,624,185,,,1120,129.526059154133,,,0.25168964266777,sphere,10
444,869,402,,,781,51.9230199429887,,,0.250225126743317,sphere,10
876,740,196,,,99,41.0487515035476,,,0.247436583042145,sphere,10
445,884,412,,,781,59.4474557908074,,,0.246250852942467,sphere,10
325,898,400,,,1233,76.1445992832059,,,0.243702799081802,sphere,10
440,887,431,,,781,79.1770168672703,,,0.242587462067604,sphere,10
332,100,132,,,752,229.771625750439,,,0.242311090230942,sphere,10
323,841,404,,,1215,71.9027120489902,,,0.234454989433289,sphere,10
488,784,388,,,878,50.0999001995014,,,0.23444002866745,sphere,10
815,751,197,,,653,39.319206502675,,,0.231940731406212,sphere,10
221,853,409,,,346,48.0624593627917,,,0.231673270463944,sphere,10
330,846,428,,,1215,96.4468765694359,,,0.229664504528046,sphere,10
313,805,416,,,1215,76.5375724726098,,,0.222034737467766,sphere,10
931,835,243,387,5.19615242270663,387,5.19615242270663,Ribosome,5.19615242270663,0.22049643099308,sphere,10
251,842,398,,,346,42.0713679359253,,,0.213885456323624,sphere,10
303,893,426,,,346,99.7747463038619,,,0.213113218545914,sphere,10
619,621,361,,,1137,36.9052841744919,Ribosome,36.9052841744919,0.210742324590683,sphere,10
288,109,142,,,1645,241.439433398938,,,0.208729460835457,sphere,10
292,832,390,,,1215,45.0998891351187,,,0.206482633948326,sphere,10
370,505,307,1201,6,1201,6,Ribosome,6,0.205799415707588,sphere,10
