x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
769,563,178,,,1620,152.351567107135,,,0.797953069210053,emoji,2
739,22,282,,,140,421.504448375103,,,0.79525500535965,emoji,2
232,282,319,,,362,162.545378279421,,,0.793574512004852,emoji,2
294,557,337,1488,29.086079144498,1579,17.6635217326557,Ribosome,29.086079144498,0.778419017791748,emoji,2
585,190,252,,,340,197.248574139333,,,0.77282840013504,emoji,2
65,16,310,,,252,431.91318572139,,,0.771353602409363,emoji,2
712,143,296,,,140,335.064172957957,,,0.767140448093414,emoji,2
661,16,284,,,140,368.355806252596,,,0.764041721820831,emoji,2
593,92,48,,,752,287.503043462152,,,0.763239204883575,emoji,2
832,30,301,,,340,493.721581460645,,,0.762917995452881,emoji,2
425,291,270,140,16.6433169770932,140,16.6433169770932,Ribosome,51.31276644267,0.762293696403503,emoji,2
781,200,295,,,749,374.49966622148,,,0.759785830974579,emoji,2
509,584,348,1568,36.4005494464026,1568,36.4005494464026,Ribosome,36.4005494464026,0.758136510848999,emoji,2
117,385,345,,,963,171.525508307074,,,0.757862329483032,emoji,2
681,711,244,918,27.2946881279124,765,8.36660026534076,Ribosome,27.2946881279124,0.757544577121735,emoji,2
349,629,229,1519,33.555923471125,610,13.6014705087354,Ribosome,33.555923471125,0.757461726665497,emoji,2
692,289,189,,,749,249.627722819402,,,0.756077527999878,emoji,2
670,792,233,288,41.3037528561268,623,10.3923048454133,Ribosome,41.3037528561268,0.75323873758316,emoji,2
816,128,292,,,340,431.497392807882,,,0.753154754638672,emoji,2
896,400,80,,,1457,349.572596179964,,,0.752846717834473,emoji,2
807,302,309,,,339,378.119028878474,,,0.752636075019836,emoji,2
292,58,305,,,252,253.015809782709,,,0.752601385116577,emoji,2
188,180,161,,,838,246.215352892544,,,0.751271545886993,emoji,2
400,858,84,703,158.432951118131,1486,152.793978938962,Ribosome,158.432951118131,0.750875413417816,emoji,2
541,47,347,,,140,283.488976858008,,,0.750693082809448,emoji,2
500,286,213,,,749,71.5891053163818,,,0.749179840087891,emoji,2
252,31,374,,,252,310.020967032877,,,0.748831570148468,emoji,2
766,560,266,,,477,135.037031957904,,,0.748697936534882,emoji,2
722,33,283,,,140,401.418733992324,,,0.747408866882324,emoji,2
489,549,413,1473,115.017389989514,1157,94.1541289588513,Ribosome,115.017389989514,0.747242510318756,emoji,2
23,831,296,525,22.3159136044214,1403,18.9736659610103,Ribosome,22.3159136044214,0.746727883815765,emoji,2
551,95,353,,,140,252.091253319111,,,0.746237337589264,emoji,2
921,560,331,,,175,169.449107403964,,,0.745013952255249,emoji,2
64,777,191,243,85.9825563704639,1538,58.172158288996,Ribosome,85.9825563704639,0.74488365650177,emoji,2
323,492,111,855,117.868570874513,1524,88.8200427831467,Ribosome,117.868570874513,0.744747757911682,emoji,2
675,499,258,,,339,138.369071688727,,,0.744451701641083,emoji,2
724,105,167,,,752,347.547119107611,,,0.744366347789764,emoji,2
179,189,118,,,838,258.98455552407,,,0.744318962097168,emoji,2
619,585,335,1014,130.096118312577,1122,59.9749947894954,Ribosome,130.096118312577,0.744305729866028,emoji,2
254,427,115,863,112.392170545817,747,99.6092365195116,Ribosome,112.392170545817,0.74316018819809,emoji,2
774,155,274,,,749,379.021107591649,,,0.743127405643463,emoji,2
436,380,301,1244,35.4541958024717,722,31.1608729017658,Ribosome,35.4541958024717,0.742700159549713,emoji,2
160,726,245,1401,46.5725240887801,1438,15.2643375224737,Ribosome,46.5725240887801,0.742528855800629,emoji,2
156,252,227,,,1400,235.737141749025,,,0.742522478103638,emoji,2
451,849,201,1486,29.5465734053883,1486,29.5465734053883,Ribosome,29.5465734053883,0.742183685302734,emoji,2
476,242,182,,,340,70.9788700952614,,,0.741896331310272,emoji,2
413,293,16,,,752,155.077400029792,,,0.740819871425629,emoji,2
691,172,300,,,140,304.772045962224,,,0.740762531757355,emoji,2
862,33,217,,,752,504.730621222846,,,0.74015998840332,emoji,2
645,89,224,,,340,299.983332870345,,,0.739934146404266,emoji,2
280,471,394,1253,101.97058399362,955,74.4916102658548,Ribosome,101.97058399362,0.739703297615051,emoji,2
769,26,281,,,340,442.255582214629,,,0.739592909812927,emoji,2
18,581,302,559,119.318900430736,190,74.0945342113708,Ribosome,149.150930268638,0.739522337913513,emoji,2
253,584,474,736,178.26384939185,1037,129.34450123604,Ribosome,178.26384939185,0.739518225193024,emoji,2
643,133,449,,,252,332.882862280412,,,0.739340960979462,emoji,2
907,104,285,,,749,519.940381197691,,,0.739046335220337,emoji,2
863,435,293,,,1120,284.249890061544,,,0.738526701927185,emoji,2
667,25,86,,,752,368.734321700598,,,0.738268315792084,emoji,2
70,812,342,1577,30.347981810987,1587,8.06225774829855,Ribosome,30.347981810987,0.738129258155823,emoji,2
658,577,200,290,78.4538080656382,290,78.4538080656382,Ribosome,78.4538080656382,0.738063037395477,emoji,2
758,671,26,,,1327,211.515956844868,,,0.737899243831635,emoji,2
284,356,442,,,1617,153.182897217672,,,0.737711906433106,emoji,2
849,353,311,,,477,359.499652294686,,,0.737295866012573,emoji,2
724,81,289,,,140,375.154634784111,,,0.737224400043488,emoji,2
804,451,451,,,1129,285.588865329165,,,0.736565172672272,emoji,2
648,310,171,,,749,204.286563434799,,,0.73625659942627,emoji,2
41,318,294,,,263,267.001872652609,,,0.735436379909515,emoji,2
367,642,240,1323,41.4004830889689,610,12.4498995979887,Ribosome,41.4004830889689,0.735251426696777,emoji,2
727,769,402,1364,85.4166260162505,1034,58.7962583843564,Ribosome,85.4166260162505,0.735212028026581,emoji,2
532,485,214,825,48.0624593627917,1624,40.0749298190278,Ribosome,48.0624593627917,0.735130608081818,emoji,2
698,694,139,804,91.0054943396277,1327,82.8311535595153,Ribosome,96.4468765694359,0.7347771525383,emoji,2
654,277,288,,,749,239.342850321458,,,0.734666049480438,emoji,2
928,584,190,,,1457,137.800580550301,,,0.734660983085632,emoji,2
453,502,382,968,89.6771988857814,956,64.1482657598785,Ribosome,89.6771988857814,0.734610021114349,emoji,2
239,515,243,1528,34.4093010681705,1427,12.0830459735946,Ribosome,34.4093010681705,0.73412960767746,emoji,2
143,559,331,1145,24.454038521275,1088,18.4932420089069,Ribosome,24.454038521275,0.733919382095337,emoji,2
634,841,95,1559,142.709495129091,480,132.007575540194,Ribosome,142.709495129091,0.733486473560333,emoji,2
631,543,269,910,107.582526462247,339,84.3978672716319,Ribosome,97.821265581672,0.73342353105545,emoji,2
893,826,218,588,20.9284495364563,588,20.9284495364563,Ribosome,20.9284495364563,0.7331423163414,emoji,2
108,713,341,958,53.5256947642905,1040,39.0384425918863,Ribosome,53.5256947642905,0.732938766479492,emoji,2
594,645,351,430,58.1205643468816,1137,17.9164728671689,Ribosome,58.1205643468816,0.732161581516266,emoji,2
721,20,236,,,340,403.250542467087,,,0.732019543647766,emoji,2
617,193,306,,,140,230.028259133525,,,0.73196268081665,emoji,2
464,476,262,10,59.6741149913428,1390,17.7482393492989,Ribosome,59.6741149913428,0.731345653533936,emoji,2
312,773,249,677,25.7875939164553,640,11.4891252930761,Ribosome,25.7875939164553,0.731284737586975,emoji,2
526,382,201,338,76.7202711152665,745,75.0866166503725,Ribosome,76.7202711152665,0.731121301651001,emoji,2
637,216,362,,,140,255.941399542942,,,0.731046319007874,emoji,2
577,760,44,587,201.342990938349,1616,171.912768577555,Ribosome,225.517183380779,0.7309490442276,emoji,2
465,788,400,878,51.4684369298311,878,51.4684369298311,Ribosome,51.4684369298311,0.730832815170288,emoji,2
77,813,144,733,108.683025353548,1538,100.109939566459,Ribosome,108.683025353548,0.730808556079865,emoji,2
59,321,175,,,1599,267.740546051583,,,0.73008519411087,emoji,2
148,792,122,268,163.765075641908,582,117.017092768535,Ribosome,163.765075641908,0.729712724685669,emoji,2
649,680,316,719,39.344631145812,1113,26.2488094968134,Ribosome,39.344631145812,0.729697465896606,emoji,2
180,435,209,723,106.17909398747,1599,101.59724405711,Ribosome,106.17909398747,0.729587614536285,emoji,2
326,38,404,,,252,287.534345774553,,,0.729522347450256,emoji,2
760,620,406,,,1129,111.789981662043,,,0.729457318782806,emoji,2
929,126,135,,,749,522.828843886793,,,0.729184627532959,emoji,2
562,780,236,730,38.9615194775563,621,25.2586618806302,Ribosome,38.9615194775563,0.729164302349091,emoji,2
729,197,166,,,749,309.163387224296,,,0.729092419147492,emoji,2
822,125,234,,,749,426.943790211311,,,0.72874391078949,emoji,2
776,850,365,1441,72.5327512231544,1043,18.6815416922694,Ribosome,72.5327512231544,0.728712856769562,emoji,2
