x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
152,772,400,,,743,38.3275357934736,,,0.45915088057518,emd3228,11
842,897,390,,,1033,44.7772263544762,,,0.402521938085556,emd3228,11
280,501,374,,,955,53.1883445878888,,,0.394201278686523,emd3228,11
641,428,346,,,1051,178.692473260627,,,0.393186718225479,emd3228,11
450,45,361,,,252,258.166612868512,,,0.387338578701019,emd3228,11
841,910,408,,,1033,60.5722708836312,,,0.38693705201149,emd3228,11
438,64,332,,,252,229.852126376938,,,0.385239273309708,emd3228,11
774,785,204,1275,35.6230262611138,1275,35.6230262611138,Ribosome,35.6230262611138,0.380401521921158,emd3228,11
438,886,428,,,781,76.7137536560427,,,0.376907825469971,emd3228,11
309,16,133,,,340,314.054135460751,,,0.37062606215477,emd3228,11
310,797,413,,,1215,74.8865809073962,,,0.369835764169693,emd3228,11
328,898,402,,,1233,75.7561878660747,,,0.367154657840729,emd3228,11
486,784,388,,,878,49.132473986153,,,0.365982562303543,emd3228,11
253,488,370,,,955,54.157178656204,,,0.358096748590469,emd3228,11
535,85,316,,,140,241.091269024824,,,0.357884854078293,emd3228,11
334,846,435,,,1215,104.254496305915,,,0.357273817062378,emd3228,11
313,910,413,,,1233,95.420123663722,,,0.356172114610672,emd3228,11
659,665,286,1479,2,1479,2,Ribosome,2,0.348287105560303,emd3228,11
640,396,344,,,1357,196.735863532809,,,0.343710094690323,emd3228,11
445,867,401,,,781,51.3225096814254,,,0.34286829829216,emd3228,11
310,78,136,,,340,258.491779366385,,,0.338664621114731,emd3228,11
291,111,143,,,1645,238.094519046533,,,0.338326573371887,emd3228,11
117,655,307,1501,3,1501,3,Ribosome,3,0.335249930620194,emd3228,11
619,618,365,,,1137,41.4849370253831,,,0.3306565284729,emd3228,11
798,854,234,1408,4.24264068711929,1408,4.24264068711929,Ribosome,4.24264068711929,0.330226808786392,emd3228,11
527,815,315,1511,1,1511,1,Ribosome,1,0.330190807580948,emd3228,11
305,894,427,,,346,102.142057938931,,,0.329034894704819,emd3228,11
430,808,322,1465,8.06225774829855,1465,8.06225774829855,Ribosome,8.06225774829855,0.32857409119606,emd3228,11
875,739,199,,,99,37.8153408023781,,,0.328486680984497,emd3228,11
877,771,200,,,1241,46.2493243193887,,,0.326702803373337,emd3228,11
449,882,401,,,781,47.8643917750973,,,0.326472610235214,emd3228,11
913,630,180,,,1457,98.5697722428129,,,0.326406389474869,emd3228,11
238,697,291,732,1.4142135623731,732,1.4142135623731,Ribosome,1.4142135623731,0.325331181287766,emd3228,11
812,753,198,,,653,38.5227205685165,,,0.32497164607048,emd3228,11
570,645,284,1504,0,1504,0,Ribosome,0,0.324915736913681,emd3228,11
497,774,264,223,6.32455532033676,223,6.32455532033676,Ribosome,6.32455532033676,0.324685603380203,emd3228,11
451,431,274,1431,4.58257569495584,1431,4.58257569495584,Ribosome,4.58257569495584,0.324425429105759,emd3228,11
275,704,310,319,2.82842712474619,319,2.82842712474619,Ribosome,2.82842712474619,0.324247270822525,emd3228,11
547,724,289,1513,0,1513,0,Ribosome,0,0.32386040687561,emd3228,11
313,836,428,,,1215,87.332697198701,,,0.323855221271515,emd3228,11
457,555,317,546,3,546,3,Ribosome,3,0.322431951761246,emd3228,11
456,861,296,499,4.58257569495584,499,4.58257569495584,Ribosome,4.58257569495584,0.322409003973007,emd3228,11
669,751,297,1466,2,1466,2,Ribosome,2,0.321637332439423,emd3228,11
383,828,395,,,1448,60.7289058027559,,,0.321549832820892,emd3228,11
661,714,205,554,13.1529464379659,554,13.1529464379659,Ribosome,13.1529464379659,0.321154117584229,emd3228,11
184,835,332,408,6.32455532033676,408,6.32455532033676,Ribosome,6.32455532033676,0.320645660161972,emd3228,11
332,93,136,,,752,235.325306756413,,,0.320618569850922,emd3228,11
34,695,347,1406,2.44948974278318,1406,2.44948974278318,Ribosome,2.44948974278318,0.320256412029266,emd3228,11
592,718,246,473,14.8660687473185,1622,4.12310562561766,Ribosome,14.8660687473185,0.319739192724228,emd3228,11
925,602,180,,,1457,123.951603458769,,,0.318974405527115,emd3228,11
893,814,298,1462,4,1462,4,Ribosome,4,0.318955630064011,emd3228,11
66,663,264,1510,2,1510,2,Ribosome,2,0.318781822919846,emd3228,11
442,352,192,1227,10.0498756211209,1227,10.0498756211209,Ribosome,10.0498756211209,0.317750066518784,emd3228,11
407,718,309,1300,2.23606797749979,1300,2.23606797749979,Ribosome,2.23606797749979,0.317324936389923,emd3228,11
252,678,320,1347,3,1347,3,Ribosome,3,0.317127764225006,emd3228,11
356,551,223,514,0,514,0,Ribosome,0,0.317037016153336,emd3228,11
332,104,132,,,752,226.280799008665,,,0.316991150379181,emd3228,11
265,560,315,1409,7.28010988928052,1409,7.28010988928052,Ribosome,7.28010988928052,0.31644281744957,emd3228,11
931,834,245,387,3.16227766016838,387,3.16227766016838,Ribosome,3.16227766016838,0.314816385507584,emd3228,11
648,864,241,1594,1.4142135623731,1594,1.4142135623731,Ribosome,1.4142135623731,0.314591020345688,emd3228,11
325,841,408,,,1215,76.1708605701682,,,0.314485788345337,emd3228,11
473,873,268,1437,1.4142135623731,1437,1.4142135623731,Ribosome,1.4142135623731,0.314389139413834,emd3228,11
189,826,314,965,3.60555127546399,965,3.60555127546399,Ribosome,3.60555127546399,0.314377218484879,emd3228,11
800,623,182,,,1620,132.461315107468,,,0.313824862241745,emd3228,11
604,792,319,1211,1,1211,1,Ribosome,1,0.31333726644516,emd3228,11
339,626,211,1305,2.82842712474619,1305,2.82842712474619,Ribosome,2.82842712474619,0.312775403261185,emd3228,11
776,816,230,402,5.19615242270663,402,5.19615242270663,Ribosome,5.19615242270663,0.312673151493073,emd3228,11
745,912,294,155,1.4142135623731,155,1.4142135623731,Ribosome,1.4142135623731,0.312295764684677,emd3228,11
787,893,252,1363,4.24264068711929,1363,4.24264068711929,Ribosome,4.24264068711929,0.312108635902405,emd3228,11
859,697,203,,,99,43.7492857084547,,,0.312042683362961,emd3228,11
603,872,301,1269,2,1269,2,Ribosome,2,0.310739129781723,emd3228,11
276,815,249,123,1.73205080756888,123,1.73205080756888,Ribosome,1.73205080756888,0.310277611017227,emd3228,11
575,706,245,390,0,390,0,Ribosome,0,0.309174209833145,emd3228,11
159,761,339,1500,6.08276253029822,1500,6.08276253029822,Ribosome,6.08276253029822,0.308492451906204,emd3228,11
131,615,254,20,2.23606797749979,20,2.23606797749979,Ribosome,2.23606797749979,0.308358311653137,emd3228,11
683,712,268,392,2.44948974278318,392,2.44948974278318,Ribosome,2.44948974278318,0.308106422424316,emd3228,11
603,32,121,,,752,319.720190166339,,,0.307947307825089,emd3228,11
928,710,194,799,35.171010790138,799,35.171010790138,Ribosome,35.171010790138,0.307775050401688,emd3228,11
431,376,252,1182,2.23606797749979,1182,2.23606797749979,Ribosome,2.23606797749979,0.307357341051102,emd3228,11
636,804,316,96,3,96,3,Ribosome,3,0.307279348373413,emd3228,11
281,490,318,955,5,955,5,Ribosome,5,0.306843459606171,emd3228,11
703,853,310,1433,2.44948974278318,1433,2.44948974278318,Ribosome,2.44948974278318,0.306790292263031,emd3228,11
493,854,321,883,1,883,1,Ribosome,1,0.306593894958496,emd3228,11
321,617,285,388,3,388,3,Ribosome,3,0.306228131055832,emd3228,11
593,886,322,1009,9.2736184954957,1317,8.60232526704263,Ribosome,9.2736184954957,0.30618542432785,emd3228,11
506,551,302,1245,28.7576076890968,1051,19.313207915828,Ribosome,28.7576076890968,0.306059241294861,emd3228,11
456,795,294,1477,5.3851648071345,1477,5.3851648071345,Ribosome,5.3851648071345,0.305911809206009,emd3228,11
330,812,256,1523,1.4142135623731,1523,1.4142135623731,Ribosome,1.4142135623731,0.305846661329269,emd3228,11
37,836,269,1210,3.60555127546399,1210,3.60555127546399,Ribosome,3.60555127546399,0.305702775716782,emd3228,11
180,736,250,386,9.48683298050514,386,9.48683298050514,Ribosome,9.48683298050514,0.305412173271179,emd3228,11
400,807,306,197,1.4142135623731,197,1.4142135623731,Ribosome,1.4142135623731,0.305347055196762,emd3228,11
218,888,323,879,3.74165738677394,879,3.74165738677394,Ribosome,3.74165738677394,0.305336087942123,emd3228,11
427,455,210,861,1.4142135623731,861,1.4142135623731,Ribosome,1.4142135623731,0.305268079042435,emd3228,11
888,446,159,,,1457,280.182083652756,,,0.304996937513351,emd3228,11
412,366,288,722,2.44948974278318,722,2.44948974278318,Ribosome,2.44948974278318,0.304953396320343,emd3228,11
472,567,216,1411,1.4142135623731,1411,1.4142135623731,Ribosome,1.4142135623731,0.30484214425087,emd3228,11
86,832,320,1455,9.1104335791443,410,7,Ribosome,9.1104335791443,0.304779291152954,emd3228,11
218,658,288,294,3.74165738677394,294,3.74165738677394,Ribosome,3.74165738677394,0.304615050554276,emd3228,11
361,463,262,1395,7.28010988928052,1395,7.28010988928052,Ribosome,7.28010988928052,0.304184198379517,emd3228,11
420,736,303,1526,2.82842712474619,1526,2.82842712474619,Ribosome,2.82842712474619,0.303854197263718,emd3228,11
379,413,273,247,1.73205080756888,247,1.73205080756888,Ribosome,1.73205080756888,0.303587913513184,emd3228,11
439,435,223,1508,2.44948974278318,1508,2.44948974278318,Ribosome,2.44948974278318,0.303139507770538,emd3228,11
862,780,241,1397,4.24264068711929,1397,4.24264068711929,Ribosome,4.24264068711929,0.303137809038162,emd3228,11
356,850,392,,,530,60.5805249234438,,,0.302818894386292,emd3228,11
912,791,241,684,4.12310562561766,684,4.12310562561766,Ribosome,4.12310562561766,0.302515476942062,emd3228,11
485,834,314,962,1,962,1,Ribosome,1,0.30238002538681,emd3228,11
769,80,305,,,140,415.243302173557,,,0.30227330327034,emd3228,11
401,547,296,1456,6.16441400296898,1456,6.16441400296898,Ribosome,6.16441400296898,0.302190005779266,emd3228,11
600,740,241,470,1.4142135623731,470,1.4142135623731,Ribosome,1.4142135623731,0.302162319421768,emd3228,11
221,852,409,,,346,48.1767578817836,,,0.301684498786926,emd3228,11
816,164,120,,,752,405.969210655192,,,0.301536560058594,emd3228,11
494,834,239,1304,2,1304,2,Ribosome,2,0.30150306224823,emd3228,11
732,745,307,193,4.12310562561766,193,4.12310562561766,Ribosome,4.12310562561766,0.301350891590118,emd3228,11
599,748,257,17,1,17,1,Ribosome,1,0.301245719194412,emd3228,11
574,588,225,339,1,339,1,Ribosome,1,0.301044642925262,emd3228,11
