x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
457,681,203,833,23.6008474424119,850,22.1585198061603,Ribosome,23.6008474424119,0.501005113124847,emoji,4
683,681,355,537,104.852277037745,1001,36.4005494464026,Ribosome,104.852277037745,0.461863219738007,emoji,4
702,681,311,975,87.0287308881383,689,32.7719392163479,Ribosome,78.3134726595622,0.441057771444321,emoji,4
638,218,246,,,749,227.147529152311,,,0.424306571483612,emoji,4
714,382,165,,,113,242.697342383472,,,0.423939228057861,emoji,4
802,274,279,,,749,373.80342427538,,,0.421067893505096,emoji,4
312,804,411,126,76.124897372673,1215,71.8957578720748,Ribosome,76.124897372673,0.419801831245422,emoji,4
788,63,226,,,340,427.238809098612,,,0.417833119630814,emoji,4
539,395,254,,,338,93.1718841711382,,,0.416506290435791,emoji,4
805,226,236,,,749,376.24061450088,,,0.416242301464081,emoji,4
930,393,164,,,1457,329.536037483004,,,0.415254354476929,emoji,4
498,310,184,,,749,54.4793538875049,,,0.414705365896225,emoji,4
847,420,267,,,1120,293.838390956662,,,0.413427472114563,emoji,4
595,151,263,,,140,228.451307722237,,,0.413325816392899,emoji,4
662,98,158,,,752,303.240828385625,,,0.413269519805908,emoji,4
868,644,271,486,119.100797646363,1386,79.8623816324056,Ribosome,119.100797646363,0.412916570901871,emoji,4
853,497,268,,,1120,223.201702502468,,,0.412737518548965,emoji,4
708,541,255,,,1219,128.487353463288,,,0.412267982959747,emoji,4
727,359,255,,,113,272.055141469519,,,0.412206321954727,emoji,4
721,177,228,,,749,313.6144129341,,,0.411206901073456,emoji,4
643,591,267,42,158.053788312713,1213,55.7404700374871,Ribosome,234.48027635603,0.40921539068222,emoji,4
807,824,207,1408,39.4208066888541,642,36.1109401705356,Ribosome,39.4208066888541,0.407546371221542,emoji,4
787,270,218,,,749,348.150829382898,,,0.406113415956497,emoji,4
709,602,284,917,109.959083299198,1219,77.3175271203108,Ribosome,109.959083299198,0.406054675579071,emoji,4
842,395,246,,,477,317.72000251794,,,0.405996263027191,emoji,4
889,841,206,461,42.5793377120875,1294,35.0428309358705,Ribosome,42.5793377120875,0.405807942152023,emoji,4
830,240,238,,,749,397.663174055632,,,0.405745655298233,emoji,4
602,100,264,,,140,266.632706170867,,,0.405646592378616,emoji,4
927,335,276,,,1457,384.141900864772,,,0.405542939901352,emoji,4
937,105,224,,,749,538.057617732525,,,0.40541860461235,emoji,4
