x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
149,772,402,,,743,39.9249295553543,,,0.333290874958038,emd3228,10
776,787,206,727,45.3982378512647,1275,33.5410196624968,Ribosome,45.3982378512647,0.307987630367279,emd3228,10
333,846,431,,,1215,100.40916292849,,,0.301153391599655,emd3228,10
449,44,360,,,252,258.582675367086,,,0.294265985488892,emd3228,10
326,896,403,,,1233,77.6273147803014,,,0.288774132728577,emd3228,10
839,908,404,,,1033,56.0802995712398,,,0.288335263729095,emd3228,10
278,501,370,,,955,49.2442890089805,,,0.286828577518463,emd3228,10
251,488,371,,,955,55.9821400091136,,,0.283278584480286,emd3228,10
313,805,419,,,1215,79.2527602042982,,,0.283190667629242,emd3228,10
308,16,125,,,752,315.914545407457,,,0.272882461547852,emd3228,10
484,784,387,,,878,47.5289385532646,,,0.272393435239792,emd3228,10
435,63,332,,,252,230.360586906702,,,0.269131779670715,emd3228,10
289,111,140,,,1645,239.670607292592,,,0.268258631229401,emd3228,10
328,20,120,,,752,305.357167919799,,,0.263670891523361,emd3228,10
913,743,196,,,561,27.7488738510232,,,0.263284474611282,emd3228,10
875,740,196,,,99,40.9633982965281,,,0.260201096534729,emd3228,10
640,389,353,,,1357,203.1624965391,,,0.2596295773983,emd3228,10
438,884,433,,,781,81.4984662432368,,,0.259494364261627,emd3228,10
810,755,197,,,653,39.8120584747888,,,0.258928686380386,emd3228,10
315,836,426,,,1215,86.180044093746,,,0.258614271879196,emd3228,10
318,17,97,,,752,316.229347151715,,,0.257972061634064,emd3228,10
309,77,133,,,340,260.432332862108,,,0.25619238615036,emd3228,10
617,618,365,,,1137,41,,,0.255529493093491,emd3228,10
639,423,348,,,1357,180.380154119016,,,0.25455704331398,emd3228,10
536,83,315,,,140,243.065834703275,,,0.253707438707352,emd3228,10
33,695,345,1070,6.16441400296898,1406,4.12310562561766,Ribosome,6.16441400296898,0.25343644618988,emd3228,10
912,629,182,,,1457,98.5393322486001,,,0.253116309642792,emd3228,10
144,793,422,,,743,65.7723346096214,,,0.252950817346573,emd3228,10
668,751,297,1466,2.23606797749979,1466,2.23606797749979,Ribosome,2.23606797749979,0.251779288053513,emd3228,10
603,30,119,,,752,321.70949628508,,,0.251209914684296,emd3228,10
887,446,158,,,1457,280.535202782111,,,0.250949442386627,emd3228,10
797,854,233,1408,3.74165738677394,1408,3.74165738677394,Ribosome,3.74165738677394,0.250304311513901,emd3228,10
840,792,200,,,818,25.8069758011279,,,0.248442783951759,emd3228,10
236,697,291,732,1.4142135623731,732,1.4142135623731,Ribosome,1.4142135623731,0.246305420994759,emd3228,10
770,77,305,,,140,417.594300727393,,,0.245571777224541,emd3228,10
442,892,407,,,781,56.0892146495206,,,0.245567426085472,emd3228,10
592,91,125,,,752,264.690385167274,,,0.245553553104401,emd3228,10
325,842,406,,,1215,74.8531896447974,,,0.245415315032005,emd3228,10
875,771,195,,,1241,47.4763098818769,,,0.245312824845314,emd3228,10
928,710,187,,,799,41.3037528561268,,,0.24446351826191,emd3228,10
512,694,250,379,1.73205080756888,379,1.73205080756888,Ribosome,1.73205080756888,0.241555437445641,emd3228,10
944,332,143,,,1457,394.220750341734,,,0.241224646568298,emd3228,10
652,225,143,,,752,229.514705411222,,,0.241165548563004,emd3228,10
304,894,424,,,346,99.5841352826845,,,0.238399744033814,emd3228,10
273,704,310,319,2,319,2,Ribosome,2,0.237431049346924,emd3228,10
449,430,274,1502,6.78232998312527,1431,4,Ribosome,6.78232998312527,0.237196236848831,emd3228,10
116,655,307,1501,2.44948974278318,1501,2.44948974278318,Ribosome,2.44948974278318,0.237060353159905,emd3228,10
313,909,413,,,1233,95.2260468569393,,,0.236496701836586,emd3228,10
359,462,261,1395,8.30662386291808,1395,8.30662386291808,Ribosome,8.30662386291808,0.235030025243759,emd3228,10
189,753,353,1422,2.44948974278318,1422,2.44948974278318,Ribosome,2.44948974278318,0.234671622514725,emd3228,10
812,159,120,,,752,403.967820500594,,,0.234007015824318,emd3228,10
703,852,309,1433,3.74165738677394,1433,3.74165738677394,Ribosome,3.74165738677394,0.232446417212486,emd3228,10
418,736,302,1526,1,1526,1,Ribosome,1,0.232191875576973,emd3228,10
800,625,182,,,1120,131.476233593756,,,0.231770232319832,emd3228,10
263,560,314,1409,8.60232526704263,1409,8.60232526704263,Ribosome,8.60232526704263,0.23146316409111,emd3228,10
