x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
858,910,433,,,942,89.1459477486218,,,0.390827596187592,emd3228,13
153,774,397,743,36.1247837363769,743,36.1247837363769,Ribosome,36.1247837363769,0.382401615381241,emd3228,13
839,907,395,1033,47.4447046571058,1033,47.4447046571058,Ribosome,47.4447046571058,0.373567968606949,emd3228,13
441,885,422,,,781,70.1213234330329,,,0.369232267141342,emd3228,13
446,869,405,872,61.7494939250517,781,54.230987451825,Ribosome,61.7494939250517,0.34735044836998,emd3228,13
277,502,375,,,955,54.3507129668048,,,0.336262494325638,emd3228,13
641,430,347,,,1051,177.623196683316,,,0.333556234836578,emd3228,13
333,101,134,,,752,228.124965753422,,,0.318659663200378,emd3228,13
313,796,419,,,1215,81.5475321515005,,,0.313139230012894,emd3228,13
307,17,132,,,340,314.130546111008,,,0.311657637357712,emd3228,13
448,42,359,,,252,259.940377779213,,,0.303714603185654,emd3228,13
872,729,197,,,99,37.2155881318568,,,0.303192168474197,emd3228,13
438,64,331,,,252,229.61053982777,,,0.302999705076218,emd3228,13
458,879,445,,,781,91.087869664407,,,0.301338911056519,emd3228,13
813,754,196,653,40.3236903073119,653,40.3236903073119,Ribosome,40.3236903073119,0.29802206158638,emd3228,13
797,622,185,,,1620,129.29423807734,,,0.297485709190369,emd3228,13
486,785,388,888,55.9016994374948,878,48.5901224530254,Ribosome,55.9016994374948,0.295414596796036,emd3228,13
222,852,414,,,346,52.7351874937408,,,0.294553160667419,emd3228,13
257,488,367,,,955,49.6990945591567,,,0.29384833574295,emd3228,13
761,699,197,,,913,71.8679344353238,,,0.293056905269623,emd3228,13
638,386,356,,,1357,204.443146131143,,,0.289692759513855,emd3228,13
303,895,426,,,346,100.493780902104,,,0.279128670692444,emd3228,13
334,846,433,,,1215,102.571925983673,,,0.278906673192978,emd3228,13
766,699,212,,,913,58.0086200490927,,,0.278800576925278,emd3228,13
353,826,399,,,1636,71.8748913042656,,,0.275381803512573,emd3228,13
774,786,209,1275,30.7733651068582,1275,30.7733651068582,Ribosome,30.7733651068582,0.273098200559616,emd3228,13
308,85,133,,,340,254.141692762128,,,0.27211058139801,emd3228,13
253,844,400,1018,58.0430874437258,346,43.8862165149834,Ribosome,58.0430874437258,0.272034645080566,emd3228,13
290,107,143,,,1645,242,,,0.265876322984695,emd3228,13
535,87,314,,,140,239.025103284153,,,0.265393286943436,emd3228,13
858,698,205,,,99,42.0238027789014,,,0.263338357210159,emd3228,13
621,617,367,,,1137,43.977266854592,,,0.262324661016464,emd3228,13
383,832,397,433,73.769912566032,872,62.4419730629967,Ribosome,73.769912566032,0.260510146617889,emd3228,13
934,24,135,,,752,569.994736817806,,,0.258527606725693,emd3228,13
922,603,180,,,1457,122.873919120373,,,0.258447289466858,emd3228,13
879,631,185,,,1457,102.557301056531,,,0.257295459508896,emd3228,13
877,774,196,30,60.8358446970205,1241,44.8330235429198,Ribosome,60.8358446970205,0.256984502077103,emd3228,13
810,17,206,,,752,470.270135135116,,,0.254156112670898,emd3228,13
661,714,212,554,7.34846922834954,554,7.34846922834954,Ribosome,7.34846922834954,0.253378510475159,emd3228,13
910,628,179,,,1457,100.965340587748,,,0.251427203416824,emd3228,13
913,20,174,,,752,552.77662758116,,,0.250335693359375,emd3228,13
