x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
457,681,204,833,23.0651251893416,850,21.8632111090755,Ribosome,23.0651251893416,0.499563932418823,emoji,4
683,681,355,537,104.852277037745,1001,36.4005494464026,Ribosome,104.852277037745,0.463762074708939,emoji,4
702,681,311,1466,78.3134726595622,689,32.7719392163479,Ribosome,78.3134726595622,0.430068284273148,emoji,4
714,382,165,,,113,242.697342383472,,,0.423483043909073,emoji,4
539,395,254,,,338,93.1718841711382,,,0.418041110038757,emoji,4
498,310,184,,,749,54.4793538875049,,,0.417419254779816,emoji,4
802,274,279,,,749,373.80342427538,,,0.417319983243942,emoji,4
788,63,226,,,340,427.238809098612,,,0.416830629110336,emoji,4
638,218,245,,,749,226.858987038204,,,0.415437966585159,emoji,4
312,804,411,126,76.124897372673,1215,71.8957578720748,Ribosome,76.124897372673,0.415153563022614,emoji,4
930,393,164,,,1457,329.536037483004,,,0.413740277290344,emoji,4
805,226,236,,,749,376.24061450088,,,0.412944227457047,emoji,4
708,541,255,,,1219,128.487353463288,,,0.412338703870773,emoji,4
662,98,157,,,752,303.278749667694,,,0.411732017993927,emoji,4
853,497,268,,,1120,223.201702502468,,,0.410866290330887,emoji,4
721,177,228,,,749,313.6144129341,,,0.407936602830887,emoji,4
847,420,267,,,1120,293.838390956662,,,0.407910019159317,emoji,4
727,359,255,,,113,272.055141469519,,,0.406173050403595,emoji,4
709,602,284,776,79.4292137692424,1219,77.3175271203108,Ribosome,79.4292137692424,0.405761808156967,emoji,4
797,247,251,,,749,366.621057769463,,,0.405240803956985,emoji,4
868,644,271,486,119.100797646363,1386,79.8623816324056,Ribosome,119.100797646363,0.404953300952911,emoji,4
927,335,276,,,1457,384.141900864772,,,0.404223889112473,emoji,4
643,591,267,42,158.053788312713,1213,55.7404700374871,Ribosome,158.053788312713,0.40333953499794,emoji,4
787,270,218,,,749,348.150829382898,,,0.4030701816082,emoji,4
807,824,207,1408,39.4208066888541,642,36.1109401705356,Ribosome,39.4208066888541,0.40209898352623,emoji,4
766,589,298,,,477,111.310376874755,,,0.400894939899445,emoji,4
848,728,231,594,74.3101608126372,99,24.3721152139079,Ribosome,63.3087671653777,0.400691211223602,emoji,4
937,106,224,,,749,537.666253357973,,,0.400533735752106,emoji,4
595,151,263,,,140,228.451307722237,,,0.4002845287323,emoji,4
842,395,246,,,477,317.72000251794,,,0.400114983320236,emoji,4
602,100,264,,,140,266.632706170867,,,0.399991929531097,emoji,4
702,338,251,,,338,257.134206203687,,,0.399945706129074,emoji,4
504,201,239,,,140,128.922457314465,,,0.399551182985306,emoji,4
711,268,151,,,749,272.825951844761,,,0.399324357509613,emoji,4
789,396,247,,,339,289.015570514808,,,0.398920118808746,emoji,4
515,154,181,,,340,166.198676288351,,,0.398613721132278,emoji,4
252,615,248,686,21.6794833886788,1614,12.2474487139159,Ribosome,21.6794833886788,0.398454517126083,emoji,4
733,32,137,,,752,401.249299064808,,,0.398436933755875,emoji,4
470,664,282,551,75.0333259292163,147,12.6885775404495,Ribosome,75.0333259292163,0.398095607757568,emoji,4
774,522,282,,,477,173.028899320316,,,0.397752106189728,emoji,4
891,273,158,,,113,449.062356471793,,,0.397348642349243,emoji,4
727,570,285,,,1219,112.938036108301,Ribosome,112.938036108301,0.397187143564224,emoji,4
268,165,293,,,252,180.016665895133,,,0.396946340799332,emoji,4
876,726,309,125,52.7825728815866,1643,24.1867732448956,Ribosome,52.7825728815866,0.396473318338394,emoji,4
485,217,197,,,340,97.082439194738,,,0.396094352006912,emoji,4
821,674,249,558,60.7371385562409,558,60.7371385562409,Ribosome,60.7371385562409,0.395782321691513,emoji,4
925,59,165,,,752,544.723783214943,,,0.395750015974045,emoji,4
889,841,207,461,42.1188793773054,1294,34.8855270850248,Ribosome,42.1188793773054,0.395605623722076,emoji,4
872,769,200,1370,62.9285308902091,1241,47.2228758124704,Ribosome,62.9285308902091,0.39557683467865,emoji,4
649,295,154,,,749,207.706523729997,,,0.395327121019363,emoji,4
931,79,167,,,752,541.593943836155,,,0.395055592060089,emoji,4
666,146,183,,,752,276.879034959312,,,0.394781827926636,emoji,4
496,565,288,412,146.03424255975,196,20.3224014329016,Ribosome,146.03424255975,0.394187450408936,emoji,4
458,265,239,,,140,58.591808301161,,,0.393535643815994,emoji,4
938,460,266,,,1457,259.655541053912,,,0.393181502819061,emoji,4
874,145,206,,,749,463.483548791109,,,0.392781347036362,emoji,4
589,92,129,,,752,261.505258073332,,,0.392303913831711,emoji,4
781,90,144,,,752,404.329073898972,,,0.3922318816185,emoji,4
685,330,266,,,338,247.725654706976,,,0.392124980688095,emoji,4
631,753,328,1402,68.7095335452075,537,20.2237484161567,Ribosome,68.7095335452075,0.391987293958664,emoji,4
371,446,286,506,7.14142842854285,506,7.14142842854285,Ribosome,7.14142842854285,0.391440778970718,emoji,4
837,298,231,,,113,390.81069586182,,,0.390859723091126,emoji,4
759,693,292,193,60.7042008431048,1120,14.525839046334,Ribosome,60.7042008431048,0.390632182359695,emoji,4
535,245,201,,,340,115.381974328749,,,0.390616863965988,emoji,4
840,638,237,644,113.088460949825,99,92.7469676054156,Ribosome,198.151457224013,0.390314996242523,emoji,4
730,41,262,,,340,399.756175687131,,,0.390124380588532,emoji,4
717,90,256,,,340,358.512203418517,,,0.390059143304825,emoji,4
934,391,265,,,1457,327.540837148591,,,0.389930188655853,emoji,4
436,886,415,1154,81.2526922630875,781,64.9153294684699,Ribosome,81.2526922630875,0.3899045586586,emoji,4
28,670,354,1340,39.3319208785943,1406,26.944387170615,Ribosome,26.944387170615,0.38979896903038,emoji,4
659,720,200,812,95.9322677726322,554,20.6397674405503,Ribosome,95.9322677726322,0.389626204967499,emoji,4
126,519,327,1145,66.3098786004016,1088,59.8414572015087,Ribosome,66.3098786004016,0.389414221048355,emoji,4
200,846,257,915,12.4498995979887,915,12.4498995979887,Ribosome,12.4498995979887,0.389276117086411,emoji,4
182,414,285,360,147.057811761225,163,104.795038050473,Ribosome,147.057811761225,0.389205813407898,emoji,4
434,59,330,,,252,233.591523818824,,,0.388917446136475,emoji,4
151,770,411,904,76.6941979552561,743,48.6312656631513,Ribosome,76.6941979552561,0.388867497444153,emoji,4
763,177,201,,,749,348.601491677818,,,0.388411194086075,emoji,4
504,263,305,,,140,104.120122935002,,,0.38830092549324,emoji,4
782,474,200,,,860,225.791939625842,,,0.388239204883575,emoji,4
573,30,236,,,140,304.128262415712,,,0.387962579727173,emoji,4
765,379,228,,,339,283.136009719711,,,0.387918084859848,emoji,4
915,187,280,,,749,498.479688653409,,,0.3878034055233,emoji,4
831,660,225,653,96.5142476528725,99,77.3757067819093,Ribosome,96.5142476528725,0.387169480323792,emoji,4
18,140,287,,,253,409.441082452653,,,0.386683702468872,emoji,4
823,262,180,,,749,382.827637455814,,,0.38661116361618,emoji,4
633,709,291,616,164.623813587221,719,7.34846922834954,Ribosome,164.623813587221,0.386502683162689,emoji,4
898,277,239,,,1457,439.548632121635,,,0.385947704315186,emoji,4
247,346,269,,,734,106.971958942519,Ribosome,116.918775224512,0.385938227176666,emoji,4
464,812,248,1638,14.5945195193264,1638,14.5945195193264,Ribosome,14.5945195193264,0.38571497797966,emoji,4
500,467,310,956,61.4573022512378,579,52.4690384893796,Ribosome,61.4573022512378,0.385702043771744,emoji,4
708,328,226,,,745,262.139275958411,,,0.385372430086136,emoji,4
845,517,305,,,1120,202.361063448481,,,0.385365962982178,emoji,4
788,218,250,,,749,364.472221163699,,,0.385234445333481,emoji,4
641,348,257,,,338,199.441720810867,,,0.385129898786545,emoji,4
778,235,277,,,749,357.107826853459,,,0.384966969490051,emoji,4
830,240,238,,,749,397.663174055632,,,0.384966731071472,emoji,4
626,129,157,,,752,255.830021694093,,,0.384753823280334,emoji,4
625,794,285,1119,56.2583327161408,1061,17,Ribosome,56.2583327161408,0.384700447320938,emoji,4
909,715,254,1537,83.9583229942095,685,18.0277563773199,Ribosome,83.9583229942095,0.384488612413406,emoji,4
457,456,286,1118,49.7192115786242,579,22.1585198061603,Ribosome,49.7192115786242,0.384441643953323,emoji,4
81,675,312,946,19.723082923316,946,19.723082923316,Ribosome,19.723082923316,0.384293287992477,emoji,4
658,271,172,,,749,218.826415224488,,,0.384062141180038,emoji,4
740,70,153,,,752,381.347610455343,,,0.383974462747574,emoji,4
778,202,219,,,749,355.067599197674,,,0.383686721324921,emoji,4
592,461,248,,,602,105.877287460531,,,0.383676707744598,emoji,4
250,67,144,,,1645,295.683952895655,,,0.3833988904953,emoji,4
628,228,262,,,340,219.777159868809,,,0.383378863334656,emoji,4
353,563,295,1105,61.9193023216509,1469,15.6843871413581,Ribosome,61.9193023216509,0.383220225572586,emoji,4
454,872,429,872,85.2877482408816,781,75.9078388573934,Ribosome,85.2877482408816,0.383141368627548,emoji,4
709,416,300,,,339,230.835439220238,,,0.382936894893646,emoji,4
604,25,234,,,340,325.860399557847,,,0.382842749357224,emoji,4
914,744,198,382,60.7453701939498,561,25.5734237050888,Ribosome,60.7453701939498,0.382772326469421,emoji,4
910,555,291,,,1386,167.955351209778,,,0.382309943437576,emoji,4
355,477,213,615,68.044103344816,842,21.1896201004171,Ribosome,68.044103344816,0.382284075021744,emoji,4
859,571,246,,,685,154.029218007494,,,0.382261574268341,emoji,4
818,110,232,,,749,430.134862572194,,,0.382057577371597,emoji,4
293,906,236,1389,28.2488937836511,134,16.1554944214035,Ribosome,28.2488937836511,0.381915122270584,emoji,4
822,382,183,,,339,325.252209831079,,,0.38185852766037,emoji,4
761,356,257,,,339,299.589719449784,,,0.381650865077972,emoji,4
443,257,289,,,140,49.0102030193714,,,0.381505995988846,emoji,4
899,57,163,,,752,522.509330060239,,,0.381483286619186,emoji,4
