459	681	204	0.7551687955856323	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
802	275	279	0.6776520609855652	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
344	277	202	0.6763519644737244	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
310	522	472	0.675102949142456	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
460	290	311	0.6683531403541565	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
774	131	141	0.6661231517791748	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
214	845	363	0.6644882559776306	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
848	421	266	0.6598170399665833	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
253	615	249	0.6592076420783997	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
31	604	320	0.6588543057441711	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
727	414	172	0.6580125689506531	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
589	697	293	0.6576080322265625	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
629	322	249	0.6569064259529114	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
766	264	271	0.6564920544624329	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
405	798	321	0.6559346318244934	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
577	731	99	0.6548113822937012	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
899	604	313	0.6544013023376465	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
354	450	308	0.6537566781044006	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
883	310	448	0.6534937620162964	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
916	188	279	0.6530027389526367	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
622	820	326	0.6521806716918945	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
108	479	291	0.6521005630493164	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
307	369	309	0.6519105434417725	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
919	157	185	0.6510988473892212	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
925	623	23	0.6501310467720032	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
486	30	259	0.6492869853973389	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
459	457	286	0.6469666957855225	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
731	42	262	0.6467428207397461	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
688	887	311	0.6440771222114563	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
728	542	438	0.643927276134491	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
894	621	253	0.6429966688156128	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
456	318	171	0.6423296332359314	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
427	171	278	0.6419958472251892	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
418	733	315	0.6415107846260071	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
869	153	248	0.641443133354187	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
153	707	244	0.6410208940505981	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
844	93	260	0.6408772468566895	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
841	202	154	0.6408026218414307	/g/kosinski/vmaurer/ribosomePaper/templates_inverted_980/sphere_3
